102.4,1472080004,424,17.00,3.09,3.30,0
102.4,1472080067,424,17.00,3.09,3.30,0
102.4,1472080130,424,17.00,3.09,3.30,0
102.4,1472080193,424,17.00,3.09,3.30,0
102.4,1472080256,424,18.00,3.09,3.30,0
102.4,1472080319,424,17.00,3.09,3.30,0
102.4,1472080382,424,17.00,3.09,3.30,0
102.4,1472080445,424,18.00,3.09,3.30,0
102.4,1472080508,424,17.00,3.09,3.30,0
102.4,1472080571,424,17.00,3.09,3.30,0
102.4,1472080634,424,17.00,3.09,3.30,0
102.4,1472080697,424,18.00,3.09,3.30,0
102.4,1472080760,424,17.00,3.09,3.30,0
102.4,1472080823,424,17.00,3.09,3.30,0
102.4,1472080886,424,17.00,3.09,3.30,0
102.4,1472080949,424,18.00,3.09,3.30,0
102.4,1472081012,424,17.00,3.09,3.30,0
102.4,1472081075,424,17.00,3.09,3.30,0
102.4,1472081138,424,17.00,3.09,3.30,0
102.4,1472081201,423,17.00,3.09,3.30,0
102.4,1472081264,424,18.00,3.09,3.30,0
102.4,1472081327,424,17.00,3.09,3.30,0
102.4,1472081390,424,17.00,3.09,3.30,0
102.4,1472081453,424,17.00,3.09,3.30,0
102.4,1472081516,424,17.00,3.09,3.30,0
102.4,1472081579,424,17.00,3.09,3.30,0
102.4,1472081642,424,17.00,3.09,3.30,0
102.4,1472081705,424,18.00,3.09,3.30,0
102.4,1472081768,424,17.00,3.09,3.30,0
102.4,1472081831,424,17.00,3.09,3.30,0
102.4,1472081894,424,17.00,3.09,3.30,0
102.4,1472081957,424,17.00,3.09,3.30,0
102.4,1472082020,424,17.00,3.09,3.30,0
102.4,1472082083,424,17.00,3.09,3.30,0
102.4,1472082146,424,17.00,3.09,3.30,0
102.4,1472082209,424,16.00,3.09,3.30,0
102.4,1472082272,424,17.00,3.09,3.30,0
102.4,1472082335,424,17.00,3.09,3.30,0
102.4,1472082398,424,16.00,3.09,3.30,0
102.4,1472082461,424,17.00,3.09,3.30,0
102.4,1472082524,424,17.00,3.09,3.30,0
102.4,1472082587,424,16.00,3.09,3.30,0
102.4,1472082650,424,17.00,3.09,3.30,0
102.4,1472082713,424,17.00,3.09,3.30,0
102.4,1472082776,423,17.00,3.09,3.30,0
102.4,1472082839,424,17.00,3.09,3.30,0
102.4,1472082902,424,17.00,3.09,3.30,0
102.4,1472082965,424,17.00,3.09,3.30,0
102.4,1472083028,424,17.00,3.09,3.30,0
102.4,1472083091,424,17.00,3.09,3.30,0
102.4,1472083154,424,17.00,3.09,3.30,0
102.4,1472083217,424,17.00,3.09,3.30,0
102.4,1472083280,424,17.00,3.09,3.30,0
102.4,1472083343,424,17.00,3.09,3.30,0
102.4,1472083406,424,17.00,3.09,3.30,0
102.4,1472083469,424,17.00,3.09,3.30,0
102.4,1472083532,423,17.00,3.09,3.30,0
102.4,1472083595,424,17.00,3.09,3.30,0
102.4,1472083658,423,17.00,3.09,3.30,0
102.4,1472083721,424,17.00,3.09,3.30,0
102.4,1472083784,424,17.00,3.09,3.30,0
102.4,1472083847,423,17.00,3.09,3.30,0
102.4,1472083910,424,17.00,3.09,3.30,0
102.4,1472083973,424,17.00,3.09,3.30,0
102.4,1472084036,424,16.00,3.09,3.30,0
102.4,1472084099,424,17.00,3.09,3.30,0
102.4,1472084162,424,17.00,3.09,3.30,0
102.4,1472084225,424,17.00,3.09,3.30,0
102.4,1472084288,423,17.00,3.09,3.30,0
102.4,1472084351,424,17.00,3.09,3.30,0
102.4,1472084414,423,17.00,3.09,3.30,0
