100.1,1472565549,423,14.00,2.64,3.30,0
100.1,1472566454,422,13.00,2.64,3.30,0
100.1,1472567359,421,13.00,2.64,3.30,0
100.1,1472568263,421,13.00,2.64,3.30,0
100.1,1472569168,420,12.00,2.64,3.30,0
100.1,1472570072,419,12.00,2.64,3.30,0
100.1,1472570976,419,12.00,2.64,3.30,0
100.1,1472571880,419,12.00,2.64,3.30,0
100.1,1472572784,419,12.00,2.64,3.30,0
100.1,1472573688,418,12.00,2.64,3.30,0
100.1,1472574592,418,11.00,2.64,3.30,0
100.1,1472575496,418,11.00,2.64,3.30,0
100.1,1472576400,418,11.00,2.64,3.30,0
100.1,1472577304,418,11.00,2.63,3.30,0
100.1,1472578208,418,11.00,2.64,3.30,0
100.1,1472579112,418,11.00,2.64,3.30,0
100.1,1472580015,418,11.00,2.64,3.30,0
100.1,1472580919,417,11.00,2.64,3.30,0
100.1,1472581823,417,11.00,2.63,3.30,0
100.1,1472582727,417,11.00,2.64,3.30,0
100.1,1472583630,417,11.00,2.63,3.30,0
100.1,1472584534,417,11.00,2.64,3.30,0
100.1,1472585438,417,11.00,2.63,3.30,0
100.1,1472586341,417,11.00,2.63,3.30,0
100.1,1472587245,417,11.00,2.63,3.30,0
100.1,1472588149,417,11.00,2.64,3.30,0
100.1,1472589052,417,11.00,2.64,3.30,0
100.1,1472589956,417,11.00,2.64,3.30,0
100.1,1472590860,417,11.00,2.63,3.30,0
100.1,1472591763,417,11.00,2.64,3.30,0
100.1,1472592667,417,11.00,2.64,3.30,0
100.1,1472593571,417,11.00,2.64,3.30,0
100.1,1472594474,417,11.00,2.63,3.30,0
100.1,1472595378,417,11.00,2.63,3.30,0
100.1,1472596282,417,11.00,2.63,3.30,0
100.1,1472597185,417,11.00,2.63,3.30,0
100.1,1472598089,416,11.00,2.64,3.30,0
100.1,1472598993,417,11.00,2.64,3.30,0
100.1,1472599896,417,11.00,2.64,3.30,0
100.1,1472600800,417,11.00,2.63,3.30,0
100.1,1472601704,417,11.00,2.63,3.30,0
100.1,1472602607,417,11.00,2.64,3.30,0
100.1,1472603511,417,11.00,2.63,3.30,0
100.1,1472604415,416,11.00,2.64,3.30,0
100.1,1472605318,416,11.00,2.63,3.30,0
100.1,1472606222,417,11.00,2.63,3.30,0
100.1,1472607125,416,11.00,2.63,3.30,0
100.1,1472608029,417,11.00,2.63,3.30,0
100.1,1472608932,417,11.00,2.64,3.30,0
100.1,1472609836,416,11.00,2.63,3.30,0
100.1,1472610740,416,11.00,2.63,3.30,0
100.1,1472611643,416,11.00,2.63,3.30,0
100.1,1472612547,416,11.00,2.63,3.30,0
100.1,1472613450,416,11.00,2.64,3.30,0
100.1,1472614354,416,11.00,2.63,3.30,0
100.1,1472615257,416,11.00,2.63,3.30,0
100.1,1472616161,416,11.00,2.63,3.30,0
100.1,1472617064,416,11.00,2.63,3.30,0
100.1,1472617968,416,11.00,2.63,3.30,0
100.1,1472618871,416,11.00,2.63,3.30,0
100.1,1472619775,416,11.00,2.63,3.30,0
100.1,1472620678,416,11.00,2.63,3.30,0
100.1,1472621582,416,11.00,2.63,3.30,0
100.1,1472622485,416,11.00,2.63,3.30,0
100.1,1472623389,416,11.00,2.63,3.30,0
100.1,1472624292,416,11.00,2.63,3.30,0
100.1,1472625196,416,11.00,2.63,3.30,0
100.1,1472626099,416,11.00,2.63,3.30,0
100.1,1472627003,416,11.00,2.63,3.30,0
100.1,1472627906,416,11.00,2.63,3.30,0
100.1,1472628810,416,11.00,2.63,3.30,0
100.1,1472629713,416,11.00,2.63,3.30,0
100.1,1472630617,416,11.00,2.63,3.30,0
100.1,1472631520,416,11.00,2.63,3.30,0
100.1,1472632424,416,11.00,2.63,3.30,0
100.1,1472633327,416,11.00,2.62,3.30,0
100.1,1472634231,416,11.00,2.63,3.30,0
100.1,1472635134,415,11.00,2.63,3.30,0
100.1,1472636038,415,11.00,2.63,3.30,0
100.1,1472636941,416,11.00,2.63,3.30,0
100.1,1472637844,416,11.00,2.62,3.30,0
100.1,1472638748,416,11.00,2.63,3.30,0
100.1,1472639651,416,11.00,2.63,3.30,0
100.1,1472640555,416,10.00,2.62,3.30,0
100.1,1472641458,416,11.00,2.63,3.30,0
100.1,1472642362,415,11.00,2.63,3.30,0
100.1,1472643265,415,11.00,2.63,3.30,0
100.1,1472644169,415,11.00,2.63,3.30,0
100.1,1472645072,415,11.00,2.63,3.30,0
100.1,1472645975,415,11.00,2.63,3.30,0
100.1,1472646879,415,11.00,2.63,3.30,0
100.1,1472647782,415,11.00,2.63,3.30,0
100.1,1472648686,415,11.00,2.62,3.30,0
100.1,1472649589,415,11.00,2.62,3.30,0
100.1,1472650493,415,11.00,2.62,3.30,0
100.1,1472651396,415,11.00,2.62,3.30,0
100.1,1472652300,415,11.00,2.63,3.30,0
100.1,1472653203,415,11.00,2.62,3.30,0
100.1,1472654107,415,11.00,2.62,3.30,0
100.1,1472655010,415,11.00,2.62,3.30,0
