39608694,18.00
39908936,12.25
39909937,13.75
39910938,14.25
39911939,14.50
39912940,14.75
39913942,15.00
39914943,15.00
39915944,15.25
39916945,15.25
39917946,15.50
39918947,15.50
39919948,15.75
39920949,15.75
39921950,16.00
39922951,16.00
39923952,16.00
39924953,16.00
39925954,16.00
39926955,16.00
39927956,16.25
39928957,16.25
39929958,16.25
39930959,16.25
39931960,16.25
39932961,16.25
39933962,16.25
39934963,16.25
39935964,16.50
39936965,16.50
39937966,16.50
39938967,16.50
39939968,16.50
39940969,16.75
39941970,16.50
39942971,16.75
39943972,16.75
39944973,16.75
39945974,16.75
39946975,16.75
39947976,16.75
39948977,16.75
39949978,16.75
39950979,16.75
39951980,17.00
39952982,16.75
39953983,16.75
39954984,17.00
39955985,17.00
39956986,17.00
39957987,17.00
39958988,17.00
39959989,17.00
39960990,17.00
39961991,17.00
39962992,17.00
39963993,17.00
39964994,17.00
39965995,17.00
39966996,17.00
39967997,17.00
39968998,17.00
39969999,17.00
39971000,17.00
39972001,17.00
39973002,17.00
39974003,17.25
39975004,17.00
39976005,17.25
39977006,17.25
39978007,17.25
39979008,17.25
39980009,17.25
39981010,17.25
39982011,17.25
39983012,17.25
39984013,17.25
39985014,17.25
39986015,17.25
39987016,17.25
39988017,17.25
39989018,17.25
39990019,17.25
39991020,17.25
39992022,17.25
39993023,17.25
39994024,17.25
39995025,17.50
39996026,17.50
39997027,17.25
39998028,17.50
39999029,17.25
40000030,17.25
40001031,17.25
40002032,17.25
40003033,17.50
40004034,17.25
40005035,17.50
40006036,17.50
40007037,17.50
40008038,17.50
40009039,17.50
40010040,17.50
40011041,17.50
40012042,17.50
40013043,17.50
40014044,17.50
40015045,17.50
40016046,17.50
40017047,17.50
40018048,17.50
40019049,17.50
40020050,17.50
40021051,17.50
40022052,17.50
40023053,17.50
40024054,17.50
40025055,17.50
40026056,17.50
40027057,17.50
40028058,17.50
40029059,17.50
40030060,17.50
40031062,17.50
40032063,17.50
40033064,17.50
40034065,17.50
40035066,17.75
40036067,17.50
40037068,17.50
40038069,17.50
40039070,17.75
40040071,17.75
40041072,17.50
40042073,17.75
40043074,17.75
40044075,17.75
40045076,17.75
40046077,17.50
40047078,17.75
40048079,17.50
40049080,17.75
40050081,17.75
40051082,17.75
40052083,17.75
40053084,17.75
40054085,17.75
40055086,17.75
40056087,17.75
40057088,17.75
40058089,17.75
40059090,17.75
40060091,17.75
40061092,17.50
40062093,17.50
40063094,17.75
40064095,17.75
40065096,17.75
40066097,17.75
40067098,17.75
40068099,17.75
40069100,17.75
40070102,17.75
40071103,17.75
40072104,17.75
40073105,17.75
40074106,17.75
40075107,17.75
40076108,17.75
40077109,17.75
40078110,17.75
40079111,17.75
40080112,17.75
40081113,17.75
40082114,17.75
40083115,17.75
40084116,17.75
40085117,17.75
40086118,17.75
40087119,17.75
40088120,17.75
40089121,17.75
40090122,17.75
40091123,17.75
40092124,17.75
40093125,17.75
40094126,17.75
40095127,17.75
