3412067,20.00
3712195,15.25
3713196,15.75
3714197,16.25
3715198,16.75
3716199,17.00
3717200,17.25
3718201,17.25
3719202,17.50
3720203,17.50
3721204,17.50
3722205,17.75
3723206,17.75
3724207,18.00
3725208,18.00
3726209,18.00
3727210,18.25
3728211,18.25
3729212,18.25
3730213,18.25
3731214,18.25
3732215,18.50
3733216,18.50
3734217,18.50
3735218,18.50
3736219,18.50
3737220,18.50
3738221,18.50
3739222,18.50
3740223,18.75
3741224,18.75
3742225,18.75
3743226,18.75
3744227,18.75
3745228,18.75
3746229,18.75
3747230,18.75
3748231,18.75
3749232,19.00
3750233,18.75
3751234,18.75
3752235,19.00
3753236,19.00
3754237,19.00
3755238,19.00
3756239,19.00
3757240,19.00
3758241,19.00
3759242,19.00
3760243,19.00
3761244,19.00
3762245,19.00
3763246,19.00
3764247,19.00
3765248,19.00
3766249,19.00
3767250,19.00
3768251,19.00
3769252,19.25
3770253,19.00
3771254,19.25
3772255,19.25
3773256,19.25
3774257,19.25
3775258,19.25
3776259,19.25
3777260,19.25
3778262,19.25
3779263,19.25
3780264,19.25
3781265,19.25
3782266,19.25
3783267,19.25
3784268,19.25
3785269,19.25
3786270,19.25
3787271,19.25
3788272,19.25
3789273,19.25
3790274,19.50
3791275,19.25
3792276,19.25
3793277,19.50
3794278,19.50
3795279,19.50
3796280,19.25
3797281,19.50
3798282,19.25
3799283,19.25
3800284,19.25
3801285,19.25
3802286,19.50
3803287,19.50
3804288,19.50
3805289,19.50
3806290,19.50
3807291,19.25
3808292,19.50
3809293,19.50
3810294,19.50
3811295,19.50
3812296,19.50
3813297,19.50
3814298,19.50
3815299,19.50
3816300,19.50
3817302,19.50
3818303,19.50
3819304,19.50
3820305,19.50
3821306,19.50
3822307,19.50
3823308,19.50
3824309,19.50
3825310,19.50
3826311,19.50
3827312,19.50
3828313,19.50
3829314,19.50
3830315,19.50
3831316,19.50
3832317,19.50
3833318,19.50
3834319,19.50
3835320,19.50
3836321,19.50
3837322,19.50
3838323,19.50
3839324,19.50
3840325,19.50
3841326,19.75
3842327,19.50
3843328,19.50
3844329,19.50
3845330,19.50
3846331,19.50
3847332,19.75
3848333,19.50
3849334,19.50
3850335,19.50
3851336,19.50
3852337,19.50
3853338,19.50
3854339,19.50
3855340,19.50
3856342,19.50
3857343,19.50
3858344,19.50
3859345,19.50
3860346,19.50
3861347,19.50
3862348,19.50
3863349,19.50
3864350,19.50
3865351,19.75
3866352,19.75
3867353,19.50
3868354,19.75
3869355,19.75
3870356,19.75
3871357,19.75
3872358,19.75
3873359,19.75
3874360,19.75
3875361,19.75
3876362,19.75
3877363,19.75
3878364,19.75
3879365,19.75
3880366,19.75
3881367,19.75
3882368,19.75
3883369,19.75
3884370,19.75
3885371,19.75
3886372,19.75
3887373,19.75
3888374,19.75
3889375,19.75
3890376,19.75
3891377,19.75
3892378,19.75
3893379,19.75
3894380,19.75
3895382,19.75
3896383,19.75
3897384,19.75
3898385,19.75
3899386,19.75
3900387,19.75
3901388,19.75
3902389,19.75
3903390,19.75
3904391,19.75
3905392,19.75
3906393,19.75
3907394,19.75
3908395,19.75
3909396,19.75
3910397,19.75
3911398,19.75
3912399,19.75
3913400,19.75
3914401,19.75
3915402,19.75
3916403,19.75
3917404,19.75
3918405,19.75
3919406,19.75
3920407,19.75
3921408,19.75
3922409,19.75
3923410,19.75
3924411,19.75
3925412,19.75
3926413,19.75
3927414,19.75
3928415,19.75
3929416,19.75
3930417,19.75
3931418,19.75
3932419,19.75
3933420,19.75
3934422,19.75
3935423,19.75
3936424,19.75
3937425,19.75
3938426,19.75
3939427,19.75
3940428,19.75
3941429,19.75
3942430,19.75
3943431,19.75
3944432,19.75
3945433,19.75
3946434,19.75
3947435,19.75
3948436,19.75
3949437,20.00
3950438,19.75
3951439,19.75
3952440,19.75
3953441,19.75
3954442,19.75
3955443,19.75
3956444,19.75
3957445,19.75
3958446,20.00
3959447,19.75
3960448,19.75
3961449,19.75
3962450,19.75
3963451,19.75
3964452,19.75
3965453,19.75
3966454,19.75
3967455,19.75
3968456,19.75
3969457,19.75
3970458,19.75
3971459,19.75
3972460,19.75
3973462,19.75
3974463,19.75
3975464,19.75
3976465,19.75
3977466,19.75
3978467,19.75
3979468,19.75
3980469,19.75
3981470,19.75
3982471,19.75
3983472,19.75
3984473,19.75
3985474,19.75
3986475,19.75
3987476,19.75
3988477,19.75
3989478,19.75
3990479,19.75
3991480,19.75
3992481,19.75
3993482,19.75
3994483,19.75
3995484,19.75
3996485,19.75
3997486,19.75
3998487,19.75
3999488,19.75
4000489,19.75
4001490,20.00
4002491,19.75
4003492,19.75
4004493,19.75
4005494,19.75
4006495,20.00
4007496,19.75
4008497,19.75
4009498,19.75
4010499,20.00
4011500,19.75
4012502,19.75
4013503,20.00
4014504,19.75
4015505,20.00
4016506,19.75
4017507,20.00
4018508,20.00
4019509,19.75
4020510,19.75
4021511,19.75
4022512,19.75
4023513,20.00
4024514,19.75
4025515,20.00
4026516,19.75
4027517,20.00
4028518,20.00
4029519,19.75
4030520,19.75
4031521,20.00
4032522,20.00
4033523,20.00
4034524,19.75
4035525,20.00
4036526,20.00
4037527,20.00
4038528,20.00
4039529,20.00
4040530,19.75
4041531,20.00
4042532,20.00
4043533,20.00
4044534,20.00
4045535,20.00
4046536,20.00
4047537,19.75
4048538,20.00
4049539,19.75
4050540,20.00
4051542,20.00
4052543,19.75
4053544,20.00
4054545,20.00
4055546,20.00
4056547,19.75
4057548,20.00
4058549,20.00
4059550,19.75
4060551,20.00
4061552,20.00
4062553,20.00
4063554,20.00
4064555,20.00
4065556,20.00
4066557,19.75
4067558,20.00
4068559,20.00
4069560,20.00
4070561,20.00
4071562,20.00
4072563,20.00
4073564,20.00
4074565,20.00
4075566,20.00
4076567,20.00
4077568,20.00
4078569,20.00
4079570,20.00
4080571,20.00
4081572,20.00
4082573,19.75
4083574,19.75
4084575,20.00
4085576,20.00
4086577,20.00
4087578,19.75
4088579,19.75
4089580,20.00
4090582,20.00
4091583,20.00
4092584,20.00
4093585,20.00
4094586,20.00
4095587,20.00
4096588,20.00
4097589,20.00
4098590,20.00
4099591,20.00
4100592,20.00
4101593,20.00
4102594,20.00
4103595,20.00
4104596,20.00
4105597,20.00
4106598,20.00
4107599,20.00
4108600,20.00
4109601,20.00
4110602,20.00
4111603,20.00
4112604,20.00
4113605,20.00
4114606,20.00
4115607,20.00
4116608,20.00
4117609,20.00
4118610,20.00
4119611,20.00
4120612,19.75
4121613,20.00
4122614,20.00
4123615,20.00
4124616,20.00
4125617,19.75
4126618,20.00
4127619,20.00
4128620,19.75
4129622,20.00
4130623,20.00
4131624,20.00
4132625,20.00
4133626,20.00
4134627,20.00
4135628,20.00
4136629,20.00
4137630,20.00
4138631,20.00
4139632,20.00
4140633,20.00
4141634,19.75
4142635,20.00
4143636,20.00
4144637,20.00
4145638,20.00
4146639,20.00
4147640,19.75
4148641,20.00
4149642,20.00
4150643,20.00
4151644,19.75
4152645,20.00
4153646,19.75
4154647,19.75
4155648,20.00
4156649,20.00
4157650,20.00
4158651,20.00
4159652,20.00
4160653,20.00
4161654,20.00
4162655,20.00
4163656,20.00
4164657,19.75
4165658,20.00
4166659,20.00
4167660,20.00
4168662,20.00
4169663,19.75
4170664,20.00
4171665,20.00
4172666,20.00
4173667,19.75
4174668,20.00
4175669,20.00
4176670,20.00
4177671,20.00
4178672,19.75
4179673,20.00
4180674,20.00
4181675,20.00
4182676,19.75
4183677,20.00
4184678,20.00
4185679,20.00
4186680,20.00
4187681,20.00
4188682,20.00
4189683,20.00
4190684,20.00
4191685,20.00
4192686,19.75
4193687,20.00
4194688,20.00
4195689,20.00
4196690,20.00
4197691,20.00
4198692,20.00
4199693,20.00
4200694,20.00
4201695,20.00
4202696,20.00
4203697,20.00
4204698,20.00
4205699,20.00
4206700,20.00
4207702,20.00
4208703,20.00
4209704,20.00
4210705,20.00
4211706,20.00
4212707,20.00
4213708,20.00
4214709,20.00
4215710,20.00
4216711,20.00
4217712,20.00
4218713,20.00
4219714,20.00
4220715,20.00
4221716,20.00
4222717,20.00
4223718,20.00
4224719,20.00
4225720,20.00
4226721,20.00
4227722,20.00
4228723,20.00
4229724,20.00
4230725,20.00
4231726,20.00
4232727,20.00
4233728,20.00
4234729,20.00
4235730,20.00
4236731,20.00
4237732,19.75
4238733,20.00
4239734,20.00
4240735,20.00
4241736,20.00
4242737,20.00
4243738,20.00
4244739,20.00
4245740,20.00
4246742,20.00
4247743,20.00
4248744,20.00
4249745,20.00
4250746,20.00
4251747,20.00
4252748,20.00
4253749,20.00
4254750,20.00
4255751,20.00
4256752,20.00
4257753,20.00
4258754,20.00
4259755,19.75
4260756,20.00
4261757,19.75
4262758,19.75
4263759,20.00
4264760,20.00
4265761,19.75
4266762,20.00
4267763,20.00
4268764,20.00
4269765,20.00
4270766,20.00
4271767,20.00
4272768,20.00
4273769,20.00
4274770,20.00
4275771,20.00
4276772,20.00
4277773,20.00
4278774,20.00
4279775,20.00
4280776,20.00
4281777,19.75
4282778,20.00
4283779,20.00
4284780,20.00
4285782,20.00
4286783,20.00
4287784,20.00
4288785,20.00
4289786,20.00
4290787,20.00
4291788,20.00
4292789,20.00
4293790,20.00
4294791,20.00
4295792,20.00
4296793,20.00
4297794,20.00
4298795,20.00
4299796,20.00
4300797,20.00
4301798,20.00
4302799,20.00
4303800,20.00
4304801,20.00
4305802,20.00
4306803,20.00
4307804,20.00
4308805,20.00
4309806,20.00
4310807,20.00
4311808,20.00
4312809,20.00
4313810,20.00
4314811,20.00
4315812,20.00
4316813,20.00
4317814,20.00
4318815,20.00
4319816,20.00
4320817,20.00
4321818,20.00
4322819,20.00
4323820,20.00
4324822,20.00
4325823,20.00
4326824,20.00
4327825,20.00
4328826,20.00
4329827,20.00
4330828,20.00
4331829,20.00
4332830,20.00
4333831,20.00
4334832,20.00
4335833,20.00
4336834,20.00
4337835,20.00
4338836,20.00
4339837,20.00
4340838,20.00
4341839,20.00
4342840,20.00
4343841,20.00
4344842,20.00
4345843,20.00
4346844,20.00
4347845,20.00
4348846,20.00
4349847,20.00
4350848,20.00
4351849,20.00
4352850,20.00
4353851,20.00
4354852,20.00
4355853,20.00
4356854,20.00
4357855,20.00
4358856,19.75
4359857,20.00
4360858,20.00
4361859,20.00
4362860,20.00
4363862,20.00
4364863,20.00
4365864,20.00
4366865,20.00
4367866,20.00
4368867,20.00
4369868,20.00
4370869,20.00
4371870,20.00
4372871,20.00
4373872,20.00
4374873,20.00
4375874,20.00
4376875,20.00
4377876,20.00
4378877,20.00
4379878,20.00
4380879,20.00
4381880,20.00
4382881,20.00
4383882,20.00
4384883,20.00
4385884,20.00
4386885,20.00
4387886,19.75
4388887,20.00
4389888,20.00
4390889,20.00
4391890,20.00
4392891,20.00
4393892,20.00
4394893,20.00
4395894,20.00
4396895,20.00
4397896,20.00
4398897,20.00
4399898,20.00
4400899,20.00
4401900,19.75
4402902,20.00
4403903,20.00
4404904,20.00
4405905,20.00
