15205540,19.00
15505750,13.25
15506751,14.75
15507752,15.25
15508753,15.50
15509754,16.00
15510755,16.00
15511756,16.25
15512757,16.25
15513758,16.50
15514759,16.50
15515760,16.50
15516761,16.75
15517762,16.75
15518763,16.75
15519764,17.00
15520765,17.00
15521766,17.00
15522767,17.00
15523768,17.25
15524769,17.25
15525770,17.25
15526771,17.25
15527772,17.50
15528773,17.50
15529774,17.50
15530775,17.50
15531776,17.50
15532777,17.50
15533778,17.50
15534779,17.75
15535780,17.75
15536781,17.75
15537782,17.75
15538783,17.75
15539784,17.75
15540785,17.75
15541786,17.75
15542787,17.75
15543788,17.75
15544790,18.00
15545791,17.75
15546792,18.00
15547793,18.00
15548794,18.00
15549795,18.00
15550796,18.00
15551797,18.00
15552798,18.00
15553799,18.00
15554800,18.00
15555801,18.00
15556802,18.00
15557803,18.00
15558804,18.00
15559805,18.00
15560806,18.00
15561807,18.00
15562808,18.00
15563809,18.25
15564810,18.25
15565811,18.00
15566812,18.25
15567813,18.25
15568814,18.25
15569815,18.25
15570816,18.25
15571817,18.25
15572818,18.25
15573819,18.25
15574820,18.25
15575821,18.25
15576822,18.25
15577823,18.25
15578824,18.25
15579825,18.25
15580826,18.25
15581827,18.25
15582828,18.50
15583830,18.50
15584831,18.50
15585832,18.50
15586833,18.25
15587834,18.25
15588835,18.50
15589836,18.50
15590837,18.50
15591838,18.50
15592839,18.50
15593840,18.50
15594841,18.50
15595842,18.50
15596843,18.50
15597844,18.50
15598845,18.50
15599846,18.50
15600847,18.50
15601848,18.50
15602849,18.50
15603850,18.50
15604851,18.50
15605852,18.50
15606853,18.50
15607854,18.50
15608855,18.50
15609856,18.50
15610857,18.50
15611858,18.50
15612859,18.50
15613860,18.50
15614861,18.50
15615862,18.50
15616863,18.50
15617864,18.50
15618865,18.50
15619866,18.50
15620867,18.50
15621868,18.50
15622870,18.75
15623871,18.75
15624872,18.75
15625873,18.50
15626874,18.50
15627875,18.75
15628876,18.75
15629877,18.75
15630878,18.75
15631879,18.75
15632880,18.75
15633881,18.75
15634882,18.75
15635883,18.75
15636884,18.75
15637885,18.75
15638886,18.75
15639887,18.75
15640888,18.75
15641889,18.75
15642890,18.75
15643891,18.75
15644892,18.75
15645893,18.75
15646894,18.75
15647895,18.75
15648896,18.75
15649897,18.75
15650898,18.75
15651899,18.75
15652900,18.75
15653901,18.75
15654902,18.75
15655903,18.75
15656904,18.75
15657905,18.75
15658906,18.75
15659907,18.75
15660908,18.75
15661910,18.75
15662911,18.75
15663912,18.75
15664913,18.75
15665914,18.75
15666915,18.75
15667916,18.75
15668917,18.75
15669918,18.75
15670919,18.75
15671920,18.75
15672921,18.75
15673922,18.75
15674923,18.75
15675924,18.75
15676925,18.75
15677926,18.75
15678927,18.75
15679928,18.75
15680929,18.75
15681930,18.75
15682931,18.75
15683932,18.75
15684933,18.75
15685934,18.75
15686935,18.75
15687936,18.75
15688937,18.75
15689938,18.75
15690939,18.75
15691940,18.75
15692941,18.75
15693942,18.75
15694943,18.75
15695944,18.75
15696945,18.75
15697946,18.75
15698947,18.75
15699948,18.75
15700950,18.75
15701951,18.75
15702952,18.75
15703953,18.75
15704954,18.75
15705955,18.75
15706956,18.75
15707957,18.75
15708958,18.75
15709959,18.75
15710960,18.75
15711961,18.75
15712962,19.00
15713963,18.75
15714964,18.75
15715965,18.75
15716966,18.75
15717967,18.75
15718968,18.75
15719969,19.00
15720970,19.00
15721971,18.75
15722972,19.00
15723973,18.75
15724974,18.75
15725975,18.75
15726976,18.75
15727977,19.00
15728978,19.00
15729979,18.75
15730980,18.75
15731981,19.00
15732982,18.75
15733983,18.75
15734984,19.00
15735985,18.75
15736986,19.00
15737987,19.00
15738988,18.75
15739990,18.75
15740991,19.00
15741992,18.75
15742993,19.00
15743994,19.00
15744995,19.00
15745996,19.00
15746997,18.75
15747998,19.00
15748999,19.00
15750000,19.00
15751001,19.00
15752002,19.00
15753003,19.00
15754004,19.00
15755005,19.00
15756006,19.00
15757007,19.00
15758008,18.75
15759009,19.00
15760010,19.00
15761011,19.00
15762012,19.00
15763013,19.00
15764014,19.00
15765015,19.00
15766016,19.00
15767017,19.00
15768018,19.00
15769019,19.00
15770020,19.00
15771021,19.00
15772022,19.00
15773023,19.00
15774024,19.00
15775025,19.00
15776026,19.00
15777027,19.00
15778028,19.00
15779030,19.00
15780031,19.00
15781032,19.00
15782033,19.00
15783034,19.00
15784035,19.00
15785036,19.00
15786037,19.00
15787038,19.00
15788039,19.00
15789040,19.00
15790041,19.00
15791042,19.00
15792043,19.00
15793044,19.00
15794045,19.00
15795046,19.00
15796047,19.00
15797048,19.00
15798049,19.00
15799050,19.00
15800051,19.00
15801052,19.00
15802053,19.00
15803054,19.00
15804055,19.00
15805056,19.00
15806057,19.00
15807058,19.00
15808059,19.00
15809060,19.00
15810061,19.00
15811062,19.00
15812063,19.00
15813064,19.00
15814065,19.00
15815066,19.00
15816067,19.00
15817068,19.00
15818070,19.00
15819071,19.00
15820072,19.00
15821073,19.00
15822074,19.00
15823075,19.00
15824076,19.00
15825077,19.00
15826078,19.00
15827079,19.00
15828080,19.00
15829081,19.00
15830082,19.00
15831083,19.00
15832084,19.00
15833085,19.00
15834086,19.00
15835087,19.00
15836088,19.00
15837089,19.00
15838090,19.00
15839091,19.00
15840092,19.00
15841093,19.00
15842094,19.00
15843095,19.00
15844096,19.00
15845097,19.00
15846098,19.00
15847099,19.00
15848100,19.00
15849101,19.00
15850102,19.00
15851103,19.00
15852104,19.00
15853105,19.00
15854106,19.00
15855107,19.00
15856108,19.00
15857110,19.00
15858111,19.00
15859112,19.00
15860113,19.00
15861114,19.00
15862115,19.00
15863116,19.00
15864117,19.00
15865118,19.00
15866119,19.00
15867120,19.00
15868121,19.00
15869122,19.00
15870123,19.00
15871124,19.00
15872125,19.00
15873126,19.00
15874127,19.00
15875128,19.00
15876129,19.00
15877130,19.00
15878131,19.00
15879132,19.00
