2788539,20.00
3088735,14.50
3089736,16.00
3090737,16.25
3091738,16.75
3092739,17.00
3093740,17.25
3094742,17.50
3095743,17.50
3096744,17.75
3097745,17.75
3098746,17.75
3099747,18.00
3100748,18.00
3101749,18.00
3102750,18.25
3103751,18.25
3104752,18.25
3105753,18.25
3106754,18.25
3107755,18.50
3108756,18.50
3109757,18.50
3110758,18.50
3111759,18.50
3112760,18.50
3113761,18.75
3114762,18.75
3115763,18.75
3116764,18.75
3117765,18.75
3118766,18.75
3119767,18.75
3120768,18.75
3121769,18.75
3122770,19.00
3123771,19.00
3124772,19.00
3125773,19.00
3126774,19.00
3127775,19.00
3128776,19.00
3129777,19.00
3130778,19.00
3131779,19.00
3132780,19.00
3133782,19.00
3134783,19.25
3135784,19.25
3136785,19.25
3137786,19.25
3138787,19.25
3139788,19.25
3140789,19.25
3141790,19.25
3142791,19.25
3143792,19.25
3144793,19.25
3145794,19.25
3146795,19.25
3147796,19.25
3148797,19.25
3149798,19.25
3150799,19.25
3151800,19.25
3152801,19.25
3153802,19.50
3154803,19.25
3155804,19.50
3156805,19.50
3157806,19.50
3158807,19.50
3159808,19.50
3160809,19.50
3161810,19.50
3162811,19.50
3163812,19.50
3164813,19.50
3165814,19.50
3166815,19.50
3167816,19.50
3168817,19.50
3169818,19.50
3170819,19.50
3171820,19.50
3172822,19.50
3173823,19.50
3174824,19.50
3175825,19.50
3176826,19.50
3177827,19.75
3178828,19.50
3179829,19.50
3180830,19.50
3181831,19.50
3182832,19.75
3183833,19.75
3184834,19.50
3185835,19.50
3186836,19.75
3187837,19.75
3188838,19.50
3189839,19.75
3190840,19.75
3191841,19.50
3192842,19.75
3193843,19.75
3194844,19.75
3195845,19.75
3196846,19.75
3197847,19.75
3198848,19.75
3199849,19.75
3200850,19.75
3201851,19.75
3202852,19.75
3203853,19.75
3204854,19.75
3205855,19.75
3206856,19.75
3207857,19.75
3208858,19.75
3209859,19.75
3210860,19.75
3211862,19.75
3212863,19.75
3213864,19.75
3214865,19.75
3215866,19.75
3216867,19.75
3217868,19.75
3218869,19.75
3219870,19.75
3220871,19.75
3221872,19.75
3222873,19.75
3223874,19.75
3224875,19.75
3225876,19.75
3226877,19.75
3227878,19.75
3228879,19.75
3229880,19.75
3230881,19.75
3231882,19.75
3232883,19.75
3233884,19.75
3234885,19.75
3235886,19.75
3236887,19.75
3237888,19.75
3238889,19.75
3239890,19.75
3240891,19.75
3241892,19.75
3242893,19.75
3243894,19.75
3244895,19.75
3245896,19.75
3246897,19.75
3247898,19.75
3248899,19.75
3249900,19.75
3250902,19.75
3251903,19.75
3252904,19.75
3253905,19.75
3254906,19.75
3255907,19.75
3256908,19.75
3257909,19.75
3258910,19.75
3259911,19.75
3260912,19.75
3261913,19.75
3262914,19.75
3263915,19.75
3264916,19.75
3265917,19.75
3266918,19.75
3267919,20.00
3268920,19.75
3269921,19.75
3270922,19.75
3271923,19.75
3272924,19.75
3273925,19.75
3274926,20.00
3275927,19.75
3276928,20.00
3277929,19.75
3278930,20.00
3279931,20.00
3280932,20.00
3281933,20.00
3282934,19.75
3283935,20.00
3284936,19.75
3285937,20.00
3286938,20.00
3287939,20.00
3288940,20.00
3289942,19.75
3290943,20.00
3291944,20.00
3292945,20.00
3293946,20.00
3294947,20.00
3295948,20.00
3296949,20.00
3297950,20.00
3298951,20.00
3299952,20.00
3300953,20.00
3301954,20.00
3302955,20.00
3303956,20.00
3304957,20.00
3305958,20.00
3306959,20.00
3307960,20.00
3308961,20.00
3309962,20.00
3310963,20.00
3311964,20.00
3312965,20.00
3313966,20.00
3314967,20.00
3315968,20.00
3316969,20.00
3317970,20.00
3318971,20.00
3319972,20.00
3320973,20.00
3321974,20.00
3322975,20.00
3323976,20.00
3324977,20.00
3325978,20.00
3326979,20.00
3327980,20.00
3328982,20.00
3329983,20.00
3330984,20.00
3331985,20.00
3332986,20.00
3333987,20.00
3334988,20.00
3335989,20.00
3336990,20.00
3337991,20.00
3338992,20.00
3339993,20.00
3340994,20.00
3341995,20.00
3342996,20.00
3343997,20.00
3344998,20.00
3345999,20.00
3347000,20.00
3348001,20.00
3349002,20.00
3350003,20.00
3351004,20.00
3352005,20.00
3353006,20.00
3354007,20.00
3355008,20.00
3356009,20.00
3357010,20.00
3358011,20.00
3359012,20.00
3360013,20.00
3361014,20.00
3362015,20.00
3363016,20.00
3364017,20.00
3365018,20.00
3366019,20.00
3367020,20.00
3368022,20.00
3369023,20.00
3370024,20.00
3371025,20.00
3372026,20.00
3373027,20.00
3374028,20.00
3375029,20.00
3376030,20.00
3377031,20.00
3378032,20.00
3379033,20.00
3380034,20.00
3381035,20.00
3382036,20.00
3383037,20.00
3384038,20.00
3385039,20.00
3386040,20.00
3387041,20.00
3388042,20.00
3389043,20.00
3390044,20.00
3391045,20.00
3392046,20.00
3393047,20.00
3394048,20.00
3395049,20.00
3396050,20.00
3397051,20.00
3398052,20.00
3399053,20.00
3400054,20.00
3401055,20.00
3402056,20.00
3403057,20.00
3404058,20.00
3405059,20.00
3406060,20.00
3407062,20.00
3408063,20.00
3409064,20.00
3410065,20.00
3411066,20.00
