29904778,18.25
30204944,8.00
30205945,14.00
30206946,14.50
30207947,15.00
30208948,15.25
30209949,15.25
30210950,15.50
30211951,15.75
30212952,15.75
30213953,16.00
30214955,16.00
30215956,16.00
30216957,16.00
30217958,16.25
30218959,16.25
30219960,16.25
30220961,16.50
30221962,16.50
30222963,16.50
30223964,16.50
30224965,16.50
30225966,16.50
30226967,16.50
30227968,16.75
30228969,16.75
30229970,16.75
30230971,16.75
30231972,17.00
30232973,16.75
30233974,17.00
30234975,17.00
30235976,17.00
30236977,17.00
30237978,17.00
30238979,17.00
30239980,17.00
30240982,17.00
30241983,17.25
30242984,17.25
30243985,17.25
30244986,17.25
30245987,17.25
30246988,17.25
30247989,17.25
30248990,17.25
30249991,17.25
30250992,17.25
30251993,17.25
30252994,17.50
30253995,17.50
30254996,17.50
30255997,17.50
30256998,17.50
30257999,17.50
30259000,17.50
30260001,17.50
30261002,17.50
30262003,17.50
30263004,17.50
30264005,17.50
30265006,17.50
30266007,17.50
30267008,17.50
30268009,17.50
30269010,17.50
30270011,17.50
30271012,17.50
30272013,17.50
30273014,17.75
30274015,17.75
30275016,17.50
30276017,17.75
30277018,17.75
30278019,17.75
30279020,17.75
30280022,17.75
30281023,17.75
30282024,17.75
30283025,17.75
30284026,17.75
30285027,17.75
30286028,17.75
30287029,17.75
30288030,17.75
30289031,17.75
30290032,17.75
30291033,17.75
30292034,17.75
30293035,17.75
30294036,17.75
30295037,17.75
30296038,17.75
30297039,17.75
30298040,17.75
30299041,17.75
30300042,17.75
30301043,18.00
30302044,17.75
30303045,18.00
30304046,17.75
30305047,17.75
30306048,18.00
30307049,18.00
30308050,17.75
30309051,17.75
30310052,18.00
30311053,18.00
30312054,18.00
30313055,18.00
30314056,18.00
30315057,18.00
30316058,18.00
30317059,18.00
30318060,18.00
30319062,18.00
30320063,18.00
30321064,18.00
30322065,18.00
30323066,18.00
30324067,18.00
30325068,18.00
30326069,18.00
30327070,18.00
30328071,18.00
30329072,18.00
30330073,18.00
30331074,18.00
30332075,18.00
30333076,18.00
30334077,18.00
30335078,18.00
30336079,18.00
30337080,18.00
30338081,18.00
30339082,18.00
30340083,18.00
30341084,18.00
30342085,18.00
30343086,18.00
30344087,18.00
30345088,18.00
30346089,18.00
30347090,18.00
30348091,18.00
30349092,18.00
30350093,18.00
30351094,18.00
30352095,18.00
30353096,18.00
30354097,18.00
30355098,18.00
30356099,18.00
30357100,18.00
30358102,18.00
30359103,18.00
30360104,18.00
30361105,18.00
30362106,18.00
30363107,18.00
30364108,18.00
30365109,18.00
30366110,18.00
30367111,18.00
30368112,18.00
30369113,18.00
30370114,18.00
30371115,18.00
30372116,18.00
30373117,18.00
30374118,18.00
30375119,18.00
30376120,18.00
30377121,18.00
30378122,18.00
30379123,18.00
30380124,18.00
30381125,18.00
30382126,18.00
30383127,18.00
30384128,18.25
30385129,18.25
30386130,18.25
30387131,18.25
30388132,18.00
30389133,18.00
30390134,18.25
30391135,18.00
30392136,18.00
30393137,18.00
30394138,18.25
30395139,18.25
30396140,18.25
30397142,18.25
30398143,18.00
30399144,18.25
30400145,18.25
30401146,18.25
30402147,18.00
30403148,18.25
30404149,18.25
30405150,18.25
30406151,18.25
30407152,18.25
30408153,18.25
30409154,18.25
30410155,18.25
30411156,18.25
30412157,18.25
30413158,18.25
30414159,18.25
30415160,18.25
30416161,18.25
30417162,18.25
30418163,18.25
30419164,18.25
30420165,18.25
30421166,18.25
30422167,18.25
30423168,18.25
30424169,18.25
30425170,18.25
30426171,18.25
30427172,18.25
30428173,18.25
30429174,18.25
30430175,18.25
30431176,18.25
30432177,18.25
30433178,18.25
30434179,18.25
30435180,18.25
30436182,18.25
30437183,18.25
30438184,18.25
30439185,18.25
30440186,18.25
30441187,18.25
30442188,18.25
30443189,18.25
30444190,18.25
30445191,18.25
30446192,18.25
30447193,18.25
30448194,18.25
30449195,18.25
30450196,18.25
30451197,18.25
30452198,18.25
30453199,18.25
30454200,18.25
30455201,18.25
30456202,18.25
30457203,18.25
30458204,18.25
30459205,18.25
30460206,18.25
30461207,18.25
30462208,18.25
30463209,18.25
30464210,18.25
30465211,18.25
30466212,18.25
30467213,18.25
30468214,18.25
30469215,18.25
30470216,18.25
30471217,18.25
30472218,18.25
30473219,18.25
30474220,18.25
30475222,18.25
30476223,18.25
30477224,18.25
30478225,18.25
30479226,18.25
30480227,18.25
30481228,18.25
30482229,18.25
30483230,18.25
30484231,18.25
30485232,18.25
30486233,18.25
30487234,18.25
30488235,18.25
30489236,18.25
30490237,18.25
30491238,18.25
30492239,18.25
30493240,18.25
30494241,18.50
30495242,18.25
30496243,18.25
30497244,18.25
30498245,18.25
30499246,18.25
30500247,18.25
30501248,18.25
30502249,18.50
30503250,18.25
30504251,18.25
30505252,18.25
30506253,18.25
30507254,18.25
30508255,18.25
30509256,18.25
30510257,18.25
30511258,18.25
30512259,18.25
30513260,18.25
30514262,18.25
30515263,18.25
30516264,18.50
30517265,18.25
30518266,18.25
30519267,18.50
30520268,18.50
30521269,18.25
30522270,18.50
30523271,18.50
30524272,18.50
30525273,18.50
30526274,18.50
30527275,18.50
30528276,18.50
30529277,18.50
30530278,18.50
30531279,18.50
30532280,18.50
30533281,18.50
30534282,18.50
30535283,18.50
30536284,18.50
30537285,18.50
30538286,18.50
30539287,18.50
30540288,18.50
30541289,18.50
30542290,18.50
30543291,18.50
30544292,18.50
30545293,18.50
30546294,18.50
30547295,18.50
30548296,18.50
30549297,18.50
30550298,18.50
30551299,18.50
30552300,18.50
30553302,18.50
30554303,18.50
30555304,18.50
30556305,18.50
30557306,18.50
30558307,18.50
30559308,18.50
30560309,18.50
30561310,18.50
30562311,18.50
30563312,18.50
30564313,18.50
30565314,18.50
30566315,18.50
30567316,18.50
30568317,18.50
30569318,18.50
30570319,18.50
30571320,18.50
30572321,18.50
30573322,18.50
30574323,18.50
30575324,18.50
30576325,18.50
30577326,18.50
30578327,18.50
30579328,18.50
30580329,18.50
30581330,18.50
30582331,18.50
30583332,18.50
30584333,18.50
30585334,18.50
30586335,18.50
30587336,18.50
30588337,18.50
30589338,18.50
30590339,18.50
30591340,18.50
30592342,18.50
30593343,18.50
30594344,18.50
30595345,18.50
30596346,18.50
30597347,18.50
30598348,18.50
30599349,18.50
30600350,18.50
30601351,18.50
30602352,18.50
30603353,18.50
30604354,18.50
30605355,18.50
30606356,18.50
30607357,18.50
30608358,18.50
30609359,18.50
30610360,18.50
30611361,18.50
30612362,18.50
30613363,18.50
30614364,18.50
30615365,18.50
30616366,18.50
30617367,18.50
30618368,18.50
30619369,18.50
30620370,18.50
30621371,18.50
30622372,18.50
30623373,18.50
30624374,18.50
30625375,18.50
30626376,18.50
30627377,18.50
30628378,18.50
30629379,18.50
30630380,18.50
30631382,18.50
30632383,18.50
30633384,18.50
30634385,18.50
30635386,18.50
30636387,18.50
30637388,18.50
30638389,18.50
30639390,18.50
30640391,18.50
30641392,18.50
30642393,18.50
