29300231,18.50
29600467,12.50
29601468,14.25
29602469,14.50
29603470,15.00
29604471,15.25
29605472,15.25
29606473,15.50
29607474,15.50
29608475,15.75
29609476,15.75
29610477,16.00
29611478,16.00
29612479,16.00
29613480,16.25
29614481,16.25
29615482,16.25
29616483,16.50
29617484,16.50
29618485,16.50
29619486,16.50
29620487,16.50
29621488,16.75
29622489,16.75
29623490,16.75
29624491,16.75
29625492,16.75
29626493,16.75
29627494,16.75
29628495,17.00
29629496,17.00
29630497,17.00
29631498,17.00
29632499,17.00
29633500,17.00
29634501,17.00
29635502,17.00
29636503,17.00
29637504,17.25
29638505,17.25
29639506,17.25
29640507,17.25
29641508,17.25
29642509,17.25
29643510,17.25
29644511,17.25
29645512,17.25
29646513,17.25
29647514,17.25
29648515,17.25
29649516,17.25
29650518,17.50
29651519,17.50
29652520,17.50
29653521,17.25
29654522,17.50
29655523,17.50
29656524,17.50
29657525,17.50
29658526,17.50
29659527,17.50
29660528,17.50
29661529,17.50
29662530,17.50
29663531,17.50
29664532,17.50
29665533,17.50
29666534,17.50
29667535,17.50
29668536,17.50
29669537,17.50
29670538,17.50
29671539,17.50
29672540,17.50
29673541,17.50
29674542,17.50
29675543,17.50
29676544,17.50
29677545,17.75
29678546,17.50
29679547,17.50
29680548,17.50
29681549,17.75
29682550,17.75
29683551,17.75
29684552,17.75
29685553,17.75
29686554,17.75
29687555,17.75
29688556,17.75
29689558,17.75
29690559,17.75
29691560,17.75
29692561,17.75
29693562,17.75
29694563,17.75
29695564,17.75
29696565,17.75
29697566,17.75
29698567,17.75
29699568,17.75
29700569,17.75
29701570,17.75
29702571,17.75
29703572,17.75
29704573,17.75
29705574,17.75
29706575,17.75
29707576,17.75
29708577,18.00
29709578,17.75
29710579,18.00
29711580,18.00
29712581,17.75
29713582,17.75
29714583,17.75
29715584,18.00
29716585,18.00
29717586,18.00
29718587,18.00
29719588,18.00
29720589,18.00
29721590,18.00
29722591,18.00
29723592,18.00
29724593,17.75
29725594,18.00
29726595,18.00
29727596,18.00
29728598,18.00
29729599,18.00
29730600,18.00
29731601,18.00
29732602,18.00
29733603,18.00
29734604,18.00
29735605,18.00
29736606,18.00
29737607,18.00
29738608,18.00
29739609,18.00
29740610,18.00
29741611,18.00
29742612,18.00
29743613,18.00
29744614,18.00
29745615,18.00
29746616,18.00
29747617,18.00
29748618,18.00
29749619,18.00
29750620,18.00
29751621,18.00
29752622,18.00
29753623,18.00
29754624,18.00
29755625,18.00
29756626,18.00
29757627,18.00
29758628,18.00
29759629,18.00
29760630,18.00
29761631,18.00
29762632,18.00
29763633,18.00
29764634,18.00
29765635,18.00
29766636,18.00
29767638,18.00
29768639,18.25
29769640,18.25
29770641,18.00
29771642,18.00
29772643,18.00
29773644,18.25
29774645,18.00
29775646,18.25
29776647,18.00
29777648,18.00
29778649,18.25
29779650,18.00
29780651,18.25
29781652,18.00
29782653,18.00
29783654,18.25
29784655,18.25
29785656,18.25
29786657,18.25
29787658,18.25
29788659,18.25
29789660,18.25
29790661,18.25
29791662,18.25
29792663,18.25
29793664,18.25
29794665,18.25
29795666,18.25
29796667,18.25
29797668,18.25
29798669,18.25
29799670,18.25
29800671,18.25
29801672,18.25
29802673,18.25
29803674,18.25
29804675,18.25
29805676,18.25
29806678,18.25
29807679,18.25
29808680,18.25
29809681,18.25
29810682,18.25
29811683,18.25
29812684,18.25
29813685,18.25
29814686,18.25
29815687,18.25
29816688,18.25
29817689,18.25
29818690,18.25
29819691,18.25
29820692,18.25
29821693,18.25
29822694,18.25
29823695,18.25
29824696,18.25
29825697,18.25
29826698,18.25
29827699,18.25
29828700,18.25
29829701,18.25
29830702,18.25
29831703,18.25
29832704,18.25
29833705,18.25
29834706,18.25
29835707,18.25
29836708,18.25
29837709,18.25
29838710,18.25
29839711,18.25
29840712,18.25
29841713,18.25
29842714,18.25
29843715,18.25
29844716,18.25
29845718,18.25
29846719,18.25
29847720,18.25
29848721,18.25
29849722,18.25
29850723,18.25
29851724,18.25
29852725,18.25
29853726,18.25
29854727,18.25
29855728,18.25
29856729,18.25
29857730,18.25
29858731,18.25
29859732,18.25
29860733,18.25
29861734,18.25
29862735,18.25
29863736,18.25
29864737,18.25
29865738,18.25
29866739,18.25
29867740,18.25
29868741,18.25
29869742,18.25
29870743,18.25
29871744,18.25
29872745,18.25
29873746,18.25
29874747,18.25
29875748,18.25
29876749,18.25
29877750,18.25
29878751,18.25
29879752,18.25
29880753,18.25
29881754,18.25
29882755,18.25
29883756,18.25
29884758,18.25
29885759,18.25
29886760,18.25
29887761,18.25
29888762,18.25
29889763,18.25
29890764,18.25
29891765,18.25
29892766,18.25
29893767,18.25
29894768,18.25
29895769,18.25
29896770,18.25
29897771,18.25
29898772,18.25
29899773,18.25
29900774,18.25
29901775,18.25
29902776,18.25
29903777,18.25
