32456035,18.00
32756201,6.25
32757202,13.75
32758203,14.25
32759204,14.75
32760205,14.75
32761206,15.00
32762207,15.25
32763208,15.25
32764209,15.50
32765210,15.50
32766211,15.75
32767212,15.75
32768214,15.75
32769215,15.75
32770216,16.00
32771217,16.00
32772218,16.25
32773219,16.25
32774220,16.25
32775221,16.25
32776222,16.50
32777223,16.25
32778224,16.50
32779225,16.50
32780226,16.50
32781227,16.50
32782228,16.50
32783229,16.50
32784230,16.50
32785231,16.50
32786232,16.75
32787233,16.75
32788234,16.75
32789235,16.75
32790236,16.75
32791237,16.75
32792238,16.75
32793239,16.75
32794240,16.75
32795241,17.00
32796242,16.75
32797243,16.75
32798244,17.00
32799245,17.00
32800246,17.00
32801247,17.00
32802248,17.00
32803249,17.00
32804250,17.00
32805251,17.00
32806252,17.25
32807254,17.00
32808255,17.00
32809256,17.00
32810257,17.00
32811258,17.25
32812259,17.25
32813260,17.25
32814261,17.25
32815262,17.25
32816263,17.25
32817264,17.25
32818265,17.25
32819266,17.25
32820267,17.25
32821268,17.25
32822269,17.25
32823270,17.25
32824271,17.25
32825272,17.50
32826273,17.25
32827274,17.25
32828275,17.25
32829276,17.50
32830277,17.25
32831278,17.50
32832279,17.25
32833280,17.50
32834281,17.50
32835282,17.50
32836283,17.50
32837284,17.50
32838285,17.50
32839286,17.50
32840287,17.50
32841288,17.50
32842289,17.50
32843290,17.50
32844291,17.50
32845292,17.50
32846294,17.50
32847295,17.50
32848296,17.50
32849297,17.50
32850298,17.50
32851299,17.50
32852300,17.50
32853301,17.50
32854302,17.50
32855303,17.50
32856304,17.50
32857305,17.50
32858306,17.50
32859307,17.50
32860308,17.50
32861309,17.50
32862310,17.75
32863311,17.75
32864312,17.75
32865313,17.75
32866314,17.50
32867315,17.75
32868316,17.75
32869317,17.75
32870318,17.75
32871319,17.75
32872320,17.75
32873321,17.75
32874322,17.75
32875323,17.75
32876324,17.75
32877325,17.75
32878326,17.75
32879327,17.75
32880328,17.75
32881329,17.75
32882330,17.75
32883331,17.75
32884332,17.75
32885334,17.75
32886335,17.75
32887336,17.75
32888337,17.75
32889338,17.75
32890339,17.75
32891340,17.75
32892341,17.75
32893342,17.75
32894343,17.75
32895344,17.75
32896345,17.75
32897346,17.75
32898347,17.75
32899348,17.75
32900349,17.75
32901350,17.75
32902351,17.75
32903352,17.75
32904353,17.75
32905354,17.75
32906355,17.75
32907356,17.75
32908357,17.75
32909358,17.75
32910359,17.75
32911360,17.75
32912361,17.75
32913362,17.75
32914363,17.75
32915364,17.75
32916365,17.75
32917366,17.75
32918367,17.75
32919368,17.75
32920369,17.75
32921370,17.75
32922371,17.75
32923372,17.75
32924374,17.75
32925375,17.75
32926376,17.75
32927377,17.75
32928378,17.75
32929379,17.75
32930380,17.75
32931381,17.75
32932382,17.75
32933383,17.75
32934384,17.75
32935385,18.00
32936386,17.75
32937387,17.75
32938388,17.75
32939389,17.75
32940390,17.75
32941391,17.75
32942392,17.75
32943393,17.75
32944394,17.75
32945395,17.75
32946396,17.75
32947397,17.75
32948398,17.75
32949399,17.75
32950400,17.75
32951401,17.75
32952402,18.00
32953403,17.75
32954404,18.00
32955405,17.75
32956406,18.00
32957407,17.75
32958408,18.00
32959409,17.75
32960410,17.75
32961411,18.00
32962412,18.00
32963414,18.00
32964415,18.00
32965416,18.00
32966417,17.75
32967418,18.00
32968419,18.00
32969420,18.00
32970421,18.00
32971422,18.00
32972423,18.00
32973424,18.00
32974425,18.00
32975426,18.00
32976427,18.00
32977428,18.00
32978429,18.00
32979430,18.00
32980431,18.00
32981432,18.00
32982433,18.00
32983434,18.00
32984435,18.00
32985436,18.00
32986437,18.00
32987438,18.00
32988439,18.00
32989440,18.00
32990441,18.00
32991442,18.00
32992443,18.00
32993444,18.00
32994445,18.00
32995446,18.00
32996447,18.00
32997448,18.00
32998449,18.00
32999450,18.00
33000451,18.00
33001452,18.00
33002454,18.00
33003455,18.00
33004456,18.00
33005457,18.00
33006458,18.00
33007459,18.00
33008460,18.00
33009461,18.00
33010462,18.00
33011463,18.00
33012464,18.00
33013465,18.00
33014466,18.00
33015467,18.00
33016468,18.00
33017469,18.00
33018470,18.00
33019471,18.00
33020472,18.00
33021473,18.00
33022474,18.00
33023475,18.00
33024476,18.00
33025477,18.00
33026478,18.00
33027479,18.00
33028480,18.00
33029481,18.00
33030482,18.00
33031483,18.00
33032484,18.00
33033485,18.00
33034486,18.00
33035487,18.00
33036488,18.00
33037489,18.00
33038490,18.00
33039491,18.00
33040492,18.00
33041494,18.00
33042495,18.00
33043496,18.00
33044497,18.00
33045498,18.00
33046499,18.00
33047500,18.00
33048501,18.00
33049502,18.00
33050503,18.00
33051504,18.00
33052505,18.00
33053506,18.00
33054507,18.00
33055508,18.00
33056509,18.00
33057510,18.00
33058511,18.00
33059512,18.00
33060513,18.00
33061514,18.00
33062515,18.00
33063516,18.00
33064517,18.00
33065518,18.00
33066519,18.00
33067520,18.00
33068521,18.00
33069522,18.00
33070523,18.00
33071524,18.00
33072525,18.00
33073526,18.00
33074527,18.00
33075528,18.00
33076529,18.25
33077530,18.00
33078531,18.00
33079532,18.00
33080534,18.00
33081535,18.00
33082536,18.00
33083537,18.00
33084538,18.00
33085539,18.00
33086540,18.00
33087541,18.00
33088542,18.00
33089543,18.00
33090544,18.00
33091545,18.00
33092546,18.00
33093547,18.00
33094548,18.00
33095549,18.00
33096550,18.00
33097551,18.00
33098552,18.00
33099553,18.00
33100554,18.00
33101555,18.00
33102556,18.00
33103557,18.00
33104558,18.00
33105559,18.00
33106560,18.00
33107561,18.00
33108562,18.00
33109563,18.00
33110564,18.00
33111565,18.00
33112566,18.00
33113567,18.00
33114568,18.25
33115569,18.00
33116570,18.00
33117571,18.00
33118572,18.00
33119574,18.00
33120575,18.00
33121576,18.00
33122577,18.00
33123578,18.25
33124579,18.00
33125580,18.00
33126581,18.00
33127582,18.00
33128583,18.25
33129584,18.00
33130585,18.00
33131586,18.25
33132587,18.00
33133588,18.25
33134589,18.25
33135590,18.00
33136591,18.25
33137592,18.25
33138593,18.25
33139594,18.00
33140595,18.25
33141596,18.00
33142597,18.25
33143598,18.25
33144599,18.00
33145600,18.00
33146601,18.00
33147602,18.00
33148603,18.25
33149604,18.00
33150605,18.25
33151606,18.25
33152607,18.25
33153608,18.00
33154609,18.00
33155610,18.25
33156611,18.25
33157612,18.25
33158614,18.25
33159615,18.00
33160616,18.25
33161617,18.25
33162618,18.25
33163619,18.00
33164620,18.00
33165621,18.25
33166622,18.25
33167623,18.25
33168624,18.00
33169625,18.00
33170626,18.25
33171627,18.25
33172628,18.00
33173629,18.25
33174630,18.25
33175631,18.25
33176632,18.25
33177633,18.25
33178634,18.25
33179635,18.25
33180636,18.25
33181637,18.25
33182638,18.25
33183639,18.25
33184640,18.25
33185641,18.25
33186642,18.25
33187643,18.25
33188644,18.25
33189645,18.25
33190646,18.25
33191647,18.25
33192648,18.25
33193649,18.25
33194650,18.25
33195651,18.25
33196652,18.25
33197654,18.25
33198655,18.00
33199656,18.25
33200657,18.25
33201658,18.25
33202659,18.25
33203660,18.25
33204661,18.25
33205662,18.25
33206663,18.25
33207664,18.25
33208665,18.25
33209666,18.25
33210667,18.25
33211668,18.25
33212669,18.25
33213670,18.25
33214671,18.25
33215672,18.25
33216673,18.25
33217674,18.25
33218675,18.25
33219676,18.25
33220677,18.25
33221678,18.25
33222679,18.25
33223680,18.25
33224681,18.25
33225682,18.25
33226683,18.25
33227684,18.25
33228685,18.25
33229686,18.25
33230687,18.25
33231688,18.25
33232689,18.25
33233690,18.25
33234691,18.25
33235692,18.25
33236694,18.25
33237695,18.25
33238696,18.25
33239697,18.25
33240698,18.25
33241699,18.25
33242700,18.25
33243701,18.25
33244702,18.25
33245703,18.25
33246704,18.25
33247705,18.25
33248706,18.25
33249707,18.25
33250708,18.25
33251709,18.25
33252710,18.25
33253711,18.25
33254712,18.25
33255713,18.25
33256714,18.25
33257715,18.25
33258716,18.25
33259717,18.25
33260718,18.25
33261719,18.25
33262720,18.25
33263721,18.25
33264722,18.25
33265723,18.25
33266724,18.25
33267725,18.25
33268726,18.25
33269727,18.25
33270728,18.25
33271729,18.25
33272730,18.25
33273731,18.25
33274732,18.25
33275734,18.25
33276735,18.25
33277736,18.25
33278737,18.25
33279738,18.25
33280739,18.25
33281740,18.25
33282741,18.25
33283742,18.25
33284743,18.25
33285744,18.25
33286745,18.25
33287746,18.25
33288747,18.25
33289748,18.25
33290749,18.25
33291750,18.25
33292751,18.25
33293752,18.25
33294753,18.25
33295754,18.25
33296755,18.25
33297756,18.25
33298757,18.25
33299758,18.25
33300759,18.25
33301760,18.25
33302761,18.25
33303762,18.25
33304763,18.25
33305764,18.25
33306765,18.25
33307766,18.25
33308767,18.25
33309768,18.25
33310769,18.25
33311770,18.25
33312771,18.25
33313772,18.25
33314774,18.25
33315775,18.25
33316776,18.25
33317777,18.25
33318778,18.25
33319779,18.25
