23116524,18.25
23416754,12.25
23417755,14.00
23418756,14.50
23419757,14.75
23420758,15.00
23421759,15.25
23422760,15.25
23423761,15.50
23424762,15.75
23425763,15.75
23426764,15.75
23427765,16.00
23428766,16.00
23429767,16.00
23430768,16.25
23431769,16.25
23432770,16.25
23433771,16.50
23434772,16.50
23435773,16.50
23436774,16.50
23437775,16.50
23438776,16.50
23439777,16.75
23440778,16.75
23441779,16.75
23442780,16.75
23443781,16.75
23444782,16.75
23445783,17.00
23446784,17.00
23447785,16.75
23448786,17.00
23449787,17.00
23450788,17.00
23451789,17.00
23452790,17.00
23453791,17.00
23454792,17.00
23455793,17.00
23456794,17.00
23457795,17.25
23458796,17.25
23459798,17.25
23460799,17.25
23461800,17.25
23462801,17.25
23463802,17.25
23464803,17.25
23465804,17.25
23466805,17.25
23467806,17.25
23468807,17.25
23469808,17.25
23470809,17.25
23471810,17.25
23472811,17.25
23473812,17.50
23474813,17.50
23475814,17.50
23476815,17.25
23477816,17.25
23478817,17.50
23479818,17.50
23480819,17.50
23481820,17.50
23482821,17.50
23483822,17.50
23484823,17.50
23485824,17.50
23486825,17.50
23487826,17.50
23488827,17.50
23489828,17.50
23490829,17.50
23491830,17.50
23492831,17.50
23493832,17.50
23494833,17.50
23495834,17.50
23496835,17.50
23497836,17.50
23498838,17.50
23499839,17.50
23500840,17.50
23501841,17.50
23502842,17.75
23503843,17.50
23504844,17.50
23505845,17.75
23506846,17.75
23507847,17.75
23508848,17.75
23509849,17.75
23510850,17.75
23511851,17.75
23512852,17.75
23513853,17.75
23514854,17.75
23515855,17.75
23516856,17.75
23517857,17.75
23518858,17.75
23519859,17.75
23520860,17.75
23521861,17.75
23522862,17.75
23523863,17.75
23524864,17.75
23525865,17.75
23526866,17.75
23527867,17.75
23528868,17.75
23529869,17.75
23530870,17.75
23531871,17.75
23532872,17.75
23533873,17.75
23534874,17.75
23535875,17.75
23536876,17.75
23537878,17.75
23538879,17.75
23539880,17.75
23540881,17.75
23541882,17.75
23542883,17.75
23543884,17.75
23544885,17.75
23545886,17.75
23546887,17.75
23547888,17.75
23548889,17.75
23549890,17.75
23550891,18.00
23551892,17.75
23552893,17.75
23553894,17.75
23554895,17.75
23555896,18.00
23556897,18.00
23557898,18.00
23558899,18.00
23559900,17.75
23560901,18.00
23561902,18.00
23562903,17.75
23563904,18.00
23564905,18.00
23565906,18.00
23566907,18.00
23567908,18.00
23568909,18.00
23569910,18.00
23570911,18.00
23571912,18.00
23572913,18.00
23573914,18.00
23574915,18.00
23575916,18.00
23576918,18.00
23577919,18.00
23578920,18.00
23579921,18.00
23580922,18.00
23581923,18.00
23582924,18.00
23583925,18.00
23584926,18.00
23585927,18.00
23586928,18.00
23587929,18.00
23588930,18.00
23589931,18.00
23590932,18.00
23591933,18.00
23592934,18.00
23593935,18.00
23594936,18.00
23595937,18.00
23596938,18.00
23597939,18.00
23598940,18.00
23599941,18.00
23600942,18.00
23601943,18.00
23602944,18.00
23603945,18.00
23604946,18.00
23605947,18.00
23606948,18.00
23607949,18.00
23608950,18.00
23609951,18.00
23610952,18.00
