38290540,18.00
38590785,12.00
38591787,13.75
38592788,14.25
38593789,14.50
38594790,14.75
38595791,15.00
38596792,15.25
38597793,15.25
38598794,15.50
38599795,15.50
38600796,15.50
38601797,15.75
38602798,15.75
38603799,15.75
38604800,16.00
38605801,16.00
38606802,16.00
38607803,16.00
38608804,16.00
38609805,16.25
38610806,16.25
38611807,16.25
38612808,16.25
38613809,16.25
38614810,16.25
38615811,16.50
38616812,16.50
38617814,16.50
38618815,16.50
38619816,16.50
38620817,16.50
38621818,16.50
38622819,16.75
38623820,16.75
38624821,16.75
38625822,16.75
38626823,16.75
38627824,16.75
38628825,16.75
38629826,16.75
38630827,16.75
38631828,17.00
38632829,17.00
38633830,17.00
38634831,17.00
38635832,17.00
38636833,17.00
38637834,17.00
38638835,17.00
38639836,17.00
38640837,17.00
38641838,17.00
38642839,17.00
38643840,17.00
38644841,17.00
38645842,17.25
38646843,17.00
38647844,17.25
38648845,17.25
38649846,17.25
38650847,17.25
38651848,17.25
38652849,17.25
38653850,17.25
38654851,17.25
38655852,17.25
38656854,17.25
38657855,17.25
38658856,17.25
38659857,17.25
38660858,17.25
38661859,17.25
38662860,17.25
38663861,17.25
38664862,17.25
38665863,17.25
38666864,17.25
38667865,17.25
38668866,17.25
38669867,17.25
38670868,17.50
38671869,17.50
38672870,17.25
38673871,17.50
38674872,17.50
38675873,17.50
38676874,17.50
38677875,17.50
38678876,17.50
38679877,17.50
38680878,17.50
38681879,17.50
38682880,17.50
38683881,17.50
38684882,17.50
38685883,17.50
38686884,17.50
38687885,17.50
38688886,17.50
38689887,17.50
38690888,17.50
38691889,17.50
38692890,17.50
38693891,17.50
38694892,17.50
38695894,17.50
38696895,17.50
38697896,17.50
38698897,17.50
38699898,17.50
38700899,17.50
38701900,17.50
38702901,17.50
38703902,17.50
38704903,17.50
38705904,17.50
38706905,17.50
38707906,17.50
38708907,17.50
38709908,17.50
38710909,17.50
38711910,17.50
38712911,17.50
38713912,17.50
38714913,17.50
38715914,17.75
38716915,17.75
38717916,17.50
38718917,17.75
38719918,17.75
38720919,17.75
38721920,17.75
38722921,17.75
38723922,17.75
38724923,17.75
38725924,17.75
38726925,17.75
38727926,17.75
38728927,17.75
38729928,17.75
38730929,17.75
38731930,17.75
38732931,17.75
38733932,17.75
38734934,17.75
38735935,17.75
38736936,17.75
38737937,17.75
38738938,17.75
38739939,17.75
38740940,17.75
38741941,17.75
38742942,17.75
38743943,17.75
38744944,17.75
38745945,17.75
38746946,17.75
38747947,17.75
38748948,17.75
38749949,17.75
38750950,17.75
38751951,17.75
38752952,17.75
38753953,17.75
38754954,17.75
38755955,17.75
38756956,17.75
38757957,17.75
38758958,17.75
38759959,17.75
38760960,17.75
38761961,17.75
38762962,17.75
38763963,17.75
38764964,17.75
38765965,17.75
38766966,17.75
38767967,17.75
38768968,17.75
38769969,18.00
38770970,17.75
38771971,17.75
38772972,17.75
38773974,17.75
38774975,17.75
38775976,17.75
38776977,17.75
38777978,17.75
38778979,17.75
38779980,17.75
38780981,18.00
38781982,17.75
38782983,17.75
38783984,17.75
38784985,17.75
38785986,17.75
38786987,17.75
38787988,17.75
38788989,18.00
38789990,17.75
38790991,17.75
38791992,17.75
38792993,18.00
38793994,17.75
38794995,17.75
38795996,18.00
38796997,18.00
38797998,17.75
38798999,17.75
38800000,18.00
38801001,18.00
38802002,18.00
38803003,18.00
38804004,18.00
38805005,18.00
38806006,18.00
38807007,18.00
38808008,18.00
38809009,18.00
38810010,18.00
38811011,18.00
38812012,18.00
38813014,18.00
38814015,18.00
38815016,18.00
38816017,18.00
38817018,18.00
38818019,18.00
38819020,18.00
38820021,18.00
38821022,18.00
38822023,18.00
38823024,18.00
38824025,18.00
38825026,18.00
38826027,18.00
38827028,18.00
38828029,18.00
38829030,18.00
38830031,18.00
38831032,18.00
38832033,18.00
38833034,18.00
38834035,18.00
38835036,18.00
38836037,18.00
38837038,18.00
38838039,18.00
38839040,18.00
38840041,18.00
38841042,18.00
38842043,18.00
38843044,18.00
38844045,18.00
38845046,18.00
38846047,18.00
38847048,18.00
38848049,18.00
38849050,18.00
38850051,18.00
38851052,18.00
38852054,18.00
38853055,18.00
38854056,18.00
38855057,18.00
38856058,18.00
38857059,18.00
38858060,18.00
38859061,18.00
38860062,18.00
38861063,18.00
38862064,18.00
38863065,18.00
38864066,18.00
38865067,18.00
38866068,18.00
38867069,18.00
38868070,18.00
38869071,18.00
38870072,18.00
38871073,18.00
38872074,18.00
38873075,18.00
38874076,18.00
38875077,18.00
38876078,18.00
38877079,18.00
38878080,18.00
38879081,18.00
38880082,18.00
38881083,18.00
38882084,18.00
38883085,18.00
38884086,18.00
38885087,18.00
38886088,18.00
38887089,18.00
38888090,18.00
38889091,18.00
38890092,18.00
38891094,18.00
38892095,18.00
38893096,18.00
38894097,18.00
38895098,18.00
38896099,18.00
38897100,18.00
38898101,18.00
38899102,18.00
38900103,18.00
38901104,18.00
38902105,18.00
38903106,18.00
38904107,18.00
38905108,18.00
38906109,18.00
38907110,18.00
38908111,18.00
38909112,18.00
38910113,18.00
38911114,18.00
38912115,18.00
38913116,18.00
38914117,18.00
38915118,18.00
38916119,18.00
38917120,18.00
38918121,18.00
38919122,18.00
38920123,18.00
