33320780,18.25
33621015,12.50
33622016,14.00
33623017,14.50
33624018,14.75
33625019,15.00
33626020,15.25
33627021,15.50
33628022,15.50
33629023,15.75
33630024,15.75
33631025,15.75
33632026,16.00
33633027,16.00
33634028,16.00
33635030,16.25
33636031,16.25
33637032,16.25
33638033,16.25
33639034,16.50
33640035,16.50
33641036,16.50
33642037,16.50
33643038,16.50
33644039,16.50
33645040,16.50
33646041,16.75
33647042,16.75
33648043,16.75
33649044,16.75
33650045,16.75
33651046,16.75
33652047,17.00
33653048,17.00
33654049,17.00
33655050,17.00
33656051,17.00
33657052,17.00
33658053,17.00
33659054,17.00
33660055,17.00
33661056,17.25
33662057,17.25
33663058,17.25
33664059,17.25
33665060,17.25
33666061,17.25
33667062,17.25
33668063,17.25
33669064,17.25
33670065,17.25
33671066,17.25
33672067,17.25
33673068,17.25
33674070,17.50
33675071,17.50
33676072,17.50
33677073,17.50
33678074,17.50
33679075,17.50
33680076,17.50
33681077,17.50
33682078,17.50
33683079,17.50
33684080,17.50
33685081,17.50
33686082,17.50
33687083,17.50
33688084,17.50
33689085,17.50
33690086,17.50
33691087,17.50
33692088,17.50
33693089,17.50
33694090,17.75
33695091,17.50
33696092,17.75
33697093,17.50
33698094,17.75
33699095,17.75
33700096,17.75
33701097,17.75
33702098,17.75
33703099,17.75
33704100,17.75
33705101,17.75
33706102,17.75
33707103,17.75
33708104,17.75
33709105,17.75
33710106,17.75
33711107,17.75
33712108,17.75
33713110,17.75
33714111,17.75
33715112,17.75
33716113,17.75
33717114,17.75
33718115,17.75
33719116,17.75
33720117,17.75
33721118,17.75
33722119,17.75
33723120,17.75
33724121,17.75
33725122,17.75
33726123,17.75
33727124,17.75
33728125,17.75
33729126,17.75
33730127,17.75
33731128,17.75
33732129,17.75
33733130,17.75
33734131,17.75
33735132,17.75
33736133,17.75
33737134,17.75
33738135,17.75
33739136,17.75
33740137,17.75
33741138,17.75
33742139,18.00
33743140,18.00
33744141,18.00
33745142,18.00
33746143,18.00
33747144,18.00
33748145,17.75
33749146,18.00
33750147,18.00
33751148,18.00
33752150,18.00
33753151,18.00
33754152,17.75
33755153,18.00
33756154,18.00
33757155,18.00
33758156,18.00
33759157,18.00
33760158,18.00
33761159,18.00
33762160,18.00
33763161,18.00
33764162,18.00
33765163,18.00
33766164,18.00
33767165,18.00
33768166,18.00
33769167,18.00
33770168,18.00
33771169,18.00
33772170,18.00
33773171,18.00
33774172,18.00
33775173,18.00
33776174,18.00
33777175,18.00
33778176,18.00
33779177,18.00
33780178,18.00
33781179,18.00
33782180,18.00
33783181,18.00
33784182,18.00
33785183,18.00
33786184,18.00
33787185,18.00
33788186,18.00
33789187,18.00
33790188,18.00
33791190,18.25
33792191,18.00
33793192,18.00
33794193,18.00
33795194,18.00
33796195,18.00
33797196,18.00
33798197,18.00
33799198,18.00
33800199,18.00
33801200,18.25
33802201,18.00
33803202,18.25
33804203,18.25
33805204,18.00
33806205,18.25
33807206,18.00
33808207,18.25
33809208,18.00
33810209,18.00
33811210,18.25
33812211,18.25
33813212,18.00
33814213,18.25
33815214,18.00
33816215,18.00
33817216,18.25
33818217,18.25
33819218,18.25
33820219,18.00
33821220,18.00
33822221,18.25
33823222,18.00
33824223,18.25
33825224,18.25
33826225,18.25
33827226,18.25
33828227,18.25
33829228,18.25
33830230,18.25
33831231,18.25
33832232,18.25
33833233,18.25
33834234,18.25
33835235,18.25
33836236,18.25
33837237,18.25
33838238,18.25
33839239,18.25
33840240,18.25
33841241,18.25
33842242,18.25
33843243,18.25
33844244,18.25
33845245,18.25
33846246,18.25
33847247,18.25
33848248,18.25
33849249,18.25
33850250,18.25
33851251,18.25
33852252,18.25
33853253,18.25
33854254,18.25
33855255,18.25
33856256,18.25
33857257,18.25
33858258,18.25
33859259,18.25
33860260,18.25
33861261,18.25
33862262,18.25
33863263,18.25
33864264,18.25
33865265,18.25
33866266,18.25
33867267,18.25
33868268,18.25
33869270,18.25
33870271,18.25
33871272,18.25
33872273,18.25
33873274,18.25
33874275,18.25
33875276,18.25
33876277,18.25
33877278,18.25
33878279,18.25
33879280,18.25
33880281,18.25
33881282,18.25
33882283,18.25
33883284,18.25
33884285,18.25
33885286,18.25
33886287,18.25
33887288,18.25
33888289,18.25
33889290,18.25
33890291,18.25
33891292,18.25
33892293,18.25
33893294,18.25
33894295,18.25
33895296,18.25
33896297,18.25
33897298,18.25
33898299,18.25
33899300,18.25
33900301,18.25
33901302,18.25
33902303,18.25
33903304,18.25
33904305,18.25
33905306,18.25
33906307,18.25
33907308,18.25
33908310,18.25
33909311,18.25
33910312,18.25
33911313,18.25
33912314,18.25
33913315,18.25
33914316,18.25
33915317,18.25
33916318,18.25
33917319,18.25
33918320,18.25
33919321,18.25
33920322,18.25
33921323,18.25
33922324,18.50
33923325,18.25
33924326,18.25
33925327,18.25
33926328,18.25
33927329,18.25
33928330,18.25
33929331,18.25
33930332,18.25
33931333,18.25
33932334,18.25
33933335,18.25
33934336,18.50
33935337,18.25
33936338,18.25
33937339,18.25
33938340,18.25
33939341,18.25
33940342,18.25
33941343,18.25
33942344,18.25
33943345,18.50
33944346,18.25
33945347,18.50
33946348,18.25
33947350,18.25
33948351,18.25
33949352,18.25
33950353,18.25
33951354,18.25
33952355,18.50
33953356,18.25
33954357,18.25
33955358,18.25
33956359,18.25
33957360,18.25
33958361,18.25
33959362,18.25
33960363,18.25
33961364,18.25
33962365,18.25
33963366,18.25
33964367,18.50
33965368,18.50
33966369,18.50
33967370,18.50
33968371,18.25
33969372,18.50
33970373,18.50
33971374,18.50
33972375,18.50
33973376,18.25
33974377,18.50
33975378,18.25
33976379,18.50
33977380,18.25
33978381,18.25
33979382,18.50
33980383,18.25
33981384,18.25
33982385,18.25
33983386,18.25
33984387,18.50
33985388,18.25
33986390,18.50
33987391,18.50
33988392,18.50
33989393,18.50
33990394,18.50
33991395,18.50
33992396,18.50
33993397,18.50
33994398,18.50
33995399,18.50
33996400,18.50
33997401,18.25
33998402,18.50
33999403,18.25
34000404,18.50
34001405,18.50
34002406,18.25
34003407,18.50
34004408,18.50
34005409,18.50
34006410,18.50
34007411,18.25
34008412,18.50
34009413,18.50
34010414,18.50
34011415,18.50
34012416,18.50
34013417,18.50
34014418,18.50
34015419,18.50
34016420,18.25
34017421,18.50
34018422,18.50
34019423,18.50
34020424,18.25
34021425,18.50
34022426,18.50
34023427,18.50
34024428,18.50
34025430,18.50
34026431,18.50
34027432,18.50
34028433,18.50
34029434,18.50
34030435,18.50
34031436,18.50
34032437,18.50
34033438,18.50
34034439,18.50
34035440,18.50
34036441,18.50
34037442,18.50
34038443,18.50
34039444,18.50
34040445,18.50
34041446,18.50
34042447,18.50
34043448,18.50
34044449,18.50
34045450,18.50
34046451,18.50
34047452,18.50
34048453,18.50
34049454,18.50
34050455,18.50
34051456,18.50
34052457,18.50
34053458,18.50
34054459,18.50
34055460,18.50
34056461,18.50
34057462,18.50
34058463,18.50
34059464,18.50
34060465,18.50
34061466,18.50
34062467,18.50
34063468,18.50
34064470,18.50
34065471,18.50
34066472,18.50
34067473,18.50
34068474,18.50
34069475,18.50
34070476,18.50
34071477,18.50
34072478,18.50
34073479,18.50
34074480,18.50
34075481,18.50
34076482,18.50
34077483,18.50
34078484,18.50
34079485,18.50
34080486,18.50
34081487,18.25
34082488,18.50
34083489,18.50
34084490,18.50
34085491,18.50
34086492,18.50
34087493,18.25
