100.2,1478042571,10134,-5.00,2.89,1.40,0
100.2,1478043513,10130,-5.00,2.89,1.40,0
100.2,1478044454,10152,-5.00,2.89,1.40,0
100.2,1478044455,10152,-5.00,2.89,1.40,1
100.2,1478045396,10221,-5.00,2.90,1.39,0
100.2,1478046338,10221,-6.00,2.88,1.38,0
100.2,1478047279,10232,-6.00,2.89,1.38,0
100.2,1478048220,10249,-7.00,2.90,1.37,0
100.2,1478048220,10249,-7.00,2.90,1.37,0
100.2,1478049161,10248,-7.00,2.90,1.37,0
100.2,1478050102,10255,-7.00,2.89,1.37,0
100.2,1478050102,10255,-7.00,2.89,1.37,0
100.2,1478051044,10259,-8.00,2.89,1.37,0
100.2,1478051044,10259,-8.00,2.89,1.37,0
100.2,1478051985,10260,-8.00,2.90,1.37,0
100.2,1478052926,10086,-8.00,2.89,1.36,0
100.2,1478052926,10086,-8.00,2.89,1.36,0
100.2,1478052926,10086,-8.00,2.89,1.36,1
100.2,1478053867,10017,-8.00,2.90,1.35,0
100.2,1478054807,9993,-8.00,2.89,1.35,0
100.2,1478055748,9975,-8.00,2.90,1.35,0
100.2,1478055748,9975,-8.00,2.90,1.35,0
100.2,1478055749,9975,-8.00,2.90,1.35,1
100.2,1478055749,9975,-8.00,2.90,1.35,1
100.2,1478055749,9975,-8.00,2.90,1.35,2
100.2,1478055749,9975,-8.00,2.90,1.35,2
100.2,1478055750,9975,-8.00,2.90,1.35,3
100.2,1478055750,9975,-8.00,2.90,1.35,3
100.2,1478055751,9975,-8.00,2.90,1.35,4
100.2,1478055751,9975,-8.00,2.90,1.35,4
100.2,1478056692,9918,-9.00,2.89,1.35,0
100.2,1478056692,9918,-9.00,2.89,1.35,0
100.2,1478056693,9918,-9.00,2.89,1.35,1
100.2,1478056693,9918,-9.00,2.89,1.35,1
100.2,1478057634,9913,-9.00,2.90,1.35,0
100.2,1478057634,9913,-9.00,2.90,1.35,0
100.2,1478057635,9913,-9.00,2.90,1.35,1
100.2,1478057635,9913,-9.00,2.90,1.35,1
100.2,1478057636,9913,-9.00,2.90,1.35,2
100.2,1478057636,9913,-9.00,2.90,1.35,2
100.2,1478057636,9913,-9.00,2.90,1.35,3
100.2,1478057636,9913,-9.00,2.90,1.35,3
100.2,1478057637,9913,-9.00,2.90,1.35,4
100.2,1478057637,9913,-9.00,2.90,1.35,4
100.2,1478058578,9899,-9.00,2.90,1.35,0
100.2,1478058578,9899,-9.00,2.90,1.35,0
100.2,1478058579,9899,-9.00,2.90,1.35,1
100.2,1478059519,9633,-9.00,2.90,1.34,0
100.2,1478059519,9633,-9.00,2.90,1.34,0
100.2,1478059520,9633,-9.00,2.90,1.34,1
100.2,1478059520,9633,-9.00,2.90,1.34,1
100.2,1478059520,9633,-9.00,2.90,1.34,2
100.2,1478059521,9633,-9.00,2.90,1.34,2
100.2,1478059521,9633,-9.00,2.90,1.34,3
100.2,1478059521,9633,-9.00,2.90,1.34,3
100.2,1478059522,9633,-9.00,2.90,1.34,4
100.2,1478059522,9633,-9.00,2.90,1.34,4
100.2,1478060463,9596,-10.00,2.90,1.33,0
100.2,1478060463,9596,-10.00,2.90,1.33,0
100.2,1478060464,9596,-10.00,2.90,1.33,1
100.2,1478060464,9596,-10.00,2.90,1.33,1
100.2,1478060464,9596,-10.00,2.90,1.33,2
100.2,1478060465,9596,-10.00,2.90,1.33,2
100.2,1478060465,9596,-10.00,2.90,1.33,3
100.2,1478060465,9596,-10.00,2.90,1.33,3
100.2,1478060466,9596,-10.00,2.90,1.33,4
100.2,1478060466,9596,-10.00,2.90,1.33,4
100.2,1478061406,9572,-10.00,2.89,1.33,0
100.2,1478061407,9572,-10.00,2.89,1.33,0
100.2,1478061407,9572,-10.00,2.89,1.33,1
100.2,1478061408,9572,-10.00,2.89,1.33,1
100.2,1478061408,9572,-10.00,2.89,1.33,2
100.2,1478061408,9572,-10.00,2.89,1.33,2
100.2,1478061409,9572,-10.00,2.89,1.33,3
100.2,1478061409,9572,-10.00,2.89,1.33,3
100.2,1478061409,9572,-10.00,2.89,1.33,4
100.2,1478061409,9572,-10.00,2.89,1.33,4
100.2,1478062350,9550,-10.00,2.89,1.33,0
100.2,1478062350,9550,-10.00,2.89,1.33,0
100.2,1478062351,9550,-10.00,2.89,1.33,1
100.2,1478062351,9550,-10.00,2.89,1.33,1
100.2,1478062351,9550,-10.00,2.89,1.33,2
100.2,1478062352,9550,-10.00,2.89,1.33,2
100.2,1478063292,9520,-10.00,2.89,1.33,0
100.2,1478063292,9520,-10.00,2.89,1.33,0
100.2,1478064233,9521,-10.00,2.90,1.33,0
100.2,1478064233,9521,-10.00,2.90,1.33,0
100.2,1478065173,9509,-10.00,2.90,1.33,0
100.2,1478066113,9515,-10.00,2.89,1.33,0
100.2,1478067053,9498,-10.00,2.90,1.33,0
100.2,1478067993,8850,-10.00,2.89,1.30,0
100.2,1478068933,8420,-11.00,2.89,1.28,0
100.2,1478069873,8214,-10.00,2.89,1.27,0
100.2,1478070813,8187,-11.00,2.89,1.27,0
100.2,1478071752,8216,-11.00,2.89,1.27,0
100.2,1478072692,8120,-11.00,2.90,1.26,0
100.2,1478073632,8084,-11.00,2.89,1.26,0
100.2,1478074572,8026,-11.00,2.89,1.26,0
100.2,1478075511,8010,-12.00,2.90,1.26,0
100.2,1478076451,8009,-11.00,2.90,1.26,0
100.2,1478077390,7989,-11.00,2.90,1.26,0
100.2,1478078330,8025,-12.00,2.89,1.26,0
100.2,1478079270,8016,-11.00,2.89,1.26,0
100.2,1478080209,7996,-11.00,2.90,1.26,0
100.2,1478081149,7979,-11.00,2.89,1.26,0
100.2,1478082089,7989,-11.00,2.89,1.26,0
100.2,1478083028,7957,-11.00,2.89,1.26,0
100.2,1478083968,7926,-11.00,2.89,1.25,0
100.2,1478084907,7987,-11.00,2.89,1.26,0
100.2,1478085847,8020,-11.00,2.89,1.26,0
100.2,1478086787,7952,-11.00,2.89,1.26,0
100.2,1478087726,7936,-11.00,2.89,1.26,0
100.2,1478088666,7952,-11.00,2.89,1.26,0
100.2,1478089606,7925,-11.00,2.89,1.25,0
100.2,1478090545,7924,-11.00,2.89,1.26,0
100.2,1478091485,7919,-10.00,2.89,1.25,0
100.2,1478092425,7886,-11.00,2.90,1.25,0
100.2,1478093364,7872,-11.00,2.89,1.25,0
100.2,1478094304,7865,-11.00,2.89,1.25,0
100.2,1478095244,7866,-11.00,2.89,1.25,0
100.2,1478096183,7863,-11.00,2.89,1.25,0
100.2,1478097123,7873,-11.00,2.89,1.25,0
100.2,1478098063,7996,-11.00,2.90,1.26,0
100.2,1478099002,8465,-11.00,2.89,1.28,0
100.2,1478099942,8524,-10.00,2.89,1.28,0
100.2,1478100882,7961,-11.00,2.89,1.26,0
100.2,1478101822,7940,-11.00,2.90,1.26,0
100.2,1478102761,7904,-11.00,2.90,1.25,0
100.2,1478103701,7851,-11.00,2.90,1.25,0
100.2,1478104641,7807,-11.00,2.90,1.25,0
100.2,1478105580,7787,-11.00,2.89,1.25,0
100.2,1478106520,7873,-11.00,2.89,1.25,0
100.2,1478107460,8380,-11.00,2.89,1.28,0
100.2,1478108399,8858,-10.00,2.89,1.30,0
100.2,1478109339,8856,-10.00,2.89,1.30,0
