100.8,1478042103,1357,-5.00,3.30,1.31,0
100.8,1478043051,1358,-5.00,3.30,1.31,0
100.8,1478043999,1353,-5.00,3.30,1.31,0
100.8,1478044946,1342,-6.00,3.30,1.31,0
100.8,1478045894,1345,-6.00,3.30,1.31,0
100.8,1478046842,1328,-6.00,3.30,1.31,0
100.8,1478047790,1304,-7.00,3.30,1.31,0
100.8,1478048737,1292,-7.00,3.30,1.31,0
100.8,1478049684,1280,-7.00,3.30,1.31,0
100.8,1478050632,1264,-7.00,3.30,1.31,0
100.8,1478051579,1241,-8.00,3.30,1.31,0
100.8,1478052526,1223,-8.00,3.30,1.31,0
100.8,1478053474,1197,-8.00,3.30,1.30,0
100.8,1478054421,1177,-8.00,3.30,1.31,0
100.8,1478055368,1167,-9.00,3.30,1.30,0
100.8,1478056315,1152,-9.00,3.30,1.30,0
100.8,1478057262,1142,-9.00,3.30,1.30,0
100.8,1478058209,1144,-9.00,3.30,1.30,0
100.8,1478059156,1141,-9.00,3.30,1.30,0
100.8,1478060103,1128,-10.00,3.30,1.30,0
100.8,1478061050,1101,-10.00,3.30,1.30,0
100.8,1478061997,1093,-10.00,3.30,1.30,0
100.8,1478062944,1081,-10.00,3.30,1.30,0
100.8,1478063891,1079,-10.00,3.30,1.30,0
100.8,1478064838,1072,-10.00,3.30,1.30,0
100.8,1478065785,1072,-10.00,3.30,1.30,0
100.8,1478066731,1074,-10.00,3.30,1.30,0
100.8,1478067678,1058,-10.00,3.30,1.30,0
100.8,1478068625,1045,-10.00,3.30,1.30,0
100.8,1478069572,1000,-11.00,3.30,1.30,0
100.8,1478070519,983,-11.00,3.30,1.30,0
100.8,1478071465,976,-11.00,3.30,1.29,0
100.8,1478072412,965,-10.00,3.30,1.29,0
100.8,1478073359,921,-11.00,3.30,1.29,0
100.8,1478074305,895,-11.00,3.30,1.29,0
100.8,1478075252,784,-11.00,3.30,1.29,0
100.8,1478076198,689,-11.00,3.30,1.28,0
100.8,1478077145,566,-11.00,3.30,1.28,0
100.8,1478078092,491,-11.00,3.30,1.28,0
100.8,1478079038,371,-11.00,3.30,1.27,0
100.8,1478079985,285,-11.00,3.30,1.27,0
100.8,1478080931,228,-11.00,3.30,1.26,0
100.8,1478081878,232,-11.00,3.30,1.27,0
100.8,1478082824,241,-11.00,3.30,1.27,0
100.8,1478083771,240,-11.00,3.30,1.27,0
100.8,1478084718,239,-11.00,3.30,1.27,0
100.8,1478085664,251,-11.00,3.30,1.27,0
100.8,1478086611,255,-11.00,3.30,1.27,0
100.8,1478087558,280,-11.00,3.30,1.27,0
100.8,1478088504,304,-11.00,3.30,1.27,0
100.8,1478089451,353,-11.00,3.30,1.27,0
100.8,1478090398,379,-11.00,3.30,1.27,0
100.8,1478091344,384,-11.00,3.30,1.27,0
100.8,1478092291,404,-11.00,3.30,1.27,0
100.8,1478093238,439,-11.00,3.30,1.27,0
100.8,1478094184,520,-11.00,3.30,1.28,0
100.8,1478095131,534,-11.00,3.30,1.28,0
100.8,1478096077,538,-11.00,3.30,1.28,0
100.8,1478097024,546,-11.00,3.30,1.28,0
100.8,1478097971,666,-11.00,3.30,1.28,0
100.8,1478098917,708,-11.00,3.30,1.29,0
100.8,1478099864,913,-11.00,3.30,1.29,0
100.8,1478100811,973,-11.00,3.30,1.29,0
100.8,1478101757,988,-11.00,3.30,1.30,0
100.8,1478102704,1063,-11.00,3.30,1.30,0
100.8,1478103650,1024,-11.00,3.30,1.30,0
100.8,1478104597,986,-11.00,3.30,1.30,0
100.8,1478105543,997,-11.00,3.30,1.30,0
100.8,1478106490,1227,-11.00,3.30,1.31,0
100.8,1478107436,1284,-11.00,3.30,1.31,0
100.8,1478108383,1331,-10.00,3.30,1.31,0
100.8,1478109330,1333,-10.00,3.30,1.31,0
100.8,1478110277,1334,-10.00,3.30,1.31,0
100.8,1478111224,1362,-10.00,3.30,1.31,0
100.8,1478112170,1359,-10.00,3.30,1.31,0
100.8,1478113118,1354,-10.00,3.30,1.31,1
100.8,1478114065,1350,-10.00,3.30,1.31,0
100.8,1478115012,1361,-10.00,3.30,1.31,0
100.8,1478115959,1357,-10.00,3.30,1.31,0
100.8,1478116905,1352,-10.00,3.30,1.31,0
100.8,1478117852,1369,-9.00,3.30,1.31,0
100.8,1478118799,1381,-9.00,3.30,1.31,0
100.8,1478119746,1383,-9.00,3.30,1.31,0
100.8,1478120693,1391,-9.00,3.30,1.31,0
100.8,1478121640,1416,-9.00,3.30,1.31,0
100.8,1478122588,1460,-8.00,3.30,1.31,0
100.8,1478123535,1495,-8.00,3.30,1.31,0
