100.12,1478042070,3117,-5.00,2.59,1.34,0
100.12,1478042999,3111,-5.00,2.59,1.34,0
100.12,1478043928,3111,-5.00,2.59,1.34,0
100.12,1478044857,3066,-5.00,2.59,1.34,0
100.12,1478045785,2935,-6.00,2.59,1.33,0
100.12,1478046714,2910,-6.00,2.59,1.33,0
100.12,1478047643,2893,-7.00,2.59,1.33,0
100.12,1478048571,2880,-7.00,2.59,1.33,0
100.12,1478049499,2876,-8.00,2.59,1.32,0
100.12,1478050427,2874,-8.00,2.59,1.32,0
100.12,1478051355,2870,-8.00,2.59,1.33,0
100.12,1478052283,2866,-8.00,2.59,1.32,0
100.12,1478053211,2866,-9.00,2.59,1.32,0
100.12,1478054139,2867,-9.00,2.59,1.32,0
100.12,1478055066,2865,-9.00,2.59,1.32,0
100.12,1478055994,2863,-9.00,2.59,1.32,0
100.12,1478056921,2863,-9.00,2.58,1.32,0
100.12,1478057849,2859,-10.00,2.59,1.32,0
100.12,1478058776,2857,-10.00,2.59,1.32,0
100.12,1478059704,2852,-10.00,2.59,1.32,0
100.12,1478060631,2849,-10.00,2.59,1.32,0
100.12,1478061558,2849,-11.00,2.59,1.32,0
100.12,1478062485,2839,-10.00,2.59,1.32,0
100.12,1478063412,2839,-11.00,2.59,1.32,0
100.12,1478064340,2834,-11.00,2.59,1.32,0
100.12,1478065267,2832,-11.00,2.59,1.32,0
100.12,1478066194,2837,-10.00,2.59,1.32,0
100.12,1478067121,2829,-11.00,2.59,1.32,0
100.12,1478068048,2817,-11.00,2.59,1.32,0
100.12,1478068975,2797,-11.00,2.59,1.31,0
100.12,1478069902,2790,-11.00,2.59,1.32,0
100.12,1478070828,2786,-11.00,2.59,1.32,0
100.12,1478071755,2785,-12.00,2.59,1.32,0
100.12,1478072682,2783,-11.00,2.59,1.32,0
100.12,1478073609,2775,-11.00,2.59,1.32,0
100.12,1478074535,2769,-12.00,2.59,1.32,0
100.12,1478075462,2768,-12.00,2.59,1.31,0
100.12,1478076388,2767,-12.00,2.59,1.32,0
100.12,1478077315,2765,-12.00,2.59,1.32,0
100.12,1478078242,2767,-12.00,2.59,1.32,0
100.12,1478079168,2768,-12.00,2.59,1.32,0
100.12,1478080095,2765,-12.00,2.59,1.32,0
100.12,1478081021,2763,-12.00,2.58,1.31,0
100.12,1478081948,2765,-12.00,2.59,1.32,0
100.12,1478082875,2765,-12.00,2.59,1.32,0
100.12,1478083801,2762,-12.00,2.59,1.31,0
100.12,1478084728,2763,-12.00,2.59,1.32,0
100.12,1478085654,2765,-12.00,2.59,1.32,0
100.12,1478086581,2763,-11.00,2.58,1.32,0
100.12,1478087508,2765,-12.00,2.59,1.32,0
100.12,1478088434,2764,-12.00,2.58,1.32,0
100.12,1478089361,2765,-12.00,2.59,1.32,0
100.12,1478090288,2767,-12.00,2.59,1.32,0
100.12,1478091214,2767,-11.00,2.59,1.32,0
100.12,1478092141,2765,-12.00,2.58,1.32,0
100.12,1478093068,2764,-12.00,2.59,1.31,0
