100.11,1478042582,2001,-5.00,3.30,1.88,0
100.11,1478043568,1999,-5.00,3.30,1.88,0
100.11,1478044554,1992,-5.00,3.30,1.88,0
100.11,1478045540,1986,-5.00,3.30,1.88,0
100.11,1478046525,1979,-6.00,3.30,1.88,0
100.11,1478047511,1971,-6.00,3.30,1.88,0
100.11,1478048496,1966,-7.00,3.30,1.88,0
100.11,1478049482,1963,-7.00,3.30,1.87,0
100.11,1478050467,1961,-7.00,3.30,1.88,0
100.11,1478051452,1958,-8.00,3.30,1.88,0
100.11,1478052437,1957,-8.00,3.30,1.88,0
100.11,1478053422,1954,-8.00,3.30,1.88,0
100.11,1478054407,1950,-8.00,3.30,1.88,0
100.11,1478055392,1944,-8.00,3.30,1.87,0
100.11,1478056377,1938,-9.00,3.30,1.87,0
100.11,1478057362,1925,-9.00,3.30,1.88,0
100.11,1478058346,1916,-9.00,3.30,1.88,0
100.11,1478059331,1912,-9.00,3.30,1.88,0
100.11,1478060315,1907,-9.00,3.30,1.87,0
100.11,1478061300,1906,-9.00,3.30,1.87,0
100.11,1478062285,1903,-9.00,3.30,1.88,0
100.11,1478063269,1901,-9.00,3.30,1.87,0
100.11,1478064254,1898,-10.00,3.30,1.88,0
100.11,1478065238,1897,-10.00,3.30,1.87,0
100.11,1478066223,1898,-9.00,3.30,1.87,0
100.11,1478067207,1892,-10.00,3.30,1.88,0
100.11,1478068191,1886,-10.00,3.30,1.87,0
100.11,1478069176,1872,-10.00,3.30,1.87,0
100.11,1478070160,1863,-11.00,3.30,1.87,0
100.11,1478071144,1861,-10.00,3.30,1.87,0
100.11,1478072128,1860,-11.00,3.30,1.87,0
100.11,1478073113,1856,-11.00,3.30,1.87,0
100.11,1478074097,1851,-11.00,3.30,1.87,0
100.11,1478075081,1846,-11.00,3.30,1.87,0
100.11,1478076065,1846,-11.00,3.30,1.88,0
100.11,1478077049,1845,-11.00,3.30,1.87,0
100.11,1478078033,1845,-11.00,3.30,1.87,0
100.11,1478079017,1846,-11.00,3.30,1.87,0
100.11,1478080001,1844,-11.00,3.30,1.88,0
100.11,1478080985,1843,-11.00,3.30,1.87,0
100.11,1478081969,1846,-11.00,3.30,1.87,0
100.11,1478082953,1845,-11.00,3.30,1.87,0
