100.9,1478042431,9597,-3.00,3.14,1.21,0
100.9,1478043370,9604,-3.00,3.14,1.21,0
100.9,1478044310,9611,-3.00,3.14,1.21,0
100.9,1478045250,9617,-3.00,3.14,1.21,0
100.9,1478046189,9627,-3.00,3.14,1.21,0
100.9,1478047128,9635,-3.00,3.14,1.21,0
100.9,1478048068,9647,-4.00,3.14,1.20,0
100.9,1478049007,9648,-5.00,3.14,1.20,0
100.9,1478049946,9646,-5.00,3.14,1.20,0
100.9,1478050885,9647,-5.00,3.14,1.20,0
100.9,1478051824,9645,-5.00,3.14,1.20,0
100.9,1478052763,9645,-5.00,3.14,1.20,0
100.9,1478053702,9667,-5.00,3.14,1.20,0
100.9,1478054641,9688,-6.00,3.14,1.19,0
100.9,1478055579,9703,-6.00,3.14,1.19,0
100.9,1478056518,9707,-6.00,3.14,1.19,0
100.9,1478057457,9697,-6.00,3.14,1.19,0
100.9,1478058395,9695,-7.00,3.14,1.19,0
100.9,1478059334,9688,-7.00,3.14,1.19,0
100.9,1478060272,9697,-7.00,3.14,1.19,0
100.9,1478061211,9691,-7.00,3.14,1.18,0
100.9,1478062149,9670,-7.00,3.13,1.18,0
100.9,1478063088,9652,-7.00,3.14,1.18,0
100.9,1478064026,9638,-7.00,3.14,1.19,0
100.9,1478064964,9590,-7.00,3.14,1.18,0
100.9,1478065903,9528,-7.00,3.14,1.18,0
100.9,1478066841,9496,-7.00,3.14,1.18,0
100.9,1478067780,9412,-7.00,3.14,1.17,0
100.9,1478068718,9371,-8.00,3.14,1.17,0
100.9,1478069656,9330,-8.00,3.14,1.17,0
100.9,1478070594,9305,-8.00,3.14,1.17,0
100.9,1478071532,9258,-8.00,3.14,1.17,0
100.9,1478072471,9216,-8.00,3.14,1.16,0
100.9,1478073409,9194,-8.00,3.13,1.16,0
100.9,1478074347,9159,-9.00,3.14,1.16,0
100.9,1478075285,9046,-9.00,3.14,1.15,0
100.9,1478076223,8997,-9.00,3.14,1.15,0
100.9,1478077161,8939,-9.00,3.14,1.15,0
100.9,1478078099,8887,-9.00,3.14,1.14,0
100.9,1478079037,8864,-9.00,3.14,1.14,0
100.9,1478079975,8826,-9.00,3.14,1.14,0
100.9,1478080913,8779,-9.00,3.14,1.14,0
100.9,1478081851,8716,-8.00,3.14,1.14,0
100.9,1478082789,8633,-9.00,3.14,1.13,0
100.9,1478083727,8579,-8.00,3.14,1.13,0
100.9,1478084665,8546,-9.00,3.13,1.13,0
100.9,1478085603,8509,-8.00,3.14,1.13,0
100.9,1478086541,8490,-8.00,3.14,1.13,0
100.9,1478087479,8481,-8.00,3.14,1.13,0
100.9,1478088417,8453,-9.00,3.14,1.12,0
100.9,1478089355,8430,-9.00,3.14,1.12,0
100.9,1478090293,8408,-9.00,3.14,1.12,0
100.9,1478091231,8408,-8.00,3.14,1.13,0
100.9,1478092169,8399,-9.00,3.14,1.12,0
100.9,1478093107,8330,-9.00,3.14,1.12,0
100.9,1478094045,8262,-9.00,3.14,1.12,0
100.9,1478094983,8210,-9.00,3.14,1.12,0
100.9,1478095921,8163,-9.00,3.14,1.12,0
100.9,1478096859,8158,-9.00,3.14,1.11,0
100.9,1478097797,8145,-9.00,3.14,1.12,0
100.9,1478098735,8128,-8.00,3.14,1.12,0
100.9,1478099673,8122,-8.00,3.14,1.12,0
100.9,1478100612,8096,-8.00,3.14,1.12,0
100.9,1478101550,8097,-8.00,3.14,1.11,0
100.9,1478102488,8091,-9.00,3.13,1.11,0
100.9,1478103426,8065,-9.00,3.14,1.11,0
