100.7,1478042536,4694,-3.00,2.85,2.16,0
100.7,1478043463,4695,-3.00,2.85,2.16,0
100.7,1478044390,4695,-3.00,2.85,2.16,0
100.7,1478045316,4695,-4.00,2.85,2.16,0
100.7,1478046243,4695,-4.00,2.85,2.16,0
100.7,1478047169,4695,-4.00,2.85,2.16,0
100.7,1478048096,4692,-5.00,2.85,2.16,0
100.7,1478049022,4693,-5.00,2.85,2.16,0
100.7,1478049948,4694,-5.00,2.85,2.16,0
100.7,1478050874,4694,-6.00,2.85,2.16,0
100.7,1478051800,4694,-6.00,2.85,2.16,0
100.7,1478052726,4694,-7.00,2.85,2.16,0
100.7,1478053651,4692,-7.00,2.85,2.16,0
100.7,1478054577,4691,-7.00,2.85,2.16,0
100.7,1478055503,4691,-7.00,2.85,2.16,0
100.7,1478056428,4688,-7.00,2.85,2.16,0
100.7,1478057354,4688,-8.00,2.85,2.16,0
100.7,1478058279,4686,-7.00,2.85,2.16,0
100.7,1478059205,4687,-8.00,2.85,2.16,0
100.7,1478060130,4684,-8.00,2.85,2.16,0
100.7,1478061055,4683,-8.00,2.85,2.16,0
100.7,1478061980,4684,-8.00,2.85,2.16,0
100.7,1478062906,4683,-9.00,2.85,2.16,0
100.7,1478063831,4682,-8.00,2.85,2.16,0
100.7,1478064756,4681,-8.00,2.85,2.16,0
100.7,1478065681,4681,-8.00,2.85,2.16,0
100.7,1478066606,4680,-9.00,2.85,2.16,0
100.7,1478067532,4678,-9.00,2.85,2.16,0
100.7,1478068457,4678,-9.00,2.85,2.16,0
100.7,1478069382,4676,-9.00,2.85,2.16,0
100.7,1478070307,4675,-9.00,2.85,2.16,0
100.7,1478071232,4672,-9.00,2.85,2.16,0
100.7,1478072157,4672,-9.00,2.85,2.16,0
100.7,1478073082,4668,-9.00,2.85,2.16,0
100.7,1478074006,4657,-10.00,2.85,2.16,0
100.7,1478074931,4653,-9.00,2.85,2.16,0
100.7,1478075856,4650,-9.00,2.85,2.16,0
100.7,1478076781,4644,-10.00,2.85,2.16,0
100.7,1478077706,4635,-10.00,2.85,2.16,0
100.7,1478078630,4632,-10.00,2.85,2.16,0
100.7,1478079555,4629,-9.00,2.85,2.16,0
100.7,1478080480,4607,-10.00,2.85,2.16,0
100.7,1478081405,4595,-9.00,2.85,2.16,0
100.7,1478082330,4596,-9.00,2.85,2.16,0
100.7,1478083255,4595,-9.00,2.85,2.16,0
100.7,1478084179,4607,-10.00,2.85,2.16,0
100.7,1478085104,4612,-9.00,2.85,2.16,0
100.7,1478086029,4576,-10.00,2.85,2.16,0
100.7,1478086954,4572,-9.00,2.85,2.16,0
100.7,1478087879,4570,-10.00,2.85,2.16,0
100.7,1478088804,4570,-9.00,2.85,2.16,0
100.7,1478089729,4553,-10.00,2.85,2.16,0
100.7,1478090654,4546,-9.00,2.85,2.16,0
100.7,1478091579,4544,-10.00,2.84,2.16,0
100.7,1478092504,4543,-9.00,2.85,2.16,0
100.7,1478093429,4540,-10.00,2.85,2.15,0
100.7,1478094353,4528,-9.00,2.85,2.15,0
100.7,1478095278,4527,-9.00,2.85,2.16,0
100.7,1478096203,4526,-9.00,2.85,2.16,0
100.7,1478097128,4481,-9.00,2.85,2.16,0
100.7,1478098053,4479,-9.00,2.85,2.16,0
100.7,1478098978,4479,-9.00,2.85,2.16,0
100.7,1478099903,4477,-9.00,2.85,2.16,0
100.7,1478100828,4448,-9.00,2.85,2.16,0
100.7,1478101753,4444,-9.00,2.85,2.16,0
100.7,1478102678,4439,-9.00,2.85,2.16,0
100.7,1478103603,4436,-9.00,2.85,2.16,0
100.7,1478104528,4435,-10.00,2.85,2.16,0
100.7,1478105453,4434,-9.00,2.85,2.16,0
100.7,1478106378,4435,-9.00,2.85,2.16,0
100.7,1478107303,4434,-9.00,2.84,2.16,0
100.7,1478108228,4434,-9.00,2.84,2.15,0
100.7,1478109153,4433,-9.00,2.84,2.16,0
