100.10,1478042430,3173,-7.00,3.30,1.35,0
100.10,1478043399,3170,-7.00,3.30,1.35,0
100.10,1478044368,3165,-8.00,3.30,1.35,0
100.10,1478045337,3161,-8.00,3.30,1.35,0
100.10,1478046306,3157,-8.00,3.30,1.35,0
100.10,1478047275,3146,-8.00,3.30,1.35,0
100.10,1478048244,3138,-9.00,3.30,1.34,0
100.10,1478049212,3114,-9.00,3.30,1.33,0
100.10,1478050181,3048,-10.00,3.30,1.33,0
100.10,1478051149,3022,-10.00,3.30,1.33,0
100.10,1478052117,2989,-10.00,3.30,1.32,0
100.10,1478053085,2985,-10.00,3.30,1.32,0
100.10,1478054053,2978,-11.00,3.30,1.32,0
100.10,1478055021,2967,-11.00,3.30,1.31,0
100.10,1478055989,2950,-11.00,3.30,1.31,0
100.10,1478056957,2949,-11.00,3.30,1.31,0
100.10,1478057925,2946,-12.00,3.30,1.31,0
100.10,1478058892,2948,-12.00,3.30,1.31,0
100.10,1478059860,2955,-12.00,3.30,1.31,0
100.10,1478060828,2957,-12.00,3.30,1.31,0
100.10,1478061795,2956,-12.00,3.30,1.31,0
100.10,1478062763,2951,-12.00,3.30,1.31,0
100.10,1478063730,2949,-13.00,3.30,1.30,0
100.10,1478064698,2950,-12.00,3.30,1.30,0
100.10,1478065665,2949,-12.00,3.30,1.30,0
100.10,1478066633,2949,-13.00,3.30,1.30,0
100.10,1478067600,2944,-13.00,3.30,1.30,0
100.10,1478068567,2940,-13.00,3.30,1.30,0
100.10,1478069535,2938,-13.00,3.30,1.30,0
100.10,1478070502,2937,-13.00,3.30,1.30,0
100.10,1478071469,2940,-13.00,3.30,1.30,0
100.10,1478072436,2941,-13.00,3.30,1.30,0
100.10,1478073403,2937,-13.00,3.30,1.30,0
100.10,1478074371,2910,-13.00,3.30,1.30,0
100.10,1478075338,2904,-14.00,3.30,1.30,0
100.10,1478076305,2908,-14.00,3.30,1.30,0
100.10,1478077272,2901,-14.00,3.30,1.30,0
100.10,1478078239,2906,-13.00,3.30,1.30,0
100.10,1478079206,2906,-14.00,3.30,1.30,0
100.10,1478080173,2905,-13.00,3.30,1.30,0
100.10,1478081140,2901,-14.00,3.30,1.30,0
100.10,1478082107,2906,-13.00,3.30,1.30,0
100.10,1478083074,2906,-13.00,3.30,1.30,0
100.10,1478084041,2904,-14.00,3.30,1.30,0
100.10,1478085008,2915,-14.00,3.30,1.30,0
100.10,1478085975,2929,-13.00,3.30,1.30,0
100.10,1478086943,2923,-13.00,3.30,1.30,0
100.10,1478087910,2917,-14.00,3.30,1.30,0
100.10,1478088877,2928,-14.00,3.30,1.30,0
100.10,1478089844,2922,-14.00,3.30,1.30,0
100.10,1478090811,2926,-13.00,3.30,1.30,0
100.10,1478091778,2926,-13.00,3.30,1.30,0
100.10,1478092745,2919,-13.00,3.30,1.30,0
100.10,1478093713,2916,-14.00,3.30,1.30,0
100.10,1478094680,2912,-13.00,3.30,1.30,0
100.10,1478095647,2916,-13.00,3.30,1.30,0
100.10,1478096614,2915,-13.00,3.30,1.30,0
100.10,1478097581,2926,-13.00,3.30,1.30,0
100.10,1478098548,2933,-13.00,3.30,1.30,0
100.10,1478099516,2932,-13.00,3.30,1.30,0
100.10,1478100483,2930,-13.00,3.30,1.30,0
100.10,1478101450,2929,-13.00,3.30,1.30,0
100.10,1478102417,2929,-13.00,3.30,1.30,0
100.10,1478103384,2906,-13.00,3.30,1.30,0
100.10,1478104352,2891,-13.00,3.30,1.30,0
100.10,1478105319,2882,-14.00,3.30,1.30,0
100.10,1478106286,2919,-14.00,3.30,1.30,0
100.10,1478107253,2932,-13.00,3.30,1.30,0
100.10,1478108220,2955,-13.00,3.30,1.30,0
100.10,1478109188,2953,-12.00,3.30,1.31,0
100.10,1478110155,2952,-12.00,3.30,1.30,0
100.10,1478111123,2967,-12.00,3.30,1.31,0
100.10,1478112090,2967,-12.00,3.30,1.31,0
100.10,1478113058,2962,-12.00,3.30,1.31,0
100.10,1478114025,2958,-12.00,3.30,1.31,0
100.10,1478114993,2967,-12.00,3.30,1.31,0
100.10,1478115960,2970,-12.00,3.30,1.31,0
100.10,1478116928,2965,-12.00,3.30,1.31,0
100.10,1478117896,2980,-12.00,3.30,1.31,0
100.10,1478118864,2982,-11.00,3.30,1.31,0
100.10,1478119831,2990,-11.00,3.30,1.31,0
100.10,1478120799,2990,-11.00,3.30,1.32,0
100.10,1478121767,3054,-11.00,3.30,1.33,0
100.10,1478122735,3119,-10.00,3.30,1.33,0
100.10,1478123704,3119,-9.00,3.30,1.34,0
100.10,1478124672,3125,-9.00,3.30,1.34,0
100.10,1478125641,3126,-9.00,3.30,1.34,0
100.10,1478126609,3126,-9.00,3.30,1.34,0
100.10,1478127578,3127,-9.00,3.30,1.34,0
100.10,1478128546,3126,-9.00,3.30,1.34,0
100.10,1478129515,3127,-9.00,3.30,1.34,0
100.10,1478130483,3121,-10.00,3.30,1.33,0
100.10,1478131451,3108,-10.00,3.30,1.33,0
100.10,1478132420,3047,-10.00,3.30,1.33,0
100.10,1478133388,3041,-10.00,3.30,1.33,0
100.10,1478134356,3039,-10.00,3.30,1.33,0
100.10,1478135324,3040,-10.00,3.30,1.33,0
100.10,1478136293,3049,-10.00,3.30,1.33,0
100.10,1478137261,3060,-10.00,3.30,1.33,0
100.10,1478138229,3039,-10.00,3.30,1.33,0
100.10,1478139197,3014,-10.00,3.30,1.33,0
100.10,1478140166,3013,-10.00,3.30,1.33,0
100.10,1478141134,3012,-10.00,3.30,1.33,0
100.10,1478142102,3010,-10.00,3.30,1.33,0
100.10,1478143070,3002,-11.00,3.30,1.33,0
100.10,1478144038,2992,-11.00,3.30,1.32,0
100.10,1478145006,2997,-11.00,3.30,1.33,0
100.10,1478145974,3007,-10.00,3.30,1.33,0
100.10,1478146942,3049,-10.00,3.30,1.33,0
100.10,1478147910,3105,-10.00,3.30,1.33,0
100.10,1478148879,3048,-10.00,3.30,1.33,0
100.10,1478149847,3027,-10.00,3.30,1.33,0
100.10,1478150815,3009,-10.00,3.30,1.33,0
100.10,1478151783,3001,-11.00,3.30,1.33,0
100.10,1478152751,3000,-10.00,3.30,1.33,0
100.10,1478153719,2994,-11.00,3.30,1.33,0
100.10,1478154687,2986,-11.00,3.30,1.32,0
100.10,1478155655,2959,-11.00,3.30,1.32,0
100.10,1478156623,2954,-11.00,3.30,1.32,0
100.10,1478157591,2955,-11.00,3.30,1.32,0
100.10,1478158559,2955,-11.00,3.30,1.31,0
100.10,1478159526,2955,-12.00,3.30,1.31,0
100.10,1478160494,2946,-12.00,3.30,1.31,0
100.10,1478161462,2944,-12.00,3.30,1.31,0
