100.6,1478042671,3452,-1.00,3.04,1.28,0
100.6,1478043612,3448,-2.00,3.05,1.28,0
100.6,1478044552,3439,-2.00,3.04,1.28,0
100.6,1478045493,3429,-2.00,3.05,1.28,0
100.6,1478046434,3406,-2.00,3.05,1.28,0
100.6,1478047374,3390,-3.00,3.05,1.28,0
100.6,1478048314,3382,-3.00,3.04,1.27,0
100.6,1478049255,3377,-4.00,3.05,1.27,0
100.6,1478050195,3378,-4.00,3.05,1.26,0
100.6,1478051135,3380,-4.00,3.05,1.26,0
100.6,1478052075,3360,-4.00,3.05,1.25,0
100.6,1478053015,3355,-4.00,3.04,1.25,0
100.6,1478053954,3344,-5.00,3.05,1.24,0
100.6,1478054894,3331,-5.00,3.04,1.24,0
100.6,1478055834,3319,-5.00,3.04,1.24,0
100.6,1478056774,3288,-5.00,3.05,1.24,0
100.6,1478057713,3262,-6.00,3.04,1.24,0
100.6,1478058653,3235,-6.00,3.04,1.23,0
100.6,1478059592,3220,-6.00,3.05,1.23,0
100.6,1478060531,3205,-6.00,3.04,1.23,0
100.6,1478061471,3194,-6.00,3.04,1.24,0
100.6,1478062410,3174,-6.00,3.05,1.23,0
100.6,1478063349,3167,-6.00,3.04,1.23,0
100.6,1478064289,3172,-6.00,3.04,1.23,0
100.6,1478065228,3170,-6.00,3.04,1.23,0
100.6,1478066167,3171,-7.00,3.04,1.23,0
100.6,1478067106,3161,-6.00,3.05,1.23,0
100.6,1478068046,3146,-7.00,3.05,1.22,0
100.6,1478068985,3130,-7.00,3.05,1.22,0
100.6,1478069924,3117,-7.00,3.04,1.22,0
100.6,1478070863,3118,-7.00,3.05,1.22,0
100.6,1478071802,3118,-7.00,3.04,1.22,0
100.6,1478072741,3111,-7.00,3.04,1.22,0
100.6,1478073680,3108,-7.00,3.04,1.22,0
100.6,1478074619,3101,-8.00,3.04,1.22,0
100.6,1478075558,3096,-8.00,3.04,1.22,0
100.6,1478076496,3093,-8.00,3.04,1.22,0
100.6,1478077435,3089,-8.00,3.05,1.22,0
100.6,1478078374,3091,-8.00,3.04,1.22,0
100.6,1478079313,3089,-7.00,3.04,1.22,0
100.6,1478080252,3087,-8.00,3.04,1.22,0
100.6,1478081191,3086,-8.00,3.04,1.22,0
100.6,1478082130,3087,-8.00,3.04,1.22,0
100.6,1478083068,3085,-8.00,3.05,1.22,0
100.6,1478084007,3085,-8.00,3.04,1.22,0
100.6,1478084946,3089,-7.00,3.04,1.22,0
100.6,1478085885,3097,-7.00,3.05,1.22,0
100.6,1478086824,3092,-7.00,3.05,1.22,0
100.6,1478087763,3089,-7.00,3.04,1.22,0
100.6,1478088702,3092,-8.00,3.04,1.22,0
100.6,1478089641,3090,-8.00,3.04,1.22,0
100.6,1478090580,3090,-7.00,3.04,1.22,0
100.6,1478091519,3093,-7.00,3.04,1.22,0
100.6,1478092458,3089,-7.00,3.04,1.22,0
100.6,1478093397,3086,-8.00,3.05,1.22,0
100.6,1478094336,3085,-8.00,3.04,1.22,0
100.6,1478095275,3084,-7.00,3.04,1.22,0
