100.5,1478042607,0,-1.00,3.30,0.00,0
100.5,1478043543,0,-1.00,3.30,0.00,0
100.5,1478044479,0,-1.00,3.30,0.00,0
100.5,1478045416,0,-1.00,3.30,0.00,0
100.5,1478046352,0,-2.00,3.30,0.00,0
100.5,1478047288,0,-2.00,3.30,0.00,0
100.5,1478048224,0,-2.00,3.30,0.00,0
100.5,1478049160,0,-3.00,3.30,0.00,0
100.5,1478050095,0,-3.00,3.30,0.01,0
100.5,1478051031,0,-3.00,3.30,0.01,0
100.5,1478051967,0,-3.00,3.30,0.00,0
100.5,1478052902,0,-4.00,3.30,0.01,0
100.5,1478053838,0,-4.00,3.30,0.00,0
100.5,1478054773,0,-4.00,3.30,0.00,0
100.5,1478055709,0,-4.00,3.30,0.00,0
100.5,1478056644,0,-4.00,3.30,0.00,0
100.5,1478057580,0,-4.00,3.30,0.00,0
100.5,1478058515,0,-5.00,3.30,0.00,0
100.5,1478059450,0,-5.00,3.30,0.01,0
100.5,1478060385,0,-5.00,3.30,0.00,0
100.5,1478061320,0,-5.00,3.30,0.01,0
100.5,1478062256,0,-5.00,3.30,0.00,0
100.5,1478063191,0,-5.00,3.30,0.00,0
100.5,1478064126,0,-6.00,3.30,0.00,0
100.5,1478065061,0,-6.00,3.30,0.00,0
100.5,1478065996,0,-6.00,3.30,0.00,0
100.5,1478066931,0,-5.00,3.30,0.00,0
100.5,1478067866,0,-6.00,3.30,0.00,0
100.5,1478068801,0,-6.00,3.30,0.01,0
100.5,1478069736,0,-6.00,3.30,0.00,0
100.5,1478070671,0,-6.00,3.30,0.01,0
100.5,1478071606,0,-6.00,3.30,0.00,0
100.5,1478072541,0,-6.00,3.30,0.00,0
100.5,1478073475,0,-6.00,3.30,0.00,0
100.5,1478074410,0,-6.00,3.30,0.00,0
100.5,1478075345,0,-6.00,3.30,0.01,0
100.5,1478076280,0,-7.00,3.30,0.00,0
100.5,1478077214,0,-7.00,3.30,0.00,0
100.5,1478078149,0,-6.00,3.30,0.00,0
100.5,1478079084,0,-6.00,3.30,0.00,0
100.5,1478080019,0,-7.00,3.30,0.00,0
100.5,1478080953,0,-7.00,3.30,0.00,0
100.5,1478081888,0,-7.00,3.30,0.01,0
100.5,1478082823,0,-7.00,3.30,0.00,0
100.5,1478083758,0,-6.00,3.30,0.00,0
100.5,1478084693,0,-7.00,3.30,0.00,0
100.5,1478085627,0,-7.00,3.30,0.01,0
100.5,1478086562,0,-6.00,3.30,0.00,0
100.5,1478087497,0,-6.00,3.30,0.00,0
100.5,1478088432,0,-7.00,3.30,0.00,0
100.5,1478089367,0,-7.00,3.30,0.00,0
100.5,1478090301,0,-6.00,3.30,0.00,0
100.5,1478091236,0,-6.00,3.30,0.00,0
100.5,1478092171,0,-7.00,3.30,0.00,0
100.5,1478093106,0,-7.00,3.30,0.02,0
100.5,1478094041,0,-7.00,3.30,0.00,0
100.5,1478094975,0,-7.00,3.30,0.00,0
100.5,1478095910,0,-7.00,3.30,0.00,0
100.5,1478096845,0,-6.00,3.30,0.01,0
100.5,1478097780,0,-6.00,3.30,0.00,0
100.5,1478098714,0,-6.00,3.30,0.00,0
100.5,1478099649,0,-6.00,3.30,0.00,0
100.5,1478100584,0,-6.00,3.30,0.00,0
100.5,1478101519,0,-7.00,3.30,0.00,0
100.5,1478102454,0,-6.00,3.30,0.00,0
100.5,1478103389,0,-7.00,3.30,0.01,0
100.5,1478104324,0,-7.00,3.30,0.01,0
100.5,1478105258,0,-7.00,3.30,0.00,0
100.5,1478106193,0,-7.00,3.30,0.00,0
100.5,1478107128,0,-7.00,3.30,0.00,0
100.5,1478108063,0,-6.00,3.30,0.00,0
100.5,1478108998,0,-6.00,3.30,0.00,0
100.5,1478109933,0,-6.00,3.30,0.00,0
100.5,1478110868,0,-5.00,3.30,0.00,0
100.5,1478111803,0,-5.00,3.30,0.00,0
100.5,1478112738,0,-5.00,3.30,0.00,0
100.5,1478113673,0,-5.00,3.30,0.00,0
100.5,1478114608,0,-5.00,3.30,0.00,0
100.5,1478115543,0,-4.00,3.30,0.00,0
100.5,1478116479,0,-5.00,3.30,0.00,0
100.5,1478117414,0,-5.00,3.30,0.00,0
100.5,1478118349,0,-5.00,3.30,0.00,0
100.5,1478119284,0,-5.00,3.30,0.00,0
100.5,1478120220,0,-5.00,3.30,0.00,0
100.5,1478121155,0,-5.00,3.30,0.00,0
100.5,1478122091,0,-4.00,3.30,0.00,0
100.5,1478123026,0,-3.00,3.30,0.00,0
100.5,1478123962,0,-3.00,3.30,0.00,0
100.5,1478124898,0,-3.00,3.30,0.00,0
100.5,1478125833,0,-3.00,3.30,0.00,0
100.5,1478126769,0,-3.00,3.30,0.00,0
100.5,1478127705,0,-3.00,3.30,0.01,0
100.5,1478128641,0,-3.00,3.30,0.00,0
100.5,1478129577,0,-3.00,3.30,0.00,0
100.5,1478130512,0,-3.00,3.30,0.02,0
100.5,1478131448,0,-3.00,3.30,0.01,0
100.5,1478132384,0,-4.00,3.30,0.00,0
100.5,1478133319,0,-4.00,3.30,0.00,0
100.5,1478134255,0,-4.00,3.30,0.00,0
100.5,1478135190,0,-4.00,3.30,0.00,0
100.5,1478136126,0,-4.00,3.30,0.00,0
100.5,1478137062,0,-3.00,3.30,0.00,0
100.5,1478137997,0,-3.00,3.30,0.00,0
100.5,1478138933,0,-4.00,3.30,0.00,0
100.5,1478139869,0,-4.00,3.30,0.02,0
100.5,1478140804,0,-4.00,3.30,0.00,0
100.5,1478141740,0,-4.00,3.30,0.00,0
100.5,1478142675,0,-4.00,3.30,0.00,0
100.5,1478143611,0,-4.00,3.30,0.00,0
100.5,1478144546,0,-4.00,3.30,0.00,0
100.5,1478145482,0,-4.00,3.30,0.00,0
100.5,1478146417,0,-4.00,3.30,0.00,0
100.5,1478147353,0,-3.00,3.30,0.00,0
100.5,1478148289,0,-3.00,3.30,0.00,0
100.5,1478149224,0,-4.00,3.30,0.00,0
100.5,1478150160,0,-3.00,3.30,0.00,0
100.5,1478151095,0,-4.00,3.30,0.00,0
100.5,1478152031,0,-4.00,3.30,0.00,0
100.5,1478152966,0,-4.00,3.30,0.00,0
100.5,1478153902,0,-4.00,3.30,0.00,0
100.5,1478154837,0,-4.00,3.30,0.00,0
100.5,1478155773,0,-4.00,3.30,0.00,0
100.5,1478156708,0,-4.00,3.30,0.00,0
100.5,1478157644,0,-5.00,3.30,0.00,0
100.5,1478158579,0,-5.00,3.30,0.00,0
100.5,1478159514,0,-5.00,3.30,0.01,0
100.5,1478160449,0,-5.00,3.30,0.00,0
100.5,1478161384,0,-5.00,3.30,0.00,0
100.5,1478162320,0,-5.00,3.30,0.00,0
100.5,1478163255,0,-5.00,3.30,0.01,0
100.5,1478164190,0,-5.00,3.30,0.00,0
100.5,1478165125,0,-5.00,3.30,0.00,0
100.5,1478166060,0,-6.00,3.30,0.00,0
100.5,1478166995,0,-6.00,3.30,0.00,0
100.5,1478167930,0,-5.00,3.30,0.00,0
100.5,1478168865,0,-5.00,3.30,0.00,0
100.5,1478169800,0,-6.00,3.30,0.00,0
100.5,1478170735,0,-6.00,3.30,0.00,0
100.5,1478171670,0,-7.00,3.30,0.02,0
100.5,1478172605,0,-7.00,3.30,0.00,0
