101_1,1471991594,423,19.00,2.50,1.46,0
101_1,1471991660,423,18.00,2.52,0.13,0
101_1,1471991697,423,18.00,2.50,0.59,0
101_1,1471991698,423,18.00,2.51,1.92,0
101_1,1471991700,423,18.00,2.52,1.94,0
101_1,1471991701,423,18.00,2.52,1.94,0
101_1,1471991702,423,18.00,2.52,1.94,0
101_1,1471991703,423,18.00,2.52,1.94,0
101_1,1471991704,423,18.00,2.52,1.94,0
101_1,1471991706,423,18.00,2.52,1.94,0
101_1,1471991707,423,18.00,2.52,1.94,0
101_1,1471991708,423,18.00,2.52,1.94,0
101_1,1471991709,423,18.00,2.52,1.94,0
101_1,1471991711,423,18.00,2.52,1.94,0
101_1,1471991712,423,18.00,2.52,1.94,0
101_1,1471991713,423,18.00,2.52,1.94,0
101_1,1471991714,423,18.00,2.52,1.95,0
101_1,1471991715,423,18.00,2.52,1.94,0
101_1,1471991717,423,18.00,2.52,1.95,0
101_1,1471991718,423,18.00,2.52,1.95,0
101_1,1471991719,423,18.00,2.52,1.94,0
101_1,1471991720,423,18.00,2.52,1.94,0
101_1,1471991721,423,18.00,2.52,1.94,0
101_1,1471991723,423,18.00,2.52,1.95,0
101_1,1471991724,422,18.00,2.52,1.94,0
101_1,1471991725,422,18.00,2.52,1.94,0
101_1,1471991726,423,18.00,2.52,1.95,0
101_1,1471991727,423,19.00,2.52,1.94,0
101_1,1471991729,422,18.00,2.52,1.95,0
101_1,1471991730,422,18.00,2.52,1.94,0
101_1,1471991731,423,18.00,2.52,1.95,0
101_1,1471991732,422,18.00,2.52,1.94,0
101_1,1471991733,422,18.00,2.52,1.94,0
101_1,1471991735,423,18.00,2.52,1.94,0
101_1,1471991736,423,18.00,2.52,1.94,0
101_1,1471991737,422,18.00,2.52,1.94,0
101_1,1471991738,422,18.00,2.52,1.94,0
101_1,1471991739,422,18.00,2.52,1.95,0
101_1,1471991741,423,18.00,2.52,1.94,0
101_1,1471991742,422,18.00,2.52,1.94,0
101_1,1471991743,422,18.00,2.52,1.94,0
101_1,1471991744,422,18.00,2.51,1.94,0
101_1,1471991745,422,18.00,2.52,1.94,0
101_1,1471991747,422,18.00,2.52,1.94,0
