102.4,1472176346,423,20.00,2.99,3.30,0
102.4,1472176409,426,19.00,3.01,3.30,0
102.4,1472176472,425,19.00,3.01,3.30,0
102.4,1472176535,425,19.00,3.01,3.30,0
102.4,1472176598,425,19.00,3.01,3.30,0
102.4,1472176661,425,19.00,3.01,3.30,0
102.4,1472176725,425,19.00,3.01,3.30,0
102.4,1472176788,425,19.00,3.01,3.30,0
102.4,1472176851,425,19.00,3.01,3.30,0
102.4,1472176914,425,19.00,3.01,3.30,0
102.4,1472176977,425,19.00,3.01,3.30,0
102.4,1472177040,425,19.00,3.01,3.30,0
102.4,1472177103,424,19.00,3.01,3.30,0
102.4,1472177166,424,18.00,3.01,3.30,0
102.4,1472177229,424,18.00,3.01,3.30,0
102.4,1472177292,424,18.00,3.01,3.30,0
102.4,1472177355,424,18.00,3.01,3.30,0
102.4,1472177418,424,18.00,3.01,3.30,0
102.4,1472177481,424,19.00,3.01,3.30,0
102.4,1472177545,424,18.00,3.01,3.30,0
102.4,1472177608,424,19.00,3.01,3.30,0
102.4,1472177671,424,18.00,3.01,3.30,0
102.4,1472177734,424,18.00,3.01,3.30,0
102.4,1472177797,424,18.00,3.01,3.30,0
102.4,1472177860,424,18.00,3.01,3.30,0
102.4,1472177923,424,18.00,3.01,3.30,0
102.4,1472177986,424,18.00,3.01,3.30,0
102.4,1472178049,424,18.00,3.01,3.30,0
102.4,1472178112,424,18.00,3.01,3.30,0
102.4,1472178175,424,18.00,3.01,3.30,0
102.4,1472178238,424,18.00,3.01,3.30,0
102.4,1472178301,424,18.00,3.01,3.30,0
102.4,1472178364,424,18.00,3.01,3.30,0
102.4,1472178427,424,18.00,3.01,3.30,0
102.4,1472178490,424,18.00,3.01,3.30,0
102.4,1472178553,424,18.00,3.01,3.30,0
102.4,1472178616,424,18.00,3.01,3.30,0
102.4,1472178679,424,18.00,3.01,3.30,0
102.4,1472178742,424,18.00,3.01,3.30,0
102.4,1472178805,424,18.00,3.01,3.30,0
102.4,1472178868,424,18.00,3.01,3.30,0
102.4,1472178931,424,18.00,3.01,3.30,0
102.4,1472178994,424,18.00,3.01,3.30,0
102.4,1472179058,424,18.00,3.01,3.30,0
102.4,1472179121,424,18.00,3.01,3.30,0
102.4,1472179184,424,18.00,3.01,3.30,0
102.4,1472179247,424,18.00,3.01,3.30,0
102.4,1472179310,424,18.00,3.01,3.30,0
102.4,1472179373,424,18.00,3.01,3.30,0
102.4,1472179436,424,18.00,3.01,3.30,0
102.4,1472179499,424,18.00,3.01,3.30,0
102.4,1472179562,424,17.00,3.01,3.30,0
102.4,1472179625,424,18.00,3.01,3.30,0
102.4,1472179688,424,18.00,3.01,3.30,0
102.4,1472179751,424,18.00,3.01,3.30,0
102.4,1472179814,424,18.00,3.01,3.30,0
102.4,1472179877,424,18.00,3.01,3.30,0
102.4,1472179940,424,18.00,3.01,3.30,0
102.4,1472180003,424,17.00,3.01,3.30,0
102.4,1472180066,424,17.00,3.01,3.30,0
102.4,1472180129,424,18.00,3.01,3.30,0
102.4,1472180192,424,18.00,3.01,3.30,0
102.4,1472180255,424,18.00,3.01,3.30,0
102.4,1472180318,424,17.00,3.01,3.30,0
102.4,1472180381,424,18.00,3.01,3.30,0
102.4,1472180444,424,18.00,3.01,3.30,0
102.4,1472180507,424,17.00,3.01,3.30,0
102.4,1472180570,424,17.00,3.01,3.30,0
102.4,1472180633,424,17.00,3.00,3.30,0
