102.3,1472176355,475,19.00,2.83,3.30,0
102.3,1472176418,491,19.00,2.84,3.30,0
102.3,1472176482,492,18.00,2.85,3.30,0
102.3,1472176545,495,18.00,2.85,3.30,0
102.3,1472176609,492,18.00,2.85,3.30,0
102.3,1472176672,491,18.00,2.85,3.30,0
102.3,1472176736,489,18.00,2.85,3.30,0
102.3,1472176799,488,18.00,2.85,3.30,0
102.3,1472176863,487,18.00,2.85,3.30,0
102.3,1472176926,486,18.00,2.85,3.30,0
102.3,1472176990,485,17.00,2.85,3.30,0
102.3,1472177053,484,17.00,2.85,3.30,0
102.3,1472177117,484,17.00,2.85,3.30,0
102.3,1472177180,484,18.00,2.85,3.30,0
102.3,1472177244,483,17.00,2.85,3.30,0
102.3,1472177307,483,17.00,2.85,3.30,0
102.3,1472177371,483,17.00,2.85,3.30,0
102.3,1472177434,482,17.00,2.84,3.30,0
102.3,1472177497,482,17.00,2.85,3.30,0
102.3,1472177561,481,17.00,2.85,3.30,0
102.3,1472177624,481,17.00,2.85,3.30,0
102.3,1472177688,481,17.00,2.85,3.30,0
102.3,1472177751,480,17.00,2.85,3.30,0
102.3,1472177815,480,17.00,2.85,3.30,0
102.3,1472177878,479,17.00,2.85,3.30,0
102.3,1472177942,480,17.00,2.85,3.30,0
102.3,1472178005,479,17.00,2.85,3.30,0
102.3,1472178069,479,17.00,2.85,3.30,0
102.3,1472178132,479,17.00,2.85,3.30,0
102.3,1472178196,478,17.00,2.85,3.30,0
102.3,1472178259,478,17.00,2.85,3.30,0
102.3,1472178322,477,17.00,2.85,3.30,0
102.3,1472178386,477,17.00,2.85,3.30,0
102.3,1472178449,477,17.00,2.85,3.30,0
102.3,1472178513,477,17.00,2.85,3.30,0
102.3,1472178576,476,17.00,2.85,3.30,0
102.3,1472178640,476,17.00,2.85,3.30,0
102.3,1472178703,476,17.00,2.85,3.30,0
102.3,1472178767,475,16.00,2.85,3.30,0
102.3,1472178830,475,16.00,2.85,3.30,0
102.3,1472178894,475,17.00,2.85,3.30,0
102.3,1472178957,475,16.00,2.85,3.30,0
102.3,1472179020,474,17.00,2.85,3.30,0
102.3,1472179084,474,17.00,2.85,3.30,0
102.3,1472179147,474,17.00,2.85,3.30,0
102.3,1472179211,474,16.00,2.85,3.30,0
102.3,1472179274,474,16.00,2.85,3.30,0
102.3,1472179338,473,16.00,2.85,3.30,0
