105.25,1484838710,-2.55,-2.67,-3.00,23.18,0.00,1
105.25,1484838728,20.78,22.85,22.15,23.17,0.00,2
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838743,20.82,23.16,22.18,23.14,0.00,3
105.25,1484838758,20.89,23.23,22.31,23.17,0.00,4
105.25,1484838773,20.96,23.50,22.41,23.18,0.00,5
105.25,1484838707,20.77,22.92,22.18,23.25,0.00,1
105.25,1484838726,20.78,23.09,22.16,23.18,0.00,2
105.25,1484838743,20.81,23.24,22.27,23.25,0.00,3
105.25,1484838760,20.76,23.30,22.39,23.25,0.00,4
105.25,1484838775,20.75,23.48,22.32,23.21,0.00,5
105.25,1484838790,20.85,23.49,22.42,23.32,0.00,6
105.25,1484838805,20.81,23.46,22.46,23.32,0.00,7
105.25,1484838820,20.75,23.50,22.46,23.26,0.00,8
105.25,1484838713,20.82,23.59,22.52,23.34,0.00,9
105.25,1484838732,20.91,23.67,22.57,23.37,0.00,10
105.25,1484838749,20.95,23.64,22.64,23.40,0.00,11
105.25,1484838766,20.87,23.57,22.59,23.40,0.00,12
105.25,1484838783,20.91,23.67,22.60,23.42,0.00,13
105.25,1484838800,20.86,23.73,22.60,23.45,0.00,14
105.25,1484838818,21.09,23.77,22.65,23.46,0.00,15
105.25,1484838835,20.98,23.70,22.61,23.46,0.00,16
105.25,1484838852,20.92,23.71,22.65,23.46,0.00,17
105.25,1484838718,19.55,21.45,20.64,23.21,0.00,1
105.25,1484838735,19.64,21.78,20.71,23.21,0.00,2
105.25,1484838752,19.61,21.87,20.83,23.25,0.00,3
105.25,1484838769,19.57,22.07,20.85,23.21,0.00,4
105.25,1484838806,20.95,23.46,22.39,23.29,0.00,1
105.25,1484838821,20.96,23.52,22.48,23.26,0.00,2
105.25,1484838702,20.89,23.50,22.56,23.34,0.00,3
105.25,1484838717,20.86,23.51,22.46,23.32,0.00,4
105.25,1484838732,21.05,23.60,22.65,23.34,0.00,5
105.25,1484838747,20.93,23.57,22.58,23.37,0.00,6
105.25,1484838715,20.95,23.67,22.59,23.40,0.00,7
105.25,1484838733,21.02,23.71,22.67,23.45,0.00,8
105.25,1484838750,21.04,23.76,22.67,23.46,0.00,9
105.25,1484838767,21.13,23.85,22.71,23.45,0.00,10
105.25,1484838784,21.13,23.72,22.66,23.53,0.00,11
105.25,1484838801,21.16,23.77,22.69,23.46,0.00,12
105.25,1484838819,21.15,23.82,22.66,23.54,0.00,13
105.25,1484838836,21.04,23.80,22.64,23.50,0.00,14
105.25,1484838853,21.21,23.75,22.66,23.46,0.00,15
105.25,1484838870,21.10,23.78,22.72,23.54,0.00,16
105.25,1484838887,21.12,23.75,22.67,23.50,0.00,17
105.25,1484838904,21.06,23.64,22.64,23.54,0.00,18
105.25,1484838922,21.04,23.74,22.71,23.57,0.00,19
105.25,1484838939,21.10,23.78,22.70,23.54,0.00,20
105.25,1484838956,21.13,23.78,22.71,23.57,0.00,21
105.25,1484838973,21.17,23.82,22.70,23.57,0.00,22
105.25,1484838990,21.21,23.85,22.71,23.62,0.00,23
105.25,1484839008,21.18,23.80,22.66,23.54,0.00,24
105.25,1484839025,21.07,23.83,22.71,23.65,0.00,25
105.25,1484839042,21.01,23.67,22.60,23.60,0.00,26
105.25,1484839059,20.90,23.72,22.56,23.60,0.00,27
105.25,1484839076,20.93,23.67,22.67,23.57,0.00,28
105.25,1484839093,21.03,23.74,22.72,23.62,0.00,29
105.25,1484839111,21.14,23.76,22.67,23.60,0.00,30
105.25,1484839126,21.18,23.79,22.67,23.65,0.00,31
105.25,1484839145,21.12,23.85,22.75,23.57,0.00,32
105.25,1484839163,21.17,23.78,22.71,23.68,0.00,33
105.25,1484839180,21.14,23.87,22.67,23.68,0.00,34
105.25,1484839197,21.12,23.75,22.67,23.62,0.00,35
105.25,1484839214,21.14,23.75,22.72,23.65,0.00,36
105.25,1484839232,21.07,23.85,22.78,23.68,0.00,37
105.25,1484839249,21.17,23.76,22.71,23.65,0.00,38
105.25,1484839266,21.18,23.87,22.82,23.68,0.00,39
105.25,1484839283,21.18,23.89,22.75,23.70,0.00,40
105.25,1484839300,21.04,23.83,22.74,23.65,0.00,41
105.25,1484839317,21.11,23.89,22.76,23.62,0.00,42
105.25,1484839335,21.18,23.85,22.82,23.68,0.00,43
105.25,1484839352,21.17,23.80,22.70,23.62,0.00,44
105.25,1484839369,21.13,23.85,22.74,23.68,0.00,45
105.25,1484839386,21.14,23.83,22.73,23.70,0.00,46
105.25,1484839403,21.11,23.78,22.69,23.73,0.00,47
105.25,1484839420,21.12,23.75,22.70,23.65,0.00,48
105.25,1484839438,21.18,23.80,22.78,23.68,0.00,49
105.25,1484839455,21.22,23.85,22.75,23.73,0.00,50
105.25,1484839472,21.13,23.85,22.79,23.68,0.00,51
105.25,1484839489,21.21,23.87,22.77,23.65,0.00,52
105.25,1484839506,21.24,23.79,22.69,23.68,0.00,53
105.25,1484839524,21.17,23.79,22.76,23.68,0.00,54
105.25,1484839541,21.16,23.81,22.63,23.70,0.00,55
105.25,1484839558,21.13,23.85,22.71,23.73,0.00,56
105.25,1484839575,21.23,23.80,22.78,23.68,0.00,57
105.25,1484839592,21.26,23.86,22.75,23.68,0.00,58
105.25,1484839609,21.24,23.86,22.76,23.78,0.00,59
105.25,1484839627,21.23,23.82,22.75,23.73,0.00,60
105.25,1484839644,21.18,23.80,22.74,23.73,0.00,61
105.25,1484839677,21.15,23.21,22.39,23.60,0.00,1
105.25,1484839694,21.07,23.66,22.57,23.54,0.00,5
105.25,1484838714,21.12,23.73,22.63,23.62,0.00,6
105.25,1484838731,21.07,23.67,22.60,23.62,0.00,7
105.25,1484839709,21.21,23.44,22.53,23.50,0.00,2
105.25,1484839724,21.06,23.58,22.56,23.57,0.00,3
105.25,1484839739,21.15,23.57,22.52,23.54,0.00,4
105.25,1484839739,21.15,23.57,22.52,23.54,0.00,4
105.25,1484838811,21.04,23.50,22.48,23.45,0.00,2
105.25,1484838829,21.17,23.48,22.57,23.53,0.00,4
105.25,1484838709,21.10,23.62,22.62,23.53,0.00,5
105.25,1484838726,21.15,23.64,22.59,23.57,0.00,6
105.25,1484838726,21.15,23.64,22.59,23.57,0.00,6
105.25,1484838743,21.16,23.67,22.60,23.54,0.00,7
105.25,1484838760,21.17,23.75,22.65,23.54,0.00,8
105.25,1484838778,21.21,23.71,22.70,23.62,0.00,9
105.25,1484838795,21.16,23.68,22.64,23.65,0.00,11
105.25,1484838795,21.16,23.68,22.64,23.65,0.00,11
105.25,1484838830,21.18,23.75,22.64,23.68,0.00,12
105.25,1484838847,21.13,23.69,22.59,23.65,0.00,13
105.25,1484838864,21.03,23.69,22.59,23.68,0.00,14
105.25,1484838882,21.14,23.60,22.60,23.62,0.00,15
105.25,1484838899,21.05,23.64,22.57,23.68,0.00,16
105.25,1484838916,21.10,23.75,22.67,23.62,0.00,17
105.25,1484838916,21.10,23.75,22.67,23.62,0.00,17
105.25,1484838933,21.13,23.76,22.64,23.70,0.00,18
105.25,1484838951,21.14,23.87,22.67,23.60,0.00,20
105.25,1484839709,21.04,23.50,22.55,23.53,0.00,3
105.25,1484839724,21.16,23.78,22.67,23.60,0.00,10
105.25,1484839724,21.16,23.78,22.67,23.60,0.00,10
105.25,1484839739,21.09,23.79,22.64,23.65,0.00,19
105.25,1484839739,21.09,23.79,22.64,23.65,0.00,19
105.25,1484839039,21.07,23.16,22.26,23.40,0.00,2
105.25,1484839057,21.04,23.64,22.64,23.53,0.00,7
105.25,1484838719,21.13,23.68,22.67,23.57,0.00,8
105.25,1484838737,21.07,23.65,22.66,23.57,0.00,9
105.25,1484838754,21.16,23.78,22.72,23.57,0.00,10
105.25,1484838819,21.05,22.67,22.01,23.37,0.00,1
105.25,1484838836,20.94,23.19,22.30,23.34,0.00,3
105.25,1484838836,20.94,23.19,22.30,23.34,0.00,3
105.25,1484838709,21.03,23.34,22.35,23.32,0.00,4
105.25,1484838727,21.12,23.50,22.43,23.29,0.00,5
105.25,1484838744,21.05,23.64,22.57,23.42,0.00,6
105.25,1484838761,21.15,23.59,22.54,23.45,0.00,7
105.25,1484838778,21.19,23.59,22.60,23.46,0.00,8
105.25,1484838845,21.03,22.61,21.99,23.29,0.00,1
105.25,1484838862,20.99,22.97,22.05,23.25,0.00,2
105.25,1484838892,20.99,23.27,22.31,23.21,0.00,1
105.25,1484838909,21.04,23.36,22.35,23.29,0.00,2
105.25,1484838926,20.99,23.46,22.48,23.37,0.00,5
105.25,1484838708,21.07,23.57,22.46,23.40,0.00,6
105.25,1484838726,20.98,23.59,22.53,23.53,0.00,7
105.25,1484838729,19.85,22.39,21.06,23.68,0.00,2
105.25,1484838722,21.16,23.76,22.59,23.73,0.00,1
105.25,1484838739,21.15,23.78,22.67,23.65,0.00,5
105.25,1484838715,21.19,23.83,22.72,23.73,0.00,6
105.25,1484838732,21.22,23.78,22.64,23.68,0.00,7
105.25,1484838749,21.10,23.75,22.67,23.65,0.00,8
105.25,1484838754,21.14,23.77,22.68,23.65,0.00,9
105.25,1484838769,21.13,23.85,22.76,23.70,0.00,10
105.25,1484838769,21.13,23.85,22.76,23.70,0.00,10
105.25,1484838851,21.13,23.43,22.46,23.53,0.00,2
105.25,1484838869,21.08,23.51,22.46,23.46,0.00,3
105.25,1484838886,21.05,23.52,22.51,23.54,0.00,4
105.25,1484838904,21.07,23.60,22.47,23.54,0.00,5
105.25,1484838921,21.15,23.67,22.67,23.60,0.00,6
105.25,1484838921,21.15,23.67,22.67,23.60,0.00,6
105.25,1484838953,21.11,23.76,22.63,23.57,0.00,7
105.25,1484838968,21.16,23.65,22.62,23.62,0.00,8
105.25,1484838968,21.16,23.65,22.62,23.62,0.00,8
105.25,1484838713,21.19,23.76,22.60,23.68,0.00,10
105.25,1484838730,21.19,23.75,22.65,23.65,0.00,11
105.25,1484838748,21.21,23.77,22.71,23.68,0.00,12
105.25,1484838765,21.21,23.75,22.72,23.68,0.00,13
105.25,1484838782,21.19,23.78,22.67,23.65,0.00,14
105.25,1484838816,21.21,23.73,22.70,23.75,0.00,16
105.25,1484838834,21.17,23.82,22.75,23.68,0.00,17
105.25,1484838851,21.21,23.79,22.73,23.70,0.00,18
105.25,1484838868,21.24,23.78,22.71,23.70,0.00,19
105.25,1484838885,21.24,23.74,22.76,23.65,0.00,20
105.25,1484838903,21.14,23.89,22.71,23.75,0.00,21
105.25,1484838956,21.13,22.77,22.06,23.46,0.00,1
105.25,1484838980,21.09,23.14,22.28,23.40,0.00,1
105.25,1484838997,21.02,23.32,22.34,23.34,0.00,2
