102.3,1472080090,435,18.00,3.09,3.30,0
102.3,1472080154,437,18.00,3.13,3.30,0
102.3,1472080217,436,17.00,3.13,3.30,0
102.3,1472080281,436,17.00,3.13,3.30,0
102.3,1472080344,436,17.00,3.13,3.30,0
102.3,1472080408,436,17.00,3.12,3.30,0
102.3,1472080471,435,17.00,3.13,3.30,0
102.3,1472080535,435,17.00,3.13,3.30,0
102.3,1472080598,435,17.00,3.12,3.30,0
102.3,1472080662,436,17.00,3.12,3.30,0
102.3,1472080725,435,16.00,3.12,3.29,0
102.3,1472080789,435,16.00,3.13,3.30,0
102.3,1472080852,435,16.00,3.13,3.30,0
102.3,1472080915,435,16.00,3.13,3.30,0
102.3,1472080979,435,16.00,3.13,3.30,0
102.3,1472081042,435,16.00,3.13,3.30,0
102.3,1472081106,435,16.00,3.13,3.30,0
102.3,1472081169,435,16.00,3.12,3.30,0
102.3,1472081233,435,16.00,3.12,3.30,0
102.3,1472081296,436,16.00,3.13,3.30,0
102.3,1472081360,436,16.00,3.13,3.30,0
102.3,1472081423,436,16.00,3.12,3.30,0
102.3,1472081486,436,16.00,3.13,3.30,0
102.3,1472081550,436,16.00,3.13,3.30,0
102.3,1472081613,436,16.00,3.13,3.30,0
102.3,1472081677,436,17.00,3.13,3.30,0
102.3,1472081740,436,17.00,3.13,3.30,0
102.3,1472081804,436,17.00,3.12,3.29,0
102.3,1472081867,437,16.00,3.13,3.30,0
102.3,1472081931,437,17.00,3.12,3.30,0
102.3,1472081994,437,17.00,3.13,3.30,0
102.3,1472082058,437,16.00,3.13,3.30,0
102.3,1472082121,437,17.00,3.12,3.30,0
102.3,1472082185,437,17.00,3.13,3.29,0
102.3,1472082248,437,17.00,3.13,3.30,0
102.3,1472082311,437,16.00,3.13,3.30,0
102.3,1472082375,437,17.00,3.12,3.30,0
102.3,1472082438,437,17.00,3.13,3.30,0
102.3,1472082502,437,17.00,3.13,3.30,0
102.3,1472082566,438,17.00,3.12,3.30,0
102.3,1472082629,437,17.00,3.12,3.30,0
102.3,1472082693,438,17.00,3.12,3.30,0
102.3,1472082756,438,17.00,3.12,3.30,0
102.3,1472082820,438,17.00,3.12,3.30,0
102.3,1472082883,438,17.00,3.13,3.30,0
102.3,1472082947,438,17.00,3.12,3.30,0
102.3,1472083010,438,16.00,3.12,3.30,0
102.3,1472083074,438,17.00,3.13,3.30,0
102.3,1472083137,438,17.00,3.12,3.30,0
102.3,1472083201,438,17.00,3.12,3.30,0
102.3,1472083264,438,17.00,3.13,3.30,0
102.3,1472083328,438,17.00,3.12,3.30,0
102.3,1472083391,438,17.00,3.13,3.30,0
102.3,1472083454,438,17.00,3.12,3.30,0
102.3,1472083518,438,17.00,3.12,3.30,0
102.3,1472083581,438,17.00,3.13,3.30,0
102.3,1472083645,438,17.00,3.13,3.30,0
102.3,1472083708,438,17.00,3.12,3.30,0
102.3,1472083772,438,17.00,3.12,3.30,0
102.3,1472083835,438,17.00,3.12,3.29,0
102.3,1472083899,439,17.00,3.12,3.30,0
102.3,1472083962,438,17.00,3.12,3.29,0
102.3,1472084026,438,17.00,3.13,3.30,0
102.3,1472084089,439,17.00,3.12,3.30,0
102.3,1472084153,439,17.00,3.12,3.30,0
102.3,1472084216,439,17.00,3.12,3.30,0
102.3,1472084280,440,17.00,3.13,3.30,0
102.3,1472084344,439,17.00,3.12,3.30,0
102.3,1472084407,439,17.00,3.12,3.30,0
102.3,1472084471,439,-90.00,3.13,3.30,0
102.3,1472084534,438,17.00,3.13,3.30,0
102.3,1472084598,438,17.00,3.12,3.30,0
102.3,1472084661,438,17.00,3.12,3.30,0
102.3,1472084725,438,17.00,3.12,3.30,0
102.3,1472084788,437,17.00,3.12,3.30,0
102.3,1472084852,438,17.00,3.12,3.30,0
102.3,1472084915,437,17.00,3.13,3.30,0
102.3,1472084979,437,16.00,3.12,3.30,0
102.3,1472085042,437,16.00,3.12,3.30,0
102.3,1472085106,437,16.00,3.13,3.30,0
102.3,1472085169,437,16.00,3.12,3.30,0
102.3,1472085232,437,16.00,3.13,3.30,0
102.3,1472085296,437,16.00,3.12,3.30,0
102.3,1472085359,437,16.00,3.12,3.30,0
102.3,1472085423,437,16.00,3.12,3.30,0
102.3,1472085486,437,16.00,3.13,3.30,0
102.3,1472085550,437,16.00,3.12,3.30,0
102.3,1472085613,437,16.00,3.13,3.30,0
102.3,1472085677,437,16.00,3.12,3.30,0
102.3,1472085740,437,16.00,3.13,3.30,0
102.3,1472085804,436,16.00,3.13,3.30,0
102.3,1472085867,437,16.00,3.13,3.30,0
102.3,1472085930,436,16.00,3.13,3.30,0
102.3,1472085994,436,16.00,3.12,3.30,0
102.3,1472086057,436,16.00,3.13,3.30,0
102.3,1472086121,436,16.00,3.12,3.30,0
102.3,1472086184,436,16.00,3.12,3.29,0
102.3,1472086248,436,16.00,3.12,3.30,0
102.3,1472086311,436,16.00,3.13,3.30,0
102.3,1472086375,436,16.00,3.12,3.30,0
102.3,1472086438,436,16.00,3.13,3.30,0
102.3,1472086501,436,16.00,3.13,3.30,0
102.3,1472086565,436,16.00,3.12,3.30,0
102.3,1472086628,436,16.00,3.12,3.30,0
102.3,1472086692,436,16.00,3.13,3.29,0
102.3,1472079974,437,16.00,3.13,3.30,1
102.3,1472080038,436,16.00,3.12,3.29,0
102.3,1472080101,436,16.00,3.13,3.30,0
102.3,1472079979,436,16.00,3.13,3.30,0
102.3,1472080043,436,16.00,3.12,3.29,0
102.3,1472080106,436,16.00,3.13,3.30,0
102.3,1472080170,436,16.00,3.13,3.30,0
102.3,1472080233,437,16.00,3.12,3.30,0
102.3,1472080296,437,16.00,3.12,3.30,0
102.3,1472080360,436,17.00,3.13,3.30,0
102.3,1472080423,437,16.00,3.12,3.30,0
102.3,1472080487,436,16.00,3.12,3.30,0
102.3,1472080550,436,16.00,3.12,3.30,0
102.3,1472080614,436,16.00,3.12,3.30,0
102.3,1472080677,436,16.00,3.13,3.30,0
102.3,1472080741,436,16.00,3.13,3.30,0
102.3,1472080804,436,16.00,3.13,3.30,0
102.3,1472080867,436,17.00,3.13,3.30,0
102.3,1472080931,436,16.00,3.13,3.30,0
