1, 12.00, 2.61, 1460662643, 0, 3802
1, 11.00, 2.62, 1460662644, 0, 3799
1, 11.00, 2.62, 1460662646, 0, 3797
1, 12.00, 2.61, 1460662647, 0, 3797
1, 11.00, 2.61, 1460662648, 0, 3793
1, 11.00, 2.61, 1460662650, 0, 3796
1, 11.00, 2.61, 1460662651, 0, 3796
1, 11.00, 2.61, 1460662652, 0, 3795
1, 11.00, 2.61, 1460662653, 0, 3795
1, 11.00, 2.61, 1460662655, 0, 3793
1, 11.00, 2.62, 1460662656, 0, 3794
1, 11.00, 2.61, 1460662657, 0, 3793
1, 12.00, 2.61, 1460662659, 0, 3793
1, 12.00, 2.61, 1460662660, 0, 3792
1, 11.00, 2.62, 1460662661, 0, 3791
1, 11.00, 2.62, 1460662662, 0, 3791
1, 11.00, 2.61, 1460662664, 0, 3790
1, 11.00, 2.62, 1460662665, 0, 3790
1, 10.00, 2.62, 1460662666, 0, 3787
1, 10.00, 2.61, 1460662668, 0, 3789
1, 10.00, 2.62, 1460662669, 0, 3788
1, 10.00, 2.61, 1460662670, 0, 3786
1, 10.00, 2.61, 1460662671, 0, 3786
1, 11.00, 2.61, 1460662673, 0, 3780
1, 10.00, 2.62, 1460662674, 0, 3783
1, 10.00, 2.61, 1460662675, 0, 3782
1, 9.00, 2.61, 1460662677, 0, 3777
1, 10.00, 2.61, 1460662678, 0, 3780
1, 9.00, 2.61, 1460662679, 0, 3780
1, 10.00, 2.61, 1460662680, 0, 3778
1, 11.00, 2.61, 1460662682, 0, 3779
1, 9.00, 2.61, 1460662683, 0, 3777
1, 9.00, 2.61, 1460662684, 0, 3775
1, 9.00, 2.62, 1460662686, 0, 3774
1, 9.00, 2.61, 1460662687, 0, 3773
1, 9.00, 2.61, 1460662688, 0, 3773
1, 9.00, 2.62, 1460662689, 0, 3771
1, 8.00, 2.61, 1460662691, 0, 3771
1, 9.00, 2.61, 1460662692, 0, 3771
1, 8.00, 2.61, 1460662693, 0, 3769
1, 8.00, 2.62, 1460662695, 0, 3769
1, 9.00, 2.61, 1460662696, 0, 3768
1, 8.00, 2.61, 1460662697, 0, 3766
1, 8.00, 2.61, 1460662698, 0, 3765
1, 8.00, 2.61, 1460662700, 0, 3764
1, 8.00, 2.61, 1460662701, 0, 3764
1, 7.00, 2.61, 1460662702, 0, 3762
1, 7.00, 2.61, 1460662704, 0, 3762
1, 7.00, 2.61, 1460662705, 0, 3761
1, 8.00, 2.61, 1460662706, 0, 3761
1, 7.00, 2.61, 1460662707, 0, 3760
1, 7.00, 2.62, 1460662709, 0, 3760
1, 7.00, 2.61, 1460662710, 0, 3758
1, 7.00, 2.61, 1460662711, 0, 3757
1, 7.00, 2.61, 1460662713, 0, 3756
1, 7.00, 2.61, 1460662714, 0, 3755
1, 7.00, 2.61, 1460662715, 0, 3755
1, 6.00, 2.61, 1460662716, 0, 3754
1, 7.00, 2.61, 1460662718, 0, 3754
1, 6.00, 2.61, 1460662719, 0, 3752
1, 6.00, 2.61, 1460662720, 0, 3751
1, 6.00, 2.61, 1460662722, 0, 3751
1, 6.00, 2.61, 1460662723, 0, 3751
1, 6.00, 2.61, 1460662724, 0, 3750
1, 5.00, 2.61, 1460662725, 0, 3749
1, 6.00, 2.61, 1460662727, 0, 3746
1, 6.00, 2.61, 1460662728, 0, 3748
1, 5.00, 2.61, 1460662729, 0, 3747
1, 5.00, 2.61, 1460662731, 0, 3748
1, 6.00, 2.61, 1460662732, 0, 3746
1, 6.00, 2.61, 1460662733, 0, 3746
1, 5.00, 2.61, 1460662734, 0, 3746
1, 5.00, 2.61, 1460662736, 0, 3744
1, 5.00, 2.61, 1460662737, 0, 3744
1, 5.00, 2.61, 1460662738, 0, 3743
1, 5.00, 2.61, 1460662740, 0, 3743
1, 5.00, 2.61, 1460662741, 0, 3741
1, 5.00, 2.61, 1460662742, 0, 3742
1, 4.00, 2.61, 1460662743, 0, 3740
1, 5.00, 2.61, 1460662745, 0, 3739
1, 5.00, 2.61, 1460662746, 0, 3739
1, 4.00, 2.61, 1460662747, 0, 3738
1, 5.00, 2.61, 1460662749, 0, 3737
1, 4.00, 2.61, 1460662750, 0, 3737
1, 3.00, 2.61, 1460662751, 0, 3736
1, 3.00, 2.61, 1460662752, 0, 3736
1, 4.00, 2.61, 1460662754, 0, 3736
1, 4.00, 2.61, 1460662755, 0, 3735
1, 3.00, 2.61, 1460662756, 0, 3735
1, 3.00, 2.61, 1460662758, 0, 3735
1, 4.00, 2.61, 1460662759, 0, 3733
1, 3.00, 2.60, 1460662760, 0, 3732
1, 4.00, 2.61, 1460662761, 0, 3733
1, 4.00, 2.61, 1460662763, 0, 3732
1, 3.00, 2.61, 1460662764, 0, 3731
1, 3.00, 2.61, 1460662765, 0, 3729
1, 3.00, 2.61, 1460662767, 0, 3730
1, 3.00, 2.61, 1460662768, 0, 3730
1, 2.00, 2.61, 1460662769, 0, 3728
1, 3.00, 2.61, 1460662770, 0, 3727
1, 3.00, 2.61, 1460662772, 0, 3728
1, 3.00, 2.61, 1460662773, 0, 3727
1, 3.00, 2.61, 1460662774, 0, 3726
1, 2.00, 2.61, 1460662776, 0, 3726
1, 2.00, 2.61, 1460662777, 0, 3725
1, 2.00, 2.61, 1460662778, 0, 3725
1, 2.00, 2.61, 1460662779, 0, 3725
1, 2.00, 2.61, 1460662781, 0, 3724
1, 2.00, 2.61, 1460662782, 0, 3724
1, 3.00, 2.61, 1460662783, 0, 3725
1, 2.00, 2.61, 1460662785, 0, 3722
1, 3.00, 2.61, 1460662786, 0, 3722
1, 1.00, 2.61, 1460662787, 0, 3723
1, 1.00, 2.61, 1460662788, 0, 3723
1, 2.00, 2.61, 1460662790, 0, 3723
1, 2.00, 2.61, 1460662791, 0, 3722
1, 2.00, 2.61, 1460662792, 0, 3722
1, 2.00, 2.61, 1460662793, 0, 3720
1, 1.00, 2.61, 1460662795, 0, 3721
1, 1.00, 2.61, 1460662796, 0, 3720
1, 1.00, 2.61, 1460662797, 0, 3720
1, 2.00, 2.61, 1460662799, 0, 3718
1, 1.00, 2.61, 1460662800, 0, 3719
1, 1.00, 2.61, 1460662801, 0, 3718
1, 2.00, 2.61, 1460662802, 0, 3718
1, 1.00, 2.61, 1460662804, 0, 3717
1, 1.00, 2.61, 1460662805, 0, 3716
1, 1.00, 2.61, 1460662806, 0, 3716
1, 2.00, 2.61, 1460662808, 0, 3717
1, 1.00, 2.61, 1460662809, 0, 3717
1, 1.00, 2.61, 1460662810, 0, 3716
1, 2.00, 2.61, 1460662811, 0, 3717
1, 0.00, 2.61, 1460662813, 0, 3716
1, 0.00, 2.61, 1460662814, 0, 3715
1, 1.00, 2.61, 1460662815, 0, 3715
1, 0.00, 2.61, 1460662817, 0, 3714
1, 0.00, 2.61, 1460662818, 0, 3714
1, 1.00, 2.61, 1460662819, 0, 3715
1, 0.00, 2.61, 1460662820, 0, 3714
1, 1.00, 2.61, 1460662822, 0, 3713
1, 0.00, 2.61, 1460662823, 0, 3712
1, 0.00, 2.61, 1460662824, 0, 3713
1, 0.00, 2.61, 1460662826, 0, 3712
1, 0.00, 2.61, 1460662827, 0, 3712
1, 1.00, 2.61, 1460662828, 0, 3712
1, 1.00, 2.61, 1460662829, 0, 3712
1, 0.00, 2.61, 1460662831, 0, 3711
1, 0.00, 2.61, 1460662832, 0, 3711
1, 0.00, 2.61, 1460662833, 0, 3710
1, 0.00, 2.61, 1460662835, 0, 3709
1, 0.00, 2.61, 1460662836, 0, 3708
1, 0.00, 2.61, 1460662837, 0, 3708
1, 0.00, 2.61, 1460662838, 0, 3708
1, 0.00, 2.61, 1460662840, 0, 3708
1, 0.00, 2.61, 1460662841, 0, 3708
1, 0.00, 2.61, 1460662842, 0, 3708
1, 0.00, 2.61, 1460662844, 0, 3708
1, 0.00, 2.61, 1460662845, 0, 3708
1, 0.00, 2.61, 1460662846, 0, 3708
1, 0.00, 2.61, 1460662847, 0, 3706
1, 0.00, 2.61, 1460662849, 0, 3706
1, 0.00, 2.61, 1460662850, 0, 3707
1, 0.00, 2.61, 1460662851, 0, 3707
1, 0.00, 2.61, 1460662852, 0, 3706
1, 0.00, 2.61, 1460662854, 0, 3707
1, 0.00, 2.61, 1460662855, 0, 3707
1, 0.00, 2.61, 1460662856, 0, 3706
1, -1.00, 2.61, 1460662858, 0, 3706
1, 0.00, 2.61, 1460662859, 0, 3705
1, 0.00, 2.61, 1460662860, 0, 3704
1, -1.00, 2.61, 1460662861, 0, 3704
1, 0.00, 2.61, 1460662863, 0, 3704
1, 0.00, 2.61, 1460662864, 0, 3704
1, -1.00, 2.61, 1460662865, 0, 3704
1, -2.00, 2.61, 1460662867, 0, 3704
1, -1.00, 2.61, 1460662868, 0, 3704
1, 0.00, 2.61, 1460662869, 0, 3703
1, 0.00, 2.61, 1460662870, 0, 3703
1, 0.00, 2.61, 1460662872, 0, 3703
1, 0.00, 2.61, 1460662873, 0, 3702
1, 0.00, 2.61, 1460662874, 0, 3702
1, 0.00, 2.61, 1460662876, 0, 3702
1, 0.00, 2.61, 1460662877, 0, 3702
1, -1.00, 2.61, 1460662878, 0, 3701
1, 0.00, 2.61, 1460662879, 0, 3697
1, -1.00, 2.61, 1460662881, 0, 3701
1, 0.00, 2.61, 1460662882, 0, 3700
1, -2.00, 2.61, 1460662883, 0, 3700
1, -1.00, 2.61, 1460662885, 0, 3700
1, -2.00, 2.61, 1460662886, 0, 3700
1, -1.00, 2.61, 1460662887, 0, 3700
1, -2.00, 2.61, 1460662888, 0, 3698
1, -1.00, 2.61, 1460662890, 0, 3698
1, -2.00, 2.61, 1460662891, 0, 3699
1, -1.00, 2.61, 1460662892, 0, 3698
1, -2.00, 2.61, 1460662894, 0, 3698
1, -1.00, 2.61, 1460662895, 0, 3698
1, -1.00, 2.61, 1460662896, 0, 3697
1, -2.00, 2.61, 1460662897, 0, 3698
1, -1.00, 2.61, 1460662899, 0, 3698
1, -1.00, 2.61, 1460662900, 0, 3698
1, -1.00, 2.61, 1460662901, 0, 3696
1, -1.00, 2.61, 1460662903, 0, 3697
1, -1.00, 2.61, 1460662904, 0, 3696
1, -2.00, 2.61, 1460662905, 0, 3698
1, -1.00, 2.61, 1460662906, 0, 3697
1, -1.00, 2.61, 1460662908, 0, 3697
1, -1.00, 2.61, 1460662909, 0, 3697
1, -2.00, 2.61, 1460662910, 0, 3696
1, -2.00, 2.61, 1460662911, 0, 3697
1, -2.00, 2.61, 1460662913, 0, 3696
1, -1.00, 2.61, 1460662914, 0, 3696
1, -1.00, 2.61, 1460662915, 0, 3696
1, -2.00, 2.61, 1460662917, 0, 3696
1, -2.00, 2.61, 1460662918, 0, 3695
1, -2.00, 2.61, 1460662919, 0, 3694
1, -2.00, 2.61, 1460662920, 0, 3694
1, -2.00, 2.61, 1460662922, 0, 3695
1, -2.00, 2.61, 1460662923, 0, 3694
1, -2.00, 2.61, 1460662924, 0, 3695
1, -1.00, 2.61, 1460662926, 0, 3695
1, -2.00, 2.61, 1460662927, 0, 3695
1, -3.00, 2.61, 1460662928, 0, 3695
1, -2.00, 2.61, 1460662929, 0, 3695
1, -2.00, 2.61, 1460662931, 0, 3693
1, -3.00, 2.61, 1460662932, 0, 3694
1, -2.00, 2.61, 1460662933, 0, 3694
1, -3.00, 2.61, 1460662935, 0, 3693
1, -1.00, 2.61, 1460662936, 0, 3694
1, -2.00, 2.61, 1460662937, 0, 3693
1, -2.00, 2.61, 1460662938, 0, 3693
1, -3.00, 2.61, 1460662940, 0, 3693
1, -2.00, 2.61, 1460662941, 0, 3693
1, -2.00, 2.61, 1460662942, 0, 3692
1, -3.00, 2.61, 1460662944, 0, 3693
1, -3.00, 2.61, 1460662945, 0, 3693
1, -2.00, 2.61, 1460662946, 0, 3691
1, -3.00, 2.61, 1460662947, 0, 3692
1, -3.00, 2.61, 1460662949, 0, 3693
1, -2.00, 2.61, 1460662950, 0, 3691
1, -3.00, 2.61, 1460662951, 0, 3691
