100_3,1466248542,4388,12.00,3.13,2.17,0
100_3,1466249477,4388,12.00,3.13,2.17,0
100_3,1466250413,4388,13.00,3.12,2.17,0
100_3,1466251350,4388,13.00,3.13,2.17,0
100_3,1466252286,4387,13.00,3.13,2.17,0
100_3,1466253223,4387,14.00,3.12,2.17,0
100_3,1466254159,4387,14.00,3.13,2.17,0
100_3,1466255096,4387,14.00,3.12,2.17,0
100_3,1466256033,4387,14.00,3.12,2.17,0
100_3,1466256969,4387,14.00,3.12,2.17,0
100_3,1466257906,4387,14.00,3.12,2.17,0
100_3,1466258843,4387,15.00,3.12,2.17,0
100_3,1466259780,4387,15.00,3.11,2.17,0
100_3,1466260717,4387,15.00,3.12,2.17,0
100_3,1466261655,4388,15.00,3.11,2.17,0
100_3,1466262592,4388,16.00,3.11,2.17,0
100_3,1466263529,4388,16.00,3.11,2.17,0
100_3,1466264467,4388,15.00,3.11,2.17,0
100_3,1466265404,4388,15.00,3.11,2.18,0
100_3,1466266341,4384,14.00,3.11,2.17,0
100_3,1466267278,4384,15.00,3.11,2.17,0
100_3,1466268215,4384,15.00,3.10,2.17,0
100_3,1466269152,4383,15.00,3.10,2.17,0
100_3,1466270089,4384,15.00,3.10,2.17,0
100_3,1466271026,4383,15.00,3.11,2.17,0
100_3,1466271963,4384,14.00,3.10,2.17,0
100_3,1466272900,4383,14.00,3.10,2.17,0
100_3,1466273837,4384,14.00,3.10,2.17,0
100_3,1466274774,4383,14.00,3.10,2.17,0
100_3,1466275710,4383,14.00,3.10,2.17,0
100_3,1466276647,4383,14.00,3.09,2.17,0
100_3,1466277583,4383,13.00,3.10,2.17,0
100_3,1466278519,4382,13.00,3.09,2.17,0
100_3,1466279455,4382,12.00,3.09,2.17,0
100_3,1466280391,4382,12.00,3.10,2.17,0
100_3,1466281327,4383,12.00,3.09,2.17,0
100_3,1466282262,4382,11.00,3.09,2.17,0
100_3,1466283198,4382,11.00,3.08,2.17,0
100_3,1466284133,4388,11.00,3.09,2.17,0
100_3,1466285068,4388,11.00,3.08,2.17,0
100_3,1466286003,4388,11.00,3.09,2.17,0
100_3,1466286938,4388,10.00,3.08,2.17,0
100_3,1466287873,4387,10.00,3.09,2.16,0
100_3,1466288809,4387,10.00,3.08,2.17,0
100_3,1466289744,4387,10.00,3.08,2.17,0
100_3,1466290679,4386,10.00,3.08,2.17,0
100_3,1466291613,4386,10.00,3.08,2.17,0
100_3,1466292548,4385,9.00,3.08,2.17,0
100_3,1466293483,4385,10.00,3.07,2.17,0
100_3,1466294418,4385,10.00,3.08,2.17,0
100_3,1466295353,4385,9.00,3.08,2.16,0
100_3,1466296287,4385,10.00,3.07,2.17,0
100_3,1466297222,4385,10.00,3.07,2.17,0
100_3,1466298157,4384,10.00,3.07,2.17,0
100_3,1466299092,4384,9.00,3.07,2.16,0
100_3,1466300026,4384,9.00,3.07,2.17,0
100_3,1466300961,4384,9.00,3.07,2.18,0
100_3,1466301895,4384,9.00,3.07,2.16,0
100_3,1466302830,4384,9.00,3.07,2.16,0
100_3,1466303765,4384,9.00,3.06,2.17,0
100_3,1466304699,4384,9.00,3.06,2.16,0
100_3,1466305634,4384,9.00,3.06,2.17,0
100_3,1466306568,4383,9.00,3.07,2.17,0
100_3,1466307503,4383,9.00,3.06,2.16,0
100_3,1466308437,4383,9.00,3.06,2.17,0
100_3,1466309372,4383,9.00,3.06,2.17,0
100_3,1466310306,4383,8.00,3.07,2.18,0
100_3,1466311240,4383,9.00,3.06,2.16,0
100_3,1466312175,4383,9.00,3.06,2.16,0
100_3,1466313109,4383,9.00,3.06,2.18,0
100_3,1466314044,4383,9.00,3.06,2.17,0
100_3,1466314978,4383,9.00,3.06,2.17,0
100_3,1466315913,4383,9.00,3.06,2.17,0
100_3,1466316847,4383,9.00,3.05,2.17,0
100_3,1466317781,4383,9.00,3.06,2.16,0
100_3,1466318716,4383,9.00,3.05,2.17,0
100_3,1466319651,4383,10.00,3.06,2.17,0
100_3,1466320585,4383,10.00,3.05,2.17,0
100_3,1466321520,4382,10.00,3.06,2.17,0
100_3,1466322455,4382,9.00,3.06,2.17,0
100_3,1466323389,4382,9.00,3.05,2.17,0
100_3,1466324324,4382,10.00,3.05,2.17,0
100_3,1466325259,4382,9.00,3.05,2.18,0
100_3,1466326193,4382,9.00,3.05,2.17,0
100_3,1466327128,4382,10.00,3.05,2.16,0
100_3,1466328063,4382,10.00,3.05,2.16,0
100_3,1466328998,4382,10.00,3.05,2.16,0
100_3,1466329933,4382,10.00,3.05,2.17,0
100_3,1466330868,4382,10.00,3.04,2.16,0
100_3,1466331803,4381,10.00,3.05,2.17,0
100_3,1466332738,4381,10.00,3.04,2.16,0
100_3,1466333673,4381,10.00,3.04,2.17,0
100_3,1466334607,4382,10.00,3.04,2.17,0
100_3,1466335543,4382,11.00,3.04,2.17,0
100_3,1466336478,4381,11.00,3.04,2.16,0
100_3,1466337413,4381,11.00,3.04,2.16,0
100_3,1466338349,4381,11.00,3.04,2.17,0
100_3,1466339284,4381,12.00,3.04,2.16,0
100_3,1466340220,4381,12.00,3.04,2.17,0
100_3,1466341156,4381,12.00,3.04,2.17,0
100_3,1466342092,4381,13.00,3.04,2.17,0
100_3,1466343028,4381,12.00,3.03,2.16,0
100_3,1466343964,4381,12.00,3.04,2.17,0
100_3,1466344899,4381,12.00,3.04,2.17,0
100_3,1466345835,4381,11.00,3.04,2.17,0
100_3,1466346770,4381,11.00,3.04,2.17,0
100_3,1466347705,4381,10.00,3.04,2.16,0
100_3,1466348640,4381,10.00,3.03,2.17,0
100_3,1466349575,4382,10.00,3.04,2.17,0
100_3,1466350510,4381,10.00,3.03,2.17,0
100_3,1466351445,4381,10.00,3.03,2.17,0
100_3,1466352380,4381,10.00,3.03,2.17,0
100_3,1466353314,4381,10.00,3.03,2.17,0
100_3,1466354249,4381,10.00,3.03,2.18,0
100_3,1466355184,4381,9.00,3.03,2.16,0
100_3,1466356118,4381,9.00,3.03,2.17,0
100_3,1466357053,4381,9.00,3.03,2.17,0
100_3,1466357988,4381,10.00,3.03,2.18,0
100_3,1466358922,4381,10.00,3.03,2.16,0
100_3,1466359857,4381,10.00,3.03,2.16,0
100_3,1466360792,4381,10.00,3.03,2.16,0
100_3,1466361727,4381,10.00,3.03,2.18,0
100_3,1466362661,4381,10.00,3.02,2.17,0
100_3,1466363596,4381,9.00,3.02,2.16,0
100_3,1466364530,4381,9.00,3.02,2.18,0
100_3,1466365465,4381,9.00,3.02,2.18,0
100_3,1466366399,4379,8.00,3.02,2.16,0
100_3,1466367333,4378,8.00,3.02,2.16,0
100_3,1466368267,4378,7.00,3.02,2.17,0
100_3,1466369200,4378,7.00,3.02,2.17,0
100_3,1466370134,4378,7.00,3.02,2.17,0
100_3,1466371067,4376,6.00,3.02,2.17,0
100_3,1466372000,4375,5.00,3.02,2.17,0
100_3,1466372933,4374,5.00,3.02,2.17,0
100_3,1466373866,4374,5.00,3.01,2.16,0
100_3,1466374799,4375,5.00,3.02,2.16,0
100_3,1466375731,4374,5.00,3.01,2.16,0
100_3,1466376664,4374,4.00,3.01,2.16,0
100_3,1466377596,4374,4.00,3.01,2.17,0
100_3,1466378529,4373,4.00,3.01,2.17,0
100_3,1466379461,4373,4.00,3.00,2.17,0
100_3,1466380393,4373,3.00,3.01,2.17,0
100_3,1466381325,4373,4.00,3.01,2.17,0
100_3,1466382257,4374,3.00,3.01,2.17,0
100_3,1466383189,4375,3.00,3.00,2.16,0
100_3,1466384122,4375,3.00,3.00,2.17,0
100_3,1466385054,4375,3.00,3.01,2.16,0
100_3,1466385986,4374,3.00,3.00,2.16,0
100_3,1466386918,4375,3.00,3.01,2.17,0
100_3,1466387849,4375,3.00,3.00,2.17,0
100_3,1466388781,4376,3.00,3.01,2.17,0
100_3,1466389713,4377,3.00,3.00,2.17,0
100_3,1466390645,4377,3.00,3.00,2.16,0
100_3,1466391577,4378,3.00,3.00,2.16,0
100_3,1466392509,4377,3.00,3.00,2.16,0
100_3,1466393441,4378,3.00,3.00,2.17,0
100_3,1466394372,4380,2.00,3.00,2.16,0
100_3,1466395304,4382,3.00,2.99,2.16,0
100_3,1466396236,4382,3.00,3.00,2.16,0
100_3,1466397168,4381,2.00,3.00,2.16,0
100_3,1466398100,4382,3.00,3.00,2.16,0
100_3,1466399031,4384,3.00,2.99,2.17,0
100_3,1466399963,4384,3.00,3.00,2.17,0
100_3,1466400895,4386,3.00,3.00,2.16,0
100_3,1466401827,4386,3.00,3.00,2.17,0
100_3,1466402759,4388,3.00,2.99,2.16,0
100_3,1466403691,4388,3.00,2.99,2.17,0
100_3,1466404623,4389,3.00,2.99,2.17,0
100_3,1466405555,4388,4.00,2.99,2.16,0
100_3,1466406487,4388,4.00,2.99,2.16,0
100_3,1466407419,4389,4.00,2.99,2.17,0
100_3,1466408351,4389,4.00,2.99,2.16,0
100_3,1466409284,4387,3.00,2.99,2.16,0
100_3,1466410216,4384,4.00,2.99,2.17,0
100_3,1466411148,4383,4.00,2.98,2.16,0
100_3,1466412080,4383,3.00,2.99,2.18,0
100_3,1466413012,4383,4.00,2.98,2.17,0
100_3,1466413944,4384,3.00,2.99,2.16,0
100_3,1466414876,4386,4.00,2.99,2.17,0
100_3,1466415808,4387,4.00,2.98,2.16,0
100_3,1466416740,4388,3.00,2.99,2.17,0
100_3,1466417672,4388,4.00,2.98,2.16,0
100_3,1466418604,4387,4.00,2.98,2.16,0
100_3,1466419537,4384,4.00,2.98,2.17,0
100_3,1466420469,4384,5.00,2.98,2.17,0
100_3,1466421402,4385,5.00,2.98,2.16,0
100_3,1466422335,4387,5.00,2.98,2.16,0
100_3,1466423267,4386,5.00,2.98,2.16,0
100_3,1466424200,4385,6.00,2.97,2.17,0
100_3,1466425133,4378,6.00,2.98,2.17,0
100_3,1466426066,4377,6.00,2.98,2.17,0
100_3,1466426999,4378,6.00,2.98,2.18,0
100_3,1466427932,4378,6.00,2.98,2.17,0
100_3,1466428865,4379,6.00,2.98,2.17,0
100_3,1466429798,4380,6.00,2.98,2.17,0
100_3,1466430731,4381,7.00,2.98,2.17,0
100_3,1466431665,4381,7.00,2.98,2.17,0
100_3,1466432598,4386,6.00,2.98,2.17,0
100_3,1466433531,4387,7.00,2.98,2.17,0
100_3,1466434465,4384,7.00,2.98,2.17,0
100_3,1466435398,4385,7.00,2.98,2.17,0
100_3,1466436331,4387,7.00,2.98,2.17,0
100_3,1466437265,4387,8.00,2.98,2.17,0
100_3,1466438199,4387,8.00,2.98,2.17,0
100_3,1466439132,4387,7.00,2.98,2.17,0
100_3,1466440066,4387,7.00,2.98,2.17,0
100_3,1466441000,4387,8.00,2.97,2.17,0
100_3,1466441933,4387,8.00,2.97,2.17,0
100_3,1466442867,4387,7.00,2.97,2.17,0
100_3,1466443800,4387,7.00,2.97,2.17,0
100_3,1466444734,4387,7.00,2.98,2.17,0
100_3,1466445667,4387,6.00,2.97,2.17,0
100_3,1466446600,4387,6.00,2.97,2.17,0
100_3,1466447533,4387,6.00,2.97,2.17,0
100_3,1466448467,4387,7.00,2.97,2.17,0
100_3,1466449400,4385,6.00,2.97,2.17,0
100_3,1466450333,4383,6.00,2.97,2.18,0
100_3,1466451266,4379,6.00,2.97,2.17,0
100_3,1466452199,4378,5.00,2.97,2.17,0
100_3,1466453132,4378,5.00,2.97,2.18,0
100_3,1466454064,4378,5.00,2.97,2.17,0
100_3,1466454996,4378,4.00,2.97,2.18,0
100_3,1466455929,4378,4.00,2.97,2.17,0
100_3,1466456861,4378,4.00,2.96,2.17,0
100_3,1466457793,4379,4.00,2.96,2.17,0
100_3,1466458725,4379,3.00,2.96,2.17,0
100_3,1466459657,4379,4.00,2.97,2.17,0
100_3,1466460589,4379,3.00,2.96,2.17,0
100_3,1466461521,4379,4.00,2.96,2.17,0
100_3,1466462454,4379,4.00,2.96,2.17,0
100_3,1466463386,4379,4.00,2.96,2.17,0
100_3,1466464318,4379,3.00,2.96,2.17,0
100_3,1466465249,4380,3.00,2.96,2.17,0
100_3,1466466182,4380,4.00,2.96,2.16,0
100_3,1466467114,4380,4.00,2.96,2.17,0
100_3,1466468046,4380,4.00,2.96,2.17,0
100_3,1466468978,4380,4.00,2.96,2.16,0
100_3,1466469910,4380,4.00,2.96,2.16,0
100_3,1466470842,4382,3.00,2.96,2.16,0
100_3,1466471774,4382,3.00,2.96,2.16,0
100_3,1466472706,4383,3.00,2.95,2.16,0
100_3,1466473638,4383,3.00,2.96,2.17,0
100_3,1466474570,4384,3.00,2.95,2.16,0
100_3,1466475502,4384,3.00,2.96,2.16,0
100_3,1466476433,4385,4.00,2.95,2.16,0
100_3,1466477365,4385,3.00,2.96,2.16,0
100_3,1466478297,4385,3.00,2.95,2.16,0
100_3,1466479229,4386,3.00,2.96,2.17,0
100_3,1466480161,4386,3.00,2.96,2.17,0
100_3,1466481093,4387,3.00,2.95,2.16,0
100_3,1466482024,4387,3.00,2.95,2.16,0
100_3,1466482956,4388,3.00,2.95,2.17,0
100_3,1466483888,4388,3.00,2.95,2.16,0
100_3,1466484820,4388,3.00,2.95,2.16,0
100_3,1466485752,4389,3.00,2.95,2.16,0
100_3,1466486684,4389,4.00,2.95,2.16,0
100_3,1466487616,4389,3.00,2.95,2.17,0
100_3,1466488547,4389,3.00,2.95,2.16,0
100_3,1466489479,4389,4.00,2.95,2.16,0
100_3,1466490411,4389,3.00,2.95,2.16,0
100_3,1466491343,4389,4.00,2.94,2.16,0
100_3,1466492276,4389,4.00,2.95,2.16,0
100_3,1466493208,4389,4.00,2.94,2.16,0
100_3,1466494140,4389,4.00,2.94,2.16,0
100_3,1466495072,4389,5.00,2.94,2.16,0
100_3,1466496004,4389,5.00,2.94,2.16,0
100_3,1466496937,4390,4.00,2.95,2.16,0
100_3,1466497869,4391,5.00,2.93,2.16,0
100_3,1466498802,4391,5.00,2.95,2.16,0
100_3,1466499734,4391,5.00,2.94,2.16,0
100_3,1466500667,4391,5.00,2.94,2.16,0
100_3,1466501599,4390,5.00,2.94,2.16,0
100_3,1466502532,4391,5.00,2.94,2.16,0
100_3,1466503465,4391,6.00,2.94,2.16,0
100_3,1466504397,4391,6.00,2.94,2.16,0
100_3,1466505330,4390,6.00,2.94,2.17,0
100_3,1466506263,4390,6.00,2.94,2.17,0
100_3,1466507196,4390,6.00,2.94,2.17,0
100_3,1466508129,4390,6.00,2.94,2.16,0
100_3,1466509062,4391,6.00,2.94,2.16,0
100_3,1466509994,4391,5.00,2.94,2.16,0
100_3,1466510927,4391,6.00,2.94,2.16,0
100_3,1466511860,4393,5.00,2.94,2.18,0
100_3,1466512792,4393,4.00,2.94,2.17,0
100_3,1466513725,4392,5.00,2.94,2.16,0
100_3,1466513726,4392,5.00,2.94,2.16,1
100_3,1466514658,4392,4.00,2.93,2.16,0
100_3,1466514659,4392,4.00,2.93,2.16,1
100_3,1466515591,4391,5.00,2.94,2.17,0
100_3,1466516524,4392,5.00,2.94,2.16,0
100_3,1466517456,4392,5.00,2.94,2.16,0
100_3,1466518388,4391,5.00,2.94,2.16,0
100_3,1466519321,4391,5.00,2.94,2.16,0
100_3,1466520253,4391,5.00,2.94,2.16,0
100_3,1466521186,4392,5.00,2.94,2.17,0
100_3,1466522118,4391,5.00,2.93,2.16,0
100_3,1466523051,4391,5.00,2.94,2.16,0
100_3,1466523983,4391,6.00,2.93,2.16,0
100_3,1466524916,4391,5.00,2.94,2.16,0
100_3,1466525848,4391,5.00,2.93,2.16,0
100_3,1466526781,4391,5.00,2.93,2.16,0
100_3,1466527713,4391,4.00,2.93,2.16,0
100_3,1466528646,4390,5.00,2.93,2.16,0
100_3,1466529578,4391,4.00,2.93,2.16,0
100_3,1466530510,4391,5.00,2.93,2.16,0
100_3,1466531443,4390,5.00,2.93,2.16,0
100_3,1466532375,4391,4.00,2.93,2.17,0
100_3,1466533307,4391,4.00,2.93,2.16,0
100_3,1466534240,4390,4.00,2.92,2.17,0
100_3,1466535172,4391,4.00,2.93,2.16,0
100_3,1466536104,4390,4.00,2.93,2.16,0
100_3,1466537036,4391,4.00,2.93,2.17,0
100_3,1466537968,4391,3.00,2.93,2.16,0
100_3,1466538900,4391,4.00,2.93,2.16,0
100_3,1466539832,4391,4.00,2.92,2.16,0
100_3,1466540764,4391,3.00,2.92,2.16,0
100_3,1466541696,4391,4.00,2.93,2.16,0
100_3,1466542627,4391,4.00,2.92,2.16,0
100_3,1466543559,4392,3.00,2.93,2.16,0
100_3,1466544491,4392,3.00,2.93,2.16,0
100_3,1466545423,4393,3.00,2.92,2.16,0
100_3,1466546354,4393,3.00,2.93,2.16,0
100_3,1466547286,4393,3.00,2.92,2.16,0
100_3,1466548218,4394,3.00,2.92,2.16,0
100_3,1466549149,4394,2.00,2.92,2.16,0
100_3,1466550081,4395,2.00,2.92,2.16,0
100_3,1466551012,4395,2.00,2.92,2.16,0
100_3,1466551944,4395,2.00,2.92,2.16,0
100_3,1466552875,4395,2.00,2.92,2.16,0
100_3,1466553806,4395,2.00,2.92,2.16,0
100_3,1466554738,4395,2.00,2.92,2.16,0
100_3,1466555669,4395,2.00,2.92,2.16,0
100_3,1466556601,4395,2.00,2.92,2.16,0
100_3,1466557532,4396,2.00,2.92,2.16,0
100_3,1466558463,4396,2.00,2.92,2.16,0
100_3,1466559395,4397,2.00,2.92,2.16,0
100_3,1466560326,4396,1.00,2.91,2.16,0
100_3,1466561257,4396,2.00,2.92,2.16,0
100_3,1466562188,4396,2.00,2.92,2.16,0
100_3,1466563120,4396,2.00,2.91,2.16,0
100_3,1466564051,4396,2.00,2.92,2.16,0
100_3,1466564982,4396,1.00,2.91,2.16,0
100_3,1466565914,4396,2.00,2.92,2.16,0
100_3,1466566845,4396,2.00,2.91,2.16,0
100_3,1466567776,4395,2.00,2.92,2.16,0
100_3,1466568708,4395,2.00,2.91,2.16,0
100_3,1466569639,4395,3.00,2.91,2.16,0
100_3,1466570571,4395,2.00,2.91,2.16,0
100_3,1466571503,4395,2.00,2.91,2.16,0
100_3,1466572434,4394,3.00,2.91,2.16,0
100_3,1466573366,4393,3.00,2.91,2.16,0
100_3,1466574297,4393,3.00,2.91,2.17,0
100_3,1466575229,4393,3.00,2.91,2.16,0
100_3,1466576161,4393,4.00,2.91,2.16,0
100_3,1466577093,4393,4.00,2.91,2.16,0
100_3,1466578025,4393,4.00,2.91,2.15,0
100_3,1466578957,4393,5.00,2.91,2.16,0
100_3,1466579890,4393,5.00,2.91,2.16,0
100_3,1466580822,4393,5.00,2.91,2.16,0
100_3,1466581755,4393,5.00,2.91,2.16,0
100_3,1466582687,4391,6.00,2.91,2.16,0
100_3,1466583620,4391,5.00,2.91,2.16,0
100_3,1466584553,4391,6.00,2.91,2.17,0
100_3,1466585486,4393,6.00,2.91,2.17,0
100_3,1466586419,4394,6.00,2.91,2.17,0
100_3,1466587352,4394,7.00,2.91,2.17,0
100_3,1466588285,4396,7.00,2.92,2.17,0
100_3,1466589218,4395,7.00,2.91,2.16,0
100_3,1466590152,4396,7.00,2.90,2.16,0
100_3,1466591085,4396,8.00,2.91,2.17,0
100_3,1466592019,4396,7.00,2.91,2.17,0
100_3,1466592952,4396,8.00,2.91,2.17,0
100_3,1466593886,4396,8.00,2.91,2.17,0
100_3,1466594820,4396,10.00,2.91,2.17,0
100_3,1466595754,4397,10.00,2.90,2.17,0
100_3,1466596689,4397,10.00,2.91,2.17,0
100_3,1466597623,4397,10.00,2.91,2.18,0
100_3,1466598558,4396,10.00,2.91,2.17,0
100_3,1466599493,4396,10.00,2.91,2.17,0
100_3,1466600428,4396,10.00,2.91,2.18,0
100_3,1466601363,4395,11.00,2.91,2.17,0
100_3,1466602298,4395,11.00,2.91,2.17,0
100_3,1466603233,4395,11.00,2.91,2.17,0
100_3,1466604168,4394,11.00,2.91,2.18,0
100_3,1466605103,4394,12.00,2.91,2.17,0
100_3,1466606039,4392,12.00,2.91,2.17,0
100_3,1466606974,4392,12.00,2.91,2.17,0
100_3,1466607909,4392,12.00,2.91,2.17,0
100_3,1466608845,4391,12.00,2.90,2.17,0
100_3,1466609781,4391,13.00,2.91,2.17,0
100_3,1466610716,4390,12.00,2.91,2.17,0
100_3,1466611651,4390,12.00,2.91,2.17,0
100_3,1466612587,4388,12.00,2.91,2.17,0
100_3,1466613522,4387,12.00,2.91,2.17,0
100_3,1466614457,4387,11.00,2.91,2.17,0
100_3,1466615392,4387,11.00,2.90,2.17,0
100_3,1466616327,4386,10.00,2.90,2.17,0
100_3,1466617262,4386,10.00,2.91,2.17,0
100_3,1466618196,4386,11.00,2.91,2.17,0
100_3,1466619131,4385,11.00,2.90,2.17,0
100_3,1466620066,4384,10.00,2.91,2.17,0
100_3,1466621000,4384,10.00,2.90,2.17,0
100_3,1466621935,4383,10.00,2.91,2.17,0
100_3,1466622869,4383,9.00,2.91,2.18,0
100_3,1466623803,4382,9.00,2.90,2.17,0
100_3,1466624737,4382,8.00,2.91,2.17,0
100_3,1466625670,4382,8.00,2.90,2.17,0
100_3,1466626604,4382,7.00,2.90,2.17,0
100_3,1466627537,4383,7.00,2.91,2.17,0
100_3,1466628470,4383,7.00,2.90,2.17,0
100_3,1466629403,4383,7.00,2.91,2.17,0
100_3,1466630336,4383,7.00,2.90,2.17,0
100_3,1466631269,4383,6.00,2.90,2.17,0
100_3,1466632202,4384,5.00,2.90,2.18,0
100_3,1466633135,4384,6.00,2.90,2.17,0
100_3,1466634068,4385,5.00,2.90,2.17,0
100_3,1466635000,4386,4.00,2.90,2.17,0
100_3,1466635932,4386,5.00,2.90,2.17,0
100_3,1466636864,4387,4.00,2.90,2.18,0
100_3,1466637796,4387,4.00,2.90,2.18,0
100_3,1466638728,4388,4.00,2.90,2.18,0
100_3,1466639660,4388,3.00,2.90,2.17,0
100_3,1466640592,4388,3.00,2.90,2.17,0
100_3,1466641524,4388,3.00,2.90,2.18,0
100_3,1466642456,4388,3.00,2.89,2.17,0
100_3,1466643387,4388,2.00,2.90,2.17,0
100_3,1466644319,4388,2.00,2.90,2.17,0
100_3,1466645250,4388,2.00,2.89,2.17,0
100_3,1466646182,4388,2.00,2.90,2.17,0
100_3,1466647113,4387,2.00,2.89,2.17,0
100_3,1466648044,4386,2.00,2.89,2.17,0
100_3,1466648976,4386,2.00,2.89,2.17,0
100_3,1466649907,4385,1.00,2.89,2.17,0
100_3,1466650838,4385,1.00,2.89,2.17,0
100_3,1466651769,4384,1.00,2.89,2.17,0
100_3,1466652700,4384,1.00,2.89,2.17,0
100_3,1466653631,4384,1.00,2.89,2.17,0
100_3,1466654562,4384,1.00,2.89,2.17,0
100_3,1466655493,4384,1.00,2.89,2.17,0
100_3,1466656424,4384,1.00,2.89,2.17,0
100_3,1466657356,4384,2.00,2.89,2.17,0
100_3,1466658287,4385,2.00,2.90,2.17,0
100_3,1466659218,4386,2.00,2.89,2.17,0
100_3,1466660150,4388,3.00,2.89,2.17,0
100_3,1466661081,4388,3.00,2.88,2.17,0
100_3,1466662013,4387,4.00,2.89,2.18,0
