100.10,1489362328,5017,-0.93,3.30,0
100.10,1489363264,5015,56.36,3.30,1
100.10,1489364200,4998,44.43,3.30,2
100.10,1489365136,5023,37.53,3.30,3
100.10,1489366071,5015,32.88,3.30,4
100.10,1489367007,5030,30.46,3.30,5
100.10,1489367943,5020,28.57,3.30,6
100.10,1489368878,4998,23.34,3.30,7
100.10,1489369814,5050,28.86,3.30,8
100.10,1489371649,4920,32.00,3.30,9
100.10,1489371685,4818,34.59,3.30,10
100.10,1489372620,4766,36.94,3.30,11
100.10,1489373555,4748,40.97,3.30,12
100.10,1489374490,4750,45.42,3.30,13
100.10,1489375425,4762,53.08,3.30,14
100.10,1489376359,4739,60.11,3.30,15
100.10,1489377293,4743,63.07,3.30,16
100.10,1489378227,4732,60.96,3.30,17
100.10,1489379161,4720,61.30,3.30,18
100.10,1489380094,4718,61.19,3.30,19
100.10,1489381028,4693,61.94,3.30,20
100.10,1489381962,4661,63.44,3.30,21
100.10,1489382895,4650,64.68,3.30,22
100.10,1489383828,4588,65.51,3.30,23
100.10,1489384762,4571,65.77,3.29,24
100.10,1489385695,4538,65.51,3.29,25
100.10,1489386628,4520,66.03,3.28,26
100.10,1489387561,4525,64.18,3.27,27
100.10,1489388494,4526,61.30,3.27,28
100.10,1489389427,4518,60.79,3.26,29
100.10,1489390360,4509,61.65,3.27,30
100.10,1489391293,4508,59.45,3.26,31
100.10,1489392226,4500,59.62,3.26,32
100.10,1489393159,4499,59.07,3.25,33
100.10,1489394092,4504,60.39,3.25,34
100.10,1489395025,4496,63.07,3.24,35
100.10,1489395957,4489,63.19,3.24,36
100.10,1489396890,4487,62.65,3.24,37
100.10,1489397823,4487,61.25,3.24,38
100.10,1489398756,4471,61.02,3.23,39
100.10,1489399688,4471,60.56,3.22,40
100.10,1489400621,4460,59.78,3.23,41
100.10,1489401553,4455,60.85,3.22,42
100.10,1489402486,4442,61.36,3.21,43
100.10,1489403419,4439,61.83,3.21,44
100.10,1489404351,4436,63.68,3.21,45
100.10,1489405283,4418,65.77,3.20,46
100.10,1489406216,4394,65.71,3.21,47
100.10,1489407148,4393,66.23,3.20,48
100.10,1489408080,4372,66.37,3.20,49
100.10,1489409013,4373,66.43,3.19,50
100.10,1489409945,4359,67.51,3.19,51
100.10,1489410877,4333,68.14,3.19,52
100.10,1489411809,4323,69.49,3.19,53
100.10,1489412741,4322,68.63,3.18,54
100.10,1489413673,4323,68.70,3.18,55
100.10,1489414605,4324,69.20,3.17,56
100.10,1489415537,4322,69.06,3.18,57
100.10,1489416469,4319,70.15,3.17,58
100.10,1489417401,4318,70.75,3.17,59
100.10,1489418333,4321,69.27,3.17,60
100.10,1489419265,4321,69.71,3.17,61
100.10,1489420197,4318,69.86,3.16,62
100.10,1489421129,4320,69.86,3.16,63
100.10,1489422061,4320,68.49,3.16,64
100.10,1489422961,4183,103.00,3.04,65
100.10,1489423925,4324,66.63,3.15,66
100.10,1489424857,4325,64.24,3.15,67
100.10,1489425789,4323,62.12,3.15,68
100.10,1489426721,4332,57.07,3.15,69
100.10,1489427653,4375,52.08,3.15,70
100.10,1489428585,4405,45.46,3.15,71
100.10,1489429517,4451,40.62,3.15,72
100.10,1489430450,4456,38.19,3.15,73
100.10,1489431383,4469,36.58,3.16,74
100.10,1489432316,4579,32.06,3.15,75
100.10,1489433249,4682,28.57,3.16,76
100.10,1489434182,4699,25.60,3.16,77
100.10,1489435115,4732,24.07,3.17,78
100.10,1489436049,4747,23.40,3.17,79
100.10,1489436983,4752,22.67,3.17,80
100.10,1489437916,4751,22.72,3.17,81
100.10,1489438850,4747,19.72,3.17,82
100.10,1489439784,4711,18.13,3.17,83
100.10,1489440718,4737,17.08,3.18,84
100.10,1489441653,4736,17.86,3.17,85
100.10,1489442587,4744,16.75,3.18,86
100.10,1489443522,4797,14.18,3.18,87
100.10,1489444456,4794,14.55,3.18,88
100.10,1489445391,4766,15.16,3.18,89
100.10,1489446326,4751,16.16,3.18,90
100.10,1489447260,4743,16.02,3.18,91
100.10,1489448195,4741,15.50,3.18,92
100.10,1489449129,4748,13.37,3.17,93
100.10,1489450064,4748,11.93,3.17,94
100.10,1489450998,4748,10.87,3.17,95
100.10,1489451933,4742,11.39,3.17,96
100.10,1489452868,4733,12.13,3.17,97
100.10,1489453802,4727,12.52,3.17,98
100.10,1489454737,4727,11.70,3.17,99
100.10,1489455671,4713,11.39,3.16,100
100.10,1489456605,4695,13.20,3.17,101
100.10,1489457540,4695,13.54,3.17,102
100.10,1489458474,4692,14.10,3.16,103
100.10,1489459408,4745,20.35,3.16,104
100.10,1489460342,4738,27.29,3.15,105
100.10,1489461276,4686,31.84,3.15,106
100.10,1489462210,4703,37.76,3.15,107
100.10,1489463144,4649,42.61,3.15,108
100.10,1489464077,4590,44.69,3.14,109
100.10,1489465010,4524,48.50,3.13,110
100.10,1489465943,4492,52.99,3.13,111
100.10,1489466876,4481,57.69,3.12,112
100.10,1489467808,4448,59.84,3.12,113
100.10,1489468741,4408,63.56,3.11,114
100.10,1489469673,4400,63.38,3.11,115
100.10,1489470605,4388,63.25,3.10,116
100.10,1489471537,4412,58.96,3.11,117
100.10,1489472470,4406,58.16,3.10,118
100.10,1489473402,4350,59.95,3.10,119
100.10,1489474334,4333,61.88,3.09,120
100.10,1489475266,4332,63.99,3.09,121
100.10,1489476198,4323,65.00,3.09,122
100.10,1489477130,4322,67.17,3.09,123
100.10,1489478062,4322,65.77,3.09,124
100.10,1489478994,4322,65.00,3.08,125
100.10,1489479926,4321,64.18,3.08,126
100.10,1489480858,4322,66.10,3.08,127
100.10,1489481790,4320,65.32,3.08,128
100.10,1489482721,4324,66.30,3.07,129
100.10,1489483653,4332,69.27,3.07,130
100.10,1489484585,4329,70.30,3.07,131
100.10,1489485517,4329,71.44,3.07,132
100.10,1489486448,4328,71.90,3.07,133
100.10,1489487380,4328,71.51,3.07,134
100.10,1489488311,4330,70.90,3.07,135
100.10,1489489243,4332,73.09,3.07,136
100.10,1489490174,4334,72.69,3.06,137
100.10,1489491106,4336,73.17,3.06,138
100.10,1489492037,4338,72.29,3.06,139
100.10,1489492968,4337,74.41,3.06,140
100.10,1489493900,4337,75.52,3.06,141
100.10,1489494831,4338,76.05,3.05,142
100.10,1489495762,4336,75.87,3.05,143
100.10,1489496694,4334,77.86,3.05,144
100.10,1489497625,4330,80.99,3.05,145
100.10,1489498556,4327,80.28,3.05,146
100.10,1489499487,4329,79.88,3.05,147
100.10,1489500418,4330,81.09,3.04,148
100.10,1489501349,4298,84.33,3.04,149
100.10,1489502280,4294,85.84,3.04,150
100.10,1489503211,4290,86.44,3.04,151
100.10,1489504142,4291,87.67,3.04,152
100.10,1489505073,4291,88.43,3.04,153
100.10,1489506003,4292,87.54,3.03,154
100.10,1489506934,4293,88.69,3.03,155
100.10,1489507865,4292,88.56,3.03,156
100.10,1489508795,4293,87.92,3.02,157
100.10,1489509726,4299,86.68,3.03,158
100.10,1489510657,4328,81.09,3.03,159
100.10,1489511588,4334,75.09,3.03,160
100.10,1489512519,4335,71.36,3.03,161
100.10,1489513450,4336,66.37,3.03,162
100.10,1489514381,4325,57.69,3.03,163
100.10,1489515312,4326,51.94,3.04,164
100.10,1489516244,4323,49.04,3.04,165
100.10,1489517176,4322,44.13,3.05,166
100.10,1489518108,4415,40.79,3.05,167
100.10,1489519040,4496,35.90,3.05,168
100.10,1489519972,4502,33.69,3.06,169
