100.2,1489362910,545,2.99,3.30,0
100.2,1489362917,580,3.12,3.30,0
100.2,1489362950,397,1.12,3.30,0
100.2,1489362966,7454,3.63,3.30,0
100.2,1489362978,7452,3.15,3.30,0
100.2,1489363945,7455,8.56,3.30,1
100.2,1489366779,7455,1.00,3.30,2
100.2,1489367679,7456,0.00,3.30,3
100.2,1489366847,7457,-1.83,3.30,4
100.2,1489367814,7457,-2.01,3.30,5
100.2,1489369680,7458,-2.00,3.30,6
100.2,1489369748,7458,-2.50,3.30,7
100.2,1489370714,7458,-2.61,3.30,8
100.2,1489374513,7459,-2.00,3.30,9
100.2,1489375413,7460,-3.00,3.30,10
100.2,1489376313,7460,-3.00,3.30,11
100.2,1489376313,7460,-3.00,3.30,11
100.2,1489374579,7460,-0.38,3.30,12
100.2,1489375547,7460,6.69,3.30,13
100.2,1489376513,7462,13.73,3.30,14
100.2,1489377478,7464,14.97,3.30,15
100.2,1489377478,7464,14.97,3.30,15
100.2,1489378443,7467,15.80,3.30,16
100.2,1489380307,7468,15.00,3.30,17
100.2,1489380372,7468,14.99,3.30,18
100.2,1489381336,7470,16.58,3.30,19
100.2,1489382300,7471,19.11,3.30,20
100.2,1489383263,7472,20.16,3.30,21
100.2,1489384227,7472,20.27,3.29,22
100.2,1489385190,7472,20.74,3.29,23
100.2,1489386154,7472,20.13,3.27,24
100.2,1489387117,7472,20.91,3.27,25
100.2,1489388080,7471,17.25,3.26,26
100.2,1489389044,7471,16.72,3.26,27
100.2,1489390007,7470,17.33,3.25,28
100.2,1489390970,7470,15.16,3.25,29
100.2,1489391933,7470,15.91,3.25,30
100.2,1489392896,7468,15.75,3.23,31
100.2,1489393859,7467,15.16,3.23,32
100.2,1489394822,7467,19.85,3.23,33
100.2,1489395785,7467,20.22,3.22,34
100.2,1489396748,7466,19.69,3.22,35
100.2,1489397711,7466,18.77,3.22,36
100.2,1489398674,7466,16.89,3.21,37
100.2,1489399637,7466,16.16,3.21,38
100.2,1489400600,7429,16.47,3.20,39
100.2,1489401562,7429,17.72,3.20,40
100.2,1489402525,7428,18.11,3.20,41
100.2,1489403487,7428,18.88,3.20,42
100.2,1489404450,7428,20.44,3.19,43
100.2,1489405413,7427,21.97,3.18,44
100.2,1489406375,7426,22.36,3.19,45
100.2,1489407338,7426,22.14,3.18,46
100.2,1489408300,7425,22.92,3.18,47
100.2,1489409263,7425,23.14,3.17,48
100.2,1489410225,7424,23.20,3.17,49
100.2,1489411188,7414,26.55,3.17,50
100.2,1489412150,7413,26.63,3.16,51
100.2,1489413112,7413,26.09,3.16,52
100.2,1489414075,7413,27.58,3.16,53
100.2,1489415037,7413,27.61,3.15,54
100.2,1489415999,7413,27.26,3.15,55
100.2,1489416961,7413,29.04,3.15,56
100.2,1489417923,7413,27.15,3.15,57
100.2,1489418886,7412,27.24,3.14,58
100.2,1489419848,7412,27.55,3.14,59
100.2,1489420809,7115,28.28,3.14,60
100.2,1489421771,7128,26.03,3.14,61
100.2,1489422734,7135,23.99,3.13,62
100.2,1489423696,7142,23.48,3.13,63
100.2,1489424658,7147,20.41,3.13,64
100.2,1489425620,7149,16.83,3.13,65
100.2,1489426582,7150,10.41,3.13,66
100.2,1489427545,7150,2.20,3.14,67
100.2,1489428507,7152,-9.81,3.14,68
100.2,1489429470,7153,-10.03,3.14,69
100.2,1489430433,7154,-9.64,3.15,70
100.2,1489431396,7155,-9.46,3.15,71
100.2,1489432360,7156,-8.78,3.16,72
100.2,1489433323,7159,-8.57,3.16,73
100.2,1489434287,7159,-7.94,3.17,74
100.2,1489435250,7162,-7.40,3.17,75
100.2,1489436214,7163,-7.24,3.17,76
100.2,1489437178,7165,-7.08,3.17,77
100.2,1489438142,7165,-7.08,3.17,78
100.2,1489439106,7167,-6.32,3.17,79
100.2,1489440070,7167,-5.89,3.17,80
100.2,1489441035,7168,-5.31,3.18,81
