100.4,1489361958,4812,-1.80,3.30,0
100.4,1489362942,4783,32.97,3.30,1
100.4,1489363927,4761,20.80,3.30,2
100.4,1489365812,4747,19.00,3.30,3
100.4,1489365896,4740,24.10,3.30,4
100.4,1489366880,4745,19.66,3.30,5
100.4,1489367864,4720,18.72,3.30,6
100.4,1489368848,4759,10.84,3.30,7
100.4,1489369832,4682,18.55,3.30,8
100.4,1489370815,4679,15.72,3.30,9
100.4,1489371799,4693,24.24,3.30,10
100.4,1489372782,4680,29.04,3.30,11
100.4,1489373765,4615,35.32,3.30,12
100.4,1489374748,4487,41.08,3.30,13
100.4,1489375730,4448,47.23,3.30,14
100.4,1489376712,4416,51.10,3.30,15
100.4,1489377694,4409,50.66,3.30,16
100.4,1489378676,4404,50.96,3.30,17
100.4,1489379657,4399,51.27,3.30,18
100.4,1489381620,4383,52.03,3.30,20
100.4,1489382602,4381,53.36,3.30,21
100.4,1489383583,4376,53.13,3.30,22
100.4,1489384564,4378,54.40,3.30,23
100.4,1489385545,4376,54.93,3.30,24
100.4,1489386526,4369,54.45,3.30,25
100.4,1489387507,4367,53.22,3.29,26
100.4,1489388487,4368,51.18,3.29,27
100.4,1489389468,4368,51.23,3.28,28
100.4,1489390449,4367,51.45,3.28,29
100.4,1489391430,4365,50.18,3.27,30
100.4,1489392410,4364,49.50,3.27,31
100.4,1489393391,4362,49.88,3.27,32
100.4,1489394372,4357,51.90,3.26,33
100.4,1489395352,4354,52.80,3.26,34
100.4,1489396332,4354,52.62,3.25,35
100.4,1489397313,4355,51.41,3.24,36
100.4,1489398293,4354,51.45,3.24,37
100.4,1489399274,4350,51.76,3.24,38
100.4,1489400254,4349,50.01,3.24,39
100.4,1489401234,4341,52.03,3.23,40
100.4,1489402215,4334,51.23,3.23,41
100.4,1489403195,4331,52.48,3.23,42
100.4,1489404175,4321,53.27,3.22,43
100.4,1489405156,4315,55.71,3.22,44
100.4,1489406136,4314,55.81,3.21,45
100.4,1489407116,4313,55.07,3.21,46
100.4,1489408096,4310,56.87,3.20,47
100.4,1489409076,4310,57.17,3.20,48
100.4,1489410056,4310,57.17,3.20,49
100.4,1489411036,4305,58.48,3.19,50
100.4,1489412016,4306,59.13,3.19,51
100.4,1489412995,4305,58.86,3.19,52
100.4,1489413975,4301,59.07,3.18,53
100.4,1489414955,4299,60.23,3.18,54
100.4,1489415935,4297,60.56,3.17,55
100.4,1489416914,4295,61.83,3.17,56
100.4,1489417894,4298,59.56,3.17,57
100.4,1489418874,4294,60.79,3.17,58
100.4,1489419853,4290,60.34,3.16,59
100.4,1489420833,4287,60.39,3.16,60
100.4,1489421813,4288,59.78,3.16,61
100.4,1489422792,4288,58.22,3.15,62
100.4,1489423772,4286,57.90,3.15,63
100.4,1489424752,4289,55.91,3.15,64
100.4,1489425731,4293,55.17,3.15,65
100.4,1489426711,4297,51.32,3.15,66
100.4,1489427691,4307,46.87,3.15,67
100.4,1489428671,4342,40.90,3.15,68
100.4,1489429651,4348,37.56,3.16,69
100.4,1489430631,4342,34.00,3.16,70
100.4,1489431611,4338,30.73,3.16,71
100.4,1489432592,4341,26.06,3.16,72
100.4,1489433572,4352,22.30,3.17,73
100.4,1489434553,4375,18.13,3.18,74
100.4,1489435534,4419,15.80,3.18,75
100.4,1489436516,4440,14.16,3.18,76
100.4,1489437497,4440,13.54,3.19,77
100.4,1489438479,4465,12.33,3.18,78
100.4,1489439460,4502,8.47,3.19,79
100.4,1489440442,4583,6.03,3.19,80
100.4,1489441424,4695,4.06,3.20,81
100.4,1489442407,4694,3.78,3.20,82
100.4,1489443389,4744,0.46,3.21,83
100.4,1489444372,4778,-1.03,3.19,84
100.4,1489445355,4755,-0.11,3.21,85
100.4,1489446337,4726,1.15,3.20,86
100.4,1489447320,4695,0.42,3.20,87
100.4,1489448303,4697,0.79,3.21,88
100.4,1489449285,4708,-2.54,3.20,89
100.4,1489450268,4708,-2.40,3.19,90
100.4,1489451251,4700,-4.33,3.19,91
100.4,1489452233,4695,-4.55,3.19,92
100.4,1489453216,4687,-3.04,3.20,93
100.4,1489454198,4682,-3.41,3.19,94
100.4,1489455181,4680,-1.94,3.18,95
100.4,1489456163,4629,-1.41,3.19,96
100.4,1489457146,4622,-0.93,3.18,97
100.4,1489458128,4617,0.69,3.18,98
100.4,1489459110,4540,4.41,3.19,99
100.4,1489460092,4497,13.82,3.18,100
100.4,1489461074,4452,20.77,3.17,101
100.4,1489462056,4393,28.54,3.17,102
100.4,1489463038,4366,34.44,3.16,103
100.4,1489464019,4363,37.46,3.15,104
100.4,1489465000,4357,40.44,3.14,105
100.4,1489465981,4357,44.92,3.13,106
100.4,1489466961,4346,47.47,3.13,107
100.4,1489467941,4332,49.63,3.12,108
100.4,1489468922,4322,53.08,3.11,109
100.4,1489469902,4310,52.30,3.10,110
100.4,1489470882,4307,52.26,3.10,111
100.4,1489471862,4316,50.79,3.10,112
100.4,1489472842,4306,50.05,3.09,113
100.4,1489473822,4298,53.41,3.09,114
100.4,1489474802,4278,54.73,3.08,115
100.4,1489475782,4272,55.71,3.08,116
100.4,1489476762,4269,57.80,3.07,117
100.4,1489477741,4269,57.95,3.07,118
100.4,1489478721,4270,56.92,3.07,119
100.4,1489479701,4269,56.46,3.07,120
100.4,1489480680,4270,56.41,3.07,121
100.4,1489481660,4270,56.26,3.07,122
100.4,1489482639,4265,57.74,3.06,123
100.4,1489483619,4256,59.62,3.06,124
100.4,1489484598,4259,61.53,3.05,125
100.4,1489485578,4261,63.62,3.05,126
100.4,1489486557,4261,62.24,3.05,127
100.4,1489487536,4253,62.41,3.05,128
100.4,1489488516,4251,62.53,3.05,129
100.4,1489489495,4248,64.18,3.04,130
100.4,1489490474,4241,64.55,3.04,131
100.4,1489491454,4238,64.49,3.04,132
100.4,1489492433,4234,65.45,3.03,133
100.4,1489493412,4226,66.10,3.03,134
100.4,1489494391,4212,68.00,3.03,135
100.4,1489495370,4204,69.13,3.03,136
100.4,1489496349,4208,68.42,3.02,137
100.4,1489497328,4194,71.05,3.02,138
100.4,1489498307,4196,71.59,3.02,139
100.4,1489499286,4196,70.75,3.02,140
100.4,1489500265,4196,71.36,3.01,141
100.4,1489501244,4182,74.58,3.01,142
100.4,1489501244,4179,76.31,2.84,143
100.4,1489503201,4159,77.03,3.00,144
100.4,1489504180,4145,79.58,3.00,145
100.4,1489505158,4143,79.00,3.00,146
100.4,1489506137,4146,78.24,3.00,147
100.4,1489507115,4145,80.28,3.00,148
100.4,1489508094,4143,79.78,2.99,149
100.4,1489509073,4147,79.00,2.99,150
100.4,1489510051,4154,77.40,2.99,151
100.4,1489511030,4201,71.05,3.00,152
100.4,1489512008,4206,67.31,3.00,153
100.4,1489512987,4210,63.32,3.00,154
100.4,1489513966,4234,56.66,3.00,155
100.4,1489514945,4241,50.23,3.01,156
100.4,1489515924,4249,46.83,3.02,157
100.4,1489516904,4261,41.89,3.02,158
100.4,1489517883,4288,38.09,3.03,159
100.4,1489518863,4330,33.56,3.04,160
100.4,1489519843,4335,31.45,3.05,161
100.4,1489520823,4338,28.75,3.05,162
100.4,1489521804,4352,26.00,3.05,163
100.4,1489522784,4351,23.31,3.06,164
100.4,1489523765,4353,21.55,3.06,165
100.4,1489524745,4381,18.13,3.06,166
100.4,1489525726,4416,16.36,3.07,167
100.4,1489526707,4433,15.05,3.07,168
100.4,1489527688,4452,12.18,3.08,169
100.4,1489528669,4461,10.47,3.08,170
100.4,1489529651,4482,8.76,3.09,171
100.4,1489530632,4479,7.02,3.09,172
100.4,1489531614,4479,6.18,3.09,173
100.4,1489532595,4481,4.69,3.09,174
100.4,1489533577,4479,6.96,3.09,175
100.4,1489534558,4488,2.32,3.10,176
100.4,1489535541,4698,-4.03,3.10,177
100.4,1489536523,4676,-0.04,3.11,178
100.4,1489537505,4502,6.12,3.11,179
100.4,1489538488,4482,12.52,3.11,180
100.4,1489539469,4474,10.99,3.10,181
100.4,1489540451,4475,16.50,3.10,182
100.4,1489541433,4472,11.39,3.10,183
100.4,1489542415,4472,20.88,3.10,184
100.4,1489543396,4454,15.36,3.09,185
100.4,1489544378,4448,20.55,3.09,186
100.4,1489545359,4374,32.24,3.09,187
100.4,1489546340,4329,39.44,3.08,188
100.4,1489547321,4311,43.05,3.07,189
100.4,1489548301,4259,46.87,3.06,190
100.4,1489549281,4219,55.32,3.05,191
100.4,1489550261,4204,62.95,3.04,192
100.4,1489551240,4191,69.20,3.02,193
100.4,1489552219,4189,71.20,3.01,194
100.4,1489553198,4177,74.33,3.01,195
100.4,1489554177,4175,75.70,3.00,196
100.4,1489555156,4171,75.00,2.99,197
100.4,1489556135,4145,77.86,2.99,198
100.4,1489557113,4123,79.49,2.99,199
100.4,1489558092,4103,81.71,2.98,200
100.4,1489559071,4090,85.37,2.98,201
100.4,1489560049,4061,88.69,2.97,202
100.4,1489561027,4070,87.54,2.97,203
100.4,1489562006,4065,86.44,2.97,204
100.4,1489562984,4061,86.80,2.97,205
100.4,1489563962,4069,85.60,2.96,206
100.4,1489564940,4070,84.67,2.97,207
100.4,1489565919,4069,84.33,2.96,208
100.4,1489566897,4066,83.99,2.97,209
100.4,1489567875,4077,80.89,2.97,210
100.4,1489568853,4085,78.90,2.97,211
100.4,1489569832,4122,73.83,2.97,212
100.4,1489570810,4121,71.28,2.97,213
100.4,1489571789,4093,73.50,2.97,214
100.4,1489572767,4071,79.10,2.97,215
100.4,1489573745,4059,84.10,2.97,216
100.4,1489574723,4045,85.25,2.96,217
100.4,1489575702,4059,82.89,2.97,218
100.4,1489576680,4063,81.82,2.97,219
100.4,1489577658,4063,80.68,2.96,220
100.4,1489578636,4044,85.84,2.96,221
100.4,1489579614,4039,87.54,2.96,222
100.4,1489580592,4037,88.30,2.96,223
100.4,1489581570,4034,87.29,2.96,224
100.4,1489582548,4037,85.02,2.96,225
100.4,1489583526,4040,84.22,2.96,226
100.4,1489584504,4035,85.84,2.96,227
100.4,1489585482,4028,86.19,2.96,228
100.4,1489586460,4038,83.54,2.96,229
100.4,1489587439,4048,81.30,2.96,230
100.4,1489588417,4056,77.40,2.96,231
100.4,1489589395,4072,74.75,2.96,232
100.4,1489590373,4089,72.29,2.96,233
100.4,1489591351,4100,68.00,2.97,234
100.4,1489592330,4098,68.99,2.97,235
100.4,1489593308,4098,69.13,2.97,236
100.4,1489594286,4081,70.98,2.97,237
100.4,1489595264,4081,72.77,2.97,238
100.4,1489596243,4066,74.24,2.97,239
100.4,1489597221,4061,75.52,2.97,240
100.4,1489598199,4073,73.58,2.97,241
100.4,1489599177,4091,68.07,2.97,242
100.4,1489600156,4109,61.65,2.97,243
100.4,1489601134,4124,53.59,2.98,244
100.4,1489602113,4132,47.43,2.99,245
100.4,1489603092,4135,43.76,3.00,246
100.4,1489604071,4149,41.18,3.01,247
100.4,1489605050,4142,40.24,3.01,248
100.4,1489606029,4147,37.50,3.01,249
100.4,1489607009,4176,35.01,3.02,250
100.4,1489607988,4248,31.84,3.03,251
100.4,1489608968,4284,29.30,3.04,252
100.4,1489609948,4295,27.29,3.04,253
100.4,1489610928,4343,24.92,3.05,254
100.4,1489611909,4356,22.86,3.05,255
100.4,1489612889,4351,22.11,3.06,256
100.4,1489613870,4348,20.13,3.06,257
100.4,1489613870,4348,20.13,3.06,257
100.4,1489614851,4353,18.41,3.06,258
100.4,1489615831,4349,17.75,3.07,259
100.4,1489616812,4359,14.32,3.07,260
100.4,1489617793,4375,13.26,3.08,261
100.4,1489618774,4369,11.16,3.08,262
100.4,1489619755,4357,15.47,3.08,263
100.4,1489620736,4370,11.44,3.08,264
100.4,1489621718,4443,4.59,3.09,265
100.4,1489622700,4447,3.44,3.09,266
100.4,1489623682,4408,11.50,3.10,267
100.4,1489624663,4389,19.55,3.10,268
100.4,1489625644,4377,20.41,3.09,269
100.4,1489626626,4365,25.01,3.09,270
100.4,1489627607,4376,18.41,3.08,271
100.4,1489628588,4355,25.43,3.08,272
100.4,1489629569,4353,23.09,3.08,273
100.4,1489630550,4339,23.93,3.08,274
100.4,1489631531,4238,37.40,3.07,275
100.4,1489632511,4187,44.81,3.06,276
100.4,1489633491,4172,47.47,3.05,277
100.4,1489634471,4141,52.26,3.04,278
100.4,1489635451,4128,56.41,3.03,279
100.4,1489636430,4126,58.27,3.02,280
100.4,1489637409,4120,61.30,3.02,281
100.4,1489638389,4112,64.18,3.01,282
100.4,1489639367,4106,66.63,3.00,283
100.4,1489640346,4094,70.60,3.00,284
100.4,1489641325,4096,70.60,2.99,285
100.4,1489642304,4090,69.71,2.99,286
100.4,1489643282,4071,75.26,2.99,287
100.4,1489643282,4071,75.26,2.99,287
100.4,1489644261,4070,75.87,2.99,288
100.4,1489645239,4060,78.33,2.98,289
100.4,1489646218,4057,78.52,2.98,290
100.4,1489647196,4053,79.78,2.98,291
100.4,1489648174,4054,80.78,2.97,292
100.4,1489649153,4056,79.78,2.97,293
100.4,1489650131,4051,80.58,2.98,294
100.4,1489651109,4035,82.14,2.97,295
100.4,1489652087,4020,83.10,2.97,296
100.4,1489653065,4000,86.44,2.97,297
100.4,1489654043,3989,87.05,2.97,298
100.4,1489655021,3992,85.96,2.96,299
100.4,1489655999,4001,84.79,2.96,300
100.4,1489656977,4007,82.35,2.97,301
100.4,1489657955,4018,80.89,2.97,302
100.4,1489658933,4021,78.33,2.96,303
100.4,1489659911,4022,77.86,2.97,304
100.4,1489660890,4011,80.28,2.97,305
100.4,1489661868,3998,82.89,2.96,306
100.4,1489662846,3997,82.35,2.96,307
100.4,1489663824,3996,82.89,2.96,308
100.4,1489664802,3993,83.32,2.96,309
100.4,1489665779,3994,82.89,2.96,310
100.4,1489666757,3982,84.56,2.96,311
100.4,1489667735,3976,86.08,2.96,312
100.4,1489668713,3971,86.80,2.96,313
100.4,1489669691,3969,87.17,2.95,314
100.4,1489670669,3967,86.56,2.96,315
100.4,1489671647,3964,87.42,2.96,316
100.4,1489672625,3959,89.08,2.96,317
100.4,1489673603,3959,87.67,2.95,318
100.4,1489675480,3964,86.00,2.96,319
100.4,1489675559,3976,85.96,2.96,320
100.4,1489676536,3971,86.32,2.96,321
100.4,1489677514,3975,84.79,2.96,322
100.4,1489678492,3972,85.48,2.96,323
100.4,1489679470,3975,84.56,2.96,324
100.4,1489680448,3978,83.43,2.96,325
100.4,1489681425,3998,80.99,2.96,326
100.4,1489682403,4016,76.31,2.97,327
100.4,1489683381,4049,70.15,2.97,328
100.4,1489684360,4069,62.89,2.98,329
100.4,1489685338,4087,53.59,2.99,330
100.4,1489686316,4085,53.27,2.99,331
100.4,1489687295,4090,49.50,2.99,332
100.4,1489688274,4100,45.11,3.00,333
100.4,1489689253,4134,39.44,3.01,334
100.4,1489690232,4140,37.63,3.02,335
100.4,1489691211,4148,35.84,3.02,336
100.4,1489692190,4154,34.31,3.03,337
100.4,1489693170,4164,31.27,3.03,338
100.4,1489694150,4179,29.63,3.04,339
100.4,1489695129,4187,26.14,3.04,340
100.4,1489696109,4189,25.03,3.05,341
100.4,1489697089,4190,22.95,3.05,342
100.4,1489698070,4208,20.10,3.06,343
100.4,1489699050,4250,16.83,3.06,344
100.4,1489700031,4259,15.72,3.07,345
100.4,1489701011,4265,13.14,3.07,346
100.4,1489701992,4266,12.30,3.08,347
100.4,1489702973,4271,9.78,3.08,348
100.4,1489703955,4276,8.85,3.09,349
100.4,1489704936,4279,4.87,3.09,350
100.4,1489705917,4273,10.50,3.09,351
100.4,1489706898,4279,7.35,3.09,352
100.4,1489707880,4348,-1.69,3.09,353
100.4,1489708862,4377,-2.90,3.10,354
100.4,1489708862,4377,-2.90,3.10,354
100.4,1489709844,4357,4.38,3.11,355
100.4,1489710826,4347,13.57,3.11,356
100.4,1489711808,4341,15.55,3.11,357
100.4,1489712790,4319,18.19,3.10,358
100.4,1489713771,4335,11.73,3.10,359
100.4,1489714753,4318,14.49,3.10,360
100.4,1489715734,4310,14.35,3.09,361
100.4,1489716716,4309,17.05,3.09,362
100.4,1489717697,4245,27.58,3.09,363
100.4,1489718678,4205,38.36,3.09,364
100.4,1489719658,4176,41.96,3.08,365
100.4,1489720638,4144,45.15,3.06,366
100.4,1489721618,4138,48.83,3.06,367
100.4,1489722598,4125,52.80,3.05,368
100.4,1489723577,4116,56.81,3.04,369
100.4,1489724557,4106,60.28,3.03,370
100.4,1489725536,4097,65.84,3.02,371
100.4,1489726515,4085,69.27,3.01,372
100.4,1489727493,4091,67.93,3.01,373
100.4,1489728472,4083,68.70,3.00,374
100.4,1489729451,4076,69.49,3.00,375
100.4,1489730429,4063,71.82,2.99,376
100.4,1489731408,4058,75.61,2.99,377
100.4,1489732386,4059,75.44,2.99,378
100.4,1489733365,4060,75.87,2.99,379
100.4,1489734343,4056,76.58,2.99,380
100.4,1489735321,4059,76.85,2.98,381
100.4,1489736299,4043,78.24,2.98,382
100.4,1489737278,4029,80.48,2.98,383
100.4,1489738256,4029,80.58,2.98,384
100.4,1489739234,4023,81.82,2.98,385
100.4,1489740212,4018,81.92,2.98,386
100.4,1489741190,4008,83.00,2.97,387
100.4,1489742168,3984,84.79,2.98,388
100.4,1489743146,3987,84.56,2.97,389
100.4,1489744124,3986,84.44,2.97,390
100.4,1489745102,3979,83.54,2.97,391
100.4,1489746080,3983,83.99,2.97,392
100.4,1489747058,3982,83.99,2.97,393
100.4,1489748036,3982,84.90,2.97,394
100.4,1489749014,3989,82.46,2.97,395
100.4,1489749992,3994,81.71,2.97,396
100.4,1489750970,3990,80.78,2.97,397
100.4,1489751948,3987,82.56,2.97,398
100.4,1489752925,3984,83.00,2.97,399
100.4,1489753903,3974,85.13,2.97,400
100.4,1489754881,3975,85.84,2.97,401
100.4,1489755859,3977,83.88,2.97,402
100.4,1489756837,3967,86.68,2.97,403
100.4,1489757815,3968,86.68,2.97,404
100.4,1489758792,3960,87.05,2.97,405
100.4,1489759770,3958,88.56,2.96,406
100.4,1489760748,3960,86.19,2.97,407
100.4,1489761726,3947,88.30,2.97,408
100.4,1489762703,3946,89.34,2.96,409
100.4,1489763681,3929,89.74,2.96,410
100.4,1489764659,3907,89.87,2.96,411
100.4,1489765636,3900,90.69,2.96,412
100.4,1489766614,3894,92.24,2.96,413
100.4,1489767592,3891,91.24,2.96,414
100.4,1489768569,3906,90.14,2.96,415
100.4,1489769547,3896,90.41,2.96,416
100.4,1489770525,3922,87.79,2.96,417
100.4,1489771502,3986,79.68,2.96,418
100.4,1489772480,4005,75.96,2.97,419
100.4,1489773458,4047,68.77,2.97,420
100.4,1489774436,4059,61.94,2.98,421
100.4,1489775414,4072,55.76,2.99,422
100.4,1489776393,4093,48.95,2.99,423
100.4,1489777372,4108,44.77,3.00,424
100.4,1489778350,4117,40.86,3.01,425
100.4,1489779329,4132,36.00,3.02,426
100.4,1489780309,4157,33.13,3.03,427
100.4,1489781209,4137,79.00,2.92,428
100.4,1489782269,4165,25.03,3.05,429
100.4,1489783249,4168,23.20,3.05,430
100.4,1489784229,4164,20.58,3.06,431
100.4,1489785209,4163,17.69,3.07,432
100.4,1489786190,4159,15.08,3.07,433
100.4,1489787171,4169,11.50,3.07,434
100.4,1489788152,4172,11.39,3.08,435
100.4,1489789133,4214,8.29,3.09,436
100.4,1489790114,4235,4.90,3.09,437
100.4,1489791096,4240,4.06,3.09,438
100.4,1489792077,4243,3.85,3.10,439
100.4,1489793059,4258,3.69,3.10,440
100.4,1489794040,4286,-5.62,3.11,441
100.4,1489795023,4320,-5.85,3.11,442
100.4,1489796005,4320,-5.27,3.12,443
100.4,1489796988,4324,4.31,3.11,444
100.4,1489797970,4313,0.66,3.12,445
100.4,1489798952,4326,9.26,3.11,446
100.4,1489799934,4318,10.73,3.11,447
100.4,1489800916,4324,2.64,3.11,448
100.4,1489801898,4320,6.42,3.11,449
100.4,1489802880,4319,9.29,3.10,450
100.4,1489803861,4280,21.05,3.11,451
100.4,1489804843,4199,32.15,3.10,452
100.4,1489805824,4197,36.35,3.09,453
100.4,1489806804,4171,38.50,3.08,454
100.4,1489807785,4155,41.54,3.08,455
100.4,1489808765,4128,44.92,3.07,456
100.4,1489809745,4122,47.03,3.06,457
100.4,1489810725,4116,49.63,3.05,458
100.4,1489811704,4114,51.01,3.04,459
100.4,1489812684,4115,52.67,3.04,460
100.4,1489813663,4114,50.75,3.04,461
100.4,1489814643,4113,51.23,3.04,462
100.4,1489815622,4114,52.35,3.03,463
100.4,1489816601,4112,54.40,3.03,464
100.4,1489817581,4112,51.49,3.03,465
100.4,1489818560,4111,51.94,3.03,466
100.4,1489819539,4109,52.76,3.03,467
100.4,1489820518,4106,54.21,3.03,468
100.4,1489821498,4106,55.37,3.03,469
100.4,1489822477,4105,56.71,3.02,470
100.4,1489823456,4104,58.11,3.02,471
100.4,1489824435,4103,56.66,3.02,472
100.4,1489825414,4105,56.11,3.02,473
100.4,1489826393,4106,53.08,3.02,474
100.4,1489827372,4106,52.62,3.02,475
100.4,1489828351,4107,50.62,3.02,476
100.4,1489829330,4108,47.43,3.02,477
100.4,1489830309,4107,48.58,3.02,478
100.4,1489831288,4106,47.60,3.02,479
100.4,1489832267,4106,48.54,3.02,480
100.4,1489833246,4106,48.62,3.03,481
100.4,1489834225,4104,50.18,3.02,482
100.4,1489835204,4104,50.01,3.02,483
100.4,1489836184,4104,47.23,3.02,484
100.4,1489837163,4106,46.04,3.03,485
100.4,1489838142,4111,44.02,3.03,486
100.4,1489839121,4110,44.20,3.03,487
100.4,1489840100,4111,43.72,3.03,488
100.4,1489841079,4110,43.76,3.03,489
