1,1461858314,1679,10.00,2.63,2.02,0
1,1461859218,1674,9.00,2.63,2.02,0
1,1461860122,1674,10.00,2.63,2.02,0
1,1462316283,8003,-1.00,3.30,1.98,0
1,1462316321,7998,-1.00,3.30,1.97,0
1,1462317222,7499,0.00,3.30,1.79,0
1,1462318122,7535,-2.00,3.30,1.80,0
1,1462319022,7543,-3.00,3.30,1.81,0
1,1462319922,7536,-3.00,3.30,1.81,0
1,1462320822,7521,-2.00,3.30,1.79,0
1,1462321723,7520,-1.00,3.30,1.79,0
1,1462322623,7511,-1.00,3.30,1.80,0
1,1462323524,7480,-1.00,3.30,1.79,0
1,1462324424,7424,-1.00,3.30,1.81,0
1,1462325324,7402,0.00,3.30,1.81,0
1,1462326225,7445,0.00,3.30,1.81,0
1,1462327125,7442,0.00,3.30,1.81,0
1,1462328026,7498,0.00,3.30,1.80,0
1,1462328926,7494,0.00,3.30,1.80,0
1,1462329827,7489,0.00,3.29,1.80,0
1,1462330727,7484,0.00,3.29,1.79,0
1,1462331628,7482,0.00,3.29,1.79,0
1,1462332529,7480,0.00,3.29,1.79,0
1,1462333429,7477,0.00,3.30,1.79,0
1,1462334330,7478,0.00,3.29,1.80,0
1,1462335231,7479,0.00,3.29,1.80,0
1,1462336131,7480,0.00,3.29,1.80,0
1,1462337032,7479,0.00,3.29,1.80,0
1,1462337932,7481,0.00,3.29,1.80,0
1,1462338832,7482,0.00,3.29,1.80,0
1,1462339732,7483,-1.00,3.29,1.80,0
1,1462340632,7483,-1.00,3.29,1.81,0
1,1462341532,7483,-1.00,3.29,1.81,0
1,1462342432,7483,-1.00,3.29,1.81,0
1,1462343332,7482,-2.00,3.29,1.82,0
1,1462344232,7482,-2.00,3.28,1.82,0
1,1462345131,7485,-2.00,3.28,1.82,0
1,1462346031,7486,-2.00,3.28,1.82,0
1,1462346931,7488,-2.00,3.28,1.82,0
1,1462347830,7490,-2.00,3.28,1.82,0
1,1462348729,7491,-2.00,3.28,1.82,0
1,1462349629,7494,-3.00,3.28,1.83,0
1,1462350528,7496,-3.00,3.28,1.83,0
1,1462351428,7498,-3.00,3.28,1.83,0
1,1462352327,7498,-3.00,3.28,1.84,0
1,1462353226,7500,-3.00,3.28,1.83,0
1,1462354125,7501,-3.00,3.27,1.83,0
1,1462355024,7503,-4.00,3.28,1.84,0
1,1462355923,7502,-4.00,3.27,1.84,0
1,1462356822,7502,-4.00,3.27,1.84,0
1,1462357721,7500,-4.00,3.27,1.84,0
1,1462358619,7492,-5.00,3.23,1.84,0
1,1462359518,7480,-4.00,3.19,1.84,0
1,1462360417,7466,-5.00,3.09,1.84,0
1,1462361315,7457,-5.00,3.02,1.85,0
1,1462362214,7456,-4.00,2.94,1.85,0
1,1462363113,7474,-4.00,2.90,1.86,0
1,1462364012,7493,-4.00,2.91,1.87,0
1,1462364911,7502,-4.00,2.90,1.87,0
1,1462365810,7522,-3.00,2.92,1.89,0
1,1462366709,7534,-3.00,2.91,1.89,0
1,1462367608,7559,-4.00,2.93,1.90,0
1,1462368508,7580,-3.00,2.88,1.91,0
1,1462369407,7577,-3.00,2.87,1.93,0
1,1462370307,7574,-3.00,2.91,1.93,0
1,1462371206,7575,-2.00,2.80,1.94,0
1,1462372106,7509,-2.00,2.74,1.96,0
1,1462373006,7517,-1.00,2.84,1.97,0
1,1462373906,7522,-2.00,2.92,1.97,0
1,1462374806,7524,-1.00,2.87,1.98,0
1,1462375706,7530,-1.00,2.90,1.98,0
1,1462376607,7528,0.00,2.85,1.98,0
1,1462377508,7528,0.00,2.88,1.98,0
1,1462378408,7555,0.00,2.88,1.99,0
1,1462379309,7558,0.00,2.86,1.99,0
1,1462380210,7559,1.00,2.85,1.99,0
1,1462381112,7550,1.00,2.86,1.99,0
1,1462382013,7552,1.00,2.85,1.99,0
1,1462382915,7554,2.00,2.84,1.99,0
1,1462383817,7558,1.00,2.86,1.99,0
1,1462384718,7558,2.00,2.84,1.99,0
1,1462385620,7557,2.00,2.84,1.99,0
1,1462386522,7557,2.00,2.83,1.99,0
1,1462387425,7558,4.00,2.77,1.99,0
1,1462388328,7558,6.00,2.84,1.99,0
1,1462389231,7559,6.00,2.83,1.99,0
1,1462390134,7563,5.00,2.91,2.00,0
1,1462391037,7564,4.00,2.89,1.99,0
1,1462391940,7564,6.00,2.90,1.99,0
1,1462392843,7564,6.00,2.90,1.99,0
1,1462393747,7564,7.00,2.88,1.99,0
1,1462394651,7565,7.00,2.89,1.99,0
1,1462395554,7562,7.00,2.89,1.99,0
1,1462396458,7553,8.00,2.88,2.00,0
1,1462397362,7551,9.00,2.89,2.00,0
1,1462398266,7549,7.00,2.90,2.00,0
1,1462399170,7550,6.00,2.92,2.00,0
1,1462400073,7548,7.00,2.90,2.01,0
1,1462400977,7548,7.00,2.92,2.01,0
1,1462401880,7553,5.00,2.92,2.01,0
1,1462402783,7553,5.00,2.90,2.01,0
1,1462403685,7549,4.00,2.89,2.00,0
1,1462404587,7549,4.00,2.89,2.01,0
1,1462405490,7551,4.00,2.90,2.00,0
1,1462406392,7550,4.00,2.91,2.00,0
1,1462407294,7551,5.00,2.93,2.00,0
1,1462408197,7551,5.00,2.96,2.00,0
1,1462409100,7548,5.00,2.96,2.01,0
1,1462410002,7547,6.00,2.95,2.00,0
1,1462410905,7551,5.00,2.95,2.00,0
1,1462411807,7550,6.00,2.97,2.00,0
1,1462412710,7553,6.00,2.97,2.00,0
1,1462413613,7552,5.00,2.97,2.00,0
1,1462414515,7551,5.00,2.97,2.00,0
1,1462415417,7555,5.00,2.97,2.00,0
1,1462416320,7556,5.00,2.97,2.00,0
1,1462417222,7555,5.00,2.97,2.00,0
