102.5,1472079975,506,18.00,2.89,3.30,2
102.5,1472080037,506,18.00,2.88,3.30,0
102.5,1472080100,507,18.00,2.89,3.30,0
102.5,1472080162,508,17.00,2.89,3.30,0
102.5,1472080225,505,17.00,2.89,3.30,0
102.5,1472080288,505,18.00,2.89,3.30,0
102.5,1472080350,504,17.00,2.88,3.30,0
102.5,1472080413,501,17.00,2.89,3.30,0
102.5,1472080475,503,17.00,2.89,3.30,0
102.5,1472080538,505,17.00,2.89,3.30,0
102.5,1472080600,502,17.00,2.89,3.30,0
102.5,1472080663,502,17.00,2.89,3.30,0
102.5,1472080726,502,17.00,2.89,3.30,0
102.5,1472080788,501,17.00,2.89,3.30,0
102.5,1472080851,501,17.00,2.89,3.30,0
102.5,1472080913,502,17.00,2.88,3.30,0
102.5,1472080976,502,17.00,2.89,3.30,0
102.5,1472081038,503,17.00,2.88,3.30,0
102.5,1472081101,505,17.00,2.88,3.30,0
102.5,1472081163,503,17.00,2.89,3.30,0
102.5,1472081226,504,17.00,2.88,3.30,0
102.5,1472081289,499,17.00,2.89,3.30,0
102.5,1472081351,500,17.00,2.89,3.30,0
102.5,1472081414,498,17.00,2.89,3.30,0
102.5,1472081476,498,17.00,2.89,3.30,0
102.5,1472081539,499,17.00,2.89,3.30,0
102.5,1472081601,501,17.00,2.88,3.30,0
102.5,1472081664,500,17.00,2.89,3.30,0
102.5,1472081727,498,18.00,2.89,3.30,0
102.5,1472081789,497,17.00,2.88,3.30,0
102.5,1472081852,497,17.00,2.89,3.30,0
102.5,1472081914,497,17.00,2.88,3.30,0
102.5,1472081977,497,17.00,2.89,3.30,0
102.5,1472082039,498,17.00,2.88,3.30,0
102.5,1472082102,498,17.00,2.88,3.30,0
102.5,1472082164,498,17.00,2.89,3.30,0
102.5,1472082227,498,17.00,2.88,3.30,0
102.5,1472082290,498,17.00,2.89,3.30,0
102.5,1472082352,498,17.00,2.89,3.30,0
102.5,1472082415,499,17.00,2.89,3.30,0
102.5,1472082477,501,17.00,2.88,3.30,0
102.5,1472082540,501,17.00,2.89,3.30,0
102.5,1472082602,502,17.00,2.88,3.30,0
102.5,1472082665,502,17.00,2.88,3.30,0
102.5,1472082727,502,17.00,2.89,3.30,0
102.5,1472082790,503,17.00,2.88,3.30,0
102.5,1472082853,505,17.00,2.88,3.30,0
102.5,1472082915,503,17.00,2.89,3.30,0
102.5,1472082978,505,17.00,2.89,3.30,0
102.5,1472083040,504,17.00,2.88,3.30,0
102.5,1472083103,502,17.00,2.88,3.30,0
102.5,1472083165,504,17.00,2.88,3.30,0
102.5,1472083228,502,17.00,2.89,3.30,0
102.5,1472083291,504,17.00,2.89,3.30,0
102.5,1472083353,501,17.00,2.89,3.30,0
102.5,1472083416,503,17.00,2.89,3.30,0
102.5,1472083478,506,17.00,2.88,3.30,0
102.5,1472083541,503,17.00,2.89,3.30,0
102.5,1472083603,504,17.00,2.88,3.30,0
102.5,1472083666,499,17.00,2.88,3.30,0
102.5,1472083728,502,17.00,2.88,3.30,0
102.5,1472083791,502,17.00,2.89,3.30,0
102.5,1472083854,502,17.00,2.88,3.30,0
102.5,1472083916,503,17.00,2.89,3.30,0
102.5,1472083979,505,17.00,2.88,3.30,0
102.5,1472084041,502,17.00,2.89,3.30,0
102.5,1472084104,502,17.00,2.88,3.30,0
102.5,1472084166,501,17.00,2.88,3.30,0
102.5,1472084229,501,17.00,2.88,3.30,0
102.5,1472084291,501,17.00,2.88,3.30,0
102.5,1472084354,502,17.00,2.89,3.30,0
102.5,1472084417,501,17.00,2.88,3.30,0
102.5,1472084479,502,17.00,2.88,3.30,0
102.5,1472084542,501,17.00,2.88,3.30,0
102.5,1472084604,501,17.00,2.88,3.30,0
102.5,1472084667,501,17.00,2.89,3.30,0
102.5,1472084730,501,17.00,2.88,3.30,0
102.5,1472084793,501,17.00,2.88,3.30,0
102.5,1472084855,502,17.00,2.88,3.30,0
102.5,1472084918,501,17.00,2.89,3.30,0
102.5,1472084980,502,17.00,2.88,3.30,0
102.5,1472085043,502,17.00,2.88,3.30,0
102.5,1472085105,502,17.00,2.88,3.30,0
102.5,1472085168,502,17.00,2.88,3.30,0
102.5,1472085230,501,17.00,2.89,3.30,0
102.5,1472085293,502,17.00,2.88,3.30,0
102.5,1472085356,501,17.00,2.88,3.30,0
102.5,1472085418,501,17.00,2.88,3.30,0
102.5,1472085481,501,17.00,2.89,3.30,0
102.5,1472085543,501,17.00,2.88,3.30,0
102.5,1472085606,501,17.00,2.88,3.30,0
102.5,1472085668,501,17.00,2.88,3.30,0
102.5,1472085731,501,17.00,2.88,3.30,0
102.5,1472085793,501,17.00,2.88,3.30,0
102.5,1472085856,501,17.00,2.88,3.30,0
102.5,1472085919,501,17.00,2.89,3.30,0
102.5,1472085981,501,17.00,2.89,3.30,0
102.5,1472086044,501,17.00,2.88,3.30,0
102.5,1472086106,501,17.00,2.89,3.30,0
102.5,1472086169,501,17.00,2.88,3.30,0
102.5,1472086231,501,17.00,2.89,3.30,0
102.5,1472086294,502,17.00,2.88,3.30,0
102.5,1472086356,503,17.00,2.88,3.30,0
102.5,1472086419,505,17.00,2.88,3.30,0
102.5,1472086482,503,17.00,2.88,3.30,0
102.5,1472086544,505,17.00,2.89,3.30,0
102.5,1472086607,502,17.00,2.89,3.30,0
102.5,1472086669,503,17.00,2.89,3.30,0
102.5,1472086732,504,17.00,2.89,3.30,0
102.5,1472086794,500,17.00,2.89,3.30,0
102.5,1472086857,500,17.00,2.89,3.30,0
102.5,1472086919,499,17.00,2.88,3.30,0
102.5,1472086982,502,17.00,2.88,3.30,0
102.5,1472087045,502,17.00,2.89,3.30,0
102.5,1472087107,502,17.00,2.88,3.30,0
102.5,1472087170,502,17.00,2.88,3.30,0
102.5,1472087232,501,17.00,2.88,3.30,0
102.5,1472087295,501,17.00,2.88,3.30,0
102.5,1472087357,501,17.00,2.88,3.30,0
102.5,1472087420,501,17.00,2.89,3.30,0
102.5,1472087482,500,17.00,2.88,3.30,0
102.5,1472087545,498,17.00,2.88,3.30,0
102.5,1472087607,497,17.00,2.88,3.30,0
102.5,1472087670,498,17.00,2.88,3.30,0
102.5,1472087733,498,17.00,2.89,3.30,0
102.5,1472087795,497,17.00,2.88,3.30,0
102.5,1472087858,497,17.00,2.88,3.30,0
102.5,1472087920,498,17.00,2.88,3.30,0
102.5,1472087983,497,17.00,2.88,3.30,0
102.5,1472088045,497,17.00,2.88,3.30,0
102.5,1472088108,497,17.00,2.88,3.30,0
102.5,1472088170,496,17.00,2.88,3.30,0
102.5,1472088233,494,17.00,2.88,3.30,0
102.5,1472088296,498,17.00,2.89,3.30,0
102.5,1472088358,496,17.00,2.89,3.30,0
102.5,1472088421,494,17.00,2.88,3.30,0
102.5,1472088483,498,17.00,2.88,3.30,0
102.5,1472088546,497,17.00,2.88,3.30,0
