100_10,1466287861,7905,11.00,3.25,1.77,0
100_10,1466288837,7906,11.00,3.25,1.77,0
100_10,1466289813,7906,11.00,3.25,1.77,0
100_10,1466290789,7907,11.00,3.25,1.77,0
100_10,1466291765,7739,10.00,3.25,1.76,0
100_10,1466292741,7716,10.00,3.25,1.75,0
100_10,1466293717,7910,10.00,3.25,1.76,0
100_10,1466294693,7791,10.00,3.25,1.76,0
100_10,1466295669,7779,10.00,3.25,1.76,0
100_10,1466296645,7661,10.00,3.25,1.75,0
100_10,1466297621,7657,10.00,3.25,1.75,0
100_10,1466298597,7627,10.00,3.25,1.75,0
100_10,1466299573,7624,10.00,3.25,1.75,0
100_10,1466300548,7605,9.00,3.25,1.75,0
100_10,1466301524,7605,10.00,3.25,1.75,0
100_10,1466302500,7605,10.00,3.25,1.75,0
100_10,1466303476,7612,10.00,3.25,1.74,0
100_10,1466304451,7601,10.00,3.25,1.75,0
100_10,1466305427,7603,10.00,3.25,1.75,0
100_10,1466306403,7600,10.00,3.25,1.75,0
100_10,1466307379,7613,10.00,3.25,1.74,0
100_10,1466308354,7601,10.00,3.25,1.74,0
100_10,1466309330,7603,9.00,3.25,1.73,0
100_10,1466310306,7602,10.00,3.25,1.73,0
100_10,1466311281,7603,9.00,3.25,1.73,0
100_10,1466312257,7602,9.00,3.25,1.73,0
100_10,1466313233,7588,10.00,3.24,1.74,0
100_10,1466314208,7591,9.00,3.25,1.74,0
100_10,1466315184,7601,9.00,3.25,1.73,0
100_10,1466316160,7593,9.00,3.24,1.73,0
100_10,1466317135,7597,9.00,3.25,1.73,0
100_10,1466318111,7617,9.00,3.25,1.74,0
100_10,1466319087,7699,10.00,3.24,1.76,0
100_10,1466320063,7801,10.00,3.25,1.76,0
100_10,1466321039,7721,10.00,3.25,1.75,0
100_10,1466322015,7696,10.00,3.25,1.75,0
100_10,1466322991,7708,10.00,3.25,1.75,0
100_10,1466323967,7670,10.00,3.25,1.75,0
100_10,1466324942,7652,10.00,3.25,1.74,0
100_10,1466325918,7645,10.00,3.25,1.74,0
100_10,1466326894,7680,11.00,3.25,1.75,0
100_10,1466327870,7910,10.00,3.25,1.76,0
100_10,1466328846,7919,11.00,3.24,1.76,0
100_10,1466329823,7917,11.00,3.25,1.76,0
100_10,1466330799,7918,11.00,3.25,1.76,0
100_10,1466331775,7887,11.00,3.25,1.76,0
100_10,1466332751,7683,10.00,3.25,1.75,0
100_10,1466333727,7748,11.00,3.25,1.76,0
100_10,1466334703,7928,11.00,3.25,1.76,0
100_10,1466335680,7895,11.00,3.25,1.79,0
100_10,1466336656,7922,12.00,3.25,1.79,0
100_10,1466337633,7949,12.00,3.25,1.79,0
100_10,1466338609,8024,12.00,3.25,1.80,0
100_10,1466339586,8452,13.00,3.25,1.81,0
100_10,1466340563,8522,13.00,3.25,1.82,0
100_10,1466341540,8513,13.00,3.25,1.82,0
100_10,1466342518,8168,13.00,3.25,1.80,0
100_10,1466343495,8115,13.00,3.25,1.80,0
100_10,1466344471,8032,13.00,3.24,1.80,0
100_10,1466345448,7906,12.00,3.25,1.79,0
100_10,1466346425,7935,11.00,3.25,1.77,0
100_10,1466347401,7925,11.00,3.25,1.76,0
100_10,1466348377,7686,10.00,3.25,1.75,0
100_10,1466349353,7626,11.00,3.25,1.75,0
100_10,1466350329,7608,10.00,3.24,1.75,0
100_10,1466351305,7611,10.00,3.25,1.75,0
100_10,1466352281,7626,10.00,3.24,1.75,0
100_10,1466353257,7628,10.00,3.24,1.75,0
100_10,1466354233,7615,10.00,3.25,1.75,0
100_10,1466355209,7651,10.00,3.24,1.73,0
100_10,1466356185,7648,10.00,3.25,1.72,0
100_10,1466357161,7647,10.00,3.25,1.72,0
100_10,1466358137,7633,10.00,3.25,1.75,0
100_10,1466359112,7642,11.00,3.25,1.75,0
100_10,1466360089,7637,10.00,3.25,1.75,0
100_10,1466361065,7629,10.00,3.25,1.75,0
100_10,1466362041,7637,10.00,3.25,1.74,0
100_10,1466363016,7640,10.00,3.25,1.73,0
100_10,1466363992,7637,10.00,3.24,1.73,0
100_10,1466364968,5947,10.00,3.25,1.66,0
100_10,1466365944,5253,9.00,3.25,1.54,0
100_10,1466366919,4344,8.00,3.25,1.49,0
100_10,1466367894,4283,7.00,3.25,1.48,0
100_10,1466368869,4289,7.00,3.25,1.47,0
100_10,1466369844,4240,7.00,3.25,1.47,0
100_10,1466370819,4106,6.00,3.25,1.46,0
100_10,1466371793,4091,6.00,3.25,1.46,0
100_10,1466372768,3874,6.00,3.25,1.45,0
100_10,1466373742,3769,5.00,3.25,1.44,0
100_10,1466374716,3756,5.00,3.25,1.44,0
100_10,1466375690,3725,5.00,3.25,1.44,0
100_10,1466376664,3672,5.00,3.25,1.43,0
100_10,1466377638,3664,4.00,3.25,1.43,0
100_10,1466378612,3656,4.00,3.25,1.43,0
100_10,1466379586,3641,4.00,3.25,1.43,0
100_10,1466380560,3634,4.00,3.24,1.43,0
100_10,1466381534,3627,4.00,3.24,1.43,0
100_10,1466382507,3627,4.00,3.24,1.43,0
100_10,1466383481,3623,4.00,3.25,1.43,0
100_10,1466384455,3621,4.00,3.25,1.43,0
100_10,1466385428,3619,4.00,3.25,1.43,0
100_10,1466386402,3616,3.00,3.25,1.43,0
100_10,1466387376,3614,4.00,3.24,1.43,0
100_10,1466388349,3606,3.00,3.25,1.43,0
100_10,1466389323,3592,4.00,3.24,1.43,0
100_10,1466390297,3562,3.00,3.25,1.43,0
100_10,1466391270,3545,3.00,3.25,1.43,0
100_10,1466392243,3529,3.00,3.24,1.43,0
100_10,1466393215,3540,3.00,3.24,1.43,0
100_10,1466394188,3536,3.00,3.24,1.43,0
100_10,1466395160,3529,3.00,3.25,1.42,0
100_10,1466396133,3501,3.00,3.24,1.42,0
100_10,1466397105,3496,3.00,3.24,1.42,0
100_10,1466398078,3499,3.00,3.24,1.42,0
100_10,1466399050,3523,4.00,3.25,1.43,0
100_10,1466400023,3542,3.00,3.24,1.43,0
100_10,1466400996,3547,3.00,3.25,1.43,0
100_10,1466401968,3542,4.00,3.25,1.43,0
100_10,1466402941,3562,4.00,3.25,1.43,0
100_10,1466403914,3582,4.00,3.24,1.43,0
100_10,1466404887,3635,4.00,3.24,1.43,0
100_10,1466405859,3672,5.00,3.24,1.43,0
100_10,1466406833,3623,5.00,3.25,1.43,0
100_10,1466407807,3585,4.00,3.25,1.43,0
100_10,1466408781,3577,4.00,3.24,1.43,0
100_10,1466409754,3581,4.00,3.25,1.43,0
100_10,1466410728,3570,4.00,3.24,1.43,0
100_10,1466411702,3577,4.00,3.25,1.43,0
100_10,1466412676,3581,4.00,3.24,1.43,0
100_10,1466413650,3581,5.00,3.24,1.43,0
100_10,1466414624,3573,4.00,3.25,1.43,0
100_10,1466415598,3570,4.00,3.25,1.43,0
100_10,1466416572,3572,4.00,3.24,1.43,0
100_10,1466417546,3590,5.00,3.24,1.43,0
100_10,1466418520,3671,5.00,3.24,1.43,0
100_10,1466419494,3720,5.00,3.25,1.44,0
100_10,1466420468,4083,6.00,3.25,1.46,0
100_10,1466421443,3915,6.00,3.24,1.45,0
100_10,1466422417,3848,6.00,3.24,1.44,0
100_10,1466423392,3925,6.00,3.25,1.45,0
100_10,1466424366,4321,7.00,3.25,1.49,0
100_10,1466425341,3908,6.00,3.25,1.45,0
100_10,1466426315,4005,6.00,3.25,1.45,0
100_10,1466427289,4008,7.00,3.24,1.45,0
100_10,1466428263,4282,7.00,3.25,1.48,0
100_10,1466429236,4266,7.00,3.25,1.48,0
100_10,1466430210,4293,7.00,3.25,1.50,0
100_10,1466431184,4324,7.00,3.25,1.49,0
100_10,1466432158,4390,8.00,3.24,1.50,0
100_10,1466433132,4516,8.00,3.25,1.51,0
100_10,1466434106,4473,8.00,3.25,1.51,0
100_10,1466435081,4431,8.00,3.25,1.51,0
100_10,1466436056,4489,8.00,3.25,1.51,0
100_10,1466437031,4899,8.00,3.25,1.56,0
100_10,1466438006,4571,9.00,3.24,1.53,0
100_10,1466438981,4413,8.00,3.25,1.51,0
100_10,1466439956,4793,8.00,3.24,1.56,0
100_10,1466440932,4784,9.00,3.25,1.55,0
100_10,1466441907,4537,8.00,3.25,1.53,0
100_10,1466442882,4467,8.00,3.25,1.51,0
100_10,1466443857,4399,8.00,3.25,1.51,0
100_10,1466444832,4108,7.00,3.25,1.48,0
100_10,1466445807,4105,7.00,3.24,1.48,0
100_10,1466446782,4121,7.00,3.24,1.48,0
100_10,1466447756,4189,7.00,3.24,1.49,0
100_10,1466448730,4175,7.00,3.25,1.49,0
100_10,1466449703,4093,7.00,3.24,1.48,0
100_10,1466450677,4040,7.00,3.24,1.48,0
100_10,1466451651,3830,6.00,3.24,1.44,0
100_10,1466452624,3676,6.00,3.24,1.44,0
100_10,1466453597,3633,6.00,3.25,1.43,0
100_10,1466454570,3616,5.00,3.24,1.43,0
100_10,1466455543,3588,5.00,3.24,1.43,0
100_10,1466456516,3577,4.00,3.24,1.43,0
100_10,1466457489,3569,4.00,3.24,1.43,0
100_10,1466458462,3568,4.00,3.25,1.43,0
100_10,1466459436,3567,4.00,3.24,1.43,0
100_10,1466460410,3566,4.00,3.24,1.43,0
100_10,1466461384,3566,4.00,3.24,1.43,0
100_10,1466462358,3565,4.00,3.24,1.43,0
100_10,1466463332,3563,4.00,3.24,1.43,0
100_10,1466464306,3563,4.00,3.25,1.43,0
100_10,1466465279,3562,5.00,3.25,1.43,0
100_10,1466466253,3562,4.00,3.24,1.43,0
100_10,1466467227,3562,4.00,3.25,1.43,0
100_10,1466468201,3561,4.00,3.24,1.43,0
100_10,1466469175,3560,4.00,3.25,1.43,0
100_10,1466470148,3560,4.00,3.24,1.43,0
100_10,1466471122,3559,4.00,3.24,1.43,0
100_10,1466472096,3557,4.00,3.24,1.43,0
100_10,1466473070,3557,4.00,3.25,1.43,0
100_10,1466474044,3557,4.00,3.25,1.43,0
100_10,1466475017,3556,4.00,3.25,1.43,0
100_10,1466475991,3556,4.00,3.24,1.43,0
100_10,1466476965,3557,4.00,3.25,1.43,0
100_10,1466477938,3560,4.00,3.24,1.42,0
100_10,1466478912,3562,4.00,3.24,1.42,0
100_10,1466479886,3563,4.00,3.24,1.42,0
100_10,1466480859,3562,4.00,3.25,1.42,0
100_10,1466481833,3563,4.00,3.25,1.42,0
100_10,1466482807,3564,4.00,3.24,1.42,0
100_10,1466483780,3564,4.00,3.24,1.42,0
100_10,1466484754,3561,4.00,3.24,1.42,0
100_10,1466485728,3555,4.00,3.24,1.43,0
100_10,1466486702,3557,4.00,3.24,1.43,0
100_10,1466487675,3556,4.00,3.24,1.43,0
100_10,1466488649,3560,4.00,3.25,1.43,0
100_10,1466489623,3560,4.00,3.25,1.43,0
100_10,1466490597,3561,4.00,3.25,1.43,0
100_10,1466491570,3572,4.00,3.25,1.43,0
100_10,1466492544,3618,5.00,3.24,1.43,0
100_10,1466493518,3618,5.00,3.25,1.43,0
100_10,1466494492,3624,5.00,3.25,1.43,0
100_10,1466495467,3679,5.00,3.24,1.43,0
100_10,1466496441,3762,6.00,3.25,1.44,0
100_10,1466497415,3784,5.00,3.25,1.44,0
100_10,1466498389,3805,6.00,3.25,1.44,0
100_10,1466499363,3790,6.00,3.25,1.44,0
100_10,1466500338,3820,6.00,3.24,1.44,0
100_10,1466501312,3820,6.00,3.24,1.44,0
100_10,1466502286,3912,6.00,3.24,1.45,0
100_10,1466503261,3848,6.00,3.25,1.44,0
100_10,1466504235,4137,7.00,3.24,1.46,0
100_10,1466505210,4216,7.00,3.24,1.46,0
100_10,1466506184,4121,7.00,3.25,1.46,0
100_10,1466507159,4151,7.00,3.25,1.46,0
100_10,1466508133,4157,7.00,3.24,1.46,0
100_10,1466509108,3921,7.00,3.24,1.45,0
100_10,1466510083,3914,6.00,3.25,1.45,0
100_10,1466511057,3921,7.00,3.25,1.45,0
100_10,1466512031,3640,6.00,3.25,1.44,0
100_10,1466513005,3684,5.00,3.25,1.44,0
100_10,1466513980,3748,5.00,3.24,1.44,0
100_10,1466514954,3797,5.00,3.24,1.44,0
100_10,1466515928,3869,6.00,3.24,1.44,0
100_10,1466516902,3817,6.00,3.25,1.44,0
100_10,1466517876,3792,5.00,3.25,1.44,0
100_10,1466518850,3773,6.00,3.24,1.44,0
100_10,1466519825,3786,6.00,3.25,1.44,0
100_10,1466520799,3817,5.00,3.25,1.44,0
100_10,1466521773,4153,6.00,3.24,1.46,0
100_10,1466522747,4007,6.00,3.25,1.45,0
100_10,1466523722,3977,6.00,3.24,1.45,0
100_10,1466524696,4013,6.00,3.24,1.45,0
100_10,1466525670,3883,6.00,3.25,1.44,0
100_10,1466526645,3802,6.00,3.24,1.44,0
100_10,1466527619,3810,6.00,3.24,1.44,0
100_10,1466528593,3798,6.00,3.25,1.44,0
100_10,1466529567,3759,5.00,3.24,1.44,0
100_10,1466530541,3793,5.00,3.24,1.44,0
100_10,1466531515,3781,5.00,3.25,1.44,0
100_10,1466532489,3723,5.00,3.24,1.44,0
100_10,1466533463,3655,5.00,3.25,1.44,0
100_10,1466534437,3619,5.00,3.25,1.43,0
100_10,1466535411,3609,5.00,3.24,1.43,0
100_10,1466536385,3601,5.00,3.24,1.43,0
100_10,1466537359,3598,4.00,3.24,1.43,0
100_10,1466538332,3587,4.00,3.24,1.43,0
100_10,1466539306,3583,4.00,3.24,1.43,0
100_10,1466540280,3581,4.00,3.25,1.43,0
100_10,1466541253,3576,4.00,3.24,1.43,0
100_10,1466542227,3576,4.00,3.25,1.42,0
100_10,1466543201,3578,4.00,3.24,1.42,0
100_10,1466544174,3586,4.00,3.24,1.42,0
100_10,1466545148,3594,4.00,3.25,1.41,0
100_10,1466546121,3588,4.00,3.24,1.41,0
100_10,1466547095,3574,3.00,3.24,1.41,0
100_10,1466548068,3535,3.00,3.24,1.41,0
100_10,1466549041,3509,3.00,3.24,1.41,0
100_10,1466550015,3478,3.00,3.24,1.40,0
100_10,1466550988,3476,3.00,3.24,1.40,0
100_10,1466551960,3469,3.00,3.24,1.40,0
100_10,1466552932,3462,3.00,3.24,1.40,0
100_10,1466553904,3461,3.00,3.24,1.40,0
100_10,1466554876,3461,3.00,3.24,1.39,0
100_10,1466555848,3461,3.00,3.24,1.40,0
100_10,1466556820,3459,3.00,3.24,1.39,0
100_10,1466557792,3457,2.00,3.24,1.39,0
100_10,1466558764,3460,3.00,3.24,1.39,0
100_10,1466559736,3463,2.00,3.24,1.39,0
100_10,1466560708,3467,2.00,3.24,1.39,0
100_10,1466561680,3471,3.00,3.24,1.39,0
100_10,1466562652,3472,2.00,3.24,1.39,0
100_10,1466563624,3485,3.00,3.24,1.40,0
100_10,1466564596,3542,3.00,3.24,1.40,0
100_10,1466565568,3580,3.00,3.24,1.40,0
100_10,1466566541,3578,3.00,3.24,1.41,0
100_10,1466567513,3577,3.00,3.24,1.41,0
100_10,1466568485,3577,3.00,3.24,1.41,0
100_10,1466569457,3578,3.00,3.24,1.41,0
100_10,1466570429,3579,3.00,3.24,1.41,0
100_10,1466571401,3570,3.00,3.24,1.41,0
100_10,1466572374,3556,4.00,3.24,1.43,0
100_10,1466573346,3568,4.00,3.24,1.43,0
100_10,1466574319,3567,4.00,3.24,1.43,0
100_10,1466575291,3575,4.00,3.24,1.43,0
100_10,1466576264,3654,4.00,3.25,1.44,0
100_10,1466577236,3722,5.00,3.24,1.44,0
100_10,1466578209,3740,5.00,3.24,1.44,0
100_10,1466579182,3861,5.00,3.24,1.44,0
100_10,1466580155,4051,6.00,3.24,1.45,0
100_10,1466581128,4417,6.00,3.24,1.47,0
100_10,1466582102,4419,7.00,3.24,1.47,0
100_10,1466583076,4429,7.00,3.24,1.48,0
100_10,1466584051,4533,7.00,3.24,1.50,0
100_10,1466585025,4748,7.00,3.24,1.52,0
100_10,1466586000,4753,7.00,3.25,1.52,0
100_10,1466586975,5162,8.00,3.24,1.56,0
100_10,1466587950,7585,8.00,3.24,1.73,0
100_10,1466588925,5850,9.00,3.25,1.62,0
100_10,1466589900,5168,8.00,3.24,1.56,0
100_10,1466590875,7546,8.00,3.25,1.74,0
100_10,1466591850,5477,8.00,3.24,1.61,0
100_10,1466592825,7548,9.00,3.25,1.74,0
100_10,1466593800,7585,9.00,3.24,1.76,0
100_10,1466594775,7536,10.00,3.25,1.78,0
100_10,1466595750,7727,11.00,3.25,1.79,0
100_10,1466596724,7752,11.00,3.24,1.80,0
100_10,1466597699,7755,11.00,3.24,1.80,0
100_10,1466598675,7751,11.00,3.25,1.80,0
100_10,1466599651,7744,12.00,3.25,1.80,0
100_10,1466600628,7813,12.00,3.24,1.83,0
100_10,1466601604,7835,12.00,3.25,1.84,0
100_10,1466602581,7819,13.00,3.25,1.84,0
100_10,1466603557,7806,12.00,3.24,1.83,0
100_10,1466604534,7808,13.00,3.25,1.83,0
100_10,1466605510,7803,13.00,3.25,1.83,0
100_10,1466606487,7807,13.00,3.24,1.84,0
100_10,1466607463,7796,13.00,3.25,1.84,0
100_10,1466608438,7811,13.00,3.24,1.84,0
100_10,1466609414,7824,13.00,3.24,1.84,0
100_10,1466610390,7805,13.00,3.24,1.83,0
100_10,1466611365,7919,13.00,3.24,1.85,0
100_10,1466612341,7832,13.00,3.24,1.84,0
100_10,1466613316,7758,12.00,3.24,1.82,0
100_10,1466614292,7819,12.00,3.24,1.80,0
100_10,1466615267,7779,12.00,3.24,1.81,0
100_10,1466616242,7524,11.00,3.24,1.79,0
100_10,1466617217,7749,11.00,3.24,1.80,0
100_10,1466618191,7825,11.00,3.24,1.80,0
100_10,1466619166,7562,11.00,3.24,1.79,0
100_10,1466620141,7500,11.00,3.24,1.78,0
100_10,1466621116,7488,10.00,3.24,1.78,0
100_10,1466622090,7514,10.00,3.24,1.76,0
100_10,1466623065,7500,9.00,3.24,1.75,0
100_10,1466624039,6387,9.00,3.24,1.70,0
100_10,1466625014,5868,8.00,3.24,1.68,0
100_10,1466625989,5162,8.00,3.24,1.64,0
100_10,1466626964,5105,8.00,3.24,1.64,0
100_10,1466627938,5102,7.00,3.24,1.63,0
100_10,1466628913,5087,7.00,3.24,1.63,0
100_10,1466629887,5129,7.00,3.25,1.59,0
100_10,1466630862,5063,7.00,3.24,1.55,0
100_10,1466631836,4562,6.00,3.24,1.52,0
100_10,1466632810,4501,6.00,3.24,1.51,0
100_10,1466633784,4384,5.00,3.24,1.49,0
100_10,1466634758,4152,5.00,3.24,1.48,0
100_10,1466635732,4105,5.00,3.24,1.48,0
100_10,1466636705,4097,4.00,3.24,1.46,0
100_10,1466637679,4047,4.00,3.24,1.46,0
100_10,1466638652,4012,4.00,3.24,1.45,0
100_10,1466639626,3994,4.00,3.24,1.45,0
100_10,1466640599,3963,3.00,3.24,1.45,0
100_10,1466641572,3926,3.00,3.24,1.45,0
100_10,1466642545,3874,3.00,3.24,1.44,0
100_10,1466643518,3826,3.00,3.24,1.44,0
100_10,1466644491,3743,3.00,3.24,1.44,0
100_10,1466645464,3682,2.00,3.24,1.44,0
100_10,1466646437,3650,2.00,3.24,1.44,0
100_10,1466647410,3637,2.00,3.24,1.44,0
100_10,1466648383,3629,2.00,3.24,1.43,0
100_10,1466649355,3611,2.00,3.24,1.43,0
100_10,1466650328,3602,2.00,3.24,1.43,0
100_10,1466651301,3598,1.00,3.24,1.43,0
100_10,1466652273,3597,1.00,3.24,1.43,0
100_10,1466653246,3597,1.00,3.24,1.43,0
100_10,1466654218,3598,1.00,3.24,1.43,0
100_10,1466655191,3599,1.00,3.24,1.43,0
100_10,1466656164,3603,1.00,3.24,1.43,0
100_10,1466657136,3616,2.00,3.24,1.43,0
100_10,1466658109,3700,2.00,3.24,1.44,0
100_10,1466659082,3982,2.00,3.24,1.45,0
100_10,1466660055,4406,3.00,3.24,1.47,0
100_10,1466661028,4568,3.00,3.24,1.50,0
100_10,1466662002,4768,4.00,3.24,1.52,0
100_10,1466662975,5205,5.00,3.24,1.54,0
100_10,1466663949,7675,6.00,3.24,1.72,0
100_10,1466664923,7607,6.00,3.24,1.74,0
100_10,1466665898,7587,7.00,3.24,1.75,0
100_10,1466666873,7643,8.00,3.24,1.76,0
100_10,1466667847,7912,10.00,3.24,1.80,0
100_10,1466668823,7947,11.00,3.25,1.80,0
100_10,1466669799,7969,10.00,3.24,1.80,0
100_10,1466670775,7948,11.00,3.24,1.83,0
100_10,1466671750,8040,11.00,3.24,1.84,0
100_10,1466672727,8463,12.00,3.24,1.86,0
100_10,1466673703,8380,12.00,3.24,1.87,0
100_10,1466674679,8382,13.00,3.25,1.87,0
100_10,1466675656,8384,13.00,3.24,1.87,0
100_10,1466676632,8383,13.00,3.24,1.88,0
100_10,1466677609,8378,13.00,3.24,1.88,0
100_10,1466678585,8371,14.00,3.24,1.88,0
100_10,1466679561,8342,14.00,3.24,1.88,0
100_10,1466680537,8334,14.00,3.24,1.88,0
100_10,1466681514,8337,14.00,3.24,1.88,0
100_10,1466682491,8522,15.00,3.24,1.89,0
100_10,1466683468,8695,15.00,3.24,1.89,0
100_10,1466684446,8703,15.00,3.24,1.89,0
