100_2,1466240071,5989,14.00,3.21,2.00,0
100_2,1466240998,5990,14.00,3.22,2.01,0
100_2,1466241926,5991,15.00,3.22,2.00,0
100_2,1466242854,5990,14.00,3.21,2.00,0
100_2,1466243781,5990,14.00,3.22,2.00,0
100_2,1466244709,5992,15.00,3.22,2.01,0
100_2,1466245637,5992,15.00,3.22,2.00,0
100_2,1466246565,5994,15.00,3.22,2.00,0
100_2,1466247493,5996,16.00,3.22,2.01,0
100_2,1466248421,5997,16.00,3.21,2.01,0
100_2,1466249349,5996,16.00,3.21,2.00,0
100_2,1466250278,5996,17.00,3.21,2.00,0
100_2,1466251206,5995,17.00,3.21,2.00,0
100_2,1466252135,5995,18.00,3.21,2.01,0
100_2,1466253064,5994,18.00,3.21,2.01,0
100_2,1466253992,5994,18.00,3.21,2.01,0
100_2,1466254921,5994,18.00,3.21,2.00,0
100_2,1466255850,5993,18.00,3.21,2.00,0
100_2,1466256779,5994,18.00,3.21,2.01,0
100_2,1466257708,5992,18.00,3.21,2.01,0
100_2,1466258637,5991,19.00,3.21,2.01,0
100_2,1466259566,5986,19.00,3.21,2.01,0
100_2,1466260496,5984,20.00,3.21,2.01,0
100_2,1466261426,5983,20.00,3.22,2.01,0
100_2,1466262355,5982,19.00,3.21,2.00,0
100_2,1466263285,5982,20.00,3.21,2.00,0
100_2,1466264214,5981,19.00,3.21,2.01,0
100_2,1466265144,5978,19.00,3.22,2.00,0
100_2,1466266073,5973,18.00,3.22,2.00,0
100_2,1466267002,5973,18.00,3.21,2.00,0
100_2,1466267931,5972,18.00,3.22,2.00,0
100_2,1466268860,5972,18.00,3.21,2.01,0
100_2,1466269789,5972,18.00,3.21,2.00,0
100_2,1466270718,5972,18.00,3.21,2.00,0
100_2,1466271646,5971,18.00,3.21,2.00,0
100_2,1466272575,5970,18.00,3.21,2.00,0
100_2,1466273504,5968,17.00,3.21,2.00,0
100_2,1466274433,5968,17.00,3.21,2.01,0
100_2,1466275361,5967,17.00,3.21,2.01,0
100_2,1466276290,5966,17.00,3.21,2.00,0
100_2,1466277218,5966,17.00,3.21,2.01,0
100_2,1466278147,5967,16.00,3.21,2.00,0
100_2,1466279075,5967,16.00,3.21,2.00,0
100_2,1466280003,5968,15.00,3.21,2.00,0
100_2,1466280931,5970,15.00,3.21,2.01,0
100_2,1466281859,5970,15.00,3.21,2.00,0
100_2,1466282787,5972,14.00,3.21,2.00,0
100_2,1466283714,5973,14.00,3.21,2.01,0
100_2,1466284642,5975,14.00,3.21,2.01,0
100_2,1466285569,5976,14.00,3.21,2.00,0
100_2,1466286497,5979,14.00,3.21,2.00,0
100_2,1466287424,5989,14.00,3.21,2.01,0
100_2,1466288352,5989,14.00,3.21,2.00,0
100_2,1466289279,5994,13.00,3.21,2.00,0
100_2,1466290206,5994,14.00,3.21,2.00,0
100_2,1466291134,5994,14.00,3.21,2.01,0
100_2,1466292061,6001,13.00,3.20,2.00,0
100_2,1466292988,6002,13.00,3.21,2.00,0
100_2,1466293915,6003,13.00,3.21,2.00,0
100_2,1466294843,6005,13.00,3.21,2.01,0
100_2,1466295770,6005,13.00,3.20,2.00,0
100_2,1466296697,6006,13.00,3.21,2.00,0
100_2,1466297624,6006,13.00,3.21,2.00,0
100_2,1466298551,6007,13.00,3.21,2.00,0
100_2,1466299478,6018,13.00,3.20,2.01,0
100_2,1466300405,6018,12.00,3.21,2.01,0
100_2,1466301332,6018,13.00,3.20,2.00,0
100_2,1466302260,6018,13.00,3.21,2.00,0
100_2,1466303187,6019,12.00,3.21,2.00,0
100_2,1466304114,6023,13.00,3.21,2.01,0
100_2,1466305041,6023,13.00,3.21,2.01,0
100_2,1466305968,6028,12.00,3.21,2.01,0
100_2,1466306895,6031,13.00,3.21,2.01,0
100_2,1466307822,6031,13.00,3.21,2.00,0
100_2,1466308749,6032,12.00,3.21,2.01,0
100_2,1466309676,6031,13.00,3.20,2.00,0
100_2,1466310603,6032,13.00,3.21,2.01,0
100_2,1466311529,6032,13.00,3.20,2.00,0
100_2,1466312456,6032,13.00,3.20,2.01,0
100_2,1466313383,6032,12.00,3.21,2.01,0
100_2,1466314310,6033,13.00,3.20,2.00,0
100_2,1466315237,6032,12.00,3.20,2.01,0
100_2,1466316164,6032,13.00,3.20,2.00,0
100_2,1466317091,6032,13.00,3.21,2.01,0
100_2,1466318018,6032,12.00,3.21,2.00,0
100_2,1466318945,6035,13.00,3.21,2.01,0
100_2,1466319872,6035,13.00,3.21,2.00,0
100_2,1466320799,6035,13.00,3.21,2.00,0
100_2,1466321727,6034,13.00,3.21,2.00,0
100_2,1466322654,6034,13.00,3.19,2.01,0
100_2,1466323581,6034,13.00,3.20,2.00,0
100_2,1466324508,6034,13.00,3.21,2.00,0
100_2,1466325435,6034,13.00,3.19,2.00,0
100_2,1466326362,6034,13.00,3.21,2.00,0
100_2,1466327290,6035,14.00,3.20,2.00,0
100_2,1466328217,6039,14.00,3.21,2.01,0
100_2,1466329144,6040,14.00,3.20,2.00,0
100_2,1466330072,6040,14.00,3.20,2.00,0
100_2,1466330999,6040,14.00,3.20,2.00,0
100_2,1466331927,6039,14.00,3.20,2.02,0
100_2,1466332854,6038,14.00,3.21,2.00,0
100_2,1466333781,6037,13.00,3.21,2.00,0
100_2,1466334709,6040,13.00,3.21,2.01,0
100_2,1466335636,6044,14.00,3.20,2.00,0
100_2,1466336564,6045,15.00,3.20,2.01,0
100_2,1466337491,6047,15.00,3.20,2.01,0
100_2,1466338419,6048,15.00,3.20,2.00,0
100_2,1466339347,6055,16.00,3.20,2.00,0
100_2,1466340275,6056,16.00,3.20,2.00,0
100_2,1466341203,6055,16.00,3.20,2.00,0
100_2,1466342131,6051,16.00,3.20,2.00,0
100_2,1466343059,6048,16.00,3.20,2.00,0
100_2,1466343987,6046,16.00,3.20,2.00,0
100_2,1466344915,6043,15.00,3.20,2.01,0
100_2,1466345843,6042,14.00,3.20,2.01,0
100_2,1466346771,6038,14.00,3.20,2.01,0
100_2,1466347699,6038,14.00,3.21,2.01,0
100_2,1466348626,6038,14.00,3.20,2.00,0
100_2,1466349553,6038,13.00,3.20,2.01,0
100_2,1466350480,6038,14.00,3.20,2.00,0
100_2,1466351408,6038,13.00,3.20,2.01,0
100_2,1466352335,6038,14.00,3.20,2.01,0
100_2,1466353262,6038,13.00,3.20,2.01,0
100_2,1466354189,6038,13.00,3.20,2.01,0
100_2,1466355116,6038,13.00,3.20,2.01,0
100_2,1466356044,6039,13.00,3.20,2.01,0
100_2,1466356971,6039,13.00,3.20,2.01,0
100_2,1466357898,6044,13.00,3.20,2.00,0
100_2,1466358825,6046,13.00,3.20,2.02,0
100_2,1466359752,6046,13.00,3.20,2.00,0
100_2,1466360679,6046,14.00,3.19,2.00,0
100_2,1466361606,6045,14.00,3.20,2.00,0
100_2,1466362534,6044,13.00,3.20,2.00,0
100_2,1466363461,6044,13.00,3.20,2.01,0
100_2,1466364388,6043,13.00,3.20,2.01,0
100_2,1466365315,6043,13.00,3.20,2.01,0
100_2,1466366242,6042,12.00,3.20,2.00,0
100_2,1466367168,6052,11.00,3.20,2.00,0
100_2,1466368095,6054,11.00,3.20,2.00,0
100_2,1466369021,6053,10.00,3.20,2.02,0
100_2,1466369947,6052,10.00,3.20,2.00,0
100_2,1466370873,6052,10.00,3.20,2.01,0
100_2,1466371799,6052,10.00,3.20,2.00,0
100_2,1466372725,6052,9.00,3.20,2.00,0
100_2,1466373651,6053,9.00,3.20,2.01,0
100_2,1466374576,6054,8.00,3.20,2.00,0
100_2,1466375502,6054,8.00,3.20,2.00,1
100_2,1466376428,6065,8.00,3.20,2.01,0
100_2,1466377353,6066,8.00,3.20,2.01,0
100_2,1466378279,6067,8.00,3.20,2.01,0
100_2,1466379204,6067,7.00,3.18,2.01,0
100_2,1466380129,6068,7.00,3.20,2.01,0
100_2,1466381055,6070,7.00,3.19,2.01,0
100_2,1466381980,6070,7.00,3.20,2.01,0
100_2,1466382905,6071,8.00,3.19,2.01,0
100_2,1466383830,6082,7.00,3.20,2.00,0
100_2,1466384755,6083,7.00,3.20,2.01,0
100_2,1466385680,6083,7.00,3.19,2.01,0
100_2,1466386605,6083,7.00,3.20,2.01,0
100_2,1466387530,6086,7.00,3.19,2.00,0
100_2,1466388456,6087,7.00,3.20,2.00,0
100_2,1466389381,6088,7.00,3.20,2.01,0
100_2,1466390306,6089,7.00,3.19,2.01,0
100_2,1466391231,6091,7.00,3.19,2.01,0
100_2,1466392156,6092,7.00,3.20,2.00,0
100_2,1466393081,6093,7.00,3.19,2.01,0
100_2,1466394006,6095,7.00,3.19,2.01,0
100_2,1466394931,6096,7.00,3.19,2.01,0
100_2,1466395856,6098,6.00,3.19,2.01,0
100_2,1466396781,6098,7.00,3.20,2.01,0
100_2,1466397706,6100,7.00,3.19,2.01,0
100_2,1466398631,6104,7.00,3.19,2.00,0
100_2,1466399556,6105,7.00,3.19,2.02,0
100_2,1466400481,6105,7.00,3.19,2.00,0
100_2,1466401406,6106,7.00,3.19,2.00,0
100_2,1466402331,6106,7.00,3.19,2.01,0
100_2,1466403256,6107,7.00,3.19,2.01,0
100_2,1466404181,6109,7.00,3.20,2.01,0
100_2,1466405106,6110,8.00,3.19,2.01,0
100_2,1466406031,6111,8.00,3.19,2.02,0
100_2,1466406957,6111,8.00,3.20,2.01,0
100_2,1466407882,6113,8.00,3.19,2.01,0
100_2,1466408807,6113,8.00,3.19,2.01,0
100_2,1466409733,6113,7.00,3.20,2.01,0
100_2,1466410658,6114,8.00,3.19,2.01,0
100_2,1466411583,6114,8.00,3.19,2.01,0
100_2,1466412508,6114,8.00,3.18,2.01,0
100_2,1466413434,6114,8.00,3.19,2.01,0
100_2,1466414359,6114,8.00,3.20,2.01,0
100_2,1466415284,6114,8.00,3.19,2.01,0
100_2,1466416210,6114,8.00,3.19,2.01,0
100_2,1466417135,6114,8.00,3.19,2.01,0
100_2,1466418060,6114,8.00,3.19,2.01,0
100_2,1466418986,6113,9.00,3.20,2.01,0
100_2,1466419911,6112,9.00,3.19,2.01,0
100_2,1466420837,6113,10.00,3.19,2.01,0
100_2,1466421763,6114,10.00,3.19,2.01,0
100_2,1466422689,6114,10.00,3.19,2.01,0
100_2,1466423614,6114,10.00,3.19,2.01,0
100_2,1466424540,6116,10.00,3.19,2.01,0
100_2,1466425466,6117,10.00,3.19,2.01,0
100_2,1466426392,6117,10.00,3.19,2.01,0
100_2,1466427318,6118,10.00,3.19,2.01,0
100_2,1466428244,6118,10.00,3.19,2.01,0
100_2,1466429170,6118,11.00,3.19,2.01,0
100_2,1466430096,6119,10.00,3.19,2.01,0
100_2,1466431022,6119,11.00,3.19,2.01,0
100_2,1466431948,6119,10.00,3.19,2.01,0
100_2,1466432874,6119,11.00,3.19,2.01,0
100_2,1466433801,6120,11.00,3.19,2.01,0
100_2,1466434727,6120,11.00,3.19,2.01,0
100_2,1466435653,6120,11.00,3.19,2.01,0
100_2,1466436579,6120,11.00,3.19,2.02,0
100_2,1466437506,6121,12.00,3.19,2.02,0
100_2,1466438432,6121,11.00,3.19,2.01,0
100_2,1466439359,6121,12.00,3.20,2.01,0
100_2,1466440285,6122,12.00,3.19,2.01,0
100_2,1466441211,6121,11.00,3.19,2.01,0
100_2,1466442138,6122,12.00,3.19,2.01,0
100_2,1466443064,6122,11.00,3.19,2.02,0
100_2,1466443990,6122,11.00,3.19,2.01,0
100_2,1466444917,6122,11.00,3.19,2.01,0
100_2,1466445843,6122,10.00,3.19,2.01,0
100_2,1466446769,6122,10.00,3.18,2.01,0
100_2,1466447695,6122,10.00,3.20,2.01,0
100_2,1466448621,6122,10.00,3.19,2.01,0
100_2,1466449547,6122,10.00,3.18,2.01,0
100_2,1466450472,6122,10.00,3.19,2.02,0
100_2,1466451398,6122,10.00,3.18,2.01,0
100_2,1466452324,6122,9.00,3.19,2.02,0
100_2,1466453250,6122,9.00,3.19,2.01,0
100_2,1466454175,6123,9.00,3.18,2.01,0
100_2,1466455100,6124,8.00,3.19,2.01,0
100_2,1466456026,6124,8.00,3.19,2.01,0
100_2,1466456951,6124,8.00,3.19,2.01,0
100_2,1466457876,6124,8.00,3.18,2.01,0
100_2,1466458801,6124,8.00,3.19,2.01,0
100_2,1466459727,6126,8.00,3.18,2.02,0
100_2,1466460652,6127,7.00,3.18,2.01,0
100_2,1466461577,6128,7.00,3.18,2.01,0
100_2,1466462502,6132,8.00,3.18,2.01,0
100_2,1466463427,6132,7.00,3.19,2.01,0
100_2,1466464352,6133,7.00,3.18,2.01,0
100_2,1466465277,6133,7.00,3.19,2.02,0
100_2,1466466202,6133,8.00,3.19,2.01,0
100_2,1466467127,6135,8.00,3.19,2.01,0
100_2,1466468052,6135,7.00,3.18,2.01,0
100_2,1466468977,6136,7.00,3.18,2.02,0
100_2,1466469902,6137,8.00,3.19,2.01,0
100_2,1466470827,6137,7.00,3.18,2.01,0
100_2,1466471752,6138,7.00,3.19,2.01,0
100_2,1466472677,6141,8.00,3.19,2.01,0
100_2,1466473602,6142,7.00,3.19,2.01,0
100_2,1466474527,6144,7.00,3.19,2.01,0
100_2,1466475452,6144,8.00,3.19,2.01,0
100_2,1466476377,6145,8.00,3.19,2.01,0
100_2,1466477302,6146,7.00,3.18,2.01,0
100_2,1466478227,6146,7.00,3.18,2.01,0
100_2,1466479152,6146,7.00,3.19,2.01,0
100_2,1466480077,6146,7.00,3.19,2.01,0
100_2,1466481002,6146,7.00,3.19,2.01,0
100_2,1466481927,6147,7.00,3.19,2.01,0
100_2,1466482852,6148,7.00,3.19,2.01,0
100_2,1466483777,6148,7.00,3.18,2.01,0
100_2,1466484702,6148,7.00,3.18,2.02,0
100_2,1466485627,6149,8.00,3.19,2.01,0
100_2,1466486552,6149,7.00,3.18,2.01,0
100_2,1466487477,6149,7.00,3.18,2.01,0
100_2,1466488402,6149,8.00,3.19,2.01,0
100_2,1466489327,6149,7.00,3.18,2.01,0
100_2,1466490252,6149,7.00,3.19,2.01,0
100_2,1466491177,6149,8.00,3.19,2.01,0
100_2,1466492102,6149,8.00,3.18,2.01,0
100_2,1466493027,6148,9.00,3.19,2.01,0
100_2,1466493952,6148,8.00,3.18,2.01,0
100_2,1466494878,6147,8.00,3.18,2.01,0
100_2,1466495803,6148,9.00,3.19,2.01,0
100_2,1466496728,6147,9.00,3.18,2.01,0
100_2,1466497654,6147,9.00,3.18,2.01,0
100_2,1466498579,6148,9.00,3.19,2.01,0
100_2,1466499505,6148,9.00,3.18,2.01,0
100_2,1466500430,6148,9.00,3.18,2.01,0
100_2,1466501356,6148,9.00,3.19,2.01,0
100_2,1466502281,6149,10.00,3.19,2.01,0
100_2,1466503207,6149,10.00,3.18,2.01,0
100_2,1466504133,6149,10.00,3.18,2.02,0
100_2,1466505058,6149,10.00,3.18,2.01,0
100_2,1466505984,6151,10.00,3.18,2.01,0
100_2,1466506910,6151,10.00,3.18,2.01,0
100_2,1466507836,6152,10.00,3.18,2.02,0
100_2,1466508762,6152,10.00,3.18,2.02,0
100_2,1466509687,6153,10.00,3.18,2.01,0
100_2,1466510613,6152,10.00,3.18,2.01,0
100_2,1466511539,6153,9.00,3.18,2.01,0
100_2,1466512464,6154,9.00,3.18,2.01,0
100_2,1466513389,6153,9.00,3.18,2.01,0
100_2,1466514315,6153,9.00,3.18,2.01,0
100_2,1466515240,6152,9.00,3.18,2.01,0
100_2,1466516166,6153,9.00,3.18,2.02,0
100_2,1466517091,6152,9.00,3.18,2.01,0
100_2,1466518017,6153,9.00,3.18,2.01,0
100_2,1466518942,6153,9.00,3.18,2.01,0
100_2,1466519867,6154,9.00,3.18,2.01,0
100_2,1466520793,6153,9.00,3.18,2.01,0
100_2,1466521718,6153,9.00,3.19,2.01,0
100_2,1466522644,6153,10.00,3.18,2.02,0
100_2,1466523569,6153,9.00,3.18,2.01,0
100_2,1466524495,6153,10.00,3.18,2.01,0
100_2,1466525420,6155,9.00,3.18,2.01,0
100_2,1466526346,6156,9.00,3.18,2.02,0
100_2,1466527271,6155,9.00,3.18,2.01,0
100_2,1466528197,6154,9.00,3.18,2.01,0
100_2,1466529122,6156,9.00,3.18,2.01,0
100_2,1466530047,6155,9.00,3.18,2.02,0
100_2,1466530973,6155,9.00,3.18,2.01,0
100_2,1466531898,6154,8.00,3.18,2.01,0
100_2,1466532823,6154,9.00,3.16,2.01,0
100_2,1466533748,6155,8.00,3.18,2.01,0
100_2,1466534673,6155,8.00,3.18,2.01,0
100_2,1466535598,6155,8.00,3.18,2.01,0
100_2,1466536523,6155,8.00,3.18,2.01,0
100_2,1466537449,6154,8.00,3.18,2.01,0
100_2,1466538374,6154,8.00,3.18,2.01,0
100_2,1466539299,6154,8.00,3.17,2.01,0
100_2,1466540223,6154,8.00,3.19,2.02,0
100_2,1466541148,6154,8.00,3.18,2.01,0
100_2,1466542073,6154,7.00,3.17,2.01,0
100_2,1466542998,6155,7.00,3.19,2.01,0
100_2,1466543923,6155,8.00,3.17,2.01,0
100_2,1466544848,6155,7.00,3.17,2.01,0
100_2,1466545773,6155,7.00,3.18,2.01,0
100_2,1466546697,6155,7.00,3.19,2.01,0
100_2,1466547622,6156,7.00,3.19,2.01,0
100_2,1466548547,6156,7.00,3.17,2.01,0
100_2,1466549471,6156,7.00,3.17,2.01,0
100_2,1466550396,6156,6.00,3.17,2.01,0
100_2,1466551320,6156,7.00,3.17,2.01,0
100_2,1466552245,6156,6.00,3.19,2.01,0
100_2,1466553169,6155,6.00,3.17,2.01,0
100_2,1466554094,6155,6.00,3.18,2.01,0
100_2,1466555018,6155,6.00,3.17,2.01,0
100_2,1466555943,6156,6.00,3.17,2.01,0
100_2,1466556867,6155,6.00,3.18,2.00,0
100_2,1466557792,6155,7.00,3.17,2.01,0
100_2,1466558716,6156,6.00,3.17,2.01,0
100_2,1466559641,6157,6.00,3.17,2.01,0
100_2,1466560565,6157,6.00,3.17,2.01,0
100_2,1466561489,6157,6.00,3.19,2.01,0
100_2,1466562414,6158,6.00,3.17,2.01,0
100_2,1466563338,6158,6.00,3.18,2.00,0
100_2,1466564263,6158,6.00,3.17,2.00,0
100_2,1466565187,6157,6.00,3.17,2.00,0
100_2,1466566111,6156,6.00,3.18,2.02,0
100_2,1466567036,6157,6.00,3.18,2.00,0
100_2,1466567960,6157,6.00,3.18,2.00,0
100_2,1466568885,6156,6.00,3.17,2.00,0
100_2,1466569809,6156,7.00,3.18,2.01,0
100_2,1466570734,6156,7.00,3.18,2.00,0
100_2,1466571659,6155,7.00,3.17,2.00,0
100_2,1466572583,6155,6.00,3.18,2.00,0
100_2,1466573508,6154,7.00,3.17,2.00,0
100_2,1466574433,6153,8.00,3.17,2.00,0
100_2,1466575357,6154,8.00,3.17,2.00,0
100_2,1466576282,6153,8.00,3.17,2.00,0
100_2,1466577207,6153,8.00,3.18,2.01,0
100_2,1466578132,6154,8.00,3.17,2.01,0
100_2,1466579057,6154,8.00,3.18,2.01,0
100_2,1466579983,6155,9.00,3.18,2.01,0
100_2,1466580908,6157,9.00,3.18,2.01,0
100_2,1466581833,6159,9.00,3.18,2.01,0
100_2,1466582759,6164,10.00,3.17,2.02,0
100_2,1466583684,6166,10.00,3.18,2.01,0
100_2,1466584610,6166,10.00,3.18,2.01,0
100_2,1466585535,6167,10.00,3.18,2.02,0
100_2,1466586461,6167,10.00,3.18,2.01,0
100_2,1466587387,6166,11.00,3.18,2.02,0
100_2,1466588313,6166,12.00,3.18,2.02,0
100_2,1466589239,6165,11.00,3.18,2.01,0
100_2,1466590165,6165,11.00,3.18,2.01,0
100_2,1466591091,6164,12.00,3.17,2.02,0
100_2,1466592017,6164,12.00,3.18,2.01,0
100_2,1466592943,6163,12.00,3.18,2.01,0
100_2,1466593870,6162,13.00,3.17,2.01,0
100_2,1466594797,6161,13.00,3.17,2.01,0
100_2,1466595724,6160,14.00,3.17,2.01,0
100_2,1466596651,6159,14.00,3.18,2.01,0
100_2,1466597578,6159,15.00,3.18,2.02,0
100_2,1466598505,6158,15.00,3.17,2.02,0
100_2,1466599432,6158,15.00,3.18,2.02,0
100_2,1466600359,6157,15.00,3.18,2.01,0
100_2,1466601287,6157,15.00,3.17,2.01,0
100_2,1466602214,6150,15.00,3.17,2.03,0
100_2,1466603142,6151,15.00,3.17,2.01,0
100_2,1466604069,6152,16.00,3.17,2.01,0
100_2,1466604997,6152,16.00,3.17,2.01,0
100_2,1466605925,6151,16.00,3.17,2.01,0
100_2,1466606853,6152,17.00,3.17,2.01,0
100_2,1466607781,6152,17.00,3.18,2.02,0
100_2,1466608709,6151,17.00,3.18,2.01,0
100_2,1466609637,6151,17.00,3.17,2.01,0
100_2,1466610565,6152,18.00,3.17,2.02,0
100_2,1466611493,6152,17.00,3.17,2.01,0
100_2,1466612421,6152,17.00,3.17,2.01,0
100_2,1466613349,6150,15.00,3.17,2.01,0
100_2,1466614276,6148,15.00,3.17,2.01,0
100_2,1466615204,6148,15.00,3.18,2.01,0
100_2,1466616131,6148,14.00,3.17,2.01,0
100_2,1466617058,6147,14.00,3.17,2.01,0
100_2,1466617985,6147,14.00,3.17,2.02,0
100_2,1466618912,6147,14.00,3.17,2.01,0
100_2,1466619839,6147,14.00,3.17,2.01,0
100_2,1466620766,6146,13.00,3.18,2.02,0
100_2,1466621693,6145,13.00,3.18,2.01,0
100_2,1466622620,6144,13.00,3.17,2.01,0
100_2,1466623546,6144,12.00,3.17,2.02,0
100_2,1466624472,6144,11.00,3.17,2.01,0
100_2,1466625399,6143,11.00,3.17,2.01,0
100_2,1466626325,6144,11.00,3.17,2.01,0
100_2,1466627251,6144,11.00,3.17,2.01,0
100_2,1466628177,6144,11.00,3.17,2.01,0
100_2,1466629103,6144,10.00,3.17,2.01,0
100_2,1466630028,6145,10.00,3.17,2.01,0
100_2,1466630954,6146,10.00,3.17,2.01,0
100_2,1466631880,6148,9.00,3.17,2.01,0
100_2,1466632805,6149,9.00,3.17,2.01,0
100_2,1466633731,6149,9.00,3.16,2.01,0
100_2,1466634656,6150,9.00,3.16,2.01,0
100_2,1466635581,6150,8.00,3.16,2.01,0
100_2,1466636506,6151,8.00,3.17,2.01,0
100_2,1466637431,6152,7.00,3.17,2.01,0
100_2,1466638356,6152,7.00,3.17,2.01,0
100_2,1466639281,6153,7.00,3.17,2.01,0
100_2,1466640206,6153,7.00,3.17,2.01,0
100_2,1466641130,6154,7.00,3.17,2.01,0
100_2,1466642055,6155,6.00,3.17,2.02,0
100_2,1466642979,6155,7.00,3.16,2.02,0
100_2,1466643904,6155,6.00,3.17,2.01,0
100_2,1466644828,6155,6.00,3.17,2.01,0
100_2,1466645753,6157,6.00,3.16,2.01,0
100_2,1466646677,6158,6.00,3.17,2.01,0
100_2,1466647602,6157,5.00,3.17,2.01,0
100_2,1466648526,6158,5.00,3.16,2.01,0
100_2,1466649450,6158,5.00,3.16,2.01,0
100_2,1466650374,6158,5.00,3.17,2.01,0
100_2,1466651299,6159,5.00,3.16,2.01,0
100_2,1466652223,6159,5.00,3.17,2.01,0
100_2,1466653147,6159,5.00,3.17,2.01,0
100_2,1466654071,6160,5.00,3.16,2.01,0
100_2,1466654995,6159,5.00,3.16,2.01,0
100_2,1466655919,6160,5.00,3.17,2.01,0
100_2,1466656844,6160,5.00,3.16,2.01,0
100_2,1466657768,6160,6.00,3.16,2.01,0
100_2,1466658692,6160,6.00,3.16,2.01,0
100_2,1466659617,6161,6.00,3.17,2.01,0
