100_9,1466162340,7184,25.00,3.24,2.00,0
100_9,1466163290,7182,25.00,3.24,2.00,0
100_9,1466164241,7179,25.00,3.24,2.00,0
100_9,1466165192,7180,25.00,3.24,2.00,0
100_9,1466166143,7180,25.00,3.24,2.00,0
100_9,1466167094,7180,26.00,3.24,2.00,0
100_9,1466168045,7178,26.00,3.24,2.00,0
100_9,1466168996,7177,26.00,3.24,2.00,0
100_9,1466169947,7177,26.00,3.24,2.00,0
100_9,1466170898,7175,26.00,3.24,2.00,0
100_9,1466171849,7175,26.00,3.24,2.00,0
100_9,1466172801,7174,26.00,3.24,2.00,0
100_9,1466173752,7174,26.00,3.24,2.00,0
100_9,1466174703,7172,26.00,3.24,2.00,0
100_9,1466175655,7172,26.00,3.24,2.00,0
100_9,1466176606,7171,26.00,3.24,2.00,0
100_9,1466177557,7163,26.00,3.24,2.00,0
100_9,1466178508,7162,26.00,3.24,2.00,0
100_9,1466179460,7160,26.00,3.24,2.00,0
100_9,1466180411,7157,26.00,3.24,2.00,0
100_9,1466181362,7154,26.00,3.24,2.00,0
100_9,1466182313,7153,25.00,3.24,2.00,0
100_9,1466183264,7152,25.00,3.24,2.00,0
100_9,1466184214,7151,25.00,3.24,2.00,0
100_9,1466185165,7151,24.00,3.24,2.00,0
100_9,1466186115,7148,24.00,3.24,2.00,0
100_9,1466187066,7144,24.00,3.24,2.00,0
100_9,1466188016,7143,23.00,3.24,2.00,0
100_9,1466188965,7141,23.00,3.24,2.00,0
100_9,1466189915,7142,23.00,3.24,2.00,0
100_9,1466190865,7140,22.00,3.24,2.00,0
100_9,1466191814,7139,22.00,3.24,2.00,0
100_9,1466192763,7138,21.00,3.24,2.00,0
100_9,1466193712,7137,21.00,3.24,2.00,0
100_9,1466194661,7132,20.00,3.24,2.00,0
100_9,1466195610,7129,20.00,3.24,2.00,0
100_9,1466196558,7126,19.00,3.24,2.00,0
100_9,1466197506,7124,19.00,3.24,2.00,0
100_9,1466198454,7124,18.00,3.24,2.00,0
100_9,1466199402,7123,18.00,3.24,2.00,0
100_9,1466200349,7124,18.00,3.24,2.00,0
100_9,1466201297,7123,18.00,3.24,2.00,0
100_9,1466202245,7124,17.00,3.24,2.00,0
100_9,1466203192,7121,17.00,3.24,2.00,0
100_9,1466204140,7120,17.00,3.24,2.00,0
100_9,1466205087,7119,17.00,3.24,2.00,0
100_9,1466206034,7118,16.00,3.24,2.00,0
100_9,1466206981,7115,16.00,3.24,2.00,0
100_9,1466207928,7117,16.00,3.24,2.00,0
100_9,1466208875,7117,15.00,3.24,2.00,0
100_9,1466209822,7118,15.00,3.24,2.00,0
100_9,1466210768,7118,15.00,3.24,2.00,0
100_9,1466211715,7120,15.00,3.24,2.00,0
