100_6,1466162203,11721,25.00,3.22,1.39,0
100_6,1466163154,11716,25.00,3.22,1.39,0
100_6,1466164105,11710,25.00,3.22,1.38,0
100_6,1466165055,11704,25.00,3.22,1.38,0
100_6,1466166006,11700,26.00,3.22,1.38,0
100_6,1466166957,11698,26.00,3.22,1.39,0
100_6,1466167908,11635,26.00,3.22,1.38,0
100_6,1466168859,11616,26.00,3.22,1.38,0
100_6,1466169811,11623,26.00,3.22,1.39,0
100_6,1466170762,11582,26.00,3.22,1.38,0
100_6,1466171713,11572,26.00,3.21,1.38,0
100_6,1466172664,11502,26.00,3.22,1.38,0
100_6,1466173616,11479,27.00,3.22,1.38,0
100_6,1466174567,11441,26.00,3.22,1.38,0
100_6,1466175519,11433,27.00,3.21,1.38,0
100_6,1466176470,11301,27.00,3.22,1.41,0
100_6,1466177421,11376,27.00,3.22,1.38,0
100_6,1466178373,11353,27.00,3.22,1.37,0
100_6,1466179324,11308,26.00,3.22,1.37,0
100_6,1466180275,11301,26.00,3.22,1.37,0
100_6,1466181226,11258,25.00,3.21,1.36,0
100_6,1466182177,11244,25.00,3.21,1.36,0
100_6,1466183128,11234,25.00,3.21,1.36,0
100_6,1466184078,11209,25.00,3.21,1.36,0
100_6,1466185029,11190,24.00,3.21,1.36,0
100_6,1466185979,11175,24.00,3.22,1.36,0
100_6,1466186929,11075,23.00,3.22,1.35,0
100_6,1466187879,11007,22.00,3.21,1.35,0
100_6,1466188829,10964,23.00,3.22,1.35,0
100_6,1466189779,10920,22.00,3.22,1.34,0
100_6,1466190728,10888,22.00,3.21,1.34,0
100_6,1466191677,10669,21.00,3.22,1.33,0
100_6,1466192627,10641,21.00,3.21,1.33,0
100_6,1466193576,10610,21.00,3.22,1.33,0
100_6,1466194524,10586,20.00,3.22,1.33,0
100_6,1466195473,8605,20.00,3.22,1.24,0
100_6,1466196422,6554,19.00,3.22,1.14,0
100_6,1466197370,6214,19.00,3.22,1.12,0
100_6,1466198318,6077,19.00,3.21,1.12,0
100_6,1466199266,6059,19.00,3.22,1.12,0
100_6,1466200214,6020,18.00,3.22,1.12,0
100_6,1466201161,5947,18.00,3.22,1.12,0
100_6,1466202109,5898,18.00,3.22,1.11,0
100_6,1466203057,5611,18.00,3.22,1.10,0
100_6,1466204005,5408,17.00,3.21,1.09,0
100_6,1466204952,5264,17.00,3.22,1.08,0
100_6,1466205900,5196,17.00,3.22,1.08,0
100_6,1466206847,5143,16.00,3.22,1.07,0
100_6,1466207794,5105,16.00,3.21,1.07,0
100_6,1466208741,4972,16.00,3.21,1.07,0
100_6,1466209688,4894,16.00,3.22,1.06,0
100_6,1466210635,4873,16.00,3.21,1.06,0
100_6,1466211582,4808,15.00,3.21,1.05,0
100_6,1466212528,4765,14.00,3.22,1.05,0
100_6,1466213475,4737,14.00,3.21,1.05,0
100_6,1466214421,4713,13.00,3.21,1.05,0
100_6,1466215367,4710,14.00,3.22,1.04,0
100_6,1466216313,4690,13.00,3.21,1.04,0
100_6,1466217259,4634,13.00,3.21,1.04,0
100_6,1466218205,4612,13.00,3.22,1.04,0
100_6,1466219151,4603,13.00,3.21,1.04,0
100_6,1466220097,4710,13.00,3.21,1.05,0
100_6,1466221043,4715,13.00,3.21,1.05,0
100_6,1466221989,4715,13.00,3.21,1.05,0
100_6,1466222936,4712,13.00,3.21,1.05,0
100_6,1466223882,4728,13.00,3.22,1.05,0
100_6,1466224828,4730,14.00,3.22,1.05,0
100_6,1466225774,4731,14.00,3.22,1.05,0
100_6,1466226720,4745,14.00,3.22,1.05,0
100_6,1466227667,4746,14.00,3.22,1.05,0
100_6,1466228613,4761,14.00,3.22,1.05,0
100_6,1466229559,4766,14.00,3.21,1.05,0
100_6,1466230506,4772,15.00,3.22,1.05,0
100_6,1466231452,4767,14.00,3.21,1.05,0
100_6,1466232399,4767,14.00,3.21,1.06,0
100_6,1466233345,4769,14.00,3.22,1.05,0
100_6,1466234292,4783,15.00,3.22,1.06,0
100_6,1466235239,4994,14.00,3.21,1.07,0
100_6,1466236185,5010,15.00,3.22,1.07,0
100_6,1466237132,5072,15.00,3.21,1.07,0
100_6,1466238079,5074,15.00,3.22,1.07,0
100_6,1466239026,5085,16.00,3.21,1.07,0
100_6,1466239973,5118,16.00,3.21,1.07,0
100_6,1466240920,5293,16.00,3.22,1.08,0
100_6,1466241867,5270,17.00,3.22,1.08,0
100_6,1466242814,5124,16.00,3.22,1.08,0
100_6,1466243762,5285,17.00,3.21,1.08,0
100_6,1466244709,5275,17.00,3.21,1.08,0
100_6,1466245656,5379,17.00,3.22,1.09,0
100_6,1466246604,5603,17.00,3.22,1.10,0
100_6,1466247551,5682,17.00,3.21,1.10,0
100_6,1466248499,6309,18.00,3.22,1.13,0
100_6,1466249446,7338,18.00,3.21,1.18,0
100_6,1466250394,7426,19.00,3.21,1.18,0
100_6,1466251342,7777,18.00,3.21,1.20,0
100_6,1466252291,7802,19.00,3.22,1.20,0
100_6,1466253239,7810,19.00,3.22,1.20,0
100_6,1466254187,9166,19.00,3.21,1.27,0
100_6,1466255136,9244,20.00,3.21,1.27,0
100_6,1466256084,9330,20.00,3.22,1.27,0
100_6,1466257033,8879,20.00,3.22,1.25,0
100_6,1466257981,9996,20.00,3.21,1.31,0
100_6,1466258930,10487,20.00,3.21,1.33,0
100_6,1466259879,10494,21.00,3.22,1.33,0
100_6,1466260827,10493,21.00,3.22,1.33,0
100_6,1466261776,10493,21.00,3.21,1.33,0
100_6,1466262725,10497,21.00,3.22,1.33,0
100_6,1466263674,10503,21.00,3.21,1.33,0
100_6,1466264623,10334,20.00,3.21,1.32,0
100_6,1466265572,8139,20.00,3.22,1.22,0
100_6,1466266520,9508,19.00,3.22,1.28,0
100_6,1466267468,9923,20.00,3.21,1.30,0
100_6,1466268417,9913,20.00,3.21,1.30,0
100_6,1466269365,9914,20.00,3.22,1.30,0
100_6,1466270314,9923,20.00,3.21,1.30,0
100_6,1466271262,9814,20.00,3.21,1.30,0
100_6,1466272210,8094,19.00,3.22,1.21,0
100_6,1466273159,7838,19.00,3.21,1.20,0
100_6,1466274107,7778,19.00,3.21,1.20,0
100_6,1466275055,7725,19.00,3.22,1.20,0
100_6,1466276003,7408,19.00,3.22,1.18,0
100_6,1466276951,7682,18.00,3.21,1.20,0
100_6,1466277899,6863,18.00,3.22,1.16,0
100_6,1466278846,6035,18.00,3.21,1.12,0
100_6,1466279794,5478,17.00,3.21,1.09,0
100_6,1466280741,5173,17.00,3.21,1.07,0
100_6,1466281689,5143,17.00,3.22,1.07,0
