100_7,1466162249,8305,22.00,3.23,2.01,0
100_7,1466163202,8303,22.00,3.23,2.01,0
100_7,1466164156,8302,23.00,3.23,2.01,0
100_7,1466165110,8301,23.00,3.23,2.01,0
100_7,1466166063,8296,23.00,3.23,2.01,0
100_7,1466167017,8291,23.00,3.23,2.01,0
100_7,1466167971,8286,23.00,3.23,2.01,0
100_7,1466168925,8286,23.00,3.22,2.01,0
100_7,1466169878,8282,24.00,3.22,2.01,0
100_7,1466170832,8280,23.00,3.23,2.01,0
100_7,1466171786,8279,23.00,3.23,2.01,0
100_7,1466172740,8278,24.00,3.23,2.01,0
100_7,1466173695,8276,24.00,3.22,2.01,0
100_7,1466174649,8276,24.00,3.22,2.01,0
100_7,1466175603,8275,24.00,3.23,2.01,0
100_7,1466176557,8275,24.00,3.23,2.01,0
100_7,1466177512,8275,24.00,3.23,2.01,0
100_7,1466178466,8274,24.00,3.23,2.01,0
100_7,1466179420,8272,24.00,3.22,2.01,0
100_7,1466180374,8270,24.00,3.23,2.01,0
100_7,1466181328,8278,24.00,3.23,2.01,0
100_7,1466182282,8281,23.00,3.23,2.01,0
100_7,1466183236,8284,23.00,3.23,2.01,0
100_7,1466184190,8288,23.00,3.23,2.01,0
100_7,1466185143,8289,22.00,3.23,2.01,0
100_7,1466186096,8288,22.00,3.23,2.01,0
100_7,1466187050,8290,21.00,3.23,2.01,0
100_7,1466188002,8291,21.00,3.22,2.00,0
100_7,1466188955,8294,20.00,3.23,2.01,0
100_7,1466189908,8300,20.00,3.22,2.00,0
100_7,1466190860,8303,20.00,3.23,2.01,0
100_7,1466191812,8303,19.00,3.23,2.00,0
100_7,1466192764,8303,19.00,3.23,2.00,0
100_7,1466193716,8305,19.00,3.22,2.00,0
100_7,1466194668,8305,18.00,3.22,2.00,0
100_7,1466195619,8305,17.00,3.22,2.00,0
100_7,1466196570,8308,17.00,3.23,2.00,0
100_7,1466197521,8308,16.00,3.23,2.00,0
100_7,1466198472,8308,16.00,3.23,2.00,0
100_7,1466199422,8307,16.00,3.23,2.00,0
100_7,1466200373,8308,16.00,3.23,2.00,0
100_7,1466201323,8309,15.00,3.23,2.00,0
100_7,1466202274,8310,15.00,3.23,2.00,0
100_7,1466203224,8312,15.00,3.23,2.00,0
100_7,1466204174,9521,15.00,3.23,1.85,0
100_7,1466205124,11998,14.00,3.23,1.53,0
