100.100,1487644261,0.14,0.66,0.12,67108848.00,4.66,1
100.100,1487644262,0.08,0.69,0.18,67108848.00,4.66,1
100.100,1487644263,0.20,0.69,0.26,67108848.00,4.66,1
100.100,1487644264,0.16,0.66,0.27,67108848.00,4.66,1
100.100,1487644265,0.16,0.70,0.20,67108848.00,4.66,1
100.100,1487644266,0.18,0.66,0.22,67108848.00,4.66,1
100.100,1487644267,0.23,0.69,0.30,67108848.00,4.66,1
100.100,1487644268,0.18,0.66,0.26,67108848.00,4.66,1
100.100,1487644269,0.13,0.67,0.20,67108848.00,4.66,1
100.100,1487644270,0.16,0.73,0.26,67108848.00,4.66,1
100.100,1487644271,0.22,0.65,0.28,67108848.00,4.66,1
100.100,1487644272,0.18,0.67,0.23,67108848.00,4.66,1
100.100,1487644273,0.18,0.67,0.28,67108848.00,4.66,1
100.100,1487644274,0.20,0.73,0.24,67108848.00,4.66,1
100.100,1487644275,0.20,0.73,0.26,67108848.00,4.66,1
100.100,1487644276,0.16,0.73,0.26,67108848.00,4.66,1
100.100,1487644277,0.24,0.70,0.26,67108848.00,4.66,1
100.100,1487644278,0.16,0.71,0.30,67108848.00,4.66,1
100.100,1487644279,0.18,0.70,0.38,67108848.00,4.66,1
100.100,1487644280,0.26,0.77,0.23,67108848.00,4.66,1
100.100,1487644281,0.22,0.73,0.28,67108848.00,4.66,1
100.100,1487644282,0.22,0.80,0.38,67108848.00,4.66,1
100.100,1487644283,0.13,0.73,0.34,67108848.00,4.66,1
100.100,1487644284,0.27,0.83,0.34,67108848.00,4.66,1
100.100,1487644285,0.18,0.79,0.34,67108848.00,4.66,1
100.100,1487644286,0.28,0.69,0.30,67108848.00,4.66,1
100.100,1487644287,0.34,0.80,0.34,67108848.00,4.66,1
100.100,1487644288,0.24,0.77,0.45,67108848.00,4.66,1
100.100,1487644289,0.27,0.79,0.38,67108848.00,4.66,1
100.100,1487644290,0.22,0.84,0.42,67108848.00,4.66,1
100.100,1487644291,0.23,0.73,0.40,67108848.00,4.66,1
100.100,1487644292,0.20,0.73,0.34,67108848.00,4.66,1
100.100,1487644293,0.20,0.70,0.34,67108848.00,4.66,1
100.100,1487644294,0.18,0.67,0.36,67108848.00,4.66,1
100.100,1487644295,0.27,0.73,0.38,67108848.00,4.66,1
100.100,1487644296,0.20,0.75,0.38,67108848.00,4.66,1
100.100,1487644297,0.14,0.75,0.32,67108848.00,4.66,1
100.100,1487644298,0.22,0.75,0.42,67108848.00,4.66,1
100.100,1487644299,0.24,0.69,0.26,67108848.00,4.66,1
100.100,1487644300,0.20,0.75,0.30,67108848.00,4.66,1
100.100,1487644301,0.14,0.73,0.38,67108848.00,4.66,1
100.100,1487644302,0.24,0.75,0.34,67108848.00,4.66,1
100.100,1487644303,0.24,0.79,0.24,67108848.00,4.66,1
100.100,1487644304,0.16,0.77,0.27,67108848.00,4.66,1
100.100,1487644305,0.28,0.80,0.28,67108848.00,4.66,1
100.100,1487644306,0.32,0.79,0.34,67108848.00,4.66,1
100.100,1487644307,0.20,0.71,0.32,67108848.00,4.66,1
100.100,1487644308,0.32,0.73,0.42,67108848.00,4.66,1
100.100,1487644309,0.27,0.89,0.34,67108848.00,4.66,1
100.100,1487644310,0.24,0.81,0.45,67108848.00,4.66,1
100.100,1487644311,0.28,0.87,0.34,67108848.00,4.66,1
100.100,1487644312,0.32,0.77,0.36,67108848.00,4.66,1
100.100,1487644313,0.30,0.80,0.38,67108848.00,4.66,1
100.100,1487644314,0.30,0.75,0.45,67108848.00,4.66,1
100.100,1487644315,0.34,0.79,0.37,67108848.00,4.66,1
100.100,1487644316,0.22,0.83,0.40,67108848.00,4.66,1
100.100,1487644317,0.26,0.90,0.44,67108848.00,4.66,1
100.100,1487644318,0.32,0.79,0.34,67108848.00,4.66,1
100.100,1487644319,0.30,0.85,0.42,67108848.00,4.66,1
100.100,1487644320,0.27,0.75,0.34,67108848.00,4.66,1
100.100,1487644321,0.28,0.87,0.37,67108848.00,4.66,1
100.100,1487644322,0.27,0.87,0.42,67108848.00,4.66,1
100.100,1487644323,0.30,0.75,0.46,67108848.00,4.66,1
100.100,1487644324,0.26,0.79,0.36,67108848.00,4.66,1
100.100,1487644325,0.30,0.80,0.41,67108848.00,4.66,1
100.100,1487644326,0.37,0.79,0.41,67108848.00,4.66,1
100.100,1487644327,0.28,0.88,0.42,67108848.00,4.66,1
100.100,1487644328,0.27,0.83,0.37,67108848.00,4.66,1
100.100,1487644329,0.34,0.89,0.45,67108848.00,4.66,1
100.100,1487644330,0.28,0.75,0.50,67108848.00,4.66,1
100.100,1487644331,0.28,0.77,0.45,67108848.00,4.66,1
100.100,1487644332,0.30,0.84,0.41,67108848.00,4.66,1
100.100,1487644333,0.26,0.85,0.42,67108848.00,4.66,1
100.100,1487644334,0.32,0.84,0.44,67108848.00,4.66,1
100.100,1487644335,0.24,0.91,0.52,67108848.00,4.66,1
100.100,1487644336,0.34,0.81,0.48,67108848.00,4.66,1
100.100,1487644337,0.27,0.85,0.42,67108848.00,4.66,1
100.100,1487644338,0.26,0.81,0.40,67108848.00,4.66,1
100.100,1487644339,0.28,0.83,0.46,67108848.00,4.66,1
100.100,1487644340,0.28,0.79,0.46,67108848.00,4.66,1
100.100,1487644341,0.30,0.87,0.44,67108848.00,4.66,1
100.100,1487644342,0.26,0.83,0.38,67108848.00,4.66,1
100.100,1487644343,0.24,0.81,0.44,67108848.00,4.66,1
100.100,1487644344,0.30,0.77,0.30,67108848.00,4.66,1
100.100,1487644345,0.27,0.79,0.41,67108848.00,4.66,1
100.100,1487644346,0.34,0.87,0.45,67108848.00,4.66,1
100.100,1487644347,0.32,0.77,0.40,67108848.00,4.66,1
100.100,1487644348,0.28,0.90,0.37,67108848.00,4.66,1
100.100,1487644349,0.27,0.85,0.46,67108848.00,4.66,1
100.100,1487644350,0.30,0.81,0.41,67108848.00,4.66,1
100.100,1487644351,0.30,0.77,0.38,67108848.00,4.66,1
100.100,1487644352,0.27,0.79,0.45,67108848.00,4.66,1
100.100,1487644353,0.30,0.77,0.44,67108848.00,4.66,1
100.100,1487644354,0.30,0.77,0.42,67108848.00,4.66,1
100.100,1487644355,0.30,0.83,0.45,67108848.00,4.66,1
100.100,1487644356,0.27,0.83,0.45,67108848.00,4.66,1
100.100,1487644357,0.16,0.81,0.41,67108848.00,4.66,1
100.100,1487644358,0.30,0.85,0.41,67108848.00,4.66,1
100.100,1487644359,0.28,0.84,0.44,67108848.00,4.66,1
100.100,1487644360,0.23,0.83,0.42,67108848.00,4.66,1
100.100,1487644361,0.24,0.85,0.30,67108848.00,4.66,1
100.100,1487644362,0.23,0.84,0.34,67108848.00,4.66,1
100.100,1487644363,0.22,0.89,0.37,67108848.00,4.66,1
100.100,1487644364,0.27,0.89,0.41,67108848.00,4.66,1
100.100,1487644365,0.28,0.93,0.41,67108848.00,4.66,1
100.100,1487644366,0.23,0.93,0.40,67108848.00,4.66,1
100.100,1487644367,0.27,0.88,0.36,67108848.00,4.66,1
100.100,1487644368,0.27,0.87,0.41,67108848.00,4.66,1
100.100,1487644369,0.28,0.95,0.41,67108848.00,4.66,1
100.100,1487644370,0.24,0.85,0.46,67108848.00,4.66,1
100.100,1487644371,0.32,0.88,0.45,67108848.00,4.66,1
100.100,1487644372,0.32,0.93,0.46,67108848.00,4.66,1
100.100,1487644373,0.30,0.85,0.45,67108848.00,4.66,1
100.100,1487644374,0.34,0.85,0.42,67108848.00,4.66,1
100.100,1487644375,0.34,0.88,0.54,67108848.00,4.66,1
100.100,1487644376,0.30,0.84,0.48,67108848.00,4.66,1
100.100,1487644377,0.30,0.83,0.42,67108848.00,4.66,1
100.100,1487644378,0.30,0.90,0.44,67108848.00,4.66,1
100.100,1487644379,0.34,0.84,0.46,67108848.00,4.66,1
100.100,1487644380,0.30,0.95,0.47,67108848.00,4.66,1
100.100,1487644381,0.24,0.94,0.46,67108848.00,4.66,1
100.100,1487644382,0.26,0.89,0.46,67108848.00,4.66,1
100.100,1487644383,0.28,0.89,0.46,67108848.00,4.66,1
100.100,1487644384,0.32,0.91,0.45,67108848.00,4.66,1
100.100,1487644385,0.34,0.94,0.45,67108848.00,4.66,1
100.100,1487644386,0.34,0.94,0.51,67108848.00,4.66,1
100.100,1487644387,0.32,0.81,0.45,67108848.00,4.66,1
100.100,1487644388,0.32,0.91,0.45,67108848.00,4.66,1
100.100,1487644389,0.32,0.90,0.40,67108848.00,4.66,1
100.100,1487644390,0.32,0.90,0.48,67108848.00,4.66,1
100.100,1487644391,0.37,0.91,0.34,67108848.00,4.66,1
100.100,1487644392,0.42,0.93,0.45,67108848.00,4.66,1
100.100,1487644393,0.38,0.90,0.36,67108848.00,4.66,1
100.100,1487644394,0.30,0.90,0.48,67108848.00,4.66,1
100.100,1487644395,0.34,0.94,0.44,67108848.00,4.66,1
100.100,1487644396,0.32,0.90,0.47,67108848.00,4.66,1
100.100,1487644397,0.34,0.93,0.48,67108848.00,4.66,1
100.100,1487644398,0.38,0.87,0.45,67108848.00,4.66,1
100.100,1487644399,0.34,0.94,0.52,67108848.00,4.66,1
100.100,1487644400,0.41,0.89,0.46,67108848.00,4.66,1
100.100,1487644401,0.34,0.95,0.44,67108848.00,4.66,1
100.100,1487644402,0.30,0.91,0.50,67108848.00,4.66,1
100.100,1487644403,0.41,0.98,0.47,67108848.00,4.66,1
100.100,1487644404,0.34,0.94,0.48,67108848.00,4.66,1
100.100,1487644405,0.30,1.02,0.52,67108848.00,4.66,1
100.100,1487644406,0.34,0.99,0.46,67108848.00,4.66,1
100.100,1487644407,0.34,0.91,0.46,67108848.00,4.66,1
100.100,1487644408,0.36,1.00,0.46,67108848.00,4.66,1
100.100,1487644409,0.36,1.03,0.48,67108848.00,4.66,1
100.100,1487644410,0.34,0.94,0.51,67108848.00,4.66,1
100.100,1487644411,0.40,0.91,0.42,67108848.00,4.66,1
100.100,1487644412,0.36,0.95,0.44,67108848.00,4.66,1
100.100,1487644413,0.37,0.98,0.52,67108848.00,4.66,1
100.100,1487644414,0.32,0.98,0.51,67108848.00,4.66,1
100.100,1487644415,0.26,0.99,0.46,67108848.00,4.66,1
100.100,1487644416,0.30,0.95,0.45,67108848.00,4.66,1
100.100,1487644417,0.00,0.00,0.00,0.00,4.66,1
100.100,1487644418,0.34,0.95,0.52,67108848.00,4.66,1
100.100,1487644419,0.30,0.91,0.51,67108848.00,4.66,1
100.100,1487644420,0.34,0.91,0.50,67108848.00,4.66,1
100.100,1487644421,0.30,0.94,0.45,67108848.00,4.66,1
100.100,1487644422,0.37,0.95,0.45,67108848.00,4.66,1
100.100,1487644423,0.34,0.95,0.54,67108848.00,4.66,1
100.100,1487644424,0.30,0.90,0.52,67108848.00,4.66,1
100.100,1487644425,0.34,0.98,0.59,67108848.00,4.66,1
100.100,1487644426,0.41,1.02,0.52,67108848.00,4.66,1
100.100,1487644427,0.34,0.98,0.46,67108848.00,4.66,1
100.100,1487644428,0.34,1.00,0.52,67108848.00,4.66,1
100.100,1487644429,0.32,0.97,0.52,67108848.00,4.66,1
100.100,1487644430,0.37,1.00,0.47,67108848.00,4.66,1
100.100,1487644431,0.30,0.95,0.45,67108848.00,4.66,1
100.100,1487644432,0.34,0.97,0.51,67108848.00,4.66,1
100.100,1487644433,0.34,0.95,0.46,67108848.00,4.66,1
100.100,1487644434,0.34,0.98,0.59,67108848.00,4.66,1
100.100,1487644435,0.37,0.91,0.50,67108848.00,4.66,1
100.100,1487644436,0.41,1.00,0.44,67108848.00,4.66,1
100.100,1487644437,0.27,0.97,0.55,67108848.00,4.66,1
100.100,1487644438,0.34,1.00,0.42,67108848.00,4.66,1
100.100,1487644439,0.32,0.85,0.50,67108848.00,4.66,1
100.100,1487646319,0.40,0.98,0.48,67108848.00,4.64,2
100.100,1487646320,0.17,0.65,0.10,67108848.00,4.64,2
100.100,1487646321,0.04,0.63,0.24,67108848.00,4.64,2
100.100,1487646322,0.00,0.57,0.20,67108848.00,4.64,2
100.100,1487646323,-0.32,0.48,0.17,67108848.00,4.64,2
100.100,1487646324,-0.47,0.20,-0.03,67108848.00,4.64,2
100.100,1487646325,-0.80,0.13,-0.18,67108848.00,4.64,2
100.100,1487646326,-1.05,-0.05,-0.43,67108848.00,4.64,2
100.100,1487646327,-1.31,0.00,-0.56,67108848.00,4.64,2
100.100,1487646328,-1.65,-0.19,-0.90,67108848.00,4.64,2
100.100,1487646329,-1.72,-0.34,-0.99,67108848.00,4.64,2
100.100,1487646330,-1.76,-0.55,-1.14,67108848.00,4.64,2
100.100,1487646331,-1.74,-0.53,-1.23,67108848.00,4.64,2
100.100,1487646332,-1.68,-0.56,-1.29,67108848.00,4.64,2
100.100,1487646333,-1.63,-0.51,-1.30,67108848.00,4.64,2
100.100,1487646334,-1.50,-0.52,-1.22,67108852.00,4.64,2
100.100,1487646335,-1.45,-0.45,-1.25,67108852.00,4.64,2
100.100,1487646336,-1.34,-0.49,-1.18,67108852.00,4.64,2
100.100,1487646337,-1.23,-0.45,-1.11,67108852.00,4.64,2
100.100,1487646338,-1.12,-0.38,-1.11,67108852.00,4.64,2
100.100,1487646339,-1.05,-0.27,-0.98,67108852.00,4.64,2
100.100,1487646340,-0.99,-0.22,-0.95,67108852.00,4.64,2
100.100,1487646341,-0.91,-0.15,-0.84,67108852.00,4.64,2
100.100,1487646342,-0.87,-0.07,-0.87,67108852.00,4.64,2
100.100,1487646343,-0.72,-0.04,-0.76,67108852.00,4.64,2
100.100,1487646344,-0.72,0.02,-0.64,67108852.00,4.64,2
100.100,1487646345,-0.71,0.04,-0.56,67108852.00,4.64,2
100.100,1487646346,-0.55,0.13,-0.57,67108852.00,4.64,2
100.100,1487646347,-0.57,0.04,-0.49,67108852.00,4.64,2
100.100,1487646348,-0.55,0.20,-0.55,67108852.00,4.64,2
100.100,1487646349,-0.49,0.10,-0.45,67108852.00,4.64,2
100.100,1487646350,-0.49,0.20,-0.43,67108852.00,4.64,2
100.100,1487646351,-0.41,0.27,-0.36,67108852.00,4.64,2
100.100,1487646352,-0.41,0.24,-0.40,67108852.00,4.64,2
100.100,1487646353,-0.34,0.27,-0.24,67108852.00,4.64,2
100.100,1487646354,-0.34,0.30,-0.34,67108852.00,4.64,2
100.100,1487646355,-0.41,0.28,-0.20,67108852.00,4.64,2
100.100,1487646356,-0.26,0.32,-0.23,67108852.00,4.64,2
100.100,1487646357,-0.30,0.36,-0.13,67108852.00,4.64,2
100.100,1487646358,-0.30,0.41,-0.20,67108852.00,4.64,2
100.100,1487646359,-0.22,0.38,-0.12,67108852.00,4.64,2
100.100,1487646360,-0.32,0.41,-0.09,67108852.00,4.64,2
100.100,1487646361,-0.22,0.42,-0.05,67108852.00,4.64,2
100.100,1487646362,-0.17,0.46,-0.16,67108852.00,4.64,2
100.100,1487646363,-0.22,0.41,-0.11,67108852.00,4.64,2
100.100,1487646364,-0.16,0.48,-0.08,67108852.00,4.64,2
100.100,1487646365,-0.17,0.47,-0.08,67108848.00,4.64,2
100.100,1487646366,-0.19,0.54,-0.04,67108848.00,4.64,2
100.100,1487646367,-0.18,0.46,-0.05,67108848.00,4.64,2
100.100,1487646368,-0.13,0.45,-0.05,67108848.00,4.64,2
100.100,1487646369,-0.09,0.50,-0.05,67108848.00,4.64,2
100.100,1487646370,-0.15,0.50,0.02,67108848.00,4.64,2
100.100,1487646371,-0.07,0.60,0.04,67108848.00,4.64,2
100.100,1487646372,-0.04,0.47,0.07,67108848.00,4.64,2
100.100,1487646373,-0.04,0.63,0.03,67108848.00,4.64,2
100.100,1487646374,-0.07,0.66,0.01,67108848.00,4.64,2
100.100,1487646375,-0.03,0.55,0.09,67108848.00,4.64,2
100.100,1487646376,-0.09,0.61,0.09,67108848.00,4.64,2
100.100,1487646377,-0.04,0.55,0.05,67108848.00,4.64,2
100.100,1487646378,-0.09,0.55,0.12,67108848.00,4.64,2
100.100,1487646379,-0.11,0.63,0.09,67108848.00,4.64,2
100.100,1487646380,-0.05,0.57,0.14,67108848.00,4.64,2
100.100,1487646381,0.00,0.60,0.10,67108848.00,4.64,2
100.100,1487646382,0.01,0.63,0.08,67108848.00,4.64,2
100.100,1487646383,0.02,0.57,0.10,67108848.00,4.64,2
100.100,1487646384,-0.03,0.56,0.08,67108848.00,4.64,2
100.100,1487646385,0.01,0.61,0.10,67108848.00,4.64,2
100.100,1487646386,0.02,0.66,0.14,67108848.00,4.64,2
100.100,1487646387,0.10,0.63,0.13,67108848.00,4.64,2
100.100,1487646388,0.03,0.66,0.17,67108848.00,4.64,2
100.100,1487646389,0.01,0.61,0.17,67108848.00,4.64,2
100.100,1487646390,-0.07,0.57,0.16,67108848.00,4.64,2
100.100,1487646391,0.03,0.66,0.13,67108848.00,4.64,2
100.100,1487646392,0.09,0.66,0.22,67108848.00,4.64,2
100.100,1487646393,0.07,0.65,0.22,67108848.00,4.64,2
100.100,1487646394,0.09,0.73,0.16,67108848.00,4.64,2
100.100,1487646395,0.05,0.70,0.09,67108848.00,4.64,2
100.100,1487646396,0.09,0.65,0.23,67108848.00,4.64,2
100.100,1487646397,0.09,0.71,0.18,67108848.00,4.64,2
100.100,1487646398,0.07,0.77,0.16,67108848.00,4.64,2
100.100,1487646399,0.12,0.80,0.20,67108848.00,4.64,2
100.100,1487646400,0.10,0.83,0.28,67108848.00,4.64,2
100.100,1487646401,0.14,0.73,0.18,67108848.00,4.64,2
100.100,1487646402,0.10,0.81,0.23,67108848.00,4.64,2
100.100,1487646403,0.13,0.80,0.27,67108848.00,4.64,2
100.100,1487646404,0.16,0.73,0.27,67108848.00,4.64,2
100.100,1487646405,0.17,0.80,0.30,67108848.00,4.64,2
100.100,1487646406,0.18,0.79,0.23,67108848.00,4.64,2
100.100,1487646407,0.23,0.81,0.26,67108848.00,4.64,2
100.100,1487646408,0.23,0.79,0.30,67108848.00,4.64,2
100.100,1487646409,0.23,0.85,0.32,67108848.00,4.64,2
100.100,1487646410,0.17,0.89,0.26,67108848.00,4.64,2
100.100,1487646411,0.20,0.84,0.28,67108848.00,4.64,2
100.100,1487646412,0.20,0.95,0.26,67108848.00,4.64,2
100.100,1487646413,0.20,0.81,0.34,67108848.00,4.64,2
100.100,1487646414,0.14,0.85,0.34,67108848.00,4.64,2
100.100,1487646415,0.18,0.84,0.37,67108848.00,4.64,2
100.100,1487646416,0.26,0.85,0.30,67108848.00,4.64,2
100.100,1487646417,0.26,0.81,0.36,67108848.00,4.64,2
100.100,1487646418,0.26,0.85,0.38,67108848.00,4.64,2
100.100,1487646419,0.23,0.81,0.30,67108848.00,4.64,2
100.100,1487646420,0.23,0.85,0.30,67108848.00,4.64,2
100.100,1487646421,0.24,0.88,0.36,67108848.00,4.64,2
100.100,1487646422,0.26,0.87,0.38,67108848.00,4.64,2
100.100,1487646423,0.24,0.87,0.40,67108848.00,4.64,2
100.100,1487646424,0.20,0.89,0.40,67108848.00,4.64,2
100.100,1487646425,0.16,0.90,0.34,67108848.00,4.64,2
100.100,1487646426,0.20,0.80,0.34,67108848.00,4.64,2
100.100,1487646427,0.22,0.88,0.34,67108848.00,4.64,2
100.100,1487646428,0.23,0.89,0.34,67108848.00,4.64,2
100.100,1487646429,0.32,0.79,0.30,67108848.00,4.64,2
100.100,1487646430,0.22,0.80,0.37,67108848.00,4.64,2
100.100,1487646431,0.18,0.83,0.32,67108848.00,4.64,2
100.100,1487646432,0.20,0.80,0.41,67108848.00,4.64,2
100.100,1487646433,0.18,0.87,0.34,67108848.00,4.64,2
100.100,1487646434,0.26,0.80,0.45,67108848.00,4.64,2
100.100,1487646435,0.30,0.91,0.40,67108848.00,4.64,2
100.100,1487646436,0.27,0.84,0.34,67108848.00,4.64,2
100.100,1487646437,0.26,0.80,0.32,67108848.00,4.64,2
100.100,1487646438,0.20,0.84,0.36,67108848.00,4.64,2
100.100,1487646439,0.17,0.83,0.40,67108848.00,4.64,2
100.100,1487646440,0.20,0.87,0.42,67108848.00,4.64,2
100.100,1487646441,0.17,0.89,0.44,67108848.00,4.64,2
100.100,1487646442,0.16,0.90,0.50,67108848.00,4.64,2
100.100,1487646443,0.20,0.87,0.34,67108848.00,4.64,2
100.100,1487646444,0.26,0.87,0.44,67108848.00,4.64,2
100.100,1487646445,0.20,0.87,0.40,67108848.00,4.64,2
100.100,1487646446,0.23,0.87,0.36,67108848.00,4.64,2
100.100,1487646447,0.26,0.81,0.40,67108848.00,4.64,2
100.100,1487646448,0.27,0.84,0.37,67108848.00,4.64,2
100.100,1487646449,0.20,0.87,0.34,67108848.00,4.64,2
100.100,1487646450,0.28,0.93,0.38,67108848.00,4.64,2
100.100,1487646451,0.30,0.89,0.41,67108848.00,4.64,2
100.100,1487646452,0.27,0.89,0.45,67108848.00,4.64,2
100.100,1487646453,0.30,0.88,0.45,67108848.00,4.64,2
100.100,1487646454,0.22,0.98,0.45,67108848.00,4.64,2
100.100,1487646455,0.20,0.87,0.36,67108848.00,4.64,2
100.100,1487646456,0.24,0.83,0.40,67108848.00,4.64,2
100.100,1487646457,0.16,0.84,0.30,67108848.00,4.64,2
100.100,1487646458,0.26,0.88,0.42,67108848.00,4.64,2
100.100,1487646459,0.23,0.80,0.46,67108848.00,4.64,2
100.100,1487646460,0.23,0.89,0.40,67108848.00,4.64,2
100.100,1487646461,0.28,0.88,0.37,67108848.00,4.64,2
100.100,1487646462,0.23,0.88,0.46,67108848.00,4.64,2
100.100,1487646463,0.24,0.84,0.41,67108848.00,4.64,2
100.100,1487646464,0.30,0.84,0.42,67108848.00,4.64,2
100.100,1487646465,0.26,0.88,0.45,67108848.00,4.64,2
100.100,1487646466,0.27,0.84,0.41,67108848.00,4.64,2
100.100,1487646467,0.28,0.88,0.45,67108848.00,4.64,2
100.100,1487646468,0.24,0.89,0.44,67108848.00,4.64,2
100.100,1487646469,0.26,0.87,0.41,67108848.00,4.64,2
100.100,1487646470,0.24,0.88,0.48,67108848.00,4.64,2
100.100,1487646471,0.20,0.87,0.46,67108848.00,4.64,2
100.100,1487646472,0.22,0.84,0.44,67108848.00,4.64,2
100.100,1487646473,0.26,0.88,0.44,67108848.00,4.64,2
100.100,1487646474,0.20,0.93,0.50,67108848.00,4.64,2
100.100,1487646475,0.26,0.93,0.41,67108848.00,4.64,2
100.100,1487646476,0.26,0.89,0.42,67108848.00,4.64,2
100.100,1487646477,0.30,0.87,0.50,67108848.00,4.64,2
100.100,1487646478,0.26,0.81,0.42,67108848.00,4.64,2
100.100,1487646479,0.26,0.89,0.44,67108848.00,4.64,2
100.100,1487646480,0.24,0.91,0.40,67108848.00,4.64,2
100.100,1487646481,0.34,0.91,0.40,67108848.00,4.64,2
100.100,1487646482,0.36,0.95,0.46,67108848.00,4.64,2
100.100,1487646483,0.28,0.90,0.40,67108848.00,4.64,2
100.100,1487646484,0.34,0.91,0.42,67108848.00,4.64,2
100.100,1487646485,0.28,0.95,0.42,67108848.00,4.64,2
100.100,1487646486,0.34,0.89,0.45,67108848.00,4.64,2
100.100,1487646487,0.37,0.98,0.51,67108848.00,4.64,2
100.100,1487646488,0.26,0.88,0.46,67108848.00,4.64,2
100.100,1487646489,0.23,0.95,0.44,67108848.00,4.64,2
100.100,1487646490,0.32,0.94,0.51,67108848.00,4.64,2
100.100,1487646491,0.37,0.94,0.51,67108848.00,4.64,2
100.100,1487646492,0.27,0.89,0.44,67108848.00,4.64,2
100.100,1487646493,0.27,0.94,0.46,67108848.00,4.64,2
100.100,1487646494,0.28,0.98,0.46,67108848.00,4.64,2
100.100,1487646495,0.34,0.98,0.56,67108848.00,4.64,2
