100.102,1487641794,9.41,9.30,9.64,67108844.00,4.72,0
100.102,1487641795,9.45,9.39,9.59,67108844.00,4.72,0
100.102,1487641796,9.43,9.29,9.58,67108844.00,4.72,0
100.102,1487641797,9.35,9.26,9.43,67108844.00,4.72,0
100.102,1487641798,9.35,9.15,9.45,67108844.00,4.72,0
100.102,1487641799,9.20,8.91,9.33,67108844.00,4.72,0
100.102,1487641800,9.05,8.73,9.17,67108844.00,4.72,0
100.102,1487641801,8.80,8.60,9.16,67108844.00,4.72,0
100.102,1487641802,8.55,8.45,8.95,67108844.00,4.72,0
100.102,1487641803,8.48,8.16,8.88,67108844.00,4.72,0
100.102,1487641804,8.38,8.11,8.75,67108844.00,4.72,0
100.102,1487641805,8.14,8.10,8.69,67108844.00,4.72,0
100.102,1487641806,8.14,7.94,8.66,67108844.00,4.72,0
100.102,1487641807,8.11,8.10,8.54,67108844.00,4.72,0
100.102,1487641808,8.20,8.11,8.61,67108844.00,4.72,0
100.102,1487641809,8.23,8.05,8.61,67108844.00,4.72,0
100.102,1487641810,8.30,8.14,8.66,67108844.00,4.72,0
100.102,1487641811,8.38,7.98,8.67,67108844.00,4.72,0
100.102,1487641812,8.40,7.88,8.72,67108844.00,4.72,0
100.102,1487641813,8.45,7.88,8.71,67108844.00,4.72,0
100.102,1487641814,8.44,7.89,8.78,67108844.00,4.72,0
100.102,1487641815,8.51,8.09,8.76,67108844.00,4.72,0
100.102,1487641816,8.57,8.27,8.75,67108844.00,4.72,0
100.102,1487641817,8.63,8.38,8.70,67108844.00,4.72,0
100.102,1487641818,8.63,8.50,8.59,67108844.00,4.72,0
100.102,1487641819,8.61,8.57,8.52,67108844.00,4.72,0
100.102,1487642055,8.02,8.46,7.98,67108848.00,4.70,0
100.102,1487642056,7.99,8.42,7.91,67108848.00,4.70,0
100.102,1487642057,8.00,8.38,7.94,67108848.00,4.70,0
100.102,1487642058,7.91,8.25,7.89,67108848.00,4.70,0
100.102,1487642059,7.81,8.10,7.80,67108848.00,4.70,0
100.102,1487642060,7.70,7.95,7.55,67108848.00,4.70,0
100.102,1487642061,7.50,7.64,7.44,67108848.00,4.70,0
100.102,1487642062,7.48,7.28,7.30,67108848.00,4.70,0
100.102,1487642063,7.37,7.59,7.22,67108848.00,4.70,0
100.102,1487642064,0.00,0.00,0.00,0.00,4.70,0
100.102,1487642065,6.84,7.30,6.89,67108848.00,4.70,0
100.102,1487642066,6.84,7.30,6.87,67108848.00,4.70,0
100.102,1487642314,6.70,7.43,6.37,67108852.00,4.70,0
100.102,1487642315,0.00,0.00,0.00,0.00,4.70,0
100.102,1487642316,6.73,7.25,6.22,67108852.00,4.70,0
100.102,1487642317,6.63,6.99,6.16,67108852.00,4.70,0
100.102,1487642318,6.64,6.76,6.09,67108852.00,4.70,0
100.102,1487642319,6.54,6.77,5.98,67108852.00,4.70,0
100.102,1487642320,6.43,7.02,5.68,67108852.00,4.70,0
100.102,1487642321,6.34,7.03,5.34,67108852.00,4.70,0
100.102,1487642322,6.26,6.45,5.82,67108852.00,4.70,0
100.102,1487642323,6.14,6.28,5.60,67108852.00,4.70,0
100.102,1487642324,0.00,0.00,0.00,0.00,4.70,0
100.102,1487642325,5.91,5.97,5.24,67108852.00,4.70,0
100.102,1487642326,5.82,5.95,5.28,67108852.00,4.70,0
100.102,1487642327,5.87,6.07,5.22,67108852.00,4.70,0
100.102,1487642328,5.78,6.02,5.16,67108852.00,4.70,0
100.102,1487642329,5.78,6.12,5.20,67108852.00,4.70,0
100.102,1487642330,5.76,6.14,5.18,67108852.00,4.70,0
100.102,1487642331,5.77,6.24,5.28,67108852.00,4.70,0
100.102,1487642332,5.72,6.29,5.29,67108852.00,4.70,0
100.102,1487642333,5.73,6.49,5.30,67108852.00,4.70,0
100.102,1487642334,5.88,6.45,5.34,67108852.00,4.70,0
100.102,1487642335,5.91,6.41,5.33,67108852.00,4.70,0
100.102,1487642336,5.91,6.60,5.47,67108852.00,4.70,0
100.102,1487642337,5.91,6.59,5.54,67108852.00,4.70,0
100.102,1487642338,5.95,6.57,5.52,67108852.00,4.70,0
100.102,1487642339,5.91,6.60,5.59,67108852.00,4.70,0
100.102,1487642340,5.91,6.66,5.66,67108852.00,4.70,0
100.102,1487642341,5.95,6.62,5.59,67108852.00,4.70,0
100.102,1487642342,5.98,6.68,5.53,67108852.00,4.70,0
100.102,1487642343,5.89,6.72,5.66,67108852.00,4.70,0
100.102,1487642344,5.93,6.70,5.63,67108852.00,4.70,0
100.102,1487642345,6.02,6.68,5.64,67108852.00,4.70,0
100.102,1487642346,5.97,6.70,5.79,67108852.00,4.70,0
100.102,1487642347,5.97,6.66,5.76,67108852.00,4.70,0
100.102,1487642348,5.97,6.78,5.66,67108852.00,4.70,0
100.102,1487642349,6.09,6.77,5.76,67108852.00,4.70,0
100.102,1487642350,5.99,6.84,5.77,67108852.00,4.70,0
100.102,1487642351,6.01,6.79,5.76,67108852.00,4.70,0
100.102,1487642352,6.09,6.79,5.77,67108852.00,4.70,0
100.102,1487642353,6.10,6.82,5.77,67108852.00,4.70,0
100.102,1487642354,6.12,6.93,5.80,67108852.00,4.70,0
100.102,1487642355,6.22,6.88,5.76,67108852.00,4.70,0
100.102,1487642356,6.18,6.91,5.83,67108852.00,4.70,0
100.102,1487642357,6.20,6.98,5.77,67108852.00,4.70,0
100.102,1487642358,6.28,6.91,5.76,67108852.00,4.70,0
100.102,1487642359,0.00,0.00,0.00,0.00,4.70,0
100.102,1487642360,6.30,6.97,5.72,67108852.00,4.70,0
100.102,1487642361,6.30,7.00,5.78,67108852.00,4.70,0
100.102,1487642362,6.29,6.97,5.76,67108852.00,4.70,0
100.102,1487642363,6.28,7.02,5.78,67108852.00,4.70,0
100.102,1487642364,6.23,6.98,5.80,67108852.00,4.70,0
100.102,1487642365,6.16,6.97,5.85,67108852.00,4.70,0
100.102,1487642366,6.22,6.99,5.78,67108852.00,4.70,0
100.102,1487642367,6.16,7.04,5.80,67108852.00,4.70,0
100.102,1487642368,6.16,6.95,5.80,67108852.00,4.70,0
100.102,1487642369,6.20,6.98,5.88,67108852.00,4.70,0
100.102,1487642370,6.20,6.95,5.83,67108852.00,4.70,0
100.102,1487642371,6.13,6.87,5.85,67108852.00,4.70,0
100.102,1487642372,6.20,7.02,5.84,67108852.00,4.70,0
100.102,1487642373,6.26,6.95,5.85,67108852.00,4.70,0
100.102,1487642374,6.34,6.99,5.80,67108852.00,4.70,0
100.102,1487642375,6.33,6.99,5.89,67108852.00,4.70,0
100.102,1487642376,6.34,7.05,5.80,67108852.00,4.70,0
100.102,1487642377,6.33,7.00,5.88,67108852.00,4.70,0
100.102,1487642378,6.27,7.00,5.77,67108852.00,4.70,0
100.102,1487642379,6.22,6.99,5.84,67108852.00,4.70,0
100.102,1487642380,6.22,6.97,5.85,67108852.00,4.70,0
100.102,1487642381,6.20,6.91,5.79,67108852.00,4.70,0
100.102,1487642382,6.29,6.97,5.82,67108852.00,4.70,0
100.102,1487642383,6.28,7.05,5.83,67108852.00,4.70,0
100.102,1487642384,6.14,6.91,5.84,67108852.00,4.70,0
100.102,1487642385,6.12,6.97,5.80,67108852.00,4.70,0
100.102,1487642386,6.16,6.87,5.78,67108852.00,4.70,0
100.102,1487642387,6.20,6.91,5.85,67108852.00,4.70,0
100.102,1487642388,6.16,7.02,5.77,67108852.00,4.70,0
100.102,1487642389,6.20,6.88,5.72,67108852.00,4.70,0
100.102,1487642390,6.09,6.89,5.76,67108852.00,4.70,0
100.102,1487642391,6.04,6.91,5.76,67108852.00,4.70,0
100.102,1487642392,6.16,6.95,5.72,67108852.00,4.70,0
100.102,1487642393,6.09,6.87,5.76,67108852.00,4.70,0
100.102,1487642394,6.14,6.91,5.74,67108852.00,4.70,0
100.102,1487642395,6.07,6.79,5.79,67108852.00,4.70,0
100.102,1487642396,6.01,6.73,5.73,67108852.00,4.70,0
100.102,1487642397,6.04,6.89,5.70,67108852.00,4.70,0
100.102,1487642398,6.07,6.79,5.64,67108852.00,4.70,0
100.102,1487642399,6.08,6.84,5.76,67108852.00,4.70,0
100.102,1487642400,6.02,6.80,5.68,67108852.00,4.70,0
100.102,1487642401,6.13,6.77,5.82,67108852.00,4.70,0
100.102,1487642402,6.12,6.77,5.66,67108852.00,4.70,0
100.102,1487642403,5.97,6.74,5.70,67108852.00,4.70,0
100.102,1487642404,5.99,6.82,5.74,67108852.00,4.70,0
100.102,1487642405,5.98,6.76,5.70,67108852.00,4.70,0
100.102,1487642406,6.02,6.82,5.68,67108852.00,4.70,0
100.102,1487642407,5.98,6.79,5.73,67108852.00,4.70,0
100.102,1487642408,6.02,6.70,5.70,67108852.00,4.70,0
100.102,1487642409,6.04,6.73,5.72,67108852.00,4.70,0
100.102,1487642410,6.02,6.82,5.80,67108852.00,4.70,0
100.102,1487642411,6.04,6.74,5.70,67108852.00,4.70,0
100.102,1487642412,5.95,6.82,5.70,67108852.00,4.70,0
100.102,1487642413,5.98,6.68,5.66,67108852.00,4.70,0
100.102,1487642414,5.91,6.77,5.59,67108852.00,4.70,0
100.102,1487642415,5.97,6.63,5.60,67108852.00,4.70,0
100.102,1487642416,5.97,6.70,5.66,67108852.00,4.70,0
100.102,1487642417,5.95,6.66,5.64,67108852.00,4.70,0
100.102,1487642418,5.95,6.66,5.72,67108852.00,4.70,0
100.102,1487642419,5.91,6.72,5.64,67108852.00,4.70,0
100.102,1487642420,5.93,6.63,5.66,67108852.00,4.70,0
100.102,1487642421,5.84,6.58,5.64,67108852.00,4.70,0
100.102,1487642422,5.93,6.58,5.66,67108852.00,4.70,0
100.102,1487642423,5.87,6.62,5.68,67108852.00,4.70,0
100.102,1487642424,5.84,6.62,5.60,67108852.00,4.70,0
100.102,1487642425,5.77,6.53,5.60,67108852.00,4.70,0
100.102,1487642426,5.84,6.59,5.64,67108852.00,4.70,0
