100.101,1487475138,-11.47,-11.44,-12.98,67108852.00,3.89,0
100.101,1487475139,-11.45,-11.33,-12.95,67108852.00,3.89,0
100.101,1487475140,-11.55,-11.47,-13.18,67108852.00,3.89,0
100.101,1487475141,-11.52,-11.40,-13.78,67108852.00,3.89,0
100.101,1487475142,-11.55,-11.44,-14.46,67108852.00,3.89,0
100.101,1487475143,-11.70,-11.43,-15.19,67108852.00,3.89,0
100.101,1487475144,-11.84,-11.36,-15.84,67108852.00,3.89,0
100.101,1487475145,-11.85,-11.43,-16.32,67108852.00,3.89,0
100.101,1487475146,-11.97,-11.35,-16.86,67108852.00,3.89,0
100.101,1487475147,-11.97,-11.36,-16.84,67108852.00,3.89,0
100.101,1487475148,-11.98,-11.31,-16.55,67108852.00,3.89,0
100.101,1487475149,-12.12,-11.18,-16.07,67108852.00,3.89,0
100.101,1487475150,-12.08,-11.20,-15.66,67108852.00,3.89,0
100.101,1487475151,-12.02,-11.00,-15.18,67108852.00,3.89,0
100.101,1487475152,-11.93,-10.94,-14.73,67108852.00,3.89,0
100.101,1487475153,-11.84,-10.74,-14.38,67108852.00,3.89,0
100.101,1487475154,-11.71,-10.53,-14.08,67108852.00,3.89,0
100.101,1487475155,-11.53,-10.39,-13.72,67108852.00,3.89,0
100.101,1487475156,-11.43,-10.27,-13.47,67108852.00,3.89,0
100.101,1487475157,-11.29,-10.21,-13.27,67108852.00,3.89,0
100.101,1487475158,-11.16,-10.05,-13.13,67108852.00,3.89,0
100.101,1487475159,-11.08,-9.85,-12.96,67108852.00,3.89,0
100.101,1487475160,-10.96,-9.86,-12.79,67108852.00,3.89,0
100.101,1487475161,-10.80,-9.63,-12.59,67108852.00,3.89,0
100.101,1487475162,-10.63,-9.60,-12.52,67108852.00,3.89,0
100.101,1487475163,-10.60,-9.56,-12.39,67108852.00,3.89,0
100.101,1487475164,-10.49,-9.52,-12.32,67108852.00,3.89,0
100.101,1487475165,-10.31,-9.38,-12.26,67108852.00,3.89,0
100.101,1487475166,-10.23,-9.27,-12.09,67108852.00,3.89,0
100.101,1487475167,-10.21,-9.30,-11.95,67108852.00,3.89,0
100.101,1487475168,-10.21,-9.22,-11.92,67108852.00,3.89,0
100.101,1487475169,-10.04,-9.20,-11.91,67108852.00,3.89,0
100.101,1487475170,-9.97,-9.13,-11.75,67108852.00,3.89,0
100.101,1487475171,-9.95,-9.08,-11.67,67108852.00,3.89,0
100.101,1487475172,-9.81,-9.02,-11.66,67108852.00,3.89,0
100.101,1487475173,-9.84,-9.02,-11.63,67108852.00,3.89,0
100.101,1487475174,-9.74,-9.02,-11.55,67108852.00,3.89,0
100.101,1487475175,-9.80,-9.05,-11.48,67108852.00,3.89,0
100.101,1487475176,-9.67,-9.02,-11.44,67108852.00,3.89,0
100.101,1487475177,-9.59,-8.94,-11.36,67108852.00,3.89,0
100.101,1487475178,-9.66,-8.96,-11.36,67108852.00,3.89,0
100.101,1487475179,-9.64,-9.05,-11.40,67108852.00,3.89,0
100.101,1487475180,-9.60,-8.95,-11.30,67108852.00,3.89,0
100.101,1487475181,-9.63,-8.95,-11.22,67108852.00,3.89,0
100.101,1487475182,-9.58,-9.04,-11.16,67108852.00,3.89,0
100.101,1487475183,-9.62,-9.02,-11.10,67108852.00,3.89,0
100.101,1487475184,-9.58,-9.05,-11.21,67108852.00,3.89,0
100.101,1487475185,-9.52,-9.06,-11.09,67108852.00,3.89,0
100.101,1487475186,-9.63,-9.06,-11.04,67108852.00,3.89,0
100.101,1487475187,-9.52,-9.12,-11.00,67108852.00,3.89,0
100.101,1487475188,-9.52,-9.04,-10.98,67108852.00,3.89,0
100.101,1487475189,-9.56,-9.08,-11.04,67108852.00,3.89,0
100.101,1487475190,-9.58,-9.09,-11.05,67108852.00,3.89,0
100.101,1487475191,-9.50,-9.16,-10.94,67108852.00,3.89,0
100.101,1487475192,-9.54,-9.20,-11.00,67108852.00,3.89,0
100.101,1487475193,-9.50,-9.16,-10.92,67108852.00,3.89,0
100.101,1487475194,-9.56,-9.23,-10.91,67108852.00,3.89,0
100.101,1487475195,-9.55,-9.27,-10.87,67108852.00,3.89,0
100.101,1487475196,-9.56,-9.28,-10.87,67108852.00,3.89,0
100.101,1487475197,-9.66,-9.28,-10.90,67108852.00,3.89,0
100.101,1487475198,-9.68,-9.32,-10.84,67108852.00,3.89,0
100.101,1487475199,-9.59,-9.34,-10.84,67108852.00,3.89,0
100.101,1487475200,-9.63,-9.42,-10.86,67108852.00,3.89,0
100.101,1487475201,-9.60,-9.32,-10.82,67108852.00,3.89,0
100.101,1487475202,-9.68,-9.38,-10.86,67108852.00,3.89,0
100.101,1487475203,-9.60,-9.40,-10.86,67108852.00,3.89,0
100.101,1487475204,-9.66,-9.41,-10.78,67108852.00,3.89,0
100.101,1487475205,-9.76,-9.49,-10.84,67108852.00,3.89,0
100.101,1487475206,-9.74,-9.48,-10.72,67108852.00,3.89,0
100.101,1487475207,-9.80,-9.52,-10.80,67108852.00,3.89,0
100.101,1487475208,-9.73,-9.55,-10.80,67108852.00,3.89,0
100.101,1487475209,-9.70,-9.54,-10.80,67108852.00,3.89,0
100.101,1487475210,-9.78,-9.52,-10.78,67108852.00,3.89,0
100.101,1487475211,-9.78,-9.63,-10.80,67108852.00,3.89,0
100.101,1487475212,-9.74,-9.58,-10.77,67108852.00,3.89,0
100.101,1487475213,-9.82,-9.70,-10.77,67108852.00,3.89,0
100.101,1487475214,-9.82,-9.63,-10.66,67108852.00,3.89,0
100.101,1487475215,-9.86,-9.67,-10.74,67108852.00,3.89,0
100.101,1487475216,-9.88,-9.64,-10.74,67108852.00,3.89,0
100.101,1487475217,-9.90,-9.77,-10.74,67108852.00,3.89,0
100.101,1487475218,-9.90,-9.73,-10.80,67108852.00,3.89,0
100.101,1487475219,-9.98,-9.78,-10.72,67108852.00,3.89,0
100.101,1487475220,-9.94,-9.71,-10.72,67108852.00,3.89,0
100.101,1487475221,-9.95,-9.74,-10.80,67108852.00,3.89,0
100.101,1487475222,-9.95,-9.77,-10.80,67108852.00,3.89,0
100.101,1487475223,-9.94,-9.82,-10.72,67108852.00,3.89,0
100.101,1487475224,-10.00,-9.72,-10.72,67108852.00,3.89,0
100.101,1487475225,-9.98,-9.74,-10.72,67108852.00,3.89,0
100.101,1487475226,-9.98,-9.89,-10.73,67108852.00,3.89,0
100.101,1487475227,-9.99,-9.84,-10.82,67108852.00,3.89,0
100.101,1487475228,-10.00,-9.90,-10.67,67108852.00,3.89,0
100.101,1487475229,-9.99,-9.89,-10.78,67108852.00,3.89,0
100.101,1487475230,-10.02,-9.90,-10.70,67108852.00,3.89,0
100.101,1487475231,-10.09,-9.95,-10.74,67108852.00,3.89,0
100.101,1487475232,-10.03,-9.91,-10.76,67108852.00,3.89,0
100.101,1487475233,-10.11,-9.88,-10.72,67108852.00,3.89,0
100.101,1487475234,-10.04,-9.93,-10.78,67108852.00,3.89,0
100.101,1487475235,-10.09,-9.99,-10.70,67108852.00,3.89,0
100.101,1487475236,-10.13,-9.99,-10.76,67108852.00,3.89,0
100.101,1487475237,-10.17,-9.98,-10.76,67108852.00,3.89,0
100.101,1487475238,-10.19,-9.99,-10.74,67108852.00,3.89,0
100.101,1487475239,-10.21,-10.02,-10.72,67108852.00,3.89,0
100.101,1487475240,-10.20,-9.98,-10.78,67108852.00,3.89,0
100.101,1487475241,-10.17,-9.97,-10.82,67108852.00,3.89,0
100.101,1487475242,-10.09,-10.09,-10.77,67108852.00,3.89,0
100.101,1487475243,-10.19,-10.09,-10.80,67108852.00,3.89,0
100.101,1487475244,-10.23,-9.97,-10.72,67108852.00,3.89,0
100.101,1487475245,-10.23,-10.07,-10.76,67108852.00,3.89,0
100.101,1487475246,-10.21,-10.09,-10.69,67108852.00,3.89,0
100.101,1487475247,-10.23,-10.09,-10.78,67108852.00,3.89,0
100.101,1487475248,-10.21,-10.09,-10.73,67108852.00,3.89,0
100.101,1487475249,-10.25,-10.09,-10.77,67108852.00,3.89,0
100.101,1487475250,-10.23,-10.16,-10.73,67108852.00,3.89,0
100.101,1487475251,-10.27,-10.13,-10.84,67108852.00,3.89,0
100.101,1487475252,-10.23,-10.09,-10.74,67108852.00,3.89,0
100.101,1487475253,-10.38,-10.15,-10.77,67108852.00,3.89,0
100.101,1487475254,-10.27,-10.23,-10.76,67108852.00,3.89,0
100.101,1487475255,-10.35,-10.19,-10.80,67108852.00,3.89,0
100.101,1487475256,-10.35,-10.11,-10.80,67108852.00,3.89,0
100.101,1487475257,-10.34,-10.11,-10.86,67108852.00,3.89,0
100.101,1487475258,-10.33,-10.19,-10.78,67108852.00,3.89,0
100.101,1487475259,-10.43,-10.23,-10.74,67108852.00,3.89,0
100.101,1487475260,-10.33,-10.15,-10.82,67108852.00,3.89,0
100.101,1487475261,-10.42,-10.20,-10.82,67108852.00,3.89,0
100.101,1487475262,-10.38,-10.17,-10.80,67108852.00,3.89,0
100.101,1487475263,-10.35,-10.27,-10.80,67108852.00,3.89,0
100.101,1487475264,-10.45,-10.29,-10.77,67108852.00,3.89,0
100.101,1487475265,-10.38,-10.30,-10.82,67108852.00,3.89,0
100.101,1487475266,-10.35,-10.21,-10.78,67108852.00,3.89,0
100.101,1487475267,-10.35,-10.23,-10.86,67108852.00,3.89,0
100.101,1487475268,-10.38,-10.35,-10.80,67108852.00,3.89,0
100.101,1487475269,-10.37,-10.43,-10.80,67108852.00,3.89,0
100.101,1487475270,-10.45,-10.27,-10.80,67108852.00,3.89,0
100.101,1487475271,-10.45,-10.27,-10.88,67108852.00,3.89,0
100.101,1487475272,-10.43,-10.35,-10.80,67108852.00,3.89,0
100.101,1487475273,-10.45,-10.34,-10.84,67108852.00,3.89,0
100.101,1487475274,-10.51,-10.25,-10.82,67108852.00,3.89,0
100.101,1487475275,-10.43,-10.38,-10.86,67108852.00,3.89,0
