100.101,1487789951,13.44,13.08,13.36,17.03,3.96,0
100.101,1487789952,13.45,12.99,13.34,17.05,3.96,0
100.101,1487789953,13.48,13.03,13.03,17.09,3.96,0
100.101,1487789954,13.49,13.12,12.35,17.05,3.96,0
100.101,1487789955,13.42,12.91,11.46,17.09,3.96,0
100.101,1487789956,13.32,13.00,10.72,17.16,3.96,0
100.101,1487789957,13.23,12.99,10.13,17.16,3.96,0
100.101,1487789958,13.15,12.97,9.49,17.20,3.96,0
100.101,1487789959,13.06,12.91,8.88,17.28,3.96,0
100.101,1487789960,13.03,13.13,9.13,17.33,3.96,0
100.101,1487789961,12.91,13.09,9.24,17.44,3.96,0
100.101,1487789962,12.86,13.06,9.69,17.44,3.96,0
100.101,1487789963,12.84,12.91,10.11,17.53,3.96,0
100.101,1487789964,12.86,12.82,10.52,17.56,3.96,0
100.101,1487789965,12.99,13.09,11.15,17.61,3.96,0
100.101,1487789966,13.15,13.06,11.55,17.59,3.96,0
100.101,1487789967,13.14,13.13,11.86,17.61,3.96,0
100.101,1487789968,13.31,13.34,12.05,17.61,3.96,0
100.101,1487789969,13.30,13.08,12.27,17.64,3.96,0
100.101,1487789970,13.34,13.29,12.35,17.56,3.96,0
100.101,1487789971,13.31,13.08,12.22,17.53,3.96,0
100.101,1487789972,13.36,12.98,12.39,17.52,3.96,0
100.101,1487789973,13.31,12.87,12.38,17.45,3.96,0
100.101,1487789974,13.27,12.95,12.44,17.41,3.96,0
100.101,1487789975,13.29,12.78,12.46,17.36,3.96,0
100.101,1487789976,13.25,13.04,12.41,17.25,3.96,0
100.101,1487789977,13.31,13.25,12.52,17.23,3.96,0
100.101,1487789978,13.41,13.21,12.69,17.20,3.96,0
100.101,1487789979,13.38,13.12,12.69,17.12,3.96,0
100.101,1487789980,13.32,13.16,12.86,17.05,3.96,0
100.101,1487789981,13.34,13.09,12.89,17.03,3.96,0
100.101,1487789982,13.34,13.23,12.83,16.97,3.96,0
100.101,1487789983,13.36,13.25,12.91,16.97,3.96,0
100.101,1487789984,13.27,13.08,12.84,16.92,3.96,0
100.101,1487789985,13.23,13.05,12.65,16.81,3.96,0
100.101,1487789986,13.21,13.02,12.74,16.80,3.96,0
100.101,1487789987,13.23,13.14,12.89,16.69,3.96,0
100.101,1487789988,13.36,13.06,12.95,16.77,3.96,0
100.101,1487789989,13.29,13.10,12.93,16.69,3.96,0
100.101,1487789990,13.27,13.06,12.88,16.61,3.96,0
100.101,1487789991,13.34,13.02,12.95,16.56,3.96,0
100.101,1487789992,13.23,13.03,12.84,16.53,3.96,0
100.101,1487789993,13.27,12.98,12.80,16.48,3.96,0
100.101,1487789994,13.21,12.93,12.69,16.44,3.96,0
100.101,1487789995,13.16,12.89,12.84,16.39,3.96,0
100.101,1487789996,13.21,12.93,12.86,16.36,3.96,0
100.101,1487789997,13.25,12.99,12.77,16.31,3.96,0
100.101,1487789998,13.23,12.88,12.76,16.25,3.96,0
