100.1,1489361991,3524,-2.54,3.30,0
100.1,1489362930,3473,34.25,3.30,1
100.1,1489363868,3477,20.77,3.30,2
100.1,1489364807,3478,13.03,3.30,3
100.1,1489365745,3478,9.03,3.30,4
100.1,1489366684,3478,5.70,3.30,5
100.1,1489367622,3478,4.56,3.30,6
100.1,1489368561,3492,-0.59,3.30,7
100.1,1489369499,3531,-2.75,3.30,8
100.1,1489370438,3528,0.72,3.30,9
100.1,1489371376,3528,6.12,3.30,10
100.1,1489373215,3528,8.00,3.30,11
100.1,1489373254,3529,13.26,3.30,12
100.1,1489374191,3530,18.88,3.30,13
100.1,1489375129,3530,28.19,3.30,14
100.1,1489376066,3528,35.20,3.30,15
100.1,1489377003,3525,37.53,3.30,16
100.1,1489377941,3527,36.16,3.30,17
100.1,1489378878,3526,36.68,3.30,18
100.1,1489379816,3525,36.61,3.30,19
100.1,1489380753,3525,35.96,3.30,20
100.1,1489382591,3521,37.00,3.30,21
100.1,1489382628,3520,37.33,3.30,22
100.1,1489383565,3520,37.33,3.30,23
100.1,1489384501,3517,38.53,3.30,24
100.1,1489385437,3517,38.66,3.30,25
100.1,1489386373,3516,38.26,3.30,26
100.1,1489387308,3517,37.53,3.30,27
100.1,1489388244,3520,35.45,3.30,28
100.1,1489389180,3520,34.91,3.29,29
100.1,1489390116,3521,34.78,3.29,30
100.1,1489391052,3523,33.44,3.28,31
100.1,1489391988,3525,32.51,3.27,32
100.1,1489392923,3532,32.91,3.27,33
100.1,1489393859,3533,33.62,3.26,34
100.1,1489394795,3532,35.84,3.26,35
100.1,1489395730,3516,35.48,3.26,36
100.1,1489396666,3517,34.28,3.25,37
100.1,1489397601,3492,32.97,3.24,38
100.1,1489398537,3491,33.53,3.23,39
100.1,1489399473,3466,33.25,3.23,40
100.1,1489400408,3466,33.10,3.23,41
100.1,1489401344,3466,33.41,3.23,42
100.1,1489402279,3454,34.12,3.23,43
100.1,1489403215,3453,34.00,3.22,44
100.1,1489404150,3436,35.64,3.22,45
100.1,1489405085,3423,37.17,3.21,46
100.1,1489406021,3410,37.66,3.21,47
100.1,1489406956,3409,37.00,3.21,48
100.1,1489407891,3408,37.89,3.20,49
100.1,1489408826,3390,37.89,3.20,50
100.1,1489409761,3383,37.89,3.20,51
100.1,1489410697,3376,38.33,3.19,52
100.1,1489411632,3369,39.21,3.19,53
100.1,1489412567,3370,38.76,3.19,54
100.1,1489413502,3369,38.93,3.19,55
100.1,1489414437,3349,39.89,3.18,56
100.1,1489415372,3340,39.93,3.18,57
100.1,1489416307,3338,40.31,3.18,58
100.1,1489417242,3328,40.72,3.17,59
100.1,1489418177,3330,39.55,3.17,60
100.1,1489419111,3329,39.79,3.17,61
100.1,1489420046,3294,40.06,3.17,62
100.1,1489420981,3294,39.79,3.17,63
100.1,1489421916,3284,38.97,3.16,64
100.1,1489422851,3285,38.23,3.16,65
100.1,1489423786,3285,37.00,3.16,66
100.1,1489424721,3286,35.39,3.16,67
100.1,1489425655,3286,34.63,3.16,68
100.1,1489426590,3262,30.73,3.15,69
100.1,1489427525,3263,22.56,3.16,70
100.1,1489428461,3263,19.24,3.16,71
100.1,1489429396,3262,10.67,3.16,72
100.1,1489430332,3262,4.41,3.16,73
100.1,1489431267,3262,4.96,3.17,74
100.1,1489432203,3262,0.82,3.17,75
100.1,1489433139,3262,-4.97,3.18,76
100.1,1489434075,3261,-7.12,3.18,77
100.1,1489435011,3261,-8.19,3.19,78
100.1,1489435947,3261,-8.23,3.19,79
100.1,1489436883,3262,-8.19,3.19,80
100.1,1489437820,3262,-7.98,3.19,81
100.1,1489438756,3262,-8.06,3.19,82
100.1,1489439693,3261,-7.32,3.19,83
100.1,1489440630,3261,-6.68,3.20,84
100.1,1489441567,3261,-6.32,3.20,85
100.1,1489442504,3261,-6.24,3.21,86
100.1,1489443441,3261,-5.66,3.21,87
100.1,1489444378,3261,-5.24,3.21,88
100.1,1489445315,3261,-5.31,3.21,89
100.1,1489446253,3261,-5.50,3.21,90
100.1,1489447190,3261,-5.54,3.21,91
100.1,1489448127,3261,-5.66,3.21,92
100.1,1489449064,3262,-5.54,3.21,93
100.1,1489450002,3262,-5.50,3.21,94
100.1,1489450939,3262,-5.58,3.21,95
100.1,1489451876,3262,-5.70,3.21,96
100.1,1489452813,3262,-5.81,3.21,97
100.1,1489453750,3262,-5.93,3.20,98
100.1,1489454688,3262,-5.89,3.20,99
100.1,1489455625,3262,-5.89,3.20,100
100.1,1489456562,3262,-6.28,3.20,101
100.1,1489457499,3262,-6.40,3.19,102
