100.3,1472565594,422,17.00,2.76,3.30,0
100.3,1472566537,20353,17.00,2.75,2.10,0
100.3,1472567479,20353,15.00,2.75,2.10,0
100.3,1472568421,20354,15.00,2.75,2.10,0
100.3,1472569363,20353,15.00,2.75,2.10,0
100.3,1472570305,20352,15.00,2.75,2.10,0
100.3,1472571247,20353,15.00,2.75,2.10,0
100.3,1472572189,20353,15.00,2.75,2.10,0
100.3,1472573131,20352,15.00,2.75,2.10,0
100.3,1472574073,20354,14.00,2.75,2.10,0
100.3,1472575015,20351,15.00,2.75,2.10,0
100.3,1472575956,20353,15.00,2.75,2.09,0
100.3,1472576898,20353,15.00,2.75,2.09,0
100.3,1472577840,20354,14.00,2.75,2.09,0
100.3,1472578782,20355,15.00,2.75,2.09,0
100.3,1472579723,20355,15.00,2.75,2.10,0
100.3,1472580665,20354,15.00,2.75,2.10,0
100.3,1472581607,20353,15.00,2.75,2.10,0
100.3,1472582548,20352,14.00,2.75,2.09,0
100.3,1472583490,20352,14.00,2.75,2.09,0
100.3,1472584432,20353,15.00,2.75,2.09,0
100.3,1472585374,20352,14.00,2.75,2.10,0
100.3,1472586315,20354,14.00,2.75,2.10,0
100.3,1472587257,20354,14.00,2.75,2.09,0
100.3,1472588199,20355,15.00,2.75,2.09,0
100.3,1472589140,20351,15.00,2.75,2.09,0
100.3,1472590082,20352,15.00,2.75,2.09,0
100.3,1472591024,20353,14.00,2.75,2.09,0
100.3,1472591966,20353,15.00,2.75,2.09,0
100.3,1472592907,20353,15.00,2.75,2.09,0
100.3,1472593849,20352,14.00,2.75,2.09,0
100.3,1472594791,20351,15.00,2.75,2.09,0
100.3,1472595732,20351,15.00,2.75,2.09,0
100.3,1472596674,20352,14.00,2.75,2.09,0
100.3,1472597616,20353,14.00,2.75,2.09,0
100.3,1472598557,20352,14.00,2.75,2.09,0
100.3,1472599499,20351,14.00,2.75,2.09,0
100.3,1472600441,20353,15.00,2.75,2.09,0
100.3,1472601382,20352,15.00,2.75,2.09,0
100.3,1472602324,20351,14.00,2.75,2.09,0
100.3,1472603266,20352,14.00,2.75,2.09,0
100.3,1472604207,20352,14.00,2.75,2.09,0
100.3,1472605149,20351,14.00,2.75,2.09,0
100.3,1472606091,20350,14.00,2.75,2.09,0
100.3,1472607032,20351,14.00,2.75,2.09,0
100.3,1472607974,20352,14.00,2.75,2.09,0
100.3,1472608916,20353,14.00,2.75,2.09,0
100.3,1472609857,20353,14.00,2.75,2.09,0
100.3,1472610799,20352,14.00,2.75,2.09,0
100.3,1472611741,20354,14.00,2.75,2.09,0
100.3,1472612682,20355,14.00,2.75,2.09,0
100.3,1472613624,20354,14.00,2.75,2.09,0
100.3,1472614566,20355,15.00,2.75,2.09,0
100.3,1472615507,20357,14.00,2.75,2.09,0
100.3,1472616449,20355,15.00,2.75,2.09,0
100.3,1472617391,20356,14.00,2.75,2.09,0
100.3,1472618332,20354,15.00,2.75,2.09,0
100.3,1472619274,20357,14.00,2.75,2.09,0
100.3,1472620216,20359,14.00,2.75,2.09,0
100.3,1472621157,20359,15.00,2.75,2.09,0
100.3,1472622099,20359,15.00,2.75,2.09,0
100.3,1472623040,20359,14.00,2.75,2.09,0
100.3,1472623982,20359,14.00,2.75,2.09,0
100.3,1472624924,20360,14.00,2.75,2.09,0
100.3,1472625865,20360,14.00,2.75,2.09,0
100.3,1472626807,20357,14.00,2.75,2.09,0
100.3,1472627749,20360,14.00,2.75,2.09,0
