102.1,1472174608,414,14.00,3.09,3.30,0
102.1,1472174600,412,14.00,3.10,3.30,0
102.1,1472174603,412,14.00,3.10,3.30,0
102.1,1472174626,8327,14.00,3.09,2.06,0
102.1,1472174645,8249,15.00,3.10,2.06,0
102.1,1472174705,8250,15.00,3.10,2.06,0
102.1,1472174765,8331,15.00,3.10,2.04,0
102.1,1472174573,8381,15.00,3.10,2.04,0
102.1,1472174634,8365,15.00,3.10,2.04,0
102.1,1472174694,8327,15.00,3.10,2.04,0
102.1,1472174754,8329,15.00,3.10,2.05,0
102.1,1472174814,8310,15.00,3.10,2.04,0
102.1,1472174874,7616,14.00,3.10,1.94,0
102.1,1472174934,7893,15.00,3.10,1.95,0
102.1,1472174619,7989,15.00,3.09,1.96,0
102.1,1472174679,8028,14.00,3.10,1.97,0
102.1,1472174740,8052,14.00,3.10,1.97,0
102.1,1472174800,8064,14.00,3.10,1.97,0
102.1,1472174860,8078,14.00,3.10,1.97,0
102.1,1472174920,8087,14.00,3.10,1.98,0
102.1,1472174980,8093,14.00,3.10,1.98,0
102.1,1472175040,8100,15.00,3.10,1.98,0
102.1,1472175100,8106,15.00,3.09,1.98,0
102.1,1472175160,8111,14.00,3.09,1.98,0
102.1,1472175221,8116,14.00,3.09,1.98,0
102.1,1472175281,8121,14.00,3.10,1.98,0
102.1,1472175341,8123,14.00,3.09,1.98,0
102.1,1472175401,8126,14.00,3.09,1.98,0
102.1,1472175461,8129,14.00,3.10,1.98,0
102.1,1472175521,8131,14.00,3.09,1.98,0
102.1,1472175581,8134,14.00,3.09,1.98,0
102.1,1472175641,8136,14.00,3.10,1.98,0
102.1,1472175701,8137,14.00,3.09,1.98,0
102.1,1472175761,8137,14.00,3.09,1.98,0
102.1,1472175821,8138,13.00,3.09,1.98,0
102.1,1472175881,8138,14.00,3.09,1.98,0
102.1,1472175941,8140,14.00,3.10,1.98,0
102.1,1472176001,8143,14.00,3.10,1.98,0
102.1,1472176061,8145,14.00,3.09,1.99,0
102.1,1472176121,8146,14.00,3.09,1.98,0
102.1,1472176181,8145,13.00,3.09,1.98,0
102.1,1472176241,8143,14.00,3.09,1.98,0
102.1,1472176301,8146,14.00,3.10,1.98,0
102.1,1472176361,8146,14.00,3.09,1.99,0
102.1,1472176421,8147,14.00,3.09,1.99,0
102.1,1472176481,8152,13.00,3.09,1.99,0
102.1,1472176541,8154,13.00,3.09,1.98,0
102.1,1472176601,8154,13.00,3.09,1.99,0
102.1,1472176661,8158,13.00,3.09,1.99,0
102.1,1472176721,8160,13.00,3.09,1.99,0
102.1,1472176781,8160,13.00,3.10,1.99,0
102.1,1472176841,8160,14.00,3.09,1.99,0
102.1,1472176901,8159,13.00,3.09,1.99,0
102.1,1472176961,8159,13.00,3.09,1.99,0
102.1,1472177021,8159,13.00,3.10,1.99,0
102.1,1472177081,8158,13.00,3.09,1.99,0
102.1,1472177141,8159,13.00,3.09,1.99,0
102.1,1472177201,8157,13.00,3.09,1.99,0
102.1,1472177261,8157,13.00,3.09,1.99,0
102.1,1472177321,8158,12.00,3.09,1.99,0
102.1,1472177381,8158,13.00,3.09,1.99,0
102.1,1472177441,8160,13.00,3.09,1.99,0
102.1,1472177501,8160,13.00,3.10,1.99,0
102.1,1472177561,8160,13.00,3.09,1.99,0
102.1,1472177621,8161,13.00,3.09,1.99,0
102.1,1472177681,8162,13.00,3.09,1.99,0
102.1,1472177741,8162,13.00,3.09,1.99,0
102.1,1472177801,8162,12.00,3.09,1.99,0
102.1,1472177861,8162,13.00,3.09,1.99,0
102.1,1472177921,8162,13.00,3.09,1.99,0
102.1,1472177981,8161,12.00,3.09,1.99,0
102.1,1472178041,8161,13.00,3.09,1.99,0
102.1,1472178101,8160,13.00,3.09,1.99,0
102.1,1472178161,8161,12.00,3.09,1.99,0
102.1,1472178221,8160,13.00,3.09,1.99,0
102.1,1472178281,8160,13.00,3.10,1.99,0
102.1,1472178341,8158,13.00,3.10,1.99,0
102.1,1472178401,8161,12.00,3.09,1.99,0
102.1,1472178461,8160,12.00,3.09,1.99,0
102.1,1472178521,8160,12.00,3.09,1.99,0
102.1,1472178581,8159,12.00,3.09,1.99,0
