100_1,1466239920,7599,8.00,3.20,2.01,0
100_1,1466240824,7599,9.00,3.20,2.01,0
100_1,1466241728,7599,9.00,3.20,2.01,0
100_1,1466242631,7599,9.00,3.20,2.01,0
100_1,1466243535,7599,9.00,3.20,2.01,0
100_1,1466244439,7599,9.00,3.20,2.01,0
100_1,1466245343,7599,9.00,3.20,2.01,0
100_1,1466246247,7599,10.00,3.20,2.01,0
100_1,1466247152,7599,10.00,3.21,2.01,0
100_1,1466248056,7598,10.00,3.20,2.01,0
100_1,1466248960,7598,10.00,3.20,2.01,0
100_1,1466249865,7598,11.00,3.19,2.01,0
100_1,1466250770,7597,11.00,3.20,2.01,0
100_1,1466251675,7595,12.00,3.20,2.01,0
100_1,1466252580,7595,12.00,3.20,2.01,0
100_1,1466253485,7595,12.00,3.20,2.01,0
100_1,1466254390,7594,13.00,3.20,2.01,0
100_1,1466255295,7593,13.00,3.20,2.01,0
100_1,1466256201,7592,13.00,3.21,2.01,0
100_1,1466257106,7592,13.00,3.20,2.02,0
100_1,1466258012,7591,12.00,3.20,2.01,0
100_1,1466258917,7590,13.00,3.20,2.01,0
100_1,1466259823,7590,13.00,3.20,2.01,0
100_1,1466260729,7589,14.00,3.20,2.01,0
100_1,1466261635,7588,14.00,3.20,2.01,0
100_1,1466262540,7588,14.00,3.20,2.01,0
100_1,1466263446,7587,14.00,3.20,2.01,0
100_1,1466264352,7587,14.00,3.21,2.01,0
100_1,1466265258,7587,13.00,3.20,2.01,0
100_1,1466266164,7587,13.00,3.20,2.02,0
100_1,1466267070,7587,13.00,3.20,2.01,0
100_1,1466267975,7587,13.00,3.20,2.01,0
100_1,1466268881,7586,13.00,3.20,2.01,0
100_1,1466269786,7586,13.00,3.20,2.01,0
100_1,1466270692,7586,13.00,3.20,2.01,0
100_1,1466271597,7586,13.00,3.20,2.01,0
100_1,1466272503,7586,12.00,3.20,2.01,0
100_1,1466273408,7586,12.00,3.20,2.01,0
100_1,1466274313,7586,12.00,3.20,2.01,0
100_1,1466275218,7586,12.00,3.20,2.01,0
100_1,1466276123,7586,11.00,3.20,2.01,0
100_1,1466277028,7586,11.00,3.20,2.01,0
100_1,1466277933,7586,11.00,3.20,2.01,0
100_1,1466278838,7586,11.00,3.20,2.02,0
100_1,1466279742,7587,10.00,3.20,2.01,0
100_1,1466280647,7588,10.00,3.20,2.01,0
100_1,1466281551,7588,9.00,3.20,2.01,0
100_1,1466282455,7589,9.00,3.19,2.01,0
100_1,1466283359,7589,9.00,3.20,2.01,0
100_1,1466284262,7589,9.00,3.20,2.01,0
100_1,1466285166,7590,8.00,3.20,2.01,0
100_1,1466286070,7591,9.00,3.20,2.01,0
100_1,1466286974,7590,8.00,3.20,2.01,0
100_1,1466287877,7591,8.00,3.20,2.01,0
100_1,1466288781,7592,8.00,3.20,2.01,0
100_1,1466289684,7592,8.00,3.20,2.02,0
100_1,1466290588,7593,8.00,3.20,2.01,0
100_1,1466291492,7593,8.00,3.20,2.01,0
100_1,1466292395,7601,8.00,3.20,2.01,0
100_1,1466293298,7602,7.00,3.20,2.02,0
100_1,1466294202,7601,8.00,3.20,2.01,0
100_1,1466295105,7602,8.00,3.20,2.01,0
100_1,1466296009,7602,7.00,3.20,2.01,0
100_1,1466296912,7602,8.00,3.20,2.01,0
100_1,1466297815,7605,7.00,3.20,2.01,0
100_1,1466298719,7606,8.00,3.20,2.01,0
100_1,1466299622,7606,7.00,3.19,2.01,0
100_1,1466300525,7606,8.00,3.20,2.01,0
100_1,1466301428,7606,7.00,3.20,2.01,0
100_1,1466302332,7608,7.00,3.19,2.01,0
100_1,1466303235,7608,7.00,3.20,2.01,0
100_1,1466304138,7612,7.00,3.20,2.01,0
100_1,1466305041,7613,7.00,3.20,2.01,0
100_1,1466305944,7655,7.00,3.20,2.01,0
100_1,1466306848,7662,7.00,3.20,2.01,0
100_1,1466307751,7667,7.00,3.20,2.01,0
100_1,1466308654,7667,7.00,3.19,2.01,0
100_1,1466309557,7667,7.00,3.20,2.01,0
100_1,1466310460,7667,7.00,3.20,2.01,0
100_1,1466311363,7667,7.00,3.20,2.01,0
100_1,1466312266,7667,7.00,3.20,2.01,0
100_1,1466313169,7667,7.00,3.19,2.01,0
100_1,1466314073,7668,7.00,3.20,2.01,0
100_1,1466314976,7667,7.00,3.20,2.01,0
100_1,1466315879,7667,7.00,3.20,2.02,0
100_1,1466316782,7667,7.00,3.20,2.01,0
100_1,1466317685,7668,7.00,3.20,2.01,0
100_1,1466318588,7667,7.00,3.20,2.01,0
100_1,1466319491,7667,8.00,3.20,2.01,0
100_1,1466320395,7667,8.00,3.20,2.01,0
100_1,1466321298,7667,7.00,3.20,2.01,0
100_1,1466322202,7667,7.00,3.20,2.01,0
100_1,1466323105,7667,7.00,3.20,2.01,0
100_1,1466324008,7667,7.00,3.20,2.01,0
100_1,1466324912,7667,7.00,3.20,2.01,0
100_1,1466325815,7667,8.00,3.20,2.01,0
100_1,1466326718,7667,8.00,3.20,2.01,0
100_1,1466327622,7667,8.00,3.20,2.01,0
100_1,1466328525,7667,8.00,3.20,2.01,0
100_1,1466329429,7666,8.00,3.20,2.01,0
100_1,1466330333,7666,9.00,3.20,2.01,0
100_1,1466331236,7666,8.00,3.20,2.01,0
100_1,1466332140,7667,8.00,3.20,2.01,0
100_1,1466333043,7667,8.00,3.19,2.01,0
100_1,1466333947,7667,8.00,3.20,2.01,0
100_1,1466334851,7666,9.00,3.19,2.01,0
100_1,1466335754,7666,9.00,3.20,2.01,0
100_1,1466336658,7666,9.00,3.20,2.01,0
100_1,1466337562,7666,9.00,3.20,2.02,0
100_1,1466338466,7665,9.00,3.19,2.01,0
100_1,1466339371,7665,10.00,3.19,2.01,0
100_1,1466340275,7665,10.00,3.19,2.01,0
100_1,1466341180,7665,11.00,3.19,2.01,0
100_1,1466342085,7666,10.00,3.20,2.01,0
100_1,1466342989,7666,10.00,3.20,2.01,0
100_1,1466343894,7667,10.00,3.19,2.01,0
100_1,1466344798,7667,10.00,3.19,2.01,0
100_1,1466345702,7666,9.00,3.20,2.01,0
100_1,1466346606,7666,9.00,3.20,2.01,0
100_1,1466347510,7666,9.00,3.20,2.01,0
100_1,1466348414,7666,8.00,3.19,2.01,0
100_1,1466349318,7666,8.00,3.20,2.02,0
100_1,1466350221,7666,8.00,3.19,2.01,0
100_1,1466351124,7666,8.00,3.20,2.01,0
100_1,1466352028,7666,8.00,3.19,2.01,0
100_1,1466352931,7666,8.00,3.20,2.01,0
100_1,1466353835,7665,8.00,3.19,2.01,0
100_1,1466354738,7666,8.00,3.19,2.01,0
100_1,1466355642,7666,7.00,3.19,2.01,0
100_1,1466356545,7666,7.00,3.19,2.01,0
100_1,1466357448,7666,7.00,3.19,2.01,0
100_1,1466358351,7666,8.00,3.19,2.01,0
100_1,1466359255,7666,8.00,3.19,2.01,0
100_1,1466360158,7666,8.00,3.19,2.01,0
100_1,1466361062,7666,8.00,3.19,2.01,0
100_1,1466361965,7666,8.00,3.19,2.01,0
100_1,1466362869,7666,8.00,3.19,2.01,0
100_1,1466363772,7666,7.00,3.19,2.01,0
100_1,1466364675,7666,7.00,3.19,2.01,0
100_1,1466365578,7666,7.00,3.19,2.01,0
100_1,1466366481,7672,6.00,3.19,2.01,0
100_1,1466367384,7672,5.00,3.19,2.01,0
100_1,1466368286,7672,5.00,3.20,2.01,0
100_1,1466369189,7672,5.00,3.19,2.01,0
100_1,1466370091,7673,4.00,3.19,2.01,0
100_1,1466370993,7673,4.00,3.19,2.01,0
100_1,1466371895,7673,4.00,3.18,2.01,0
100_1,1466372797,7674,3.00,3.19,2.01,0
100_1,1466373699,7678,3.00,3.19,2.01,0
100_1,1466374600,7680,3.00,3.19,2.01,0
100_1,1466375502,7681,3.00,3.19,2.01,0
100_1,1466376403,7683,2.00,3.19,2.01,0
100_1,1466377305,7685,2.00,3.18,2.01,0
100_1,1466378206,7686,2.00,3.19,2.01,0
100_1,1466379107,7687,2.00,3.19,2.01,0
100_1,1466380008,7688,2.00,3.19,2.01,0
100_1,1466380909,7688,2.00,3.19,2.01,0
100_1,1466381810,7689,1.00,3.18,2.01,0
100_1,1466382712,7689,1.00,3.20,2.01,0
100_1,1466383613,7690,1.00,3.19,2.01,0
100_1,1466384514,7692,1.00,3.18,2.01,0
100_1,1466385415,7693,1.00,3.19,2.01,0
100_1,1466386316,7696,1.00,3.19,2.01,0
100_1,1466387217,7698,1.00,3.19,2.01,0
100_1,1466388117,7699,1.00,3.19,2.02,0
100_1,1466389018,7703,1.00,3.19,2.01,0
100_1,1466389919,7704,1.00,3.19,2.01,0
100_1,1466390820,7708,1.00,3.19,2.01,0
100_1,1466391721,7714,1.00,3.19,2.01,0
100_1,1466392622,7718,1.00,3.19,2.01,0
100_1,1466393523,7720,1.00,3.19,2.01,0
100_1,1466394424,7721,1.00,3.19,2.01,0
100_1,1466395325,7723,1.00,3.18,2.01,0
100_1,1466396225,7725,1.00,3.19,2.01,0
100_1,1466397126,7731,1.00,3.19,2.01,0
100_1,1466398027,7734,1.00,3.19,2.01,0
100_1,1466398928,7736,1.00,3.19,2.01,0
100_1,1466399829,7738,1.00,3.19,2.01,0
100_1,1466400730,7740,1.00,3.19,2.01,0
100_1,1466401631,7741,1.00,3.19,2.01,0
100_1,1466402532,7743,1.00,3.19,2.01,0
100_1,1466403433,7745,1.00,3.19,2.01,0
100_1,1466404334,7747,2.00,3.19,2.01,0
100_1,1466405235,7747,2.00,3.19,2.01,0
100_1,1466406136,7747,2.00,3.19,2.01,0
100_1,1466407037,7750,2.00,3.19,2.00,0
100_1,1466407938,7751,2.00,3.19,2.01,0
100_1,1466408840,7751,2.00,3.19,2.01,0
100_1,1466409741,7753,2.00,3.19,2.02,0
100_1,1466410642,7754,2.00,3.18,2.01,0
100_1,1466411543,7756,2.00,3.18,2.01,0
100_1,1466412444,7756,2.00,3.17,2.00,0
100_1,1466413345,7757,2.00,3.17,2.01,0
100_1,1466414247,7758,2.00,3.17,2.01,0
100_1,1466415148,7757,2.00,3.17,2.01,0
100_1,1466416049,7759,2.00,3.17,2.02,0
100_1,1466416950,7756,2.00,3.17,2.01,0
100_1,1466417852,7756,2.00,3.17,2.01,0
100_1,1466418753,7756,3.00,3.17,2.01,0
100_1,1466419655,7756,3.00,3.16,2.01,0
100_1,1466420556,7757,4.00,3.17,2.01,0
100_1,1466421458,7756,4.00,3.15,2.01,0
100_1,1466422360,7756,4.00,3.15,2.01,0
100_1,1466423262,7756,4.00,3.15,2.01,0
100_1,1466424164,7755,4.00,3.15,2.01,0
100_1,1466425066,7754,4.00,3.14,2.01,0
100_1,1466425968,7753,4.00,3.14,2.01,0
100_1,1466426870,7753,4.00,3.14,2.01,0
100_1,1466427771,7753,4.00,3.13,2.01,0
100_1,1466428673,7752,4.00,3.13,2.01,0
100_1,1466429576,7752,4.00,3.13,2.01,0
100_1,1466430478,7752,5.00,3.13,2.01,0
100_1,1466431380,7752,5.00,3.13,2.01,0
100_1,1466432282,7750,5.00,3.12,2.01,0
100_1,1466433185,7751,5.00,3.11,2.01,0
100_1,1466434087,7751,5.00,3.11,2.01,0
100_1,1466434989,7750,5.00,3.11,2.02,0
100_1,1466435892,7750,5.00,3.11,2.02,0
100_1,1466436794,7750,6.00,3.11,2.01,0
100_1,1466437697,7750,6.00,3.10,2.01,0
100_1,1466438599,7750,6.00,3.10,2.01,0
100_1,1466439502,7749,6.00,3.10,2.01,0
100_1,1466440405,7749,6.00,3.09,2.01,0
100_1,1466441307,7749,6.00,3.09,2.02,0
100_1,1466442210,7748,5.00,3.09,2.01,0
100_1,1466443112,7748,5.00,3.09,2.02,0
100_1,1466444015,7747,5.00,3.08,2.01,0
100_1,1466444917,7747,4.00,3.08,2.01,0
100_1,1466445819,7746,5.00,3.08,2.01,0
100_1,1466446721,7747,5.00,3.08,2.01,0
100_1,1466447624,7746,5.00,3.08,2.01,0
100_1,1466448526,7745,5.00,3.07,2.02,0
100_1,1466449428,7744,4.00,3.07,2.02,0
100_1,1466450330,7744,4.00,3.06,2.01,0
100_1,1466451232,7743,4.00,3.07,2.02,0
100_1,1466452134,7742,4.00,3.06,2.01,0
100_1,1466453036,7742,4.00,3.06,2.01,0
100_1,1466453937,7744,3.00,3.06,2.01,0
100_1,1466454839,7748,3.00,3.06,2.01,0
100_1,1466455740,7749,2.00,3.05,2.01,0
100_1,1466456641,7751,3.00,3.05,2.01,0
100_1,1466457543,7753,2.00,3.05,2.01,0
100_1,1466458444,7754,2.00,3.05,2.02,0
100_1,1466459345,7755,2.00,3.04,2.01,0
100_1,1466460246,7757,2.00,3.04,2.01,0
100_1,1466461148,7757,2.00,3.04,2.02,0
100_1,1466462049,7758,2.00,3.04,2.01,0
100_1,1466462950,7761,2.00,3.04,2.01,0
100_1,1466463851,7764,2.00,3.04,2.01,0
100_1,1466464752,7766,2.00,3.04,2.01,0
100_1,1466465653,7767,2.00,3.05,2.01,0
100_1,1466466554,7769,2.00,3.04,2.01,0
100_1,1466467455,7795,2.00,3.04,2.01,0
100_1,1466468357,7797,2.00,3.05,2.01,0
100_1,1466469258,7799,2.00,3.04,2.01,0
100_1,1466470159,7799,2.00,3.04,2.01,0
100_1,1466471060,7805,2.00,3.04,2.01,0
100_1,1466471961,7806,2.00,3.04,2.01,0
100_1,1466472862,7810,2.00,3.04,2.01,0
100_1,1466473763,7820,2.00,3.04,2.01,0
100_1,1466474664,7820,2.00,3.04,2.02,0
100_1,1466475565,7820,2.00,3.04,2.02,0
100_1,1466476466,7829,2.00,3.02,2.01,0
100_1,1466477367,7836,2.00,3.03,2.01,0
100_1,1466478268,7838,2.00,3.03,2.01,0
100_1,1466479169,7838,2.00,3.03,2.01,0
100_1,1466480070,7839,2.00,3.03,2.01,0
100_1,1466480971,7839,2.00,3.02,2.01,0
100_1,1466481872,7838,2.00,3.02,2.01,0
100_1,1466482773,7840,2.00,3.02,2.01,0
100_1,1466483674,7840,1.00,3.02,2.01,0
100_1,1466484575,7840,2.00,3.01,2.01,0
100_1,1466485476,7838,2.00,3.01,2.01,0
100_1,1466486377,7838,2.00,3.02,2.01,0
100_1,1466487278,7840,2.00,3.01,2.01,0
100_1,1466488179,7839,2.00,3.01,2.01,0
100_1,1466489080,7839,2.00,3.01,2.01,0
100_1,1466489982,7842,2.00,3.00,2.01,0
100_1,1466490883,7842,2.00,3.00,2.01,0
100_1,1466491784,7843,2.00,3.00,2.01,0
100_1,1466492685,7844,3.00,3.01,2.01,0
100_1,1466493587,7845,3.00,3.00,2.01,0
100_1,1466494488,7844,3.00,3.00,2.01,0
100_1,1466495389,7844,3.00,3.00,2.01,0
100_1,1466496291,7845,3.00,3.00,2.01,0
100_1,1466497192,7845,3.00,2.99,2.01,0
100_1,1466498094,7845,4.00,2.99,2.01,0
100_1,1466498996,7846,3.00,2.99,2.01,0
100_1,1466499897,7846,3.00,3.00,2.01,0
100_1,1466500799,7845,3.00,2.99,2.01,0
100_1,1466501700,7846,3.00,2.99,2.01,0
100_1,1466502602,7823,4.00,2.99,2.01,0
100_1,1466503504,7823,4.00,2.99,2.01,0
100_1,1466504406,7831,4.00,2.99,2.01,0
100_1,1466505308,7832,4.00,2.98,2.02,0
100_1,1466506210,7832,4.00,2.98,2.02,0
100_1,1466507112,7832,4.00,2.98,2.01,0
100_1,1466508014,7833,4.00,2.98,2.01,0
100_1,1466508916,7833,4.00,2.97,2.01,0
100_1,1466509818,7833,4.00,2.98,2.01,0
100_1,1466510719,7833,4.00,2.97,2.01,0
100_1,1466511621,7842,4.00,2.97,2.02,0
100_1,1466512523,7854,3.00,2.97,2.01,0
100_1,1466513425,7852,3.00,2.96,2.01,0
100_1,1466514326,7852,3.00,2.97,2.01,0
100_1,1466515228,7852,3.00,2.96,2.01,0
100_1,1466516129,7853,3.00,2.96,2.01,0
100_1,1466517031,7853,4.00,2.95,2.02,0
100_1,1466517933,7854,3.00,2.96,2.01,0
100_1,1466518835,7854,3.00,2.96,2.01,0
100_1,1466519736,7853,3.00,2.96,2.01,0
100_1,1466520638,7854,3.00,2.96,2.01,0
100_1,1466521539,7853,4.00,2.95,2.01,0
100_1,1466522441,7853,4.00,2.95,2.01,0
100_1,1466523343,7853,4.00,2.95,2.01,0
100_1,1466524245,7853,4.00,2.95,2.02,0
100_1,1466525146,7865,4.00,2.95,2.01,0
100_1,1466526048,7873,3.00,2.95,2.02,0
100_1,1466526950,7874,4.00,2.95,2.01,0
100_1,1466527851,7874,3.00,2.94,2.01,0
100_1,1466528753,7874,3.00,2.95,2.02,0
100_1,1466529655,7876,3.00,2.94,2.01,0
100_1,1466530556,7876,3.00,2.94,2.02,0
100_1,1466531458,7876,3.00,2.94,2.01,0
100_1,1466532359,7876,3.00,2.94,2.01,0
100_1,1466533261,7877,3.00,2.94,2.01,0
100_1,1466534162,7877,3.00,2.93,2.01,0
100_1,1466535063,7877,3.00,2.93,2.01,0
100_1,1466535965,7877,2.00,2.94,2.01,0
100_1,1466536866,7877,2.00,2.93,2.01,0
100_1,1466537767,7878,2.00,2.93,2.02,0
100_1,1466538668,7878,2.00,2.93,2.01,0
100_1,1466539569,7878,2.00,2.93,2.01,0
100_1,1466540470,7878,2.00,2.93,2.01,0
100_1,1466541372,7878,2.00,2.93,2.01,0
100_1,1466542273,7879,2.00,2.92,2.01,0
100_1,1466543174,7878,2.00,2.92,2.01,0
100_1,1466544075,7879,2.00,2.92,2.01,0
100_1,1466544976,7880,2.00,2.92,2.01,0
100_1,1466545877,7880,1.00,2.92,2.02,0
100_1,1466546778,7881,1.00,2.91,2.01,0
100_1,1466547679,7881,1.00,2.91,2.01,0
100_1,1466548580,7881,1.00,2.91,2.01,0
100_1,1466549480,7881,1.00,2.91,2.01,0
100_1,1466550381,7882,1.00,2.91,2.01,0
100_1,1466551282,7882,1.00,2.90,2.01,0
100_1,1466552183,7882,1.00,2.91,2.01,0
100_1,1466553083,7882,1.00,2.91,2.01,0
100_1,1466553984,7882,1.00,2.90,2.01,0
100_1,1466554885,7882,1.00,2.90,2.01,0
100_1,1466555785,7881,1.00,2.90,2.02,0
100_1,1466556686,7882,1.00,2.90,2.01,0
100_1,1466557587,7882,0.00,2.90,2.01,0
100_1,1466558487,7882,0.00,2.90,2.01,0
100_1,1466559388,7881,0.00,2.89,2.01,0
100_1,1466560288,7882,0.00,2.90,2.02,0
100_1,1466561189,7882,0.00,2.89,2.01,0
100_1,1466562089,7882,1.00,2.89,2.01,0
100_1,1466562990,7882,0.00,2.89,2.01,0
100_1,1466563891,7881,1.00,2.89,2.01,0
100_1,1466564791,7881,0.00,2.89,2.01,0
100_1,1466565692,7881,1.00,2.88,2.01,0
100_1,1466566592,7880,1.00,2.89,2.02,0
100_1,1466567493,7880,1.00,2.88,2.01,0
100_1,1466568394,7879,1.00,2.88,2.01,0
100_1,1466569295,7879,1.00,2.88,2.01,0
100_1,1466570195,7879,1.00,2.88,2.01,0
100_1,1466571096,7879,1.00,2.88,2.01,0
100_1,1466571997,7878,1.00,2.88,2.01,0
100_1,1466572898,7878,2.00,2.88,2.01,0
100_1,1466573799,7878,2.00,2.87,2.01,0
100_1,1466574700,7879,2.00,2.88,2.01,0
100_1,1466575601,7879,2.00,2.87,2.01,0
100_1,1466576502,7879,2.00,2.87,2.01,0
100_1,1466577403,7879,2.00,2.88,2.01,0
100_1,1466578304,7880,2.00,2.87,2.01,0
100_1,1466579206,7880,2.00,2.87,2.01,0
100_1,1466580107,7881,3.00,2.87,2.01,0
100_1,1466581009,7881,3.00,2.87,2.01,0
100_1,1466581910,7881,3.00,2.87,2.02,0
100_1,1466582812,7880,3.00,2.86,2.02,0
100_1,1466583714,7881,4.00,2.87,2.02,0
100_1,1466584616,7878,4.00,2.87,2.02,0
100_1,1466585518,7873,4.00,2.87,2.02,0
100_1,1466586420,7871,5.00,2.87,2.02,0
100_1,1466587322,7871,5.00,2.87,2.02,0
100_1,1466588224,7872,6.00,2.87,2.02,0
100_1,1466589127,7871,5.00,2.86,2.02,0
100_1,1466590029,7872,5.00,2.86,2.02,0
100_1,1466590932,7871,6.00,2.86,2.02,0
100_1,1466591834,7871,6.00,2.86,2.02,0
100_1,1466592737,7872,6.00,2.86,2.02,0
100_1,1466593640,7859,6.00,2.86,2.02,0
100_1,1466594543,7860,7.00,2.86,2.02,0
100_1,1466595446,7860,8.00,2.86,2.02,0
100_1,1466596349,7858,8.00,2.86,2.02,0
100_1,1466597253,7858,8.00,2.86,2.02,0
100_1,1466598157,7856,9.00,2.87,2.02,0
100_1,1466599061,7843,9.00,2.86,2.02,0
100_1,1466599964,7843,9.00,2.86,2.02,0
100_1,1466600868,7843,10.00,2.86,2.02,0
100_1,1466601773,7843,10.00,2.87,2.02,0
100_1,1466602677,7841,10.00,2.86,2.02,0
100_1,1466603581,7833,10.00,2.86,2.02,0
100_1,1466604485,7833,10.00,2.86,2.02,0
100_1,1466605390,7833,11.00,2.86,2.02,0
100_1,1466606294,7832,11.00,2.86,2.02,0
100_1,1466607199,7832,11.00,2.86,2.02,0
100_1,1466608104,7831,11.00,2.86,2.02,0
100_1,1466609008,7831,11.00,2.86,2.02,0
100_1,1466609913,7830,11.00,2.86,2.02,0
100_1,1466610818,7829,12.00,2.86,2.02,0
100_1,1466611723,7830,12.00,2.86,2.02,0
100_1,1466612628,7828,11.00,2.86,2.02,0
100_1,1466613533,7825,10.00,2.86,2.02,0
100_1,1466614437,7824,10.00,2.86,2.02,0
100_1,1466615341,7824,10.00,2.86,2.01,0
100_1,1466616245,7822,9.00,2.86,2.02,0
100_1,1466617149,7821,9.00,2.86,2.02,0
100_1,1466618053,7820,9.00,2.86,2.02,0
100_1,1466618957,7819,9.00,2.85,2.02,0
100_1,1466619861,7818,8.00,2.85,2.01,0
100_1,1466620764,7817,8.00,2.85,2.01,0
100_1,1466621668,7816,8.00,2.85,2.02,0
100_1,1466622571,7816,7.00,2.85,2.02,0
100_1,1466623474,7814,7.00,2.85,2.02,0
100_1,1466624377,7814,7.00,2.84,2.02,0
100_1,1466625280,7813,6.00,2.84,2.01,0
100_1,1466626183,7813,6.00,2.85,2.02,0
100_1,1466627085,7812,5.00,2.84,2.01,0
100_1,1466627988,7812,5.00,2.84,2.01,0
100_1,1466628890,7812,5.00,2.84,2.01,0
100_1,1466629792,7812,5.00,2.83,2.01,0
100_1,1466630695,7812,5.00,2.83,2.02,0
100_1,1466631597,7813,4.00,2.84,2.01,0
100_1,1466632499,7813,4.00,2.83,2.01,0
100_1,1466633401,7813,4.00,2.83,2.02,0
100_1,1466633401,7813,4.00,2.83,2.02,1
100_1,1466634303,7812,3.00,2.83,2.02,0
100_1,1466635204,7812,3.00,2.83,2.02,0
100_1,1466636106,7812,2.00,2.83,2.02,0
100_1,1466637007,7812,2.00,2.83,2.02,0
100_1,1466637909,7812,2.00,2.83,2.02,0
100_1,1466638810,7812,2.00,2.82,2.01,0
100_1,1466639711,7812,2.00,2.82,2.01,0
100_1,1466640612,7812,1.00,2.82,2.01,0
100_1,1466641513,7811,1.00,2.82,2.02,0
100_1,1466642414,7811,1.00,2.82,2.01,0
100_1,1466643314,7812,1.00,2.82,2.01,0
100_1,1466644215,7811,0.00,2.82,2.01,0
100_1,1466645116,7812,0.00,2.82,2.01,0
100_1,1466646016,7812,0.00,2.81,2.02,0
