101_6,946875951,13254,15.00,3.24,1.20,0
101_6,946876895,13254,15.00,3.23,1.20,0
101_6,946877839,13239,15.00,3.24,1.20,0
101_6,946878784,13245,16.00,3.24,1.20,0
101_6,946879728,13246,16.00,3.24,1.20,0
101_6,946880672,13245,15.00,3.24,1.20,0
101_6,946881617,13256,15.00,3.23,1.20,0
101_6,946882561,13257,15.00,3.24,1.20,0
101_6,946883505,13258,14.00,3.24,1.20,0
101_6,946884449,13259,14.00,3.24,1.20,0
101_6,946885393,13260,14.00,3.24,1.20,0
101_6,946886337,13256,13.00,3.23,1.19,0
101_6,946887280,13269,12.00,3.23,1.19,0
101_6,946888223,13274,12.00,3.24,1.19,0
101_6,946889166,13276,11.00,3.24,1.19,0
101_6,946890108,13280,11.00,3.24,1.19,0
101_6,946891051,13324,10.00,3.23,1.18,0
101_6,946891993,13335,10.00,3.23,1.18,0
101_6,946892935,13341,9.00,3.24,1.17,0
101_6,946893877,13337,9.00,3.23,1.17,0
101_6,946894819,13346,8.00,3.23,1.17,0
101_6,946895761,13352,8.00,3.23,1.17,0
101_6,946896703,13373,8.00,3.24,1.17,0
101_6,946897644,13378,7.00,3.24,1.17,0
101_6,946898586,13379,7.00,3.23,1.17,0
101_6,946899527,13382,7.00,3.23,1.17,0
101_6,946900468,13386,7.00,3.23,1.17,0
101_6,946901409,13389,6.00,3.24,1.17,0
101_6,946902351,13395,6.00,3.24,1.16,0
101_6,946903292,13400,6.00,3.24,1.16,0
101_6,946904233,13398,6.00,3.23,1.16,0
101_6,946905174,13400,6.00,3.24,1.16,0
101_6,946906115,13401,6.00,3.23,1.17,0
101_6,946907056,13402,5.00,3.23,1.17,0
101_6,946907996,13399,5.00,3.24,1.17,0
101_6,946908937,13402,5.00,3.23,1.17,0
101_6,946909878,13402,6.00,3.23,1.16,0
101_6,946910819,13405,5.00,3.24,1.16,0
101_6,946911760,13408,5.00,3.24,1.16,0
101_6,946912701,13410,5.00,3.23,1.16,0
101_6,946913641,13417,5.00,3.23,1.17,0
101_6,946914582,13424,5.00,3.23,1.17,0
101_6,946915523,13426,5.00,3.23,1.17,0
101_6,946916464,13428,6.00,3.24,1.17,0
101_6,946917405,13431,6.00,3.24,1.17,0
101_6,946918346,13435,6.00,3.23,1.17,0
101_6,946919287,13440,6.00,3.24,1.17,0
101_6,946920228,13443,6.00,3.24,1.17,0
101_6,946921169,13450,7.00,3.24,1.17,0
101_6,946922111,13445,7.00,3.23,1.17,0
101_6,946923052,13456,8.00,3.24,1.17,0
101_6,946923994,13461,8.00,3.23,1.17,0
101_6,946924935,13463,8.00,3.23,1.18,0
101_6,946925877,13440,9.00,3.24,1.18,0
101_6,946926819,13444,9.00,3.23,1.18,0
101_6,946927761,13447,8.00,3.24,1.18,0
101_6,946928703,13443,8.00,3.24,1.18,0
101_6,946929645,13447,8.00,3.24,1.18,0
101_6,946930587,13449,9.00,3.24,1.18,0
101_6,946931529,13454,9.00,3.24,1.18,0
101_6,946932471,13454,9.00,3.24,1.18,0
101_6,946933413,13436,9.00,3.24,1.19,0
101_6,946934355,13440,10.00,3.24,1.19,0
101_6,946935297,13441,10.00,3.23,1.19,0
101_6,946936239,13453,9.00,3.24,1.18,0
101_6,946937182,13453,9.00,3.24,1.18,0
101_6,946938124,13399,10.00,3.24,1.20,0
101_6,946939066,13393,11.00,3.24,1.20,0
101_6,946940009,13380,12.00,3.23,1.21,0
101_6,946940953,13386,14.00,3.24,1.21,0
101_6,946941896,13388,14.00,3.24,1.21,0
101_6,946942840,13395,13.00,3.24,1.20,0
101_6,946943783,13350,14.00,3.24,1.21,0
101_6,946944727,13384,15.00,3.24,1.21,0
101_6,946945671,13413,14.00,3.24,1.20,0
101_6,946946615,13403,14.00,3.23,1.20,0
101_6,946947559,13403,14.00,3.23,1.20,0
101_6,946948503,13382,15.00,3.24,1.21,0
101_6,946949447,13393,14.00,3.23,1.20,0
101_6,946950391,13372,15.00,3.23,1.21,0
101_6,946951335,13398,14.00,3.23,1.20,0
101_6,946952279,13279,15.00,3.24,1.22,0
101_6,946953224,13288,17.00,3.24,1.22,0
101_6,946954169,13350,16.00,3.24,1.21,0
101_6,946955113,13348,15.00,3.23,1.21,0
101_6,946956057,13361,15.00,3.24,1.21,0
101_6,946957001,13329,15.00,3.24,1.21,0
101_6,946957946,13329,15.00,3.24,1.21,0
101_6,946958890,13373,14.00,3.24,1.20,0
101_6,946959834,13326,15.00,3.24,1.21,0
101_6,946960778,13318,16.00,3.24,1.21,0
101_6,946961723,13351,15.00,3.24,1.21,0
101_6,946962667,13370,14.00,3.24,1.20,0
101_6,946963611,13377,14.00,3.23,1.20,0
101_6,946964554,13360,12.00,3.24,1.20,0
101_6,946965497,13373,13.00,3.24,1.20,0
101_6,946966441,13372,13.00,3.24,1.20,0
101_6,946967384,13374,13.00,3.24,1.20,0
101_6,946968327,13375,12.00,3.24,1.20,0
101_6,946969270,13375,12.00,3.23,1.20,0
101_6,946970213,13373,12.00,3.24,1.20,0
101_6,946971156,13363,11.00,3.23,1.20,0
101_6,946972099,13342,11.00,3.23,1.19,0
101_6,946973041,13352,10.00,3.23,1.19,0
101_6,946973983,13351,10.00,3.24,1.19,0
101_6,946974926,13369,9.00,3.23,1.19,0
101_6,946975868,13380,9.00,3.23,1.18,0
101_6,946976809,13394,9.00,3.23,1.18,0
101_6,946977751,13393,8.00,3.23,1.18,0
101_6,946978693,13395,8.00,3.24,1.18,0
101_6,946979635,13400,8.00,3.23,1.18,0
101_6,946980577,13403,8.00,3.24,1.18,0
101_6,946981518,13401,8.00,3.24,1.18,0
101_6,946982460,13416,8.00,3.23,1.17,0
101_6,946983401,13423,8.00,3.24,1.17,0
101_6,946984343,13420,7.00,3.24,1.17,0
101_6,946985284,13423,8.00,3.24,1.17,0
101_6,946986226,13427,7.00,3.24,1.17,0
101_6,946987167,13427,7.00,3.23,1.17,0
101_6,946988109,13429,8.00,3.23,1.17,0
101_6,946989050,13432,7.00,3.24,1.17,0
101_6,946989992,13434,7.00,3.23,1.17,0
101_6,946990933,13431,7.00,3.24,1.17,0
101_6,946991875,13428,7.00,3.23,1.17,0
101_6,946992816,13430,7.00,3.24,1.17,0
101_6,946993757,13432,8.00,3.23,1.17,0
101_6,946994699,13435,7.00,3.23,1.17,0
101_6,946995640,13444,7.00,3.24,1.17,0
101_6,946996582,13445,8.00,3.24,1.17,0
101_6,946997523,13445,8.00,3.24,1.17,0
101_6,946998465,13447,7.00,3.24,1.17,0
101_6,946999406,13449,8.00,3.24,1.17,0
101_6,947000348,13452,7.00,3.24,1.17,0
101_6,947001289,13455,8.00,3.24,1.17,0
101_6,947002231,13459,8.00,3.24,1.17,0
101_6,947003173,13461,8.00,3.24,1.17,0
101_6,947004114,13465,8.00,3.24,1.17,0
101_6,947005056,13465,8.00,3.23,1.17,0
101_6,947005997,13468,8.00,3.23,1.18,0
101_6,947006939,13469,8.00,3.23,1.18,0
101_6,947007881,13472,8.00,3.23,1.18,0
101_6,947008823,13461,8.00,3.24,1.18,0
101_6,947009764,13465,8.00,3.23,1.18,0
101_6,947010706,13469,8.00,3.23,1.18,0
101_6,947011648,13460,9.00,3.24,1.19,0
101_6,947012590,13430,9.00,3.24,1.19,0
101_6,947013532,13444,10.00,3.24,1.19,0
101_6,947014474,13435,9.00,3.24,1.19,0
101_6,947015417,13416,10.00,3.24,1.20,0
101_6,947016359,13415,10.00,3.24,1.20,0
101_6,947017302,13417,11.00,3.23,1.20,0
101_6,947018244,13418,11.00,3.24,1.20,0
101_6,947019187,13415,11.00,3.24,1.20,0
101_6,947020129,13418,11.00,3.23,1.20,0
101_6,947021072,13420,12.00,3.23,1.20,0
101_6,947022015,13421,12.00,3.24,1.20,0
101_6,947022958,13417,11.00,3.24,1.20,0
101_6,947023901,13421,11.00,3.24,1.20,0
101_6,947024844,13421,12.00,3.23,1.20,0
101_6,947025787,13422,12.00,3.24,1.20,0
101_6,947026730,13419,12.00,3.23,1.20,0
101_6,947027673,13419,13.00,3.23,1.20,0
101_6,947028616,13419,13.00,3.24,1.20,0
101_6,947029559,13424,11.00,3.23,1.20,0
101_6,947030502,13424,11.00,3.24,1.20,0
101_6,947031445,13451,10.00,3.23,1.19,0
101_6,947032387,13473,10.00,3.23,1.18,0
101_6,947033329,13425,10.00,3.24,1.20,0
101_6,947034272,13425,10.00,3.24,1.20,0
101_6,947035214,13428,11.00,3.23,1.20,0
101_6,947036157,13430,11.00,3.23,1.20,0
101_6,947037100,13430,11.00,3.23,1.20,0
101_6,947038042,13472,10.00,3.24,1.19,0
101_6,947038984,13428,10.00,3.24,1.20,0
101_6,947039927,13432,10.00,3.23,1.20,0
101_6,947040869,13428,10.00,3.23,1.20,0
101_6,947041812,13437,12.00,3.23,1.20,0
101_6,947042754,13430,11.00,3.23,1.20,0
101_6,947043697,13430,11.00,3.24,1.20,0
101_6,947044640,13430,11.00,3.24,1.20,0
101_6,947045582,13430,10.00,3.23,1.20,0
101_6,947046524,13451,10.00,3.24,1.19,0
101_6,947047467,13433,11.00,3.24,1.20,0
101_6,947048409,13459,10.00,3.24,1.19,0
101_6,947049351,13482,10.00,3.24,1.19,0
101_6,947050294,13478,9.00,3.23,1.19,0
101_6,947051236,13471,10.00,3.23,1.19,0
101_6,947052178,13474,9.00,3.23,1.19,0
101_6,947053120,13474,9.00,3.23,1.19,0
101_6,947054062,13504,9.00,3.23,1.18,0
101_6,947055004,13492,9.00,3.23,1.18,0
101_6,947055946,13492,9.00,3.24,1.18,0
101_6,947056888,13504,9.00,3.23,1.18,0
101_6,947057830,13503,9.00,3.23,1.18,0
101_6,947058772,13498,8.00,3.23,1.18,0
101_6,947059714,13500,9.00,3.23,1.18,0
101_6,947060655,13498,8.00,3.23,1.18,0
101_6,947061597,13508,8.00,3.23,1.18,0
101_6,947062539,13514,8.00,3.23,1.17,0
101_6,947063480,13512,8.00,3.23,1.17,0
101_6,947064422,13509,7.00,3.24,1.17,0
101_6,947065363,13506,7.00,3.23,1.17,0
101_6,947066305,13495,7.00,3.23,1.17,0
101_6,947067246,13479,7.00,3.23,1.17,0
101_6,947068187,13469,6.00,3.23,1.17,0
101_6,947069128,13462,6.00,3.23,1.17,0
101_6,947070069,13457,6.00,3.23,1.17,0
101_6,947071009,13461,5.00,3.23,1.17,0
101_6,947071950,13461,5.00,3.23,1.17,0
101_6,947072891,13461,5.00,3.24,1.17,0
101_6,947073831,13462,5.00,3.23,1.17,0
101_6,947074772,13464,5.00,3.23,1.17,0
101_6,947075712,13465,5.00,3.23,1.17,0
101_6,947076653,13467,5.00,3.23,1.17,0
101_6,947077594,13465,5.00,3.24,1.17,0
101_6,947078534,13466,4.00,3.23,1.17,0
101_6,947079474,13464,5.00,3.23,1.17,0
101_6,947080415,13465,4.00,3.23,1.17,0
101_6,947081355,13467,4.00,3.23,1.17,0
101_6,947082296,13472,4.00,3.23,1.17,0
101_6,947083236,13475,4.00,3.24,1.17,0
101_6,947084176,13482,4.00,3.23,1.17,0
101_6,947085117,13490,4.00,3.23,1.17,0
101_6,947086057,13494,5.00,3.23,1.17,0
101_6,947086998,13558,5.00,3.23,1.17,0
101_6,947087938,13574,5.00,3.23,1.18,0
101_6,947088879,13569,6.00,3.24,1.18,0
101_6,947089820,13567,6.00,3.23,1.18,0
101_6,947090761,13573,7.00,3.24,1.18,0
101_6,947091703,13574,7.00,3.24,1.18,0
101_6,947092644,13543,7.00,3.23,1.19,0
101_6,947093585,13528,8.00,3.24,1.19,0
101_6,947094527,13489,8.00,3.23,1.20,0
101_6,947095469,13473,9.00,3.23,1.21,0
101_6,947096411,13477,10.00,3.23,1.21,0
101_6,947097353,13472,11.00,3.23,1.21,0
101_6,947098296,13481,11.00,3.23,1.21,0
101_6,947099239,13469,12.00,3.23,1.21,0
101_6,947100182,13456,13.00,3.23,1.21,0
101_6,947101125,13453,13.00,3.24,1.21,0
101_6,947102068,13456,13.00,3.23,1.21,0
101_6,947103011,13455,13.00,3.23,1.21,0
101_6,947103955,13440,13.00,3.23,1.21,0
101_6,947104898,13407,14.00,3.23,1.22,0
101_6,947105842,13410,15.00,3.23,1.22,0
101_6,947106786,13390,15.00,3.24,1.22,0
101_6,947107730,13378,16.00,3.24,1.22,0
101_6,947108674,13365,16.00,3.23,1.22,0
101_6,947109619,13359,16.00,3.24,1.22,0
101_6,947110563,13348,15.00,3.23,1.22,0
101_6,947111507,13336,15.00,3.23,1.22,0
101_6,947112451,13331,15.00,3.23,1.22,0
101_6,947113396,13306,16.00,3.23,1.22,0
101_6,947114340,13288,17.00,3.23,1.22,0
101_6,947115285,13238,17.00,3.23,1.23,0
101_6,947116230,13233,18.00,3.23,1.22,0
101_6,947117175,13221,17.00,3.23,1.22,0
101_6,947118120,13217,18.00,3.23,1.22,0
101_6,947119066,13215,19.00,3.23,1.22,0
101_6,947120011,13214,19.00,3.23,1.23,0
101_6,947120957,13221,19.00,3.23,1.22,0
101_6,947121903,13214,20.00,3.23,1.23,0
101_6,947122849,13210,19.00,3.23,1.22,0
101_6,947123795,13210,19.00,3.23,1.22,0
101_6,947124741,13125,20.00,3.24,1.24,0
101_6,947125687,13201,21.00,3.23,1.22,0
101_6,947126634,13138,23.00,3.24,1.24,0
101_6,947127582,13170,24.00,3.24,1.25,0
101_6,947128530,13216,23.00,3.23,1.23,0
101_6,947129476,13171,21.00,3.24,1.22,0
101_6,947130423,13166,20.00,3.23,1.22,0
101_6,947131369,13092,21.00,3.24,1.24,0
101_6,947132316,13190,22.00,3.23,1.22,0
101_6,947133262,13165,19.00,3.23,1.22,0
101_6,947134208,13154,19.00,3.23,1.22,0
101_6,947135153,13148,18.00,3.23,1.22,0
101_6,947136099,13173,18.00,3.23,1.21,0
101_6,947137044,13107,20.00,3.24,1.23,0
101_6,947137991,13203,22.00,3.24,1.23,0
101_6,947138937,13151,19.00,3.23,1.22,0
101_6,947139883,13123,21.00,3.23,1.23,0
101_6,947140829,13154,19.00,3.23,1.21,0
101_6,947141775,13155,17.00,3.23,1.21,0
101_6,947142719,13202,16.00,3.23,1.20,0
101_6,947143663,13176,14.00,3.23,1.19,0
101_6,947144607,13172,13.00,3.23,1.19,0
101_6,947145550,13190,12.00,3.23,1.19,0
101_6,947146493,13169,11.00,3.23,1.18,0
101_6,947147435,13159,10.00,3.23,1.18,0
101_6,947148377,13146,9.00,3.23,1.17,0
101_6,947149319,13173,8.00,3.22,1.17,0
101_6,947150260,13165,8.00,3.23,1.16,0
101_6,947151202,13179,7.00,3.23,1.16,0
101_6,947152143,13191,6.00,3.23,1.16,0
101_6,947153084,13201,5.00,3.23,1.16,0
101_6,947154024,13203,5.00,3.23,1.15,0
101_6,947154965,13206,4.00,3.23,1.15,0
101_6,947155905,13209,3.00,3.23,1.15,0
101_6,947156845,13213,3.00,3.23,1.15,0
101_6,947157785,13210,2.00,3.23,1.15,0
101_6,947158725,13207,2.00,3.23,1.15,0
101_6,947159665,13204,1.00,3.23,1.15,0
101_6,947160604,13208,1.00,3.23,1.15,0
101_6,947161543,13202,0.00,3.23,1.15,0
101_6,947162483,13206,0.00,3.23,1.15,0
101_6,947163422,13206,0.00,3.23,1.15,0
101_6,947164361,13216,0.00,3.23,1.15,0
101_6,947165300,13213,0.00,3.23,1.15,0
101_6,947166239,13213,0.00,3.23,1.15,0
101_6,947167178,13210,0.00,3.23,1.15,0
101_6,947168117,13204,0.00,3.23,1.15,0
101_6,947169056,13196,-1.00,3.23,1.15,0
101_6,947169994,13190,-1.00,3.23,1.15,0
101_6,947170933,13200,-1.00,3.23,1.15,0
101_6,947171872,13208,-1.00,3.23,1.15,0
101_6,947172810,13219,0.00,3.23,1.15,0
101_6,947173749,13228,0.00,3.23,1.15,0
101_6,947174688,13239,0.00,3.23,1.15,0
101_6,947175627,13252,0.00,3.23,1.15,0
101_6,947176566,13270,1.00,3.23,1.16,0
101_6,947177506,13298,1.00,3.23,1.16,0
101_6,947178445,13309,2.00,3.23,1.16,0
101_6,947179386,13302,3.00,3.23,1.17,0
101_6,947180326,13243,4.00,3.23,1.19,0
101_6,947181266,13239,5.00,3.23,1.19,0
101_6,947182208,13262,8.00,3.23,1.21,0
101_6,947183150,13224,10.00,3.23,1.21,0
101_6,947184092,13199,12.00,3.23,1.21,0
101_6,947185036,13197,13.00,3.23,1.21,0
101_6,947185979,13172,15.00,3.23,1.22,0
101_6,947186924,13163,16.00,3.23,1.22,0
101_6,947187868,13157,17.00,3.23,1.22,0
101_6,947188814,13146,18.00,3.23,1.22,0
101_6,947189759,13127,17.00,3.23,1.22,0
101_6,947190704,13134,17.00,3.23,1.22,0
101_6,947191649,13141,18.00,3.24,1.22,0
101_6,947192594,13143,19.00,3.23,1.22,0
101_6,947193540,13141,19.00,3.23,1.22,0
101_6,947194486,13139,20.00,3.23,1.22,0
101_6,947195432,13137,20.00,3.23,1.22,0
101_6,947196378,13131,20.00,3.24,1.22,0
101_6,947196378,13131,20.00,3.24,1.22,0
101_6,947197325,13131,20.00,3.23,1.22,0
101_6,947198271,13127,20.00,3.23,1.22,0
101_6,947199217,13122,20.00,3.23,1.23,0
101_6,947200164,13125,21.00,3.23,1.23,0
101_6,947201110,13119,21.00,3.23,1.23,0
101_6,947202057,13090,21.00,3.23,1.23,0
101_6,947203004,13099,22.00,3.23,1.23,0
101_6,947203951,13086,22.00,3.23,1.23,0
101_6,947204898,13098,22.00,3.23,1.24,0
101_6,947205845,13088,23.00,3.23,1.23,0
101_6,947206792,13058,23.00,3.23,1.24,0
101_6,947207740,13073,24.00,3.23,1.23,0
101_6,947208688,13050,24.00,3.23,1.24,0
101_6,947209635,13076,23.00,3.23,1.23,0
101_6,947210583,13034,23.00,3.23,1.24,0
101_6,947211531,13065,26.00,3.23,1.25,0
101_6,947212480,13006,28.00,3.24,1.26,0
