100.12,1472850336,4431,12.00,2.26,1.45,0
100.12,1472850337,4431,12.00,2.26,1.45,1
100.12,1472850337,4431,12.00,2.26,1.45,2
100.12,1472850338,4431,12.00,2.26,1.45,2
100.12,1472850338,4431,12.00,2.26,1.45,3
100.12,1472850339,4431,12.00,2.26,1.45,4
100.12,1472851274,4430,12.00,2.26,1.44,0
100.12,1472851274,4430,12.00,2.26,1.44,0
100.12,1472851275,4430,12.00,2.26,1.44,1
100.12,1472851275,4430,12.00,2.26,1.44,1
100.12,1472851276,4430,12.00,2.26,1.44,2
100.12,1472851276,4430,12.00,2.26,1.44,2
100.12,1472851277,4430,12.00,2.26,1.44,3
100.12,1472851277,4430,12.00,2.26,1.44,3
100.12,1472851277,4430,12.00,2.26,1.44,4
100.12,1472851278,4430,12.00,2.26,1.44,4
100.12,1472852213,4419,12.00,2.26,1.44,0
100.12,1472852213,4419,12.00,2.26,1.44,1
100.12,1472852214,4419,12.00,2.26,1.44,2
100.12,1472852214,4419,12.00,2.26,1.44,2
100.12,1472852215,4419,12.00,2.26,1.44,3
100.12,1472852215,4419,12.00,2.26,1.44,3
100.12,1472852216,4419,12.00,2.26,1.44,4
100.12,1472852216,4419,12.00,2.26,1.44,4
100.12,1472853151,4425,11.00,2.27,1.44,0
100.12,1472853151,4425,11.00,2.27,1.44,0
100.12,1472853151,4425,11.00,2.27,1.44,1
100.12,1472853152,4425,11.00,2.27,1.44,1
100.12,1472853152,4425,11.00,2.27,1.44,2
100.12,1472853152,4425,11.00,2.27,1.44,2
100.12,1472853153,4425,11.00,2.27,1.44,3
100.12,1472853153,4425,11.00,2.27,1.44,3
100.12,1472853154,4425,11.00,2.27,1.44,4
100.12,1472853154,4425,11.00,2.27,1.44,4
100.12,1472854089,4418,12.00,2.27,1.44,0
100.12,1472854089,4418,12.00,2.27,1.44,0
100.12,1472854090,4418,12.00,2.27,1.44,1
100.12,1472854090,4418,12.00,2.27,1.44,1
100.12,1472854090,4418,12.00,2.27,1.44,2
100.12,1472854091,4418,12.00,2.27,1.44,2
100.12,1472854091,4418,12.00,2.27,1.44,3
100.12,1472854091,4418,12.00,2.27,1.44,3
100.12,1472854092,4418,12.00,2.27,1.44,4
100.12,1472854092,4418,12.00,2.27,1.44,4
100.12,1472855027,4449,12.00,2.27,1.44,0
100.12,1472855028,4449,12.00,2.27,1.44,1
100.12,1472855028,4449,12.00,2.27,1.44,2
100.12,1472855029,4449,12.00,2.27,1.44,2
100.12,1472855029,4449,12.00,2.27,1.44,3
100.12,1472855029,4449,12.00,2.27,1.44,3
100.12,1472855030,4449,12.00,2.27,1.44,4
100.12,1472855030,4449,12.00,2.27,1.44,4
100.12,1472855359,4442,12.00,2.13,1.44,0
